,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
7996,80.38192821,0.2511345744,-1.360773563,-0.6621869802
7997,80.39197921,0.5578982234,-1.383012533,-0.6445618868
7998,80.40203021,0.856370151,-1.197526455,-0.5488049984
7999,80.41208121,1.085300803,-0.8257414699,-0.3648276925
8000,80.42213221,1.235891819,-0.3837610781,-0.1905898452
8001,80.43218321,1.288988233,-0.106260784,-0.13760598
8002,80.44223421,1.260784984,0.1461781859,-0.09946613014
8003,80.45228521,1.201347709,0.2940571308,-0.07324384898
8004,80.46233621,1.189390659,0.3029204905,-0.02920289896
8005,80.47238721,1.218758106,0.1231587082,0.01313869748
8006,80.48243821,1.229753256,-0.1864748001,0.02526089363
8007,80.49248821,1.208994746,-0.4780142307,0.006589204073
8008,80.50253921,1.16197896,-0.625547111,-0.02058029361
8009,80.51259021,1.081959724,-0.6411428452,-0.06818908453
8010,80.52264121,0.9557641149,-0.5903417468,-0.1168466881
8011,80.53269221,0.7846930623,-0.501090169,-0.1612215936
8012,80.54274321,0.59462291,-0.3740745783,-0.2086605281
8013,80.55279421,0.4084320068,-0.249263674,-0.2582120895
8014,80.56284521,0.2602541745,-0.1910424381,-0.3072285652
8015,80.57289621,0.1653574705,-0.2715809643,-0.3318431079
8016,80.58294721,0.1395083219,-0.4475085437,-0.3351065814
8017,80.59299721,0.1610365212,-0.6301073432,-0.3225159645
8018,80.60304821,0.2072833776,-0.7307524681,-0.2926278412
8019,80.61309921,0.2707704604,-0.7378426194,-0.2529307604
8020,80.62315021,0.3377040029,-0.6910406351,-0.2192055285
8021,80.63320121,0.4070250094,-0.6670647264,-0.1946900636
8022,80.64325221,0.4715668261,-0.7094196677,-0.1974714696
8023,80.65330321,0.5258188248,-0.6692136526,-0.1927084178
8024,80.66335421,0.5930683613,-0.4398870766,-0.174598977
8025,80.67340521,0.7195424438,-0.1161564142,-0.1436647624
8026,80.68345621,0.9249584079,0.05991580337,-0.09308306128
8027,80.69350721,1.027294636,0.007241941057,-0.04223719239
8028,80.70355821,0.946382165,-0.07696846128,-0.0113501288
8029,80.71360821,0.7472370863,-0.07526164502,0.03535851836
8030,80.72365921,0.4742072225,-0.06274767965,0.131734699
8031,80.73371021,0.261454761,0.04491832852,0.2188019454
8032,80.74376121,0.210098207,0.3963748813,0.2820503712
8033,80.75381221,0.2877700925,0.7277192473,0.3839287758
8034,80.76386321,0.4547997713,0.8892853856,0.5278015137
8035,80.77391421,0.6933487058,0.9339079857,0.6657329798
8036,80.78396521,0.9646677971,0.9392738938,0.7721176147
8037,80.79401621,1.164171338,0.9858501554,0.8365325332
8038,80.80406721,1.19654429,1.128535628,0.8569386601
8039,80.81411721,1.073994637,1.331575274,0.8325071335
8040,80.82416821,0.8963003755,1.498091698,0.7548852563
8041,80.83421871,0.7862253189,1.572331905,0.6446325183
8042,80.84426971,0.7658163905,1.525430918,0.5413842797
8043,80.85432071,0.7690632939,1.440620184,0.4883795977
8044,80.86437171,0.7649748921,1.365087032,0.4445894659
8045,80.87442271,0.7737473249,1.257048726,0.4206026495
8046,80.88447371,0.7900367975,1.120744944,0.4131218195
8047,80.89452471,0.7865206003,0.9736537933,0.4086197615
8048,80.90457571,0.7751994729,0.857649982,0.3878847063
8049,80.91462671,0.7922292948,0.7365496159,0.3452283144
8050,80.92467771,0.8153377175,0.7527536154,0.326914221
8051,80.93472771,0.8813489676,0.7186582685,0.2995291948
8052,80.94477871,0.9426430464,0.5894871354,0.2822201848
8053,80.95482971,0.9480857849,0.4631659389,0.3015659153
8054,80.96488071,0.9247272015,0.3345884979,0.3277229369
8055,80.97493171,0.9108662009,0.2643504441,0.3476400673
8056,80.98498271,0.9167497158,0.2113677561,0.3566791415
8057,80.99503371,0.9587345123,0.09274682403,0.3515914381
8058,81.00508471,0.9836720228,-0.01990694366,0.380314976
8059,81.01513571,1.010856271,-0.03540307656,0.3784632683
8060,81.02518671,1.045361996,-0.01216041204,0.3885227442
8061,81.03523771,1.0319103,-0.01687660441,0.3964366019
8062,81.04528771,0.9968658686,-0.004228390753,0.3833863139
8063,81.05533871,0.9711318016,-0.02855450287,0.3798648119
8064,81.06538971,0.9657689333,-0.07997425646,0.3894333243
8065,81.07544071,0.9543135762,-0.205013141,0.383890748
8066,81.08549171,0.9038611054,-0.2025938928,0.3805639148
8067,81.09554271,0.8854746222,-0.2465315312,0.3585204184
8068,81.10559371,0.8365097046,-0.1881954968,0.3627895117
8069,81.11564471,0.7812344432,-0.06896737218,0.3712301254
8070,81.12569571,0.7419300079,0.04341231287,0.3789594173
8071,81.13574671,0.6988720298,0.1602561027,0.4041033685
8072,81.14579771,0.642347157,0.2365432978,0.4473536313
8073,81.15584771,0.608551085,0.2875372469,0.5152189732
8074,81.16589871,0.6018637419,0.3441267014,0.5923317671
8075,81.17594971,0.6216859221,0.3751083016,0.660178721
8076,81.18600071,0.6673296094,0.3930118978,0.7258640528
8077,81.19605171,0.7121120095,0.3869076669,0.78576231
8078,81.20610271,0.7363264561,0.4461610913,0.8123198748
8079,81.21615371,0.7087504864,0.5395762324,0.80288589
8080,81.22620471,0.6275344491,0.6416336298,0.7760295272
8081,81.23625571,0.4954387546,0.6931330562,0.7597954273
8082,81.24630671,0.3243172169,0.7536615133,0.7338547111
8083,81.25635771,0.2384244353,0.8333203793,0.5835254192
8084,81.26640771,0.2820191979,0.8446685672,0.4613367617
8085,81.27645871,0.1428306848,0.5232623219,0.4822361767
8086,81.28650971,-0.05405603349,0.3163288236,0.4466294944
8087,81.29656071,-0.05726461112,0.1328508705,0.367700845
8088,81.30661171,0.01626460813,-0.08002796024,0.3397725523
8089,81.31666271,0.02959585749,-0.2350460291,0.3184523582
8090,81.32671371,-0.03469996527,-0.275420934,0.2741386294
8091,81.33676471,-0.1755561531,-0.1380351186,0.1774802655
8092,81.34681571,-0.4041001201,-0.08132206649,0.06458758563
8093,81.35686671,-0.7088110447,-0.2523361742,0.02471500076
8094,81.36691771,-1.102120757,-0.5004864931,-0.005618992727
8095,81.37696771,-1.533661485,-0.7532998323,-0.04958591983
8096,81.38701871,-1.940291643,-0.9470949173,-0.09580346197
8097,81.39706971,-2.324710608,-1.098833919,-0.2121077031
8098,81.40712071,-2.744365215,-1.209511518,-0.3838331103
8099,81.41717171,-3.043560505,-1.287859559,-0.5544570684
8100,81.42722271,-3.231488228,-1.311088085,-0.7422322631
8101,81.43727371,-3.362664223,-1.09330225,-0.9673375487
8102,81.44732471,-3.43268466,-0.7601730824,-1.177963972
8103,81.45737571,-3.427400112,-0.3155172765,-1.390074968
8104,81.46742671,-3.282226801,0.145180285,-1.547794223
8105,81.47747771,-2.951057196,0.5099462867,-1.594708562
8106,81.48752771,-2.533991337,0.7935955524,-1.586889267
8107,81.49757871,-2.234003782,0.7805618048,-1.634663343
8108,81.50762971,-1.991914868,0.1818699092,-1.893260121
8109,81.51768071,-1.796433449,-0.8914990425,-2.235710859
8110,81.52773171,-1.912035465,-1.472893953,-2.413025856
8111,81.53778271,-2.035140038,-1.717636108,-2.423668146
8112,81.54783371,-1.987193227,-2.025132418,-2.353507519
8113,81.55788471,-1.911297917,-2.223459005,-2.19234252
8114,81.56793571,-1.806322336,-2.322802305,-1.950467706
8115,81.57798671,-1.659939766,-2.594534397,-1.67517674
8116,81.58803771,-1.542722344,-2.734694481,-1.465973735
8117,81.59808871,-1.429078937,-2.725473881,-1.344918489
8118,81.60813871,-1.271907449,-2.623756647,-1.233648419
8119,81.61818971,-1.112312198,-2.465114594,-1.150303245
8120,81.62824071,-0.9636933804,-2.261004686,-1.115490079
8121,81.63829171,-0.7984772325,-2.056666136,-1.096785307
8122,81.64834271,-0.6098487377,-1.837176561,-1.059272885
8123,81.65839371,-0.3768112063,-1.606369972,-0.9963029027
8124,81.66844471,-0.119107753,-1.406575322,-0.9133420587
8125,81.67849571,0.1550348401,-1.249415517,-0.8217932582
8126,81.68854671,0.4418706298,-1.159103513,-0.739377439
8127,81.69859771,0.7334225178,-1.085665822,-0.6850183606
8128,81.70864871,1.025482178,-0.9768371582,-0.619384408
8129,81.71869871,1.266978741,-0.7995641232,-0.5344074368
8130,81.72874971,1.429328561,-0.5404468775,-0.4126716554
8131,81.73880071,1.480740666,-0.2375021577,-0.2896232009
8132,81.74885171,1.439724445,0.05042915419,-0.174003467
8133,81.75890271,1.333568215,0.2597171068,-0.04470140859
8134,81.76895371,1.237691283,0.3370404243,0.07551819086
8135,81.77900471,1.175191402,0.2459451407,0.1916706264
8136,81.78905571,1.141869187,-0.0486015901,0.264734
8137,81.79910671,1.131003737,-0.4588210881,0.2722744644
8138,81.80915771,1.112433195,-0.817812562,0.2280528992
8139,81.81920871,1.049595118,-1.03233397,0.1611399204
8140,81.82926233,0.9028748274,-1.064917803,0.07809212804
8141,81.83931333,0.6648324132,-0.9067747593,-0.02593867294
8142,81.84936433,0.3282331824,-0.5786419511,-0.1199293733
8143,81.85941533,-0.03106665239,-0.1984746307,-0.1791791171
8144,81.86946633,-0.325162679,0.0788551718,-0.1802116036
8145,81.87951733,-0.5369300246,0.1982478797,-0.1653586179
8146,81.88956833,-0.6195690036,0.1573339999,-0.1522494853
8147,81.89961933,-0.5455977917,-0.01938484237,-0.1287404299
8148,81.90967033,-0.3664910197,-0.2404676527,-0.08455215394
8149,81.91972133,-0.1484745294,-0.4255003631,-0.005136689171
8150,81.92977233,0.03382910043,-0.6169740558,0.06493135542
8151,81.93982333,0.1797271818,-0.8239687681,0.1272581071
8152,81.94987333,0.2815052867,-1.161934853,0.1452671587
8153,81.95992433,0.3326582313,-1.288901567,0.1827133298
8154,81.96997533,0.3621825576,-0.7457081079,0.2450374812
8155,81.98002633,0.6092011333,0.2004307061,0.2677883208
8156,81.99007733,0.9768039584,0.9028505683,0.302973479
8157,82.00012833,0.8665776253,1.171457767,0.3029079735
8158,82.01017933,0.5465840697,1.228635073,0.2783321142
8159,82.02023033,0.4065550268,1.261541605,0.320931226
8160,82.03028133,0.4604124725,1.452483773,0.4695590436
8161,82.04033233,0.7292732596,1.510943294,0.7308418155
8162,82.05038333,1.171519637,1.38820231,0.9635109901
8163,82.06043333,1.594195008,1.223288536,1.081337094
8164,82.07048433,1.804673791,1.109793544,1.095445275
8165,82.08053533,1.75846982,1.259139419,1.075454831
8166,82.09058633,1.537155986,1.428568482,0.960108757
8167,82.10063733,1.250095725,1.462674618,0.7421870828
8168,82.11068833,1.064304113,1.519966125,0.4159216583
8169,82.12073933,1.075420141,1.537317157,0.1135966703
8170,82.13079033,1.221080661,1.389901519,-0.04039872065
8171,82.14084133,1.346777081,1.186288953,0.004916298203
8172,82.15089233,1.388817072,0.9651216865,0.1391360313
8173,82.16094333,1.370553374,0.8246950507,0.263966918
8174,82.17099433,1.33435142,0.7634083033,0.3863818049
8175,82.18104433,1.27375567,0.7490102053,0.454243958
8176,82.19109533,1.23124063,0.668693006,0.458416611
8177,82.20114633,1.230477929,0.5178233385,0.3685207963
8178,82.21119733,1.225688219,0.3961800337,0.2646985352
8179,82.22124833,1.189329982,0.2527443171,0.216275841
8180,82.23129933,1.169739485,0.1393335909,0.2000785023
8181,82.24135033,1.128148079,0.1286037266,0.2276707143
8182,82.25140133,1.106328964,0.1550527513,0.242784977
8183,82.26145233,1.104743004,0.1766011864,0.2578078806
8184,82.27150333,1.103119373,0.208927393,0.2840961814
8185,82.28155433,1.125589848,0.2421471179,0.2726552486
8186,82.29160433,1.170315504,0.2573956251,0.2337352186
8187,82.30165533,1.17133677,0.4181624055,0.2315929681
8188,82.31170633,1.159246206,0.5194664598,0.2555257976
8189,82.32175733,1.128449917,0.5166048408,0.3157324195
8190,82.33180833,1.102684259,0.5370767713,0.4023677707
8191,82.34185933,1.083150506,0.5648216009,0.5021018386
8192,82.35191033,1.07224226,0.5673335791,0.5903308988
8193,82.36196133,1.072416782,0.6553140283,0.6671897769
8194,82.37201233,1.056495905,0.7936981916,0.7256490588
8195,82.38206333,1.009921551,0.9261097312,0.7702671289
8196,82.39211433,0.9534285069,1.013749123,0.8109715581
8197,82.40216433,0.8591119051,1.119768023,0.8325300813
8198,82.41221533,0.7757272124,1.210948944,0.8041811585
8199,82.42226633,0.7079178095,1.176064372,0.7283918262
8200,82.43231733,0.6606678963,1.070280075,0.6354552507
8201,82.44236833,0.6059087515,0.8838925958,0.5514157414
8202,82.45241933,0.4878539443,0.6761756539,0.5007693768
8203,82.46247033,0.3181706369,0.4561088383,0.4652622044
8204,82.47252133,0.191904217,0.3551007509,0.3939212263
8205,82.48257233,0.1163460761,0.3478031456,0.308514446
8206,82.49262333,0.04405670613,0.3454430997,0.2745184004
8207,82.50267433,-0.05593673512,0.2925287485,0.2774249613
8208,82.51272533,-0.2060828209,0.2804153562,0.2442584783
8209,82.52277533,-0.3483970761,0.2933916152,0.1525011361
8210,82.53282633,-0.5045526624,0.2545574903,-0.01040817332
8211,82.54287733,-0.7680860162,0.1647367775,-0.1542548239
8212,82.55292833,-1.197754264,-0.01591399126,-0.2438265532
8213,82.56297933,-1.681920648,-0.3042158186,-0.2243588567
8214,82.57303033,-2.081014633,-0.754891634,-0.1879994422
8215,82.58308133,-2.494829416,-0.9817231894,-0.1630666554
8216,82.59313233,-3.052291632,-1.064346313,-0.1415799856
8217,82.60318333,-3.546302319,-0.9346545339,-0.2235659361
8218,82.61323433,-3.686248779,-0.7464786172,-0.5105903745
8219,82.62328533,-3.619441271,-0.7785830498,-0.8349836469
8220,82.63333633,-3.444502354,-0.7528527379,-1.071533442
8221,82.64338633,-3.242340565,-0.1981535405,-1.265107512
8222,82.65343733,-2.992653131,0.7064663172,-1.383711696
8223,82.66348833,-2.694742441,1.3748281,-1.417724609
8224,82.67353933,-2.391195059,1.689964771,-1.445885301
8225,82.68359033,-2.215035439,1.479542851,-1.501757026
8226,82.69364133,-1.949661732,0.2186471671,-1.752879024
8227,82.70369233,-1.720594406,-1.566978335,-2.113118887
8228,82.71374333,-1.854287148,-1.953392386,-2.170378923
8229,82.72379433,-1.972579002,-2.013772011,-2.078094482
8230,82.73384533,-1.956620216,-2.288734436,-1.845179439
8231,82.74389633,-1.922353625,-2.414276838,-1.615230322
8232,82.75394633,-1.884252191,-2.505271912,-1.36519444
8233,82.76399733,-1.837642312,-2.571307421,-1.125683665
8234,82.77404833,-1.813043833,-2.495421171,-0.9615026712
8235,82.78409933,-1.766884327,-2.347561121,-0.8337079287
8236,82.79415033,-1.67498672,-2.062711716,-0.7276716828
8237,82.80420133,-1.576580286,-1.616047382,-0.6993463039
8238,82.81425233,-1.445499063,-1.281690955,-0.6887193322
8239,82.82430333,-1.287613511,-1.131417274,-0.6705498695
8240,82.83435508,-1.124062657,-1.094849586,-0.6146424413
8241,82.84440608,-0.9382453561,-1.09202075,-0.5382313132
8242,82.85445708,-0.7132980227,-1.048082709,-0.4545944035
8243,82.86450808,-0.4468530416,-1.072073221,-0.3743746877
8244,82.87455808,-0.1479966044,-1.078750849,-0.2753687799
8245,82.88460908,0.1770438105,-1.028022051,-0.193342343
8246,82.89466008,0.514146328,-0.9583024979,-0.12739335
8247,82.90471108,0.8496084809,-0.8202620149,-0.09932790697
8248,82.91476208,1.129944921,-0.6482494473,-0.1058976799
8249,82.92481308,1.315264106,-0.4103446901,-0.08075131476
8250,82.93486408,1.397058368,-0.1242923811,-0.04386385158
8251,82.94491508,1.373177052,0.1022954881,-0.01709641702
8252,82.95496608,1.261784673,0.2565838695,-0.03074142896
8253,82.96501708,1.12259376,0.2892020345,-0.09689887613
8254,82.97506808,0.9790468216,0.1224791929,-0.1854822487
8255,82.98511908,0.8371421695,-0.231253311,-0.2786167264
8256,82.99516908,0.726036489,-0.6122539639,-0.3673852384
8257,83.00522008,0.6572718024,-0.8309761882,-0.4902837276
8258,83.01527108,0.5790810585,-0.7952982783,-0.6438810229
8259,83.02532208,0.4670301378,-0.5612782836,-0.7800380588
8260,83.03537308,0.2748827338,-0.2554041445,-0.8189416528
8261,83.04542408,0.01326602325,-0.02924026549,-0.7164129019
8262,83.05547508,-0.1945879906,0.05898550153,-0.5485271215
8263,83.06552608,-0.244855687,-0.07599522173,-0.3615164757
8264,83.07557708,-0.1743930131,-0.3478310704,-0.1872497797
8265,83.08562808,-0.1097921729,-0.6469991207,-0.04710066319
8266,83.09567908,-0.166622892,-1.018587828,0.07560046017
8267,83.10573008,-0.2407698184,-0.9750654697,0.2006590366
8268,83.11578008,-0.1088936254,-0.3289985359,0.3654834628
8269,83.12583108,0.4057406783,0.2743216753,0.5243276954
8270,83.13588208,0.6150012612,0.6654913425,0.5999478102
8271,83.14593308,0.6439255476,0.9914824963,0.6011648774
8272,83.15598408,0.8292940855,1.092113018,0.615336895
8273,83.16603508,1.180273771,1.295702934,0.6610053182
8274,83.17608608,1.584444165,1.63434267,0.7661738396
8275,83.18613708,1.90640831,1.816014409,0.8587794304
8276,83.19618808,2.067034245,1.735283732,0.8856281042
8277,83.20623908,2.07670331,1.640672565,0.7993891239
8278,83.21629008,2.01116848,1.802024245,0.7627366781
8279,83.22634108,1.878914237,1.847288609,0.7666046619
8280,83.23639108,1.630443811,1.795215607,0.7311450839
8281,83.24644208,1.356748104,1.663115382,0.6265238523
8282,83.25649308,1.19089365,1.58381474,0.51269418
8283,83.26654408,1.165453076,1.631174564,0.437215656
8284,83.27659508,1.2243613,1.844370246,0.4137063324
8285,83.28664608,1.27799809,2.025258303,0.4062840939
8286,83.29669708,1.311433792,1.940842867,0.4014475346
8287,83.30674808,1.289224029,1.682967901,0.3998078108
8288,83.31679908,1.262604713,1.324573755,0.3842749894
8289,83.32685008,1.271838069,0.9525139332,0.3860590458
8290,83.33690108,1.30019784,0.6723757386,0.3636841774
8291,83.34695108,1.296338677,0.5199552774,0.3462617993
8292,83.35700208,1.327604771,0.306301862,0.324460119
8293,83.36705308,1.335787296,0.3709272146,0.3269110322
8294,83.37710408,1.393500447,0.3566306829,0.3035873473
8295,83.38715508,1.418234825,0.3524830639,0.3186499178
8296,83.39720608,1.42226553,0.3695590794,0.3826134503
8297,83.40725708,1.424104452,0.3786010444,0.4503442943
8298,83.41730808,1.408008933,0.2981117964,0.4963509738
8299,83.42735908,1.372832775,0.2267419994,0.5205612779
8300,83.43741008,1.317241073,0.2719034553,0.5585615039
8301,83.44746108,1.298179746,0.158349961,0.5618749857
8302,83.45751208,1.23447597,0.19592309,0.5951549411
8303,83.46756208,1.179384708,0.3101878762,0.6324591637
8304,83.47761308,1.145430088,0.359259665,0.6588529944
8305,83.48766408,1.123113036,0.4522841275,0.6901728511
8306,83.49771508,1.092121243,0.555115521,0.7284526229
8307,83.50776608,1.049872041,0.6607335806,0.7650852203
8308,83.51781708,0.9991701841,0.7134882808,0.7994901538
8309,83.52786808,0.937969923,0.7541904449,0.8316222429
8310,83.53791908,0.8584828377,0.8425797224,0.8366681337
8311,83.54797008,0.7376288176,0.9615941644,0.8030437231
8312,83.55802108,0.564267695,1.058749914,0.7378521562
8313,83.56807208,0.378809154,1.130258322,0.6337417364
8314,83.57812308,0.2249026895,1.0754776,0.5296185613
8315,83.58817308,0.1059904099,0.9289175272,0.4563682675
8316,83.59822408,-0.03509813175,0.7118173242,0.4283667207
8317,83.60827508,-0.1458994895,0.4789539576,0.4153332114
8318,83.61832608,-0.195157811,0.3247469366,0.4002851248
8319,83.62837708,-0.1786992103,0.1881877333,0.4021288157
8320,83.63842808,-0.1535097361,0.01605313644,0.3999710381
8321,83.64847908,-0.185927853,-0.1163869277,0.3504772484
8322,83.65853008,-0.2786124051,-0.1770014167,0.2301476747
8323,83.66858108,-0.3656341136,-0.2341664284,0.03522425145
8324,83.67863208,-0.5118557215,-0.4560158849,-0.1525865942
8325,83.68868308,-0.8085270524,-0.7769922614,-0.2775176167
8326,83.69873408,-1.22539854,-1.001036286,-0.3688907623
8327,83.70878508,-1.680911183,-1.136582971,-0.4292459786
8328,83.71883508,-2.171483755,-1.389065862,-0.4223421812
8329,83.72888608,-2.58578825,-1.718797088,-0.4057490826
8330,83.73893708,-2.903897524,-1.79457593,-0.4087750018
8331,83.74898808,-3.171842337,-1.445169449,-0.4348081946
8332,83.75903908,-3.4278934,-0.8261142373,-0.5340807438
8333,83.76909008,-3.526206493,-0.3347961307,-0.6931417584
8334,83.77914108,-3.416870356,-0.02668732777,-0.8783200979
8335,83.78919208,-3.092686892,0.3636753559,-1.090618253
8336,83.79924308,-2.654828787,0.758901298,-1.201221466
8337,83.80929408,-2.278024912,0.9662017226,-1.273185372
8338,83.81934508,-2.098984957,0.9158695936,-1.377024412
8339,83.82939608,-1.998181939,0.298522979,-1.569126725
8340,83.83944542,-1.862887859,-1.235640764,-1.874576926
8341,83.84949642,-2.017059088,-2.065599442,-1.999763608
8342,83.85954742,-2.160638571,-2.296928167,-1.998629928
8343,83.86959842,-2.095002413,-2.485003948,-1.909766436
8344,83.87964942,-1.983617187,-2.519860029,-1.740922689
8345,83.88970042,-1.90424943,-2.434913635,-1.528286576
8346,83.89975142,-1.854142427,-2.443114042,-1.305548429
8347,83.90980242,-1.817913771,-2.459639788,-1.143818378
8348,83.91985342,-1.745566249,-2.346214294,-1.014936686
8349,83.92990442,-1.639596224,-2.073769808,-0.9490010142
8350,83.93995542,-1.515242338,-1.754166007,-0.9453500509
8351,83.95000642,-1.390043378,-1.463864923,-0.9511432052
8352,83.96005642,-1.266929507,-1.287435174,-0.9450347424
8353,83.97010742,-1.14551127,-1.242114782,-0.9200057983
8354,83.98015842,-1.023459315,-1.270269275,-0.8724418283
8355,83.99020942,-0.8822250366,-1.271921992,-0.8046041727
8356,84.00026042,-0.6873887181,-1.255743861,-0.7389188409
8357,84.01031142,-0.4507205188,-1.237651825,-0.6764323115
8358,84.02036242,-0.1531731635,-1.135377765,-0.6229614019
8359,84.03041342,0.2010698617,-1.041924,-0.5834275484
8360,84.04046442,0.5673407316,-0.9404183626,-0.5704994798
8361,84.05051542,0.8915989995,-0.8047715425,-0.5496053696
8362,84.06056642,1.11273551,-0.5833829641,-0.4940798283
8363,84.07061742,1.200481415,-0.2482763678,-0.411203593
8364,84.08066842,1.143879533,0.06920848042,-0.3186772764
8365,84.09071842,0.9817427397,0.2713666558,-0.2225046754
8366,84.10076942,0.852557838,0.1826374233,-0.1585297436
8367,84.11082042,0.8042025566,-0.04288971424,-0.1291534752
8368,84.12087142,0.8182660341,-0.3082148135,-0.1332933307
8369,84.13092242,0.8865742683,-0.5973579288,-0.1534513384
8370,84.14097342,0.9668034911,-0.8773707151,-0.1976811886
8371,84.15102442,0.9968237281,-1.032031894,-0.2560169399
8372,84.16107542,0.9032173157,-0.9594792128,-0.3004221618
8373,84.17112642,0.6918446422,-0.654011488,-0.3088867664
8374,84.18117742,0.4328316152,-0.2710547149,-0.2904640436
8375,84.19122842,0.2133410871,0.05508157238,-0.241578266
8376,84.20127942,0.07441287488,0.2011781335,-0.180872187
8377,84.21132942,0.02976657264,0.1688779891,-0.09446965158
8378,84.22138042,0.07911522686,0.04170279205,0.003986748867
8379,84.23143142,0.1771677583,-0.1124540195,0.08624886721
8380,84.24148242,0.2624031007,-0.3418734074,0.1429379582
8381,84.25153342,0.2875449359,-0.8172977567,0.1570654958
8382,84.26158442,0.3397687972,-1.045981884,0.2085558176
8383,84.27163542,0.329662919,-0.5869522095,0.2877800465
8384,84.28168642,0.5531992912,0.1761830449,0.316211164
8385,84.29173742,0.8522382379,0.8045018315,0.3272427619
8386,84.30178842,0.7058301568,1.344236135,0.3172474504
8387,84.31183942,0.3865291178,1.235454321,0.323153019
8388,84.32188942,0.1216629744,1.073292971,0.334753722
8389,84.33194042,0.05267964303,1.236185431,0.4322773516
8390,84.34199142,0.2120087296,1.069124341,0.5873103142
8391,84.35204242,0.7148185968,0.7752200961,0.7045972943
8392,84.36209342,1.391187668,0.702121675,0.7990375161
8393,84.37214442,1.961143613,0.8582302928,0.7933444381
8394,84.38219542,2.198875427,1.043767691,0.7303513885
8395,84.39224642,2.14817214,1.292642713,0.6675159931
8396,84.40229742,1.950499535,1.541472316,0.5696980953
8397,84.41234842,1.692150235,1.73170352,0.3611283898
8398,84.42239942,1.432933092,1.610989332,0.1263082922
8399,84.43245042,1.247937083,1.233690739,0.04016382247
8400,84.44250142,1.178244591,0.8510321975,0.1266437173
8401,84.45255142,1.191044807,0.6532767415,0.2597506344
8402,84.46260242,1.241152525,0.696582973,0.3556782007
8403,84.47265342,1.249776125,0.9817212224,0.4196784794
8404,84.48270442,1.291447401,1.076384902,0.4407470226
8405,84.49275542,1.304882288,0.9756907225,0.3822802305
8406,84.50280642,1.219890594,1.007627249,0.3099522293
8407,84.51285742,1.158786774,1.000769377,0.2380540818
8408,84.52290842,1.152920246,1.004536867,0.1858481616
8409,84.53295942,1.151249886,1.044305086,0.1757595688
8410,84.54301042,1.158507109,1.029256463,0.183892563
8411,84.55306142,1.156297684,0.9585319161,0.2222391516
8412,84.56311242,1.138743639,0.9222505689,0.2632313371
8413,84.57316342,1.124751449,0.8393724561,0.3003859222
8414,84.58321342,1.089072108,0.7684422731,0.3375758529
8415,84.59326442,1.044623137,0.6504434943,0.3785581589
8416,84.60331542,1.025844812,0.5381373167,0.4215056598
8417,84.61336642,1.047076225,0.4605352283,0.4534521401
8418,84.62341742,1.097028613,0.366928637,0.4677786231
8419,84.63346842,1.142854214,0.338725239,0.4757281542
8420,84.64351942,1.184718847,0.4122720063,0.4903174937
8421,84.65357042,1.218260646,0.4888839722,0.5051422715
8422,84.66362142,1.205905437,0.5237342119,0.528855145
8423,84.67367242,1.171449184,0.5678348541,0.5580220819
8424,84.68372342,1.121362448,0.5832608938,0.6110181212
8425,84.69377442,1.065031528,0.5982035995,0.6797508597
8426,84.70382442,1.017448306,0.6307707429,0.7481695414
8427,84.71387542,0.9804512858,0.6829708219,0.8060203195
8428,84.72392642,0.9333768487,0.7778866291,0.8542354703
8429,84.73397742,0.8360305429,1.000756741,0.8374482393
8430,84.74402842,0.6726562381,1.133140922,0.7622744441
8431,84.75407942,0.494974643,1.162386417,0.6082134843
8432,84.76413042,0.3508719802,1.078744888,0.488740325
8433,84.77418142,0.2141948342,0.7625810504,0.4153188467
8434,84.78423242,0.08404262364,0.4820458591,0.3083335757
8435,84.79428342,0.03505164757,0.332994312,0.2070165128
8436,84.80433442,0.0226758942,0.2172180414,0.1775406003
8437,84.81438542,0.01941858232,0.1514211893,0.1907477379
8438,84.82443642,-0.01904887147,0.1675070822,0.1829852164
8439,84.83448292,-0.08578449488,0.2255477458,0.1319561303
8440,84.84453392,-0.2638912499,0.3878110945,0.03061568737
8441,84.85458492,-0.5172252059,0.4332107902,-0.034036275
8442,84.86463592,-0.8156695962,0.1980237216,-0.06934528798
8443,84.87468692,-1.224573493,-0.05440639704,-0.1280666739
8444,84.88473792,-1.735719323,-0.2879100442,-0.1637431532
8445,84.89478892,-2.16725111,-0.8152910471,-0.1986121833
8446,84.90483992,-2.466162682,-1.417824388,-0.2763471901
8447,84.91489092,-2.825469971,-1.726820946,-0.3989665806
8448,84.92494192,-3.2614851,-1.582466364,-0.490041852
8449,84.93499292,-3.555377245,-1.342717409,-0.592056334
8450,84.94504392,-3.591227531,-1.189310193,-0.7913234234
8451,84.95509392,-3.444546461,-0.9301028848,-0.9898988605
8452,84.96514492,-3.187944174,-0.3090430498,-1.14763689
8453,84.97519592,-2.836863518,0.3503271341,-1.238239527
8454,84.98524692,-2.447393417,0.911346972,-1.364233851
8455,84.99529792,-2.026124477,0.9947297573,-1.576425552
8456,85.00534892,-1.640423417,-0.03299982846,-1.875311971
8457,85.01539992,-1.625112891,-1.271039724,-2.169839621
8458,85.02545092,-1.821857333,-1.865439415,-2.360018253
8459,85.03550192,-1.87236011,-2.27554059,-2.370106936
8460,85.04555292,-1.878035665,-2.700375319,-2.222086668
