,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4429,44.51792008,1.085692291,-10.07644592,-0.722996521
4430,44.52797008,1.889969788,-10.81411194,-0.660276947
4431,44.53802108,1.950743408,-11.66599045,-1.185085602
4432,44.54807208,1.338965607,-11.71628586,-1.325792999
4433,44.55812308,1.838925934,-11.09672424,-1.657503204
4434,44.56817408,3.12759613,-10.61712158,-0.4843927002
4435,44.57822508,3.605851593,-10.46189438,-0.03517684937
4436,44.58827608,3.237467651,-10.44512924,-1.025218048
4437,44.59832608,3.169508972,-10.51757858,-2.157912598
4438,44.60837708,3.75943222,-11.11633347,-2.839145966
4439,44.61842808,4.321363678,-12.42161911,-2.264341278
4440,44.62847908,4.358935547,-13.74411896,-1.151555328
4441,44.63853008,3.907923431,-14.6301265,-0.1907034302
4442,44.64858108,3.85897522,-14.8357988,0.2278262329
4443,44.65863108,4.265978851,-14.33209625,0.2866539001
4444,44.66868208,4.499792633,-13.3719928,0.9629475403
4445,44.67873308,4.180057526,-12.63492554,1.960622864
4446,44.68878408,2.668800201,-12.54795639,1.818717957
4447,44.69883508,-0.08113128662,-12.58971954,0.5613327026
4448,44.70888608,-3.025658112,-12.32237549,-0.5983058167
4449,44.71893708,-4.095184021,-12.25022552,-0.9674382019
4450,44.72898708,-2.882106628,-12.24977646,-1.025068359
4451,44.73903808,-1.488055573,-12.14080307,-0.6328839111
4452,44.74908908,0.04655319214,-12.64315842,0.535436554
4453,44.75914008,1.321452026,-13.31421295,1.957479401
4454,44.76919108,2.309397583,-13.93377457,3.438050537
4455,44.77924208,2.742147675,-14.88519608,3.968846741
4456,44.78929308,3.982468414,-15.54217987,3.905378723
4457,44.79934304,4.174219666,-14.21578812,2.52973938
4458,44.80939404,3.129242706,-12.33599716,1.416204987
4459,44.81944504,2.036515045,-11.53710846,1.96690979
4460,44.82949604,1.024918671,-11.01200043,1.976040802
4461,44.83954704,0.5001100159,-9.832602997,0.8696914673
4462,44.84959804,0.6165678406,-9.001680908,0.2508782959
4463,44.85964904,0.5031037903,-8.076155548,-0.3376977539
4464,44.86969904,0.6322851562,-7.297624512,-0.8795709229
4465,44.87975004,0.7408094788,-6.824458466,-1.562450867
4466,44.88980104,0.6744973755,-7.101831665,-1.689686279
4467,44.89985204,0.5899232483,-7.595505066,-1.401834869
4468,44.90990304,0.7694000244,-8.0197229,-1.048120422
4469,44.91995404,1.101708984,-8.680448914,-0.6162684631
4470,44.93000504,1.421444092,-9.144933014,-0.1130149841
4471,44.94005504,1.222956848,-9.285939789,0.2981799316
4472,44.95010604,0.7545808411,-9.180858307,0.6216572571
4473,44.96015704,0.5261558533,-8.416847076,0.6867718506
4474,44.97020804,0.2356100464,-7.881260834,0.6571334839
4475,44.98025904,-0.2287243652,-7.47335907,-0.154329071
4476,44.99031004,-0.3227288818,-6.919061737,-1.551373901
4477,45.00036004,-0.5179229736,-6.414910126,-2.429447937
4478,45.01041104,-0.8466394043,-5.929469604,-3.042572937
4479,45.02046204,-0.9425898743,-5.710924072,-3.358865204
4480,45.03051304,-0.5942642212,-6.091133423,-3.130440216
4481,45.04056404,0.16615448,-6.747668152,-2.579735413
4482,45.05061504,0.7084767151,-7.499853973,-2.158960419
4483,45.06066604,0.5487588501,-7.823480988,-1.788630524
4484,45.07071604,-0.08113128662,-7.603737946,-1.761686554
4485,45.08076704,-0.5933660889,-7.133116608,-2.209854584
4486,45.09081804,-0.7834707642,-6.900500336,-3.253634033
4487,45.10086904,-0.2691403198,-7.17383194,-4.533023529
4488,45.11092004,0.8102650452,-7.76585083,-5.498366089
4489,45.12097104,2.046544189,-8.467591553,-6.100713501
4490,45.13102204,3.011437683,-9.266480255,-6.527625732
4491,45.14107204,3.500470734,-10.16850449,-7.122488708
4492,45.15112304,3.806883545,-10.86530548,-7.670499115
4493,45.16117404,3.941004639,-11.19536911,-7.725734253
4494,45.17122504,3.681294708,-11.06663681,-7.357949066
4495,45.18127604,3.099005585,-10.46204407,-6.942712555
4496,45.19132704,2.401605835,-9.619595947,-6.567293243
4497,45.20137804,1.660496979,-8.830137634,-6.227050781
4498,45.21142804,1.084943848,-8.26311676,-5.96389801
4499,45.22147904,0.6153703308,-8.534502411,-6.318959656
4500,45.23153004,0.4339476013,-9.745184784,-6.551426239
4501,45.24158104,0.9310638428,-10.49048492,-6.468947754
4502,45.25163204,2.592159576,-10.50530411,-7.1106633
4503,45.26168304,3.802991638,-9.923164673,-6.499334564
4504,45.27173304,3.379372559,-8.320297852,-4.144730988
4505,45.28178404,2.137405243,-5.819747772,-1.333277435
4506,45.29183504,0.8333171082,-4.880001984,-0.1383123779
4507,45.30188604,-0.6322851562,-6.683152313,-0.09250762939
4508,45.31193704,-0.9294172668,-9.192683716,-1.280587006
4509,45.32198804,-0.03293151855,-10.03348526,-2.431094513
4510,45.33203904,-0.1483415222,-9.761051788,-2.491568756
4511,45.34208904,-1.099613342,-9.45314209,-2.442770233
4512,45.35214004,-1.606159973,-8.234526215,-0.5548960876
4513,45.36219104,-0.7295828247,-6.863227844,1.075214081
4514,45.37224204,1.261127472,-6.95259201,1.572480011
4515,45.38229304,3.407963104,-8.764424286,2.06286026
4516,45.39234404,4.743036804,-10.97712296,2.797532501
4517,45.40239504,4.884193268,-12.37222183,3.243604889
4518,45.41244504,4.355792084,-12.87876846,3.408861237
4519,45.42249604,3.194806366,-12.45005997,2.654579773
4520,45.43254704,1.676663361,-11.31781448,1.16891922
4521,45.44259804,0.4361929321,-9.940079498,0.1657054138
4522,45.45264904,-0.2121089172,-8.85289032,-0.1466949463
4523,45.46270004,-0.4864883423,-8.19994812,0.1067280579
4524,45.47275004,-0.4167333984,-8.196355591,0.5968089294
4525,45.48280104,-0.07259902954,-8.835975494,1.138382721
4526,45.49285204,0.4086502075,-9.606273651,1.520238647
4527,45.50290304,1.031954041,-10.15129028,2.218386841
4528,45.51295404,1.477727051,-10.04516098,2.558180237
4529,45.52300504,1.77620636,-9.206155701,2.76954071
4530,45.53305604,1.721719666,-8.889264679,2.969375153
4531,45.54310604,1.325792999,-8.565937042,3.271446991
4532,45.55315704,0.7641609192,-8.47732132,3.161425781
4533,45.56320804,0.09011260986,-8.978778534,2.205962677
4534,45.57325904,-0.0043409729,-9.198820953,0.9846524048
4535,45.58331004,0.5237608337,-9.44146637,-0.01077758789
4536,45.59336104,1.102307739,-9.791887665,-1.096170502
4537,45.60341204,1.439706116,-9.985285492,-1.775308228
4538,45.61346204,1.187929688,-9.95504837,-1.957030334
4539,45.62351304,0.3423381042,-10.11955627,-1.633103943
4540,45.63356404,-0.6165678406,-10.59631485,-1.468745728
4541,45.64361504,-0.7619155884,-11.01334763,-1.517993317
4542,45.65366604,0.1911524963,-11.32260452,-2.291734314
4543,45.66371704,1.144969025,-11.29820526,-2.923570404
4544,45.67376804,1.200204163,-10.9473349,-2.680775299
4545,45.68381804,0.7620652771,-10.5292543,-1.627715149
4546,45.69386904,0.6225553894,-10.23616379,-0.6081852722
4547,45.70392004,1.048719177,-10.72804092,-0.2538720703
4548,45.71397104,1.547481995,-11.54204819,-0.2547702026
4549,45.72402204,1.694775696,-11.66045197,-0.1748364258
4550,45.73407304,1.732497253,-11.13235016,-0.4438270569
4551,45.74412304,2.170636139,-10.80977097,-0.9126521301
4552,45.75417404,2.865640869,-11.09971802,-1.020877075
4553,45.76422504,2.946772156,-11.23428818,-1.002016296
4554,45.77427604,2.872376862,-10.79525116,-1.326092377
4555,45.78432704,3.664978638,-10.27867538,-1.444496155
4556,45.79437804,4.308939514,-10.24424698,-0.9136999512
4557,45.80443254,4.160298615,-10.86006638,-0.7194039917
4558,45.81448254,4.17137558,-11.68814438,-1.110540619
4559,45.82453354,4.938530273,-12.65767822,-1.352287903
4560,45.83458454,5.204976196,-13.63978592,-0.5427713013
4561,45.84463554,4.66864151,-14.26892761,0.6150709534
4562,45.85468654,4.364623718,-14.51306992,1.2461586
4563,45.86473754,3.744463348,-13.81417328,2.397414551
4564,45.87478854,2.710114288,-13.04821609,2.607727203
4565,45.88483854,1.611099701,-13.18113968,1.66858017
4566,45.89488954,0.200433197,-13.91251877,0.7545808411
4567,45.90494054,-1.785337372,-14.20381302,0.5641767883
4568,45.91499154,-4.215533752,-13.48710342,0.6471043396
4569,45.92504254,-5.229525146,-12.9937294,0.7241940308
4570,45.93509354,-4.114942932,-13.43875397,-0.05029541016
4571,45.94514354,-2.428699493,-14.19153854,-0.06571334839
4572,45.95519454,-0.7908055115,-15.07709702,0.6724017334
4573,45.96524554,0.2429447937,-16.30828674,1.384920044
4574,45.97529654,1.636247406,-17.10792389,3.107687531
4575,45.98534754,3.586990814,-16.91722046,4.727918243
4576,45.99539854,4.088747406,-15.32228714,0.7062313843
4577,46.00544954,3.256478119,-13.02456528,-1.510359192
4578,46.01549954,1.12446167,-10.69451065,-0.3101550293
4579,46.02555054,-0.3680845642,-9.012608185,0.6075865173
4580,46.03560154,-0.7699987793,-8.070916443,0.8427474976
4581,46.04565254,-0.3514691162,-6.881040802,1.242566071
4582,46.05570354,0.1193019104,-5.638923798,0.7403604126
4583,46.06575454,0.2609074402,-5.066813507,-0.5243595886
4584,46.07580554,0.4430786133,-5.103636932,-1.392254791
4585,46.08585554,0.7328759766,-5.851930847,-1.804048462
4586,46.09590654,0.7752378845,-6.686894531,-1.909728699
4587,46.10595754,0.6918612671,-7.263196106,-1.622625732
4588,46.11600854,0.7276368713,-7.520960083,-1.15140564
4589,46.12605954,0.6014492798,-7.593559113,-0.4311035156
4590,46.13611054,-0.04475692749,-7.263645172,0.06301895142
4591,46.14616154,-0.9660910034,-6.445596313,0.4472698975
4592,46.15621154,-1.71303772,-5.382806396,0.6718029785
4593,46.16626254,-1.990560608,-4.692741394,0.4583468628
4594,46.17631354,-1.279539185,-4.727469177,0.276026001
4595,46.18636454,-0.8178991699,-4.90035965,-0.7547305298
4596,46.19641554,-0.5408253479,-4.644541626,-1.723665619
4597,46.20646654,-0.1142124939,-4.424199829,-2.543061676
4598,46.21651654,0.6355783081,-4.541256409,-3.413501587
4599,46.22656754,1.544637909,-5.102289734,-4.166136475
4600,46.23661854,2.101629639,-5.829627228,-4.323908386
4601,46.24666954,2.241438904,-6.447242889,-3.841461639
4602,46.25672054,1.991309052,-6.88014267,-3.371139679
4603,46.26677154,1.127305756,-7.044800262,-3.030747528
4604,46.27682254,0.7665559387,-7.648494873,-2.959046631
4605,46.28687254,1.17475708,-8.560548248,-3.761378174
4606,46.29692354,1.63115799,-9.791588287,-5.0735495
4607,46.30697454,2.393672333,-11.21647522,-6.523584137
4608,46.31702554,3.340303802,-12.66246826,-7.92616745
4609,46.32707654,3.990252228,-13.90054367,-9.032067719
4610,46.33712754,4.114643555,-14.45424225,-9.222172394
4611,46.34717854,3.454216919,-13.67526215,-8.390202484
4612,46.35722854,2.351310425,-11.87750061,-7.138954468
4613,46.36727954,1.463356934,-10.3514241,-6.087391205
4614,46.37733054,0.8684939575,-9.224866791,-5.116959229
4615,46.38738154,0.535436554,-8.573421478,-4.338877258
4616,46.39743254,0.2523751831,-8.579858093,-3.774101715
4617,46.40748354,0.08083190918,-9.419611816,-3.655847626
4618,46.41753354,0.3354524231,-10.82863174,-4.413721619
4619,46.42758454,1.525627441,-12.4482637,-5.743705902
4620,46.43763554,3.045417023,-13.96356262,-6.697223053
4621,46.44768654,3.865860901,-14.46561859,-6.204747162
4622,46.45773754,3.752396851,-11.84382065,-2.842888184
4623,46.46778854,1.306183777,-6.720275116,0.6170169067
4624,46.47783954,-2.207609253,-4.337979126,0.336051178
4625,46.48788954,-2.845432892,-4.248165894,0.7062313843
4626,46.49794054,-2.290686493,-4.524341583,1.659748535
4627,46.50799154,-2.909499664,-5.047353973,2.13770462
4628,46.51804254,-3.034639435,-5.573958893,1.503174133
4629,46.52809354,-1.330732727,-6.522536316,1.053509216
4630,46.53814454,1.271306305,-8.191864929,1.552272034
4631,46.54819554,3.337160339,-10.76381653,1.858235779
4632,46.55824554,4.804109802,-13.59383148,2.044897614
4633,46.56829654,5.234764252,-15.02231094,2.054028625
4634,46.57834754,4.65457077,-14.87172409,1.685045929
4635,46.58839854,3.273542633,-13.1265033,0.6706054688
4636,46.59844954,1.473386078,-10.70738388,-0.560584259
4637,46.60850054,0.03487747192,-8.824898529,-1.069376221
4638,46.61855154,-0.6981481934,-7.804769897,-1.156794434
4639,46.62860154,-0.8442443848,-7.588469696,-0.9297166443
4640,46.63865254,-0.3959266663,-8.350085907,-0.1799258423
4641,46.64870354,0.2501298523,-9.53621933,0.342487793
4642,46.65875454,0.8665480042,-10.67774551,1.005010071
4643,46.66880554,1.291065216,-11.50462601,1.786983948
4644,46.67885654,1.657952271,-11.73754166,2.121538239
4645,46.68890654,1.766925659,-11.1941716,1.589095459
4646,46.69895754,1.935175781,-10.24903702,1.389859772
4647,46.70900854,1.968855743,-9.672436066,1.007105713
4648,46.71905954,1.839075623,-9.486223297,0.6147715759
4649,46.72911054,1.766177216,-9.573342133,0.5016069031
4650,46.73916154,1.397643585,-9.880653076,0.07170089722
4651,46.74921254,0.8132588196,-9.786947937,-0.2255809021
4652,46.75926254,0.3653901672,-9.434730377,-0.2960842896
4653,46.76931354,0.1448986816,-8.890761566,-0.4511618042
4654,46.77936454,0.04894821167,-8.467292175,-0.3109034729
4655,46.78941554,0.03712280273,-8.306077423,-0.01826202393
4656,46.79946254,-0.08831634521,-8.28886322,-0.1651066589
4657,46.80951354,-0.2071691895,-8.333470459,-0.2371069336
4658,46.81956454,-0.2570155334,-8.421487427,-0.4170327759
4659,46.82961454,-0.1829196167,-8.443192291,-0.4016148376
4660,46.83966554,0.01721420288,-8.663833466,-0.4387376404
4661,46.84971654,0.5077441406,-9.234147491,-0.4457730103
4662,46.85976754,1.22385498,-9.792336731,-0.5043013
4663,46.86981854,1.676813049,-10.01597168,-0.40251297
4664,46.87986954,1.552870789,-9.943821716,-0.206869812
4665,46.88991954,1.147364044,-9.860594788,-0.5640270996
4666,46.89997054,1.069525909,-10.17194733,-1.465901642
4667,46.91002154,1.532962189,-11.03580093,-2.124232635
4668,46.92007254,1.855092316,-11.2765004,-2.517913971
4669,46.93012354,3.090024261,-10.68672684,-2.6993367
4670,46.94017454,5.345234528,-10.29259644,-1.708696747
4671,46.95022554,6.459217987,-9.89068222,-0.2615061951
4672,46.96027554,5.69715271,-9.747280426,-0.09385482788
4673,46.97032654,4.306394806,-10.69735474,-1.068178711
4674,46.98037754,3.546275482,-11.79981216,-2.379302216
4675,46.99042854,4.068838806,-12.67055145,-3.413651276
4676,47.00047954,4.709506531,-13.48830093,-3.00245636
4677,47.01053054,4.379891968,-13.82734589,-1.653162231
4678,47.02058154,4.261188812,-13.76073441,-0.1643582153
4679,47.03063154,4.567901001,-12.98489777,1.022523651
4680,47.04068254,4.075125732,-12.23750198,2.186353455
4681,47.05073354,2.460583191,-12.18002151,2.330204315
4682,47.06078454,0.290994873,-12.75362869,0.7116201782
4683,47.07083554,-1.835932159,-13.36286179,-0.4167333984
4684,47.08088654,-3.422782288,-13.40208023,-0.5430706787
4685,47.09093754,-4.277055817,-12.97142578,-0.827479248
4686,47.10098754,-4.129163361,-13.22245377,-1.108145599
4687,47.11103854,-3.096760254,-14.07717636,-0.399818573
4688,47.12108954,-1.623972931,-14.92770767,1.043031006
4689,47.13114054,-0.5785469055,-15.56463318,1.969604187
4690,47.14119154,0.3743714905,-16.22341324,2.424957275
4691,47.15124254,1.578168182,-16.08974121,3.497177582
4692,47.16129254,2.491718445,-15.59816345,2.860701141
4693,47.17134354,2.215842133,-14.3579924,-0.01422042847
4694,47.18139454,1.1373349,-13.04627014,-0.8720864868
4695,47.19144554,-0.08756790161,-11.94980026,-0.2387535095
4696,47.20149654,-1.023122406,-10.82967957,0.1303788757
4697,47.21154754,-1.449585571,-9.486672363,0.4058061218
4698,47.22159854,-1.422192535,-8.299042053,0.609382782
4699,47.23164854,-1.078207855,-7.493866425,0.2788700867
4700,47.24169954,-0.5553451538,-6.851402435,-0.259410553
4701,47.25175054,-0.2387535095,-7.010970612,-0.5260061646
4702,47.26180154,-0.1170565796,-7.287445679,-1.151705017
4703,47.27185254,0.09714797974,-7.316485291,-1.491498413
4704,47.28190354,0.1959425354,-7.165748749,-1.312770081
4705,47.29195454,0.1207987976,-6.691534882,-0.9184899902
4706,47.30200454,-0.1152603149,-6.296356659,-0.6110293579
4707,47.31205554,-0.6164181519,-5.822442169,-0.06601272583
4708,47.32210654,-1.035696259,-5.267546082,0.2751278687
4709,47.33215754,-1.084045715,-5.063520355,0.3442840576
4710,47.34220854,-0.9343569946,-5.042114868,-0.0628692627
4711,47.35225954,-0.7214996338,-4.892426147,-1.138382721
4712,47.36230954,-0.5725593567,-4.644990692,-2.499502258
4713,47.37236054,-0.4676275635,-4.36791687,-3.814817047
4714,47.38241154,0.08592132568,-4.323758698,-5.115162964
4715,47.39246254,1.017883301,-4.942871246,-5.683531036
4716,47.40251354,2.305655365,-6.410419464,-4.891827393
4717,47.41256454,2.607427826,-7.886050873,-4.139940948
4718,47.42261554,2.318229218,-8.621621246,-3.559148712
4719,47.43266554,1.731898499,-9.092841339,-2.894680481
4720,47.44271654,1.311422882,-9.65088089,-2.566862183
4721,47.45276754,1.090033264,-10.28181885,-3.090772705
4722,47.46281854,1.055754547,-11.10420868,-4.217629395
4723,47.47286954,1.328337708,-11.77646072,-5.2513797
4724,47.48292054,1.602268066,-12.04545135,-6.047873383
4725,47.49297054,1.640887756,-11.90130112,-6.670728149
4726,47.50302154,1.253493347,-11.22815094,-7.0509375
4727,47.51307254,0.5026547241,-10.08452911,-6.759044495
4728,47.52312354,-0.07798782349,-9.001381531,-5.975873108
4729,47.53317454,-0.5742059326,-8.645122375,-5.253924408
4730,47.54322554,-0.522563324,-9.423354034,-4.679868164
4731,47.55327654,0.4504133606,-10.11611343,-4.173171844
4732,47.56332754,1.353485413,-10.31130753,-4.107458496
4733,47.57337754,1.925146637,-11.05795486,-4.34800827
4734,47.58342854,1.676214294,-12.36114487,-3.563489685
4735,47.59347954,0.8416996765,-12.43134888,-2.259102173
4736,47.60353054,0.5833369446,-11.09971802,-1.863624573
4737,47.61358154,0.1483415222,-9.736053772,-2.283052368
4738,47.62363254,-0.4800517273,-9.261390839,-2.596201172
4739,47.63368254,-0.173638916,-8.963959351,-2.529589691
4740,47.64373354,0.2324665833,-7.969726868,-1.783690796
4741,47.65378454,-0.2011816406,-6.65890274,-0.3409909058
4742,47.66383554,-1.018631744,-5.676495667,0.5839356995
4743,47.67388654,-1.352437592,-5.117258606,0.9815089417
4744,47.68393754,-0.8225395203,-5.710475006,1.37953125
4745,47.69398854,0.2977308655,-8.302484894,1.709594879
4746,47.70403854,1.224453735,-11.42798538,1.625020752
4747,47.71408954,1.910926208,-13.49683319,1.627116394
4748,47.72414054,2.545606384,-13.63903748,1.589993591
4749,47.73419154,2.766996002,-12.27193039,1.329535217
4750,47.74424254,2.424957275,-10.63044388,0.6264472961
4751,47.75429354,1.742376709,-9.557475128,-0.1718426514
4752,47.76434354,1.154698792,-9.126221924,-0.1586700439
4753,47.77439454,0.9226812744,-9.156159668,0.4703219604
4754,47.78444554,0.7318281555,-9.580377502,0.7999365234
4755,47.79449654,0.6128256226,-9.818083191,1.275198212
4756,47.80455167,0.6864724731,-9.878707123,1.76917099
4757,47.81460267,0.9765692139,-10.03647903,1.881886597
4758,47.82465367,1.285676422,-10.35471725,1.909429321
4759,47.83470367,1.524729309,-10.71097641,1.60421402
4760,47.84475467,1.516646118,-10.84569626,1.107546844
4761,47.85480567,1.424886932,-10.75767929,1.087338867
4762,47.86485667,1.401236115,-10.50769913,1.024170227
4763,47.87490767,1.210083618,-10.06776398,0.7367678833
4764,47.88495867,1.030008087,-9.709858246,0.5083428955
4765,47.89500967,1.057101746,-9.489516449,0.5986051941
4766,47.90505967,1.293160858,-9.587263184,0.4921765137
4767,47.91511067,1.289718018,-9.630074158,0.08487350464
4768,47.92516167,1.238075409,-9.575886841,-0.2950364685
4769,47.93521267,1.291514282,-9.495354309,-0.3073109436
4770,47.94526367,1.306333466,-9.29986084,-0.2064207458
4771,47.95531467,1.364412689,-9.112300873,-0.1384620667
4772,47.96536567,1.36665802,-8.816965027,-0.04939727783
4773,47.97541567,1.32923584,-8.51354599,-0.01032852173
4774,47.98546667,1.240919495,-8.220455475,0.07619155884
4775,47.99551767,1.191821594,-8.136480103,0.1941462708
4776,48.00556867,1.017583923,-8.25024353,0.2742297363
4777,48.01561967,0.7532336426,-8.416847076,0.3330574036
4778,48.02567067,0.589025116,-8.579858093,0.2097138977
4779,48.03572067,0.5023553467,-8.880433044,-0.1562750244
4780,48.04577167,0.6577322388,-9.188791809,-0.4161346436
4781,48.05582267,1.137783966,-9.53502182,-0.6412664795
4782,48.06587367,1.625170441,-9.878707123,-0.6803352356
4783,48.07592467,1.90493866,-9.941127319,-0.6412664795
4784,48.08597567,2.133513336,-9.881102142,-0.8146060181
4785,48.09602667,2.817441101,-10.4098027,-0.4682263184
4786,48.10607667,3.127745819,-10.88057373,-0.6752458191
4787,48.11612767,2.657124481,-10.48958679,-1.28358078
4788,48.12617867,3.25752594,-10.02779709,-1.857038269
4789,48.13622967,4.882846069,-10.0369281,-0.8277786255
4790,48.14628067,5.09809845,-10.34498749,-0.3209326172
4791,48.15633167,4.072131958,-11.03625,-1.249451752
4792,48.16638267,3.599265289,-11.8670224,-2.282004547
4793,48.17643267,4.131259003,-12.3699765,-2.841391296
4794,48.18648367,4.321064301,-12.81934204,-2.825823669
4795,48.19653467,3.359913025,-13.3082254,-2.415676575
4796,48.20658567,2.602937164,-13.70894211,-1.640887756
4797,48.21663667,2.989283752,-13.44025085,-0.4171824646
4798,48.22668767,3.603606262,-12.2452858,0.2468367004
4799,48.23673767,3.482807465,-11.27844635,0.3230282593
4800,48.24678867,2.892584839,-11.42559036,0.2652484131
4801,48.25683967,1.968256989,-12.22852066,1.179846497
4802,48.26689067,0.3662882996,-13.20733521,1.982926483
4803,48.27694167,-1.767524414,-14.00667297,1.667682037
4804,48.28699267,-3.330574036,-14.8265181,0.03278182983
4805,48.29704367,-3.403322754,-15.33650757,-1.166374512
4806,48.30709367,-2.260449371,-15.44802567,-1.15484848
4807,48.31714467,-0.5162763977,-15.35746399,-0.5423222351
4808,48.32719567,0.8622070313,-15.23891052,1.063688049
4809,48.33724667,1.91077652,-15.38350983,4.287534027
4810,48.34729767,3.00829422,-15.06093063,2.898572388
4811,48.35734867,2.781815186,-12.97920959,-0.2531236267
4812,48.36739867,2.164349213,-11.69532944,0.2415975952
4813,48.37744967,1.070124664,-11.08489883,0.9469308472
4814,48.38750067,-0.007634124756,-10.50919601,0.7375163269
4815,48.39755167,-0.6725514221,-9.364526367,0.5920188904
4816,48.40760267,-0.7116201782,-8.177045746,-0.01571731567
4817,48.41765367,-0.3872447205,-7.440876617,-0.550405426
4818,48.42770467,-0.2549198914,-7.112309875,-1.055904236
4819,48.43775467,-0.3938310242,-7.135960693,-1.506467285
4820,48.44780567,-0.4366419983,-7.426656189,-1.703158264
4821,48.45785667,-0.2814147949,-7.831264801,-1.809437256
4822,48.46790767,-0.1179547119,-7.788453827,-1.898651733
4823,48.47795867,-0.02784210205,-7.360942841,-1.492396545
4824,48.48800967,-0.232616272,-7.057823181,-0.9966275024
4825,48.49806067,-0.4010160828,-6.932234344,-0.03996688843
4826,48.50811067,-0.7619155884,-6.7841922,0.4343966675
4827,48.51816167,-1.10575058,-6.570885773,0.6809339905
4828,48.52821267,-1.289119263,-6.290518799,0.4146377563
4829,48.53826367,-1.360969849,-5.776487732,-0.06346801758
4830,48.54831467,-1.078207855,-5.294490051,-0.4032614136
4831,48.55836567,-0.7300318909,-4.937332764,-1.018482056
4832,48.56841567,-0.4258644104,-4.591851196,-1.722468109
4833,48.57846667,-0.1246907043,-4.537663879,-2.466720428
4834,48.58851767,0.2543211365,-4.827910309,-3.152893524
4835,48.59856867,0.5620811462,-5.012925568,-3.892206116
4836,48.60861967,0.8246351624,-5.304369507,-4.414619751
4837,48.61867067,0.9762698364,-5.940995636,-4.827461243
4838,48.62872167,0.9294172668,-6.766977997,-5.36484375
4839,48.63877167,0.8497828674,-7.934699707,-6.026018829
4840,48.64882267,1.21921463,-9.79712677,-6.633455658
4841,48.65887367,2.229763184,-12.07254501,-7.426356812
4842,48.66892467,3.147654419,-13.99050659,-8.597371674
4843,48.67897567,3.641178131,-15.23217453,-9.769284668
4844,48.68902667,3.823349304,-15.32483185,-10.28166916
4845,48.69907767,3.723955994,-13.66702927,-9.888586578
4846,48.70912767,2.940335541,-11.14627121,-8.74406662
4847,48.71917867,1.55391861,-8.731343079,-7.199877777
4848,48.72922967,-0.04939727783,-6.91876236,-5.397026825
4849,48.73928067,-1.327888641,-6.615942078,-4.582420807
4850,48.74933167,-0.8042774963,-7.948471069,-3.400029602
4851,48.75938267,0.876277771,-9.011859741,-2.940784607
4852,48.76943267,1.080453186,-10.15727783,-4.524640961
4853,48.77948367,0.08292755127,-12.09380081,-5.120102692
4854,48.78953467,0.5414241028,-13.04761734,-3.446582794
4855,48.79958179,0.9304650879,-11.31077911,-2.116897888
4856,48.80963279,0.06391708374,-8.761131134,-3.137774963
4857,48.81968379,-0.159717865,-7.26394455,-2.179767151
4858,48.82973479,0.113613739,-6.531517639,-1.019230499
4859,48.83978479,-0.3348536682,-5.670807495,0.6990463257
4860,48.84983579,-1.276994476,-5.085524597,2.056423645
4861,48.85988679,-1.256487122,-5.072950745,2.494263153
4862,48.86993779,0.1830693054,-6.30443985,2.690954132
4863,48.87998879,2.322719879,-9.298363953,2.415377197
4864,48.89003979,3.885769501,-12.29588058,2.05238205
4865,48.90009079,4.488565979,-14.11759232,1.969604187
4866,48.91014079,4.249812469,-14.61141541,2.128872986
4867,48.92019179,2.798131256,-13.37693253,1.66618515
4868,48.93024279,0.8159532166,-10.97697327,0.7280859375
4869,48.94029379,-0.5727090454,-9.200317841,-0.3815565491
4870,48.95034479,-1.095122681,-8.369695129,-1.26247467
4871,48.96039579,-0.9376501465,-8.28182785,-1.234183502
4872,48.97044579,-0.4339476013,-9.081315308,-0.730480957
4873,48.98049679,0.04475692749,-10.01387604,0.1353186035
4874,48.99054779,0.3134481812,-10.64975372,1.092128906
4875,49.00059879,0.5149291992,-11.058853,1.752256165
4876,49.01064979,0.6318360901,-11.20255417,2.093696136
4877,49.02070079,0.8002359009,-11.16258728,1.828747101
4878,49.03075179,1.088985443,-10.72369995,1.41575592
4879,49.04080179,1.475781097,-10.18616776,1.124611359
4880,49.05085279,1.582658844,-9.872420197,0.9213340759
4881,49.06090379,1.434616699,-9.454788666,0.4888833618
4882,49.07095479,1.271006927,-9.359436951,0.3899391174
4883,49.08100579,1.170865173,-9.183552704,-0.02215393066
4884,49.09105679,1.072070618,-8.812624054,-0.07469467163
4885,49.10110679,0.9924362183,-8.788374481,-0.1314266968
4886,49.11115779,1.016386414,-8.866362305,-0.0730480957
4887,49.12120879,1.133592682,-8.752149811,0.307610321
4888,49.13125979,1.068927155,-8.527766418,0.3143463135
4889,49.14131079,0.8219407654,-8.393196259,0.4134402466
4890,49.15136179,0.6553372192,-8.19411026,0.4278103638
4891,49.16141279,0.5288502502,-8.166866913,0.1255888367
4892,49.17146279,0.3784130859,-8.188871155,-0.01781295776
4893,49.18151379,0.277073822,-8.327183533,-0.1185534668
4894,49.19156479,0.2639012146,-8.546028442,-0.1308279419
4895,49.20161579,0.2055226135,-8.764573975,-0.3541635132
4896,49.21166679,0.1591191101,-9.602381744,-0.7794291687
4897,49.22171779,0.2371069336,-10.64226929,-1.027912445
4898,49.23176879,0.4932243347,-10.84614532,-1.26022934
4899,49.24181879,0.7704478455,-10.67056046,-2.080523529
