Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
8.72704307,-2.745764017,-6.310471535,-3.684348583
8.74390136,-3.325126171,-7.10548687,-2.432005167
8.76075964,-4.898108006,-8.563314438,-3.203092098
8.77761875,-5.736194134,-9.14985466,-3.918845177
8.79447787,-5.941977024,-9.233603477,-5.412863731
8.81133615,-4.898108006,-8.046165466,-5.45832777
8.82819443,-3.875774384,-6.327221394,-5.161318302
8.84505354,-2.132902384,-5.515755177,-4.965106964
8.86191266,-3.473780155,-6.415755749,-4.900500774
8.87877094,-3.787240028,-7.270591736,-4.380959034
8.89562922,-3.442673683,-7.756633759,-4.246961117
8.91248833,-3.138485909,-7.971987724,-4.337888241
8.92934745,-2.776870728,-8.005487442,-4.653740883
8.94620573,-2.62851572,-7.742276669,-4.725525856
8.96306401,-2.925524712,-7.076773167,-4.471886635
8.97992313,-2.858525753,-6.504589081,-4.402494431
8.99678224,-2.903989315,-6.542874336,-4.584349155
9.01364052,-2.755335331,-6.387042046,-4.469493389
9.0304988,-3.040380239,-6.032904148,-4.378566265
9.04735786,-3.370888948,-5.906084538,-4.390530586
9.06421703,-3.382853031,-6.602694988,-4.4958148
9.08107531,-3.701098442,-7.550551891,-3.899702787
9.09793359,-3.658027649,-8.750253677,-3.782454491
9.11479271,-3.454637766,-9.243474007,-4.831109047
9.13165182,-4.615755081,-10.30618668,-6.06401062
9.1485101,-5.582754135,-11.31176949,-5.386542797
9.16536839,-4.172783375,-11.58724403,-5.223531723
9.1822275,-3.329911709,-11.32612705,-5.855535984
9.19908662,-3.258127213,-10.77787113,-6.803691864
9.2159449,-4.488935471,-10.58883858,-5.216353416
9.23280318,-4.053142548,-11.14905834,-5.903691769
9.24966229,-4.481756687,-11.42662525,-6.571588516
9.26652141,-4.871787071,-11.50110245,-6.495018005
9.28337969,-4.962714195,-10.5098753,-5.568397522
9.30023797,-5.259723186,-9.12114048,-4.447957993
9.31709708,-4.943571568,-7.558029652,-4.409673214
9.3339562,-4.560719967,-6.245865345,-4.538885593
9.35081448,-4.148855209,-5.668895721,-4.615455627
9.36767276,-3.423531055,-5.680860043,-4.79521656
9.38453188,-2.901596546,-5.836393356,-5.412863731
9.40139099,-2.458625317,-6.181259155,-5.865107536
9.41824927,-2.616551638,-7.18445015,-5.688038349
9.43510755,-3.193521023,-8.685647011,-5.199603558
9.45196667,-3.808775425,-11.55852985,-4.352245331
9.46882578,-5.077868938,-13.97647667,-3.461517096
9.48568406,-6.227021694,-13.75155163,-2.688336134
9.50254234,-6.526124477,-9.952048302,-3.442374468
9.51940146,-6.811169624,-7.833203793,-2.573480844
9.53626057,-6.75613451,-7.028916359,-3.258127213
9.55311891,-6.418447495,-4.922036171,-4.038486481
9.56997719,-5.597111225,-4.376173496,-4.474279404
9.5868363,-4.907679081,-5.266602516,-3.89730978
9.60369542,-4.189533234,-6.162116528,-3.267698526
9.6205537,-3.219841957,-6.516553402,-2.870190859
9.63741198,-2.353341103,-6.243472576,-2.611765862
9.65427109,-1.934298038,-5.530112267,-2.164009094
9.67113021,-1.620539188,-4.831109047,-2.080260277
9.68798849,-1.833799481,-4.34028101,-2.513660192
9.70484677,-2.841775894,-4.519742966,-3.020938635
9.72170589,-4.057928085,-5.015356064,-3.289233923
9.738565,-5.1735816,-5.77896595,-3.509373426
9.75542333,-5.920441628,-6.408577442,-3.921238184
9.77228162,-6.289235115,-6.77737093,-4.004986763
9.78914073,-6.420840263,-7.122236729,-4.692026138
9.80599984,-9.540482521,-0.698704183,-10.46441174
9.82285812,-12.2551403,-8.709575653,-8.558527946
9.83971641,-14.48405457,-11.86720371,-6.276971817
9.85657552,-13.25115299,-11.38594723,-3.030509949
9.87343464,-7.498209,-8.668598175,-2.420041084
9.89029292,-2.776870728,-5.704788208,-5.343472004
9.9071512,-2.635694027,-4.524528503,-5.415256977
9.92401031,-1.876870275,-5.87258482,-4.93878603
9.94086948,-1.960619092,-6.822834492,-4.505385876
9.95772776,-2.113759756,-5.934798241,-5.415256977
9.97458604,-3.842274904,-6.425326824,-3.124129057
9.99144516,-4.905286312,-6.870691299,-2.635694027
10.00830427,-5.269294739,-7.826025486,-4.199104786
10.02516255,-6.193522453,-8.889037132,-6.162116528
10.04202083,-6.909275532,-9.173783302,-6.01376152
10.05887995,-5.896512985,-8.055736542,-5.091926575
10.07573906,-4.110570431,-6.772585392,-4.529314041
10.0925974,-2.034796476,-6.444768906,-4.256532192
10.10945568,-3.294019461,-7.04088068,-4.636991024
10.12631479,-3.428316593,-7.275377274,-4.749454021
10.14317391,-2.623729944,-7.205985546,-4.713561535
10.16003219,-2.377269268,-7.356733322,-4.256532192
10.17689047,-3.104986429,-7.579565048,-4.639383793
10.19374958,-3.169592619,-7.373483181,-4.792823792
10.2106087,-3.516851187,-6.729514599,-4.34028101
10.22746703,-3.160021305,-6.619444847,-3.935595036
10.24432531,-2.659622431,-7.000202656,-4.227818489
10.26118443,-2.652443886,-6.978368282,-4.23978281
10.27804354,-2.508874655,-6.707979202,-4.191926003
10.29490182,-3.13609314,-6.803691864,-4.23978281
10.31176011,-3.998107433,-7.658527851,-4.342673779
10.32861922,-4.352245331,-7.883453369,-4.246961117
10.34547833,-3.803989887,-8.991928101,-4.462315083
10.36233667,-2.970988512,-9.686145782,-5.11585474
10.37919495,-3.490530014,-10.20568752,-5.788537025
10.39605406,-3.708276987,-10.87837029,-5.910870075
10.41291318,-3.607778311,-11.68056393,-5.374578953
10.42977146,-3.10259366,-11.64227867,-5.755037785
10.44662974,-5.290830135,-11.90548897,-4.98903513
10.46348886,-4.464707851,-11.63031483,-5.874977589
10.48034797,-4.34028101,-11.76191998,-6.681658268
10.4972063,-3.653241873,-11.44337559,-5.800501347
10.51406458,-4.096213341,-10.47637558,-5.034498692
10.5309237,-4.426422596,-9.135498047,-5.113461971
10.54778281,-4.385744572,-7.442874908,-4.941178799
10.56464109,-4.366602421,-6.138188362,-4.941178799
10.58149938,-3.904488325,-5.362614632,-4.672883511
10.59835849,-3.411566973,-5.233103275,-4.725525856
10.61521761,-2.968595505,-5.288137913,-5.149354458
10.63207594,-2.985345364,-5.58754015,-5.621039391
10.64893422,-3.148057222,-6.265007973,-6.303293228
10.66579333,-3.109772205,-8.055736542,-5.25942421
10.68265245,-3.813561201,-11.5274229,-4.131806374
10.69951073,-5.570790291,-14.09611797,-3.380161047
10.71636938,-6.837490559,-14.68744469,-2.659622431
10.73322818,-6.475875378,-12.91825104,-2.463111877
10.75008729,-4.737788677,-7.885846138,-3.265305519
10.76694557,-5.283651352,-5.877370834,-3.229413271
10.78380386,-5.005784988,-4.699204445,-3.890131474
10.80066302,-4.97467804,-4.174877167,-4.385744572
10.81752214,-4.012464523,-4.586741924,-3.923630953
10.83438042,-3.265305519,-6.257829189,-2.891726255
10.8512387,-2.817847729,-7.09112978,-2.441576481
10.86809781,-2.887239695,-7.201199532,-2.88454771
10.88495698,-2.860918522,-7.04088068,-2.733799934
10.90181526,-2.939881802,-5.949155331,-2.836691141
10.91867354,-3.140878916,-5.206781864,-3.0448668
10.93553266,-3.583850145,-5.178068161,-3.217449188
10.95239182,-4.438386917,-5.532505035,-3.205485106
10.9692501,-5.298008442,-5.985047817,-3.325126171
10.98610839,-5.549254894,-6.578766823,-3.337090254
11.0029675,-5.31715107,-6.877869606,-3.796811342
11.01982667,-5.024927616,-6.767799854,-4.048057556
11.03668495,-6.207879066,-1.792822361,-9.013463974
11.05354323,-9.825228691,-7.29691267,-7.902595997
11.0704024,-11.22353458,-9.54257679,-6.588337898
11.08726151,-12.90180016,-12.07328606,-4.483850479
11.10411979,-11.77896881,-12.45613766,-3.983451605
11.12097807,-6.07836771,-7.837989807,-3.325126171
11.13783724,-4.388137817,-5.20917511,-3.73699069
11.15469636,-3.760919094,-4.84546566,-3.727419376
11.17155464,-2.810669184,-5.606682777,-4.206283092
11.18841297,-1.65164578,-6.178866386,-5.621039391
11.20527208,-2.236092806,-6.593123913,-3.81595397
11.2221312,-3.112164974,-7.095915318,-2.398505688
11.23898948,-4.232604027,-8.362317085,-2.781656265
11.25584781,-4.998606682,-9.0421772,-4.321138382
11.27270693,-5.606981754,-8.989535332,-5.077569485
11.28956604,-4.725824833,-8.623134613,-5.142175674
11.30642438,-4.203890324,-7.696813107,-4.677669048
11.32328266,-1.943869352,-6.885047913,-4.227818489
11.34014177,-3.284448147,-7.287341595,-4.792823792
11.35700089,-2.688336134,-7.208378315,-4.783252239
11.37385922,-2.494517565,-6.79172802,-4.617848396
11.3907175,-2.398804665,-6.74147892,-4.553242207
11.40757662,-2.779263496,-7.24666357,-4.823930264
11.42443578,-3.708276987,-7.603493214,-4.807180882
11.44129406,-3.744169235,-7.234699249,-4.258925438
11.45815234,-3.581457376,-6.899405003,-4.311567307
11.47501151,-3.195913792,-6.669693947,-4.62502718
11.49187063,-2.925524712,-6.463911057,-4.318745613
11.50872896,-2.685943365,-6.739085674,-4.663312435
11.52558724,-3.535993576,-7.519444942,-4.692026138
11.54244636,-4.144069672,-8.481958389,-4.371387959
11.55930552,-4.800002098,-9.437292099,-4.435994148
11.5761638,-5.776872158,-9.803693771,-4.457529545
11.59302208,-5.650052547,-10.05733299,-4.433601379
11.60988125,-4.474279404,-10.4668045,-4.876572609
11.62674036,-3.284448147,-11.0126667,-6.056832314
11.6435987,-3.157628536,-11.38355446,-6.832406044
11.66045698,-3.176771164,-11.14187908,-6.916154861
11.67731609,-4.919643402,-11.90548897,-4.201497555
11.69417526,-4.869394302,-12.68614769,-5.463113308
11.71103354,-4.60379076,-12.4106741,-5.575575829
11.72789188,-4.687539577,-10.97198868,-4.565206528
11.74475099,-4.867001057,-9.528220177,-5.285745144
11.76161016,-4.445565224,-7.703991413,-4.653740883
11.77846844,-3.974179268,-6.123831272,-4.433601379
11.79532672,-3.107379198,-5.029713154,-4.620241642
11.81218589,-2.417947292,-4.404887199,-4.867001057
11.829045,-2.305484533,-4.220640182,-4.993820667
11.84590333,-2.293520451,-4.519742966,-5.125426292
11.86276162,-2.367697954,-5.783751488,-5.254638672
11.87962078,-2.53280282,-8.233104706,-4.960321426
11.8964799,-3.002095222,-11.24237823,-3.538087368
11.91333823,-3.349054337,-12.22403336,-2.587837696
11.93019651,-3.097808123,-12.57817173,-1.589432478
11.94705568,-3.363710403,-11.54417324,-1.991725802
11.96391469,-3.859024763,-10.08365345,-2.544766903
11.98077313,-4.414458752,-9.034998894,-2.405683994
11.99763141,-4.069892406,-7.53858757,-2.618944407
12.01449057,-3.36849618,-5.970690727,-2.867797852
12.03134969,-3.875774384,-5.336293697,-2.987439156
12.04820802,-4.23978281,-5.046463013,-2.803191662
12.06506636,-4.065106392,-5.683252811,-2.47507596
12.08192547,-3.390031576,-6.538088799,-2.128116608
12.09878464,-3.052344322,-7.203592777,-1.857428551
12.11564292,-2.918346405,-7.229913712,-2.020439625
12.13250125,-2.868097067,-7.038487911,-2.228615284
12.14936036,-2.520838737,-6.820441723,-2.362613201
12.16621953,-2.377269268,-6.856334209,-2.467897415
12.18307786,-2.609373093,-7.088737011,-2.434397936
12.19993615,-3.07148695,-7.306483746,-2.333899498
12.21679531,-3.768097401,-7.210771084,-2.207079887
12.23365443,-4.416851521,-7.328019142,-2.245364904
12.25051276,-4.78085947,-7.395018578,-2.549552441
12.26737109,-5.068297386,-7.304090977,-3.004188776
12.28423021,-5.556433201,-7.004988194,-3.396910906
12.30108938,-6.272485256,-6.624230385,-3.722633839
12.31794766,-7.215556622,-6.305685997,-4.433601379
12.33480599,-8.283353806,-6.090332031,-5.280959606
12.35166516,-8.376673698,-5.982655048,-6.707979202
12.36852427,-7.385746002,-6.753442764,-7.41176796
12.38538261,-7.129415035,-7.682456017,-7.545766354
12.40224094,-8.283353806,-7.416553974,-4.816751957
12.41910005,-9.473184586,-6.638587475,-1.701895118
12.43595922,-7.953144073,-6.346364021,-1.290030479
12.45281755,-5.776872158,-6.729514599,-1.520040631
12.46967583,-4.778466702,-7.277770042,-2.561516523
12.486535,-6.47108984,-9.815657616,-4.400101662
12.50339417,-9.214759827,-13.35165119,-5.733502388
12.5202525,-10.8116703,-14.10808277,-5.93719101
12.53711078,-7.201199532,-11.12991524,-1.361815214
12.55396995,-1.845763564,-7.854739666,0.256331116
12.57082912,2.142772675,-7.773383617,-0.38285163
12.5876874,2.525923491,-8.556135178,-0.75134629
12.60454573,1.788634896,-8.711968422,-0.356530577
12.6214049,-1.620539188,-8.941679001,-0.938285589
12.63826406,-4.642076015,-7.833203793,-4.313960075
12.6551224,-6.655336857,-7.234699249,-3.763311863
12.67198068,-4.613361835,-9.192925453,-0.966999471
12.68883984,-0.734895647,-11.64706421,-1.895713687
12.70569901,0.134297177,-11.30698395,-3.703491211
12.72255729,-0.794716239,-8.850751877,-5.410470963
12.73941562,-2.81545496,-7.873881817,-4.826323509
12.75627479,-4.438386917,-7.895417213,-3.148057222
12.77313396,-5.140082359,-8.414958954,-1.974975944
12.78999229,-4.699503899,-8.941679001,-1.809572101
12.80685057,-3.95503664,-8.963214874,-2.214258194
12.82370974,-3.339483023,-8.644669533,-2.956332445
12.84056891,-3.272484064,-8.484351158,-3.530908823
12.85742724,-3.478565931,-8.505886078,-3.59790802
12.87428557,-3.933501244,-8.443673134,-3.509373426
12.89114469,-4.22542572,-8.335995674,-3.351447105
12.90800386,-4.213461399,-8.407780647,-3.72024107
12.92486219,-4.208675861,-8.369495392,-4.045664787
12.94172052,-4.361816406,-8.161319733,-4.079164505
12.95857969,-4.498506546,-7.876275063,-4.024129391
12.9754388,-4.582255363,-8.007880211,-4.299602985
12.99229719,-3.931108475,-8.139784813,-4.447957993
13.00915547,-2.825026274,-7.979166031,-4.189533234
13.02601464,-2.032403708,-7.912167072,-3.466302633
13.0428738,-2.408375978,-8.259425163,-2.927618504
13.05973214,-2.379662037,-8.469993591,-4.56042099
13.07659047,-1.412363529,-7.885846138,-6.748657227
13.09344964,-1.910369754,-7.210771084,-7.165307522
13.11030875,-3.421138287,-7.127022266,-6.449554443
13.12716714,-4.129712582,-8.481958389,-5.812465191
13.14402542,-4.03399992,-9.738788605,-4.907679081
13.16088458,-4.144069672,-9.588040352,-5.326722145
13.17774375,-4.613361835,-9.044570923,-5.901299
13.19460208,-4.124927044,-9.14985466,-4.558028221
13.21146042,-3.861417532,-9.006285667,-2.405683994
13.22831958,-3.437887907,-8.912964821,-1.220638633
13.24517875,-2.767299414,-9.288937569,-0.964606643
13.26203708,-2.587837696,-9.745966911,-1.09621191
13.27889542,-2.772084951,-9.585647583,-1.436291814
13.29575458,-3.188735247,-10.03101158,-2.271686077
13.31261375,-4.730610371,-11.24716377,-4.04087925
13.32947208,-5.219045162,-11.7834549,-5.008177757
13.34633042,-4.572684288,-11.47926712,-5.408078194
13.36318958,-4.397708893,-10.27507973,-4.596313
13.38004875,-4.850251675,-9.470791817,-2.240579367
13.39690708,-5.800800323,-9.044570923,-1.019641519
13.41376542,-6.282056808,-8.517850876,-1.541576028
13.43062458,-5.702694416,-7.900203228,-3.547658682
13.44748375,-4.294817448,-7.964809418,-4.419244289
13.46434208,-2.451446772,-7.574779034,-4.718347073
13.48120042,-1.989332914,-7.275377274,-4.311567307
13.49805958,-1.405185103,-7.189235687,-3.634099483
13.51491875,-1.100997567,-6.93290472,-2.803191662
13.53177708,-1.340578914,-6.906583309,-2.477468729
13.54863542,-2.106581211,-7.512266636,-2.455933332
13.56549458,-2.982952595,-7.991130352,-2.542374134
13.58235375,-4.244568348,-8.199604988,-2.441576481
13.59921214,-5.341079235,-8.297710419,-2.59740901
13.61607047,-6.478268147,-8.252246857,-2.530410051
13.63292964,-6.940382004,-7.936095238,-3.042474031
13.6497888,-6.562016964,-6.729514599,-4.558028221
13.66664714,-6.806384087,-5.647360325,-5.597111225
13.68350547,-6.600302219,-4.957928658,-6.042475224
13.70036464,-6.461518288,-4.756931305,-6.090332031
13.7172238,-6.080760479,-5.460720539,-5.869893074
13.73408219,-6.049654007,-6.538088799,-5.499005318
13.75094052,-6.928418159,-6.91854763,-4.359423637
13.76779969,-8.582756042,-7.682456017,-3.413660526
13.78465886,-9.655338287,-8.426922798,-2.879761934
13.80151719,-10.5170536,-10.36391354,-3.696312666
13.81837557,-12.16899872,-14.01236916,-2.427219391
13.83523474,-9.489934921,-16.06900024,-4.713561535
13.85209391,-2.951845884,-12.26949692,-3.188735247
13.86895224,1.34087801,-7.507481098,-2.14008069
13.88581057,2.133201361,-5.520540714,-1.309173107
13.90266974,0.780658364,-6.214758396,0.14626129
13.91952891,0.938584685,-7.543373585,0.28265217
13.93638729,0.909870803,-9.341579437,-0.263210505
13.95324562,-4.584648132,-11.14187908,-4.61067009
13.97010479,-6.887740135,-10.6797657,-3.349054337
13.98696396,-5.697908878,-7.256234646,-1.376172066
14.00382234,-2.784049034,-6.564409733,-1.383649707
14.02068068,0.373579443,-11.38116169,-5.020142078
14.03753984,1.687837243,-12.83210945,-4.773681164
14.05439901,-0.758823872,-9.830014229,-4.768895626
14.0712574,-1.960619092,-8.312067986,-3.928416491
14.08811573,-4.014857292,-8.50110054,-2.245364904
14.1049749,-5.214259624,-8.654241562,-1.625324726
14.12183406,-4.967499733,-8.755039215,-1.357029557
14.13869245,-4.606183529,-8.795717239,-1.541576028
14.15555078,-3.995714664,-8.939286232,-2.202294111
14.17240995,-3.713062525,-9.046963692,-3.016152859
14.18926917,-3.401995659,-8.656634331,-3.315554857
14.2061275,-3.265305519,-8.192426682,-3.289233923
14.22298583,-3.598206997,-7.828418255,-3.198306561
14.239845,-4.127319813,-7.823632717,-3.215056419
14.25670422,-4.512863636,-8.089236259,-3.401696444
14.27356255,-4.675575256,-8.434102058,-3.439981699
14.29042094,-4.60379076,-8.565707207,-3.375375509
14.30728011,-4.134498596,-8.558527946,-3.569194078
14.32413927,-3.320340633,-8.649456024,-4.012165546
14.34099766,-2.236092806,-8.735896111,-4.471886635
14.35785599,-1.493719578,-8.446065903,-4.991427898
14.37471516,-1.441077471,-8.110771179,-5.381757259
14.39157432,-2.207079887,-7.876275063,-5.376971722
14.40843271,-3.021237612,-8.21635437,-4.768895626
14.42529104,-3.009273529,-9.69093132,-6.590730667
14.44215021,-2.913560629,-10.49551868,-6.516553402
14.45900943,-3.5766716,-9.540184021,-5.178068161
14.47586776,-4.447957993,-9.044570923,-4.689633369
14.49272615,-5.049154758,-8.393424034,-3.777668715
14.50958531,-5.228616714,-7.926524162,-3.495016575
14.52644448,-4.883750916,-8.707182884,-3.554837227
14.54330286,-3.605385542,-9.707681656,-3.26291275
14.5601612,-1.934298038,-10.15304565,-2.345863581
14.57702042,-1.177866936,-9.757930756,-1.673181176
14.59387958,-1.467398524,-9.858728409,-1.721037745
14.61073797,-2.068295956,-10.70847988,-1.074676514
14.6275963,-3.5766716,-10.78265667,-1.055533886
14.64445547,-4.639683247,-10.64387321,-1.58703959
14.66131469,-5.870192051,-10.70847988,-2.147259235
14.67817307,-5.451148987,-11.18016434,-3.624228954
14.69503141,-4.500899315,-10.99591732,-3.660420418
14.71189057,-6.004190445,-10.19133091,-3.935595036
14.72874979,-7.136593342,-8.886644363,-3.145664454
14.74560818,-7.732705593,-9.322437286,-3.667598963
14.76246651,-7.917252064,-9.0421772,-4.479064941
14.77932568,-8.257032394,-8.589634895,-4.790431023
14.7961849,-7.443173885,-8.096414566,-5.166104317
14.81304328,-5.534897804,-7.730312824,-5.930012703
14.82990162,-4.424029827,-7.342376232,-5.30728054
14.84676083,-3.598206997,-6.071189404,-4.009772778
14.86362,-3.638885021,-5.233103275,-3.128914595
14.88047839,-3.739383698,-5.044070244,-3.121736288
14.89733672,-3.713062525,-4.457529545,-3.904488325
14.91419594,-3.473780155,-4.18205595,-4.603491783
14.93105511,-3.854238987,-3.952344894,-4.476672173
14.94791349,-4.575077057,-3.792025566,-3.573979616
14.96477188,-5.041976452,-4.15334177,-3.081058264
14.98163104,-5.056333542,-4.727918625,-3.710669756
14.99849026,-5.10897541,-4.876572609,-3.990629911
15.01534865,-5.142475128,-4.756931305,-3.949951887
15.03220698,-5.446363449,-4.603491783,-3.916452408
15.0490662,-5.420042515,-4.93878603,-3.39212513
15.06592542,-7.05523777,-3.550051451,-5.633003712
15.08278375,-12.28624725,-7.632206917,-10.58644581
15.09964214,-16.36840248,-19.0064888,-6.34875679
15.11650136,-14.97009659,-14.21336651,-3.894917011
15.13336052,-8.750253677,-7.912167072,-3.040081263
15.15021891,-4.010071754,-5.812465191,-5.455934525
15.16707729,-2.338984251,-6.025725842,-5.151747227
15.18393646,-3.586242914,-7.861917973,-5.285745144
15.20079568,-4.606183529,-9.142676353,-4.220640182
15.21765406,-5.089832783,-8.879466057,-2.736192703
15.2345124,-5.434399128,-7.127022266,-3.981058598
15.25137162,-5.26690197,-5.314758301,-5.460720539
15.26823083,-5.362614632,-4.725525856,-5.024927616
15.28508922,-5.568397522,-5.075176716,-4.871787071
15.30194755,-5.784050465,-5.932405472,-4.593920231
15.31880677,-5.140082359,-7.062416077,-4.581956387
15.33566594,-4.359423637,-7.912167072,-4.412065983
15.35252438,-3.756133318,-8.37428093,-3.978665829
15.36938271,-2.970988512,-8.364709854,-3.933202267
15.38624193,-2.312663078,-8.144570351,-4.244568348
15.40310109,-3.789632797,-8.201997757,-4.622634411
15.41995948,-3.753740549,-7.737491131,-4.888536453
15.43681786,-2.731407166,-7.438089371,-4.993820667
15.45367708,-2.635694027,-7.526623726,-5.106283665
15.47053625,-2.334198475,-7.818847179,-4.438386917
15.48739464,-2.566302299,-8.029415131,-4.112663746
15.50425302,-3.272484064,-7.833203793,-4.424029827
15.52111224,-3.028416157,-6.753442764,-5.000999451
15.53797146,-2.808276415,-6.360720634,-5.264209747
15.55482984,-2.616551638,-6.291328907,-5.178068161
15.57168818,-2.920739174,-7.28255558,-4.936393261
15.5885474,-3.433102369,-8.393424034,-4.309174538
15.60540662,-4.041178226,-9.125926018,-4.189533234
15.622265,-4.366602421,-9.487542152,-4.091128349
15.63912339,-4.749752998,-10.09083176,-4.953142643
15.65598255,-5.053940296,-10.79462147,-5.237888813
15.67284177,-4.960321426,-11.18016434,-5.838786125
15.68970016,-4.802394867,-10.95045376,-6.265007973
15.70655854,-4.311567307,-10.42612648,-6.851548672
15.72341776,-5.702694416,-10.39262676,-5.688038349
15.74027693,-5.18793869,-10.41416264,-6.114260197
15.75713536,-4.014857292,-10.39980507,-7.414160728
15.7739937,-4.01964283,-9.544969559,-5.834000587
15.79085292,-4.826323509,-9.073284149,-4.957928658
15.80771214,-4.740181446,-8.486743927,-4.435994148
15.82457052,-4.323531628,-7.033702374,-4.53170681
15.84142891,-3.926322937,-5.549254894,-4.79521656
15.85828812,-3.286840916,-5.008177757,-4.962714195
15.87514734,-2.935096025,-5.427220821,-5.237888813
15.89200573,-2.966202736,-6.336792469,-5.549254894
15.90886412,-2.889632463,-7.859525204,-5.824429512
15.92572328,-3.198306561,-9.911370277,-5.290530682
15.9425825,-3.433102369,-11.802598,-3.693919897
15.95944089,-3.760919094,-12.37956715,-2.592623234
15.97629927,-4.718646049,-12.03470135,-2.099402666
15.99315849,-4.721039295,-10.00947666,-2.415255308
16.01001771,-5.135296345,-6.439982891,-3.030509949
16.02687609,-5.977869034,-6.315257072,-3.030509949
16.04373448,-5.683551788,-5.479863167,-4.105485439
16.0605937,-5.049154758,-5.053641319,-4.395316124
16.07745292,-4.220640182,-4.91007185,-4.328317165
16.0943113,-3.322733402,-6.353542328,-3.157628536
16.11116969,-3.334697485,-6.863512516,-2.932404041
16.12802891,-3.29641223,-7.05523777,-3.116950512
16.14488812,-2.970988512,-6.784549713,-3.210270643
16.16174651,-3.272484064,-5.740680695,-3.65563488
16.1786049,-3.586242914,-5.070391178,-3.677170277
16.19546412,-4.124927044,-4.85982275,-3.238984585
16.21232333,-4.651647091,-4.977071285,-2.922832966
16.22918172,-5.202295303,-5.178068161,-3.107379198
16.24604011,-5.2238307,-5.254638672,-3.363411427
16.26289932,-4.902893543,-5.599503994,-3.576372623
16.27975854,-4.558327198,-5.747859001,-3.492623806
16.29661698,-4.261318207,-6.20758009,-3.394518137
16.31347536,-5.803193092,-1.172782183,-9.214461327
16.33033458,-10.7614212,-6.978368282,-9.899406433
16.3471938,-14.64467239,-10.98634624,-6.219544411
16.36405219,-14.70688629,-12.25274754,-3.001796007
16.38091057,-11.690135,-9.90658474,-2.889333248
16.39776979,-5.705087185,-6.298507214,-5.027320385
16.41462901,-3.452244759,-5.640182018,-6.241079807
16.4314874,-2.740978241,-5.484648705,-5.659324646
16.44834578,-2.053939104,-5.898906231,-4.601099014
16.465205,-2.604587555,-5.173282623,-5.015356064
16.48206422,-3.691527128,-4.826323509,-3.193521023
16.49892266,-4.98903513,-5.918048382,-2.288435698
16.51578104,-4.969892502,-7.203592777,-4.869394302
16.53264026,-5.621338367,-8.6590271,-5.551647663
16.54949948,-6.420840263,-9.93529892,-5.580361366
16.56635786,-6.260521412,-10.08604622,-5.580361366
16.58321625,-4.838287354,-8.292924881,-5.249852657
16.60007547,-3.198306561,-7.28255558,-5.139782906
16.61693474,-2.767299414,-7.395018578,-5.127819061
16.63379313,-3.777668715,-8.326424599,-4.646562576
16.65065151,-4.251746655,-8.527421951,-4.696811676
16.66751073,-3.681955814,-7.747062206,-4.692026138
16.68436995,-3.32751894,-7.23230648,-4.840680122
16.70122839,-2.982952595,-6.765407085,-5.022534847
16.71808677,-2.959024191,-6.147759438,-4.579563618
16.73494599,-3.777668715,-6.198009014,-4.093521118
16.75180521,-2.810669184,-6.164509296,-4.297210217
16.76866359,-2.69312191,-6.973582268,-4.677669048
16.78552203,-3.234198809,-7.713562965,-5.06560564
16.8023812,-3.650849104,-7.998308659,-4.955535889
16.81924047,-3.825525284,-8.029415131,-5.185246468
16.83609886,-4.165605068,-8.486743927,-5.127819061
16.85295724,-4.404887199,-9.284152031,-5.441577911
16.86981646,-5.357829094,-10.60798073,-5.75025177
16.88667568,-5.860620975,-11.74516964,-5.688038349
16.90353412,-4.36899519,-11.3380909,-5.367400169
16.9203925,-5.49421978,-10.35912704,-6.253043652
16.93725172,-4.771288395,-9.604789734,-5.939583778
16.95411094,-2.602194548,-9.46361351,-7.885846138
16.97096938,-4.067499161,-9.011071205,-4.804787636
16.98782776,-5.305186749,-9.027820587,-4.15334177
17.00468698,-5.300401211,-8.71675396,-4.304389
17.0215462,-4.299602985,-7.076773167,-3.91166687
17.03840464,-3.974179268,-5.506184101,-3.722633839
17.05526302,-3.782454491,-4.965106964,-3.698705673
17.07212224,-3.409173965,-5.108676434,-4.191926003
17.08898146,-3.49531579,-5.472684383,-4.993820667
17.1058399,-3.437887907,-6.410970211,-6.39900589
17.12269828,-3.504886866,-8.386244774,-6.303293228
17.1395575,-4.115355968,-11.21366405,-4.732704163
17.15641677,-5.997011662,-13.83051491,-3.425624609
17.17327516,-6.827919483,-15.09930897,-2.231008053
17.19013359,-7.057630539,-13.68664646,-1.563111424
17.20699281,-4.852644444,-7.943274021,-2.420041084
17.22385203,-5.906084538,-5.68564558,-2.520838737
17.24071047,-5.877370834,-5.175675392,-3.365804195
17.25756886,-5.398507118,-3.756133318,-4.292424679
17.27442807,-4.828716278,-4.004986763,-4.409673214
17.29128729,-4.132105827,-5.369792938,-3.703491211
17.30814573,-3.332304716,-6.415755749,-3.116950512
17.32500412,-3.116950512,-6.564409733,-2.695514679
17.34186333,-3.033201694,-6.147759438,-2.652443886
17.35872261,-3.066701412,-5.319543839,-2.556730986
17.37558099,-3.195913792,-4.476672173,-2.841476917
17.39243943,-3.667598963,-4.553242207,-3.219841957
17.40929865,-4.462315083,-4.919643402,-3.526123285
17.42615786,-5.436792374,-5.633003712,-3.210270643
17.4430163,-5.441577911,-6.262615204,-3.114557743
