,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
6808,68.42612183,-0.4933740234,9.734257507,-0.1037342834
6809,68.43617183,-0.5071453857,9.736802216,-0.1246907043
6810,68.44622283,-0.5297483826,9.758806458,-0.1303788757
6811,68.45627283,-0.545615387,9.761800232,-0.1128652954
6812,68.46632383,-0.5418731689,9.734257507,-0.1014889526
6813,68.47637483,-0.5125341797,9.732161865,-0.1100212097
6814,68.48642525,-0.4959187317,9.741741943,-0.1010398865
6815,68.49647625,-0.4718188477,9.740394745,-0.1148112488
6816,68.50652625,-0.458795929,9.725425873,-0.136665802
6817,68.51657725,-0.4766088867,9.736053772,-0.1610650635
6818,68.52662725,-0.5158273315,9.752818909,-0.1697470093
6819,68.53667825,-0.5312452698,9.760453033,-0.1481918335
6820,68.54672925,-0.5373825073,9.744136963,-0.1199006653
6821,68.55677925,-0.536484375,9.726473694,-0.109871521
6822,68.56683025,-0.5304968262,9.732161865,-0.1213975525
6823,68.57688125,-0.5261558533,9.728719025,-0.1447489929
6824,68.58693125,-0.53004776,9.726623383,-0.1375639343
6825,68.59698225,-0.5186714172,9.749226379,-0.1276844788
6826,68.60703225,-0.5252577209,9.755363617,-0.1480421448
6827,68.61708325,-0.5379812622,9.749525757,-0.1722917175
6828,68.62713325,-0.5406756592,9.737700348,-0.1610650635
6829,68.63718425,-0.5255570984,9.741592255,-0.145796814
6830,68.64723525,-0.4993615723,9.767638092,-0.1428030396
6831,68.65728525,-0.5002597046,9.746382294,-0.1381626892
6832,68.66733625,-0.5120851135,9.743837585,-0.1146615601
6833,68.67738625,-0.5246589661,9.757159882,-0.08113128662
6834,68.68743725,-0.51717453,9.758357391,-0.0860710144
6835,68.69748825,-0.5182223511,9.735604706,-0.0845741272
6836,68.70753825,-0.5016069031,9.724228363,-0.06676116943
6837,68.71758925,-0.4679269409,9.721234589,-0.0730480957
6838,68.72763925,-0.4580474854,9.728269958,-0.09011260986
6839,68.73769025,-0.4629872131,9.724976807,-0.08367599487
6840,68.74774125,-0.4599934387,9.744586029,-0.07559280396
6841,68.75779125,-0.4617897034,9.752818909,-0.0758921814
6842,68.76784225,-0.4761598206,9.755213928,-0.07843688965
6843,68.77789225,-0.4927752686,9.743089142,-0.07783813477
6844,68.78794325,-0.5150788879,9.732610931,-0.08666976929
6845,68.79799425,-0.5313949585,9.727671204,-0.1288819885
6846,68.80804425,-0.518821106,9.727222137,-0.1487905884
6847,68.81809525,-0.5043013,9.736951904,-0.1296304321
6848,68.82814525,-0.4869374084,9.74219101,-0.1058299255
6849,68.83819625,-0.4770579529,9.736053772,-0.1146615601
6850,68.84824625,-0.4882846069,9.743987274,-0.1273851013
6851,68.85829725,-0.5348377991,9.759105835,-0.1419049072
6852,68.86834825,-0.5373825073,9.752220154,-0.1249900818
6853,68.87839825,-0.528999939,9.742939453,-0.0983454895
6854,68.88844925,-0.4972659302,9.741292877,-0.08996292114
6855,68.89849925,-0.4827461243,9.735754395,-0.07529342651
6856,68.90855025,-0.4876858521,9.754764862,-0.06915618896
6857,68.91860125,-0.4887336731,9.767787781,-0.0592767334
6858,68.92865125,-0.4888833618,9.734706573,-0.05089416504
6859,68.93870225,-0.5186714172,9.716594238,-0.05029541016
6860,68.94875225,-0.5258564758,9.710756378,-0.04520599365
6861,68.95880325,-0.516126709,9.720336456,-0.04864883423
6862,68.96885425,-0.5031037903,9.737251282,-0.07559280396
6863,68.97890425,-0.5013075256,9.748178558,-0.08876541138
6864,68.98895525,-0.5146298218,9.744136963,-0.06331832886
6865,68.99900525,-0.5155279541,9.732461243,-0.04071533203
6866,69.00905625,-0.5149291992,9.752220154,-0.04805007935
6867,69.01910725,-0.5147795105,9.75147171,-0.08038284302
6868,69.02915725,-0.5026547241,9.743538208,-0.09774673462
6869,69.03920825,-0.5020559692,9.730515289,-0.1145118713
6870,69.04925825,-0.5084925842,9.722881165,-0.1100212097
6871,69.05930925,-0.5330415344,9.72931778,-0.1043330383
6872,69.06936025,-0.5297483826,9.735904083,-0.09295669556
6873,69.07941025,-0.5348377991,9.741143188,-0.09939331055
6874,69.08946125,-0.5638774109,9.728719025,-0.08666976929
6875,69.09951125,-0.5951623535,9.724827118,-0.05912704468
6876,69.10956225,-0.5791456604,9.723629608,-0.06676116943
6877,69.11961325,-0.5457650757,9.718390503,-0.09654922485
6878,69.12966325,-0.5025050354,9.710606689,-0.1028361511
6879,69.13971425,-0.4769082642,9.691745911,-0.09280700684
6880,69.14976425,-0.4743635559,9.678722992,-0.09969268799
6881,69.15981525,-0.4875361633,9.699829102,-0.1281335449
6882,69.16986625,-0.5071453857,9.735005951,-0.1314266968
6883,69.17991625,-0.5438191223,9.757459259,-0.1489402771
6884,69.18996725,-0.5815406799,9.751172333,-0.1483415222
6885,69.20001725,-0.5637277222,9.761800232,-0.180075531
6886,69.21006825,-0.5243595886,9.774523773,-0.1751358032
6887,69.22011925,-0.5179229736,9.772877197,-0.1438508606
6888,69.23016925,-0.5176235962,9.769434357,-0.1493893433
6889,69.24022025,-0.5303471375,9.75506424,-0.1829196167
6890,69.25027025,-0.5542973328,9.732610931,-0.2173480225
6891,69.26032125,-0.5560935974,9.733509064,-0.2278262329
6892,69.27037125,-0.5731581116,9.7210849,-0.2074685669
6893,69.28042225,-0.5918692017,9.70357132,-0.1652563477
6894,69.29047325,-0.5909710693,9.701475677,-0.1338217163
6895,69.30052325,-0.5935157776,9.722731476,-0.093256073
6896,69.31057425,-0.5487588501,9.724976807,-0.1166075134
6897,69.32062525,-0.5318440247,9.726623383,-0.129181366
6898,69.33067525,-0.4947212219,9.738149414,-0.1456471252
6899,69.34072625,-0.4840933228,9.745933228,-0.1673519897
6900,69.35077625,-0.4939727783,9.739047546,-0.1745370483
6901,69.36082725,-0.5116360474,9.726773071,-0.1501377869
6902,69.37087725,-0.495769043,9.745484161,-0.1254391479
6903,69.38092825,-0.4966671753,9.749076691,-0.1440005493
6904,69.39097925,-0.526305542,9.726623383,-0.1387614441
6905,69.40102925,-0.5649252319,9.714797974,-0.09520202637
6906,69.41108025,-0.5728587341,9.702074432,-0.08666976929
6907,69.42113025,-0.5505551147,9.690099335,-0.1118174744
6908,69.43118125,-0.5427713013,9.691147156,-0.1261875916
6909,69.44123225,-0.5533992004,9.699080658,-0.1106199646
6910,69.45128225,-0.5203179932,9.710457001,-0.08996292114
6911,69.46133325,-0.5057981873,9.726024628,-0.1155596924
6912,69.47138325,-0.5239105225,9.724378052,-0.1386117554
6913,69.48143425,-0.5492079163,9.717043304,-0.1571731567
6914,69.491485,-0.5556445312,9.739496613,-0.1779798889
6915,69.501535,-0.5418731689,9.750872955,-0.1877096558
6916,69.511586,-0.5382806396,9.761351166,-0.1878593445
6917,69.521636,-0.5450166321,9.744136963,-0.1701960754
6918,69.531687,-0.5403762817,9.710157623,-0.1239422607
6919,69.541738,-0.5366340637,9.695039063,-0.1472937012
6920,69.551788,-0.5361849976,9.6812677,-0.1890568542
6921,69.561839,-0.5496569824,9.658065948,-0.2005828857
6922,69.571889,-0.5773493958,9.65088089,-0.2016307068
6923,69.58194,-0.6144721985,9.639504547,-0.1908531189
6924,69.591991,-0.6123765564,9.671537933,-0.1667532349
6925,69.602041,-0.6080355835,9.689799957,-0.1531315613
6926,69.612092,-0.6057902527,9.681866455,-0.1579216003
6927,69.622142,-0.5864804077,9.698930969,-0.155975647
6928,69.632193,-0.5668711853,9.700128479,-0.1525328064
6929,69.642244,-0.55579422,9.688452759,-0.1372645569
6930,69.652294,-0.5409750366,9.676028595,-0.1416055298
6931,69.662345,-0.5179229736,9.694889374,-0.1514849854
6932,69.672395,-0.5044509888,9.702673187,-0.1374142456
6933,69.682446,-0.5288502502,9.654772797,-0.07379653931
6934,69.692497,-0.5382806396,9.644144897,-0.06197113037
6935,69.702547,-0.53004776,9.664502563,-0.1293310547
6936,69.712598,-0.5487588501,9.683063965,-0.1588197327
6937,69.722648,-0.5507048035,9.669142914,-0.1128652954
6938,69.732699,-0.5471122742,9.673034821,-0.09894424438
6939,69.74275,-0.5533992004,9.68007019,-0.06406677246
6940,69.7528,-0.5297483826,9.702074432,-0.02260299683
6941,69.762851,-0.4748126221,9.723030853,-0.05014572144
6942,69.772901,-0.4177812195,9.725126495,-0.09490264893
6943,69.782952,-0.4269122314,9.690398712,-0.109871521
6944,69.793003,-0.4748126221,9.66839447,-0.1282832336
6945,69.803053,-0.5034031677,9.655670929,-0.1625619507
6946,69.813104,-0.5532495117,9.643695831,-0.1552272034
6947,69.823154,-0.6315367126,9.644144897,-0.1204994202
6948,69.833205,-0.6969506836,9.657317505,-0.09011260986
6949,69.843256,-0.7502398682,9.690398712,-0.03218307495
6950,69.853306,-0.7970924377,9.70581665,-0.001496887207
6951,69.863357,-0.7506889343,9.722432098,-0.02035766602
6952,69.873407,-0.6991960144,9.781708832,-0.01826202393
6953,69.883458,-0.6936575317,9.82047821,0.01616638184
6954,69.893509,-0.6707551575,9.839937744,0.01586700439
6955,69.903559,-0.6545887756,9.806557159,-0.007334747314
6956,69.91361,-0.6475534058,9.718091125,-0.03682342529
6957,69.92366,-0.6065386963,9.555379486,-0.05478607178
6958,69.933711,-0.6044430542,9.29402298,-0.03248245239
6959,69.943762,-0.7057823181,9.113648071,-0.08951385498
6960,69.953812,-0.7954458618,9.110504608,-0.222437439
6961,69.963863,-0.9211843872,9.180409241,-0.3101550293
6962,69.973913,-1.114731903,9.161398773,-0.3281176758
6963,69.983964,-1.409618683,9.012608185,-0.3516188049
6964,69.994015,-1.774559784,9.037007446,-0.3538641357
6965,70.004065,-2.010469208,9.449100494,-0.3158432007
6966,70.014116,-2.112107849,9.959389343,-0.2276765442
6967,70.024166,-2.114652557,10.10952713,-0.1595681763
6968,70.034217,-2.038610687,9.916578369,-0.02679428101
6969,70.044267,-1.949545898,9.639354858,0.04505630493
6970,70.054318,-1.854343872,9.452543335,0.07529342651
6971,70.064369,-1.741927643,9.377249908,0.204175415
6972,70.074419,-1.65331192,9.560618591,0.384250946
6973,70.08447,-1.556613007,9.967173157,0.4095483398
6974,70.094521,-1.401385803,10.23242157,0.310304718
6975,70.104571,-1.251846771,10.17209702,0.3098556519
6976,70.114622,-1.11982132,9.971214752,0.3469784546
6977,70.124672,-1.099613342,9.739346924,0.3989204407
6978,70.134723,-1.146914978,9.550140381,0.406255188
6979,70.144774,-1.281784515,9.497150574,0.4040098572
6980,70.154824,-1.518442383,9.545649719,0.4052073669
6981,70.164875,-1.701212311,9.624236298,0.4159849548
6982,70.174925,-1.723665619,9.704918518,0.4079017639
6983,70.184976,-1.594933319,9.734107819,0.3487747192
6984,70.195027,-1.319955139,9.713151398,0.2603086853
6985,70.205077,-1.101708984,9.638905792,0.05403762817
6986,70.215128,-0.9255253601,9.58187439,-0.1776805115
6987,70.225178,-0.8881031799,9.510921936,-0.3963757324
6988,70.235229,-1.014590149,9.368717651,-0.5412744141
6989,70.24528,-1.121467896,9.368418274,-0.6173162842
6990,70.25533,-1.184187469,9.458680573,-0.7768844604
6991,70.265381,-1.186133423,9.569599915,-1.044527893
6992,70.275431,-1.20514389,9.532776489,-1.363215179
6993,70.285482,-1.214424591,9.460776215,-1.697320404
6994,70.295533,-1.270408173,9.385482788,-2.090402985
6995,70.305583,-1.273701324,9.261091461,-2.500400391
6996,70.315634,-1.338965607,9.165889435,-2.837050323
6997,70.325684,-1.544787598,9.098379822,-2.984643402
6998,70.335735,-1.714534607,9.258546753,-2.757266235
6999,70.345786,-1.698517914,9.677076416,-2.186503143
7000,70.355836,-1.638792114,10.33630554,-1.234183502
7001,70.365887,-1.67561554,11.31122818,-0.1676513672
7002,70.375937,-1.590592346,13.27259949,0.6400689697
7003,70.385988,-0.6027964783,15.50894897,1.207239532
7004,70.396039,0.4849914551,16.27954651,1.446292419
7005,70.406089,0.6834786987,15.37871979,0.9704319763
7006,70.41614,0.4343966675,14.00337982,0.1719923401
7007,70.42619,0.1935475159,13.19521042,-0.4427792358
7008,70.436241,0.2315684509,13.07725571,-0.5583389282
7009,70.446292,0.5104385376,13.06528061,-0.170944519
7010,70.456342,1.029259644,12.68611908,0.3959266663
7011,70.466393,1.642983398,12.1550235,0.7614665222
7012,70.476443,2.207609253,11.29521149,0.7833210754
7013,70.486494,2.147434387,10.25921585,0.6051914978
7014,70.49654471,1.54448822,9.446406097,0.639919281
7015,70.50659471,0.6715036011,8.888366547,0.6713539124
7016,70.51664571,-0.4059558105,8.565637665,0.1701960754
7017,70.52669571,-1.368005219,8.472531281,-0.6209088135
7018,70.53674671,-1.936822357,8.448880463,-1.034798126
7019,70.54679771,-1.996997223,8.668473816,-1.037791901
7020,70.55684771,-1.447789307,8.955576782,-0.7382647705
7021,70.56689871,-0.7259902954,8.904233551,-0.3882925415
7022,70.57694871,-0.155975647,8.541537781,0.1320254517
7023,70.58699971,0.2942880249,8.051606598,0.5795947266
7024,70.59705071,0.6162684631,7.880063324,0.3836521912
7025,70.60710071,0.9587562561,7.826025696,-0.3432362366
7026,70.61715171,0.9680369568,8.000862122,-1.277593231
7027,70.62720171,0.8472381592,8.251141663,-2.296674042
7028,70.63725271,0.8047265625,8.466543732,-3.085234222
7029,70.64730371,0.9858499146,8.881929932,-3.32533493
7030,70.65735371,1.147962799,9.500743103,-3.067570953
7031,70.66740471,1.191671906,10.02285736,-2.717449036
7032,70.67745471,1.022523651,10.29544052,-2.449655914
7033,70.68750571,0.4757107544,10.35456757,-2.295775909
7034,70.69755671,-0.1663041687,10.18751495,-2.263592834
7035,70.70760671,-0.5307962036,9.800120544,-2.426903229
7036,70.71765771,-0.6905140686,9.174870758,-2.789149933
7037,70.72770771,-0.6944059753,8.377928009,-3.128045197
7038,70.73775871,-0.6367758179,7.697742462,-3.366499329
7039,70.74780971,-0.7707472229,7.297175446,-3.500171356
7040,70.75785971,-0.7231462097,7.210805054,-3.933220825
7041,70.76791071,-0.4233197021,7.310946808,-4.191433868
7042,70.77796071,-0.08502319336,7.36214035,-4.4206073
7043,70.78801171,0.228874054,7.420968018,-4.766537933
7044,70.79806271,0.2751278687,7.402107239,-5.201233978
7045,70.80811271,0.1627116394,7.309599609,-5.383105774
7046,70.81816371,0.1059796143,7.238347778,-5.379363556
7047,70.82821471,0.2019300842,7.24283844,-5.342989197
7048,70.83826471,0.2469863892,7.231761475,-5.266947327
7049,70.84831571,0.2387535095,7.041357422,-5.433700562
7050,70.85836571,0.1398092651,6.815926208,-5.779631195
7051,70.86841671,-0.04206253052,6.621181183,-5.973777466
7052,70.87846771,-0.2423460388,6.643933868,-5.85627182
7053,70.88851771,-0.1405577087,6.702013092,-5.500761108
7054,70.89856871,0.1079255676,6.7934729,-4.905149689
7055,70.90861871,0.4540058899,6.864724731,-4.331991577
7056,70.91866971,0.8913963318,6.856192474,-3.835623779
7057,70.92872071,1.370250549,6.710844727,-3.336262207
7058,70.93877071,1.494941254,6.681655426,-3.028352509
7059,70.94882171,1.5925383,6.938371582,-2.963237915
7060,70.95887171,1.817071381,7.819589081,-2.675386505
7061,70.96892271,2.010469208,10.09680359,-2.102228394
7062,70.97897371,1.468745728,14.29347656,-2.301164703
7063,70.98902371,0.9672885132,18.46380432,-2.915337524
7064,70.99907471,0.8225395203,19.91279114,-3.058739319
7065,71.00912471,-0.1049317932,16.91946579,-2.804118805
7066,71.01917571,-0.8940907288,12.25157272,-2.13545929
7067,71.02922671,-0.4525090027,8.84001709,-1.01803299
7068,71.03927671,0.168848877,6.75260788,-0.1585203552
7069,71.04932771,0.6021977234,5.701343994,0.5227130127
7070,71.05937771,0.6610253906,5.355563049,0.9391470337
7071,71.06942871,0.1169068909,5.842799835,0.9364526367
7072,71.07947971,-1.176403656,7.405699768,0.5246589661
7073,71.08952971,-2.852168884,9.472451935,0.3514691162
7074,71.09958071,-4.011807404,10.92563004,0.7191046143
7075,71.10963071,-4.521796875,11.39640106,1.272054749
7076,71.11968171,-3.671265564,11.10196335,1.035696259
7077,71.12973271,-1.791175232,10.53524185,0.01930984497
7078,71.13978271,-0.1857637024,10.06357269,-0.9277706909
7079,71.14983371,0.7837701416,9.782307587,-1.376986542
7080,71.15988371,1.16891922,9.529782715,-1.442101135
7081,71.16993471,1.14197525,9.398954773,-1.181642761
7082,71.17998571,0.6378236389,9.283245392,-0.9309141541
7083,71.19003571,-0.1692979431,8.968899078,-0.5369334412
7084,71.20008671,-0.9951306152,9.020841064,-0.04326004028
7085,71.21013671,-1.531914368,9.507329407,0.09939331055
7086,71.22018771,-1.805545349,10.10847931,0.04056564331
7087,71.23023871,-1.990710297,10.39932449,-0.08771759033
7088,71.24028871,-2.030826874,10.46249313,-0.0005987548828
7089,71.25033971,-1.920206909,10.44767395,0.2653981018
7090,71.26038971,-1.833088074,10.17524048,0.5002597046
7091,71.27044071,-1.936972046,9.519454193,0.6876699829
7092,71.28049171,-1.912572784,8.839717712,0.6584806824
7093,71.29054171,-1.461111603,8.609197083,0.5210664368
7094,71.30059271,-0.8479866028,8.561895447,0.2317181396
7095,71.31064371,-0.316741333,8.651858368,-0.1704954529
7096,71.32069371,0.103434906,8.867559814,-0.5920188904
7097,71.33074471,0.3861968994,8.957073669,-0.9343569946
7098,71.34079471,0.4001179504,8.954079895,-1.062640228
7099,71.35084571,0.2204914856,8.88327713,-1.174457703
7100,71.36089671,-0.1794767761,8.813522186,-1.272653503
7101,71.37094671,-0.7238946533,8.964109039,-1.322649536
7102,71.38099771,-1.134790192,9.342971191,-1.466051331
7103,71.39104771,-1.476230164,9.538165283,-1.723216553
7104,71.40109871,-1.915267181,9.570198669,-2.129621429
7105,71.41114971,-2.337389374,9.47888855,-2.655926971
7106,71.42119971,-2.642754364,9.379495239,-3.183280334
7107,71.43125071,-2.787503357,9.437574463,-3.681893463
7108,71.44130071,-2.643802185,9.793833618,-4.05087616
7109,71.45135171,-2.327210541,10.29379395,-4.311334534
7110,71.46140271,-1.850751343,10.77848602,-4.288132782
7111,71.47145271,-1.385518799,10.98790054,-3.855981445
7112,71.48150371,-0.986149292,10.82863174,-3.070115662
7113,71.49155383,-0.8463400269,10.41848465,-1.907633057
7114,71.50160483,-1.246457977,10.66741699,-0.6776408386
7115,71.51165583,-1.958976288,12.98834061,0.7640112305
7116,71.52170583,-2.353406067,15.34698578,2.043550415
7117,71.53175683,-2.571203156,15.96055984,1.992805939
7118,71.54180783,-2.491269379,15.60055847,0.8693920898
7119,71.55185783,-1.914818115,14.29227905,-0.3112028503
7120,71.56190883,-1.177451477,12.653936,-1.143921204
7121,71.57195883,-0.68332901,11.36227203,-1.461560669
7122,71.58200983,-0.549357605,10.76336746,-0.7640112305
7123,71.59206083,-0.3758683777,10.75782898,0.2097138977
7124,71.60211083,0.2369572449,10.76202026,0.3502716064
7125,71.61216183,0.975970459,10.32537827,-0.02829116821
7126,71.62221183,1.359922028,9.665550385,0.05328918457
7127,71.63226283,1.211730194,9.225914612,0.7206015015
7128,71.64231383,0.5780978394,8.921298065,1.242117004
7129,71.65236383,-0.3728746033,8.940158844,1.889071655
7130,71.66241483,-1.394200745,9.083261261,2.261946259
7131,71.67246483,-2.157463531,9.110953674,1.931882629
7132,71.68251583,-2.344125366,9.461674347,0.9650431824
7133,71.69256683,-2.02424057,10.07839188,-0.1907034302
7134,71.70261683,-1.402583313,10.35726196,-0.6614744568
7135,71.71266783,-0.3318598938,10.34962784,-1.077010345
7136,71.72271783,1.176403656,10.11042526,-1.183888092
7137,71.73276883,1.92245224,9.746531982,-1.177750854
7138,71.74281983,1.726509705,9.68366272,-1.1665242
7139,71.75286983,1.318308563,9.768835602,-1.170416107
7140,71.76292083,1.044527893,9.864187317,-1.201551361
7141,71.77297183,0.992585907,9.945617981,-1.267564087
7142,71.78302183,1.041085052,10.11491592,-1.378184052
7143,71.79307283,1.116378479,10.23062531,-1.572779388
7144,71.80312283,1.097068634,10.10548553,-1.852846985
7145,71.81317383,1.052461395,9.797575836,-2.014810181
7146,71.82322483,0.9113049316,9.33264267,-2.117646332
7147,71.83327483,0.7388635254,8.848549347,-2.149380341
7148,71.84332583,0.6188131714,8.252937927,-2.198478241
7149,71.85337583,0.3170407104,7.725285187,-2.503543854
7150,71.86342683,0.1164578247,7.380252686,-2.604284363
7151,71.87347783,0.01691482544,7.009473724,-2.750979309
7152,71.88352783,0.07529342651,6.619983673,-3.147355042
7153,71.89357883,0.2148033142,6.315816193,-3.474724274
7154,71.90362883,0.3052153015,6.176006927,-3.694167938
7155,71.91367983,0.362845459,6.262077942,-4.080364838
7156,71.92373083,0.3833528137,6.531218262,-4.791985016
7157,71.93378083,0.2773731995,6.923702087,-5.722450104
7158,71.94383183,0.1947450256,7.365882568,-6.656358032
7159,71.95388283,0.2716850281,7.773934021,-7.327711945
7160,71.96393283,0.7330256653,7.851472778,-7.635471954
7161,71.97398383,1.392254791,7.507488098,-7.671546936
7162,71.98403383,1.919608154,7.043752441,-7.470065918
7163,71.99408483,2.208507385,6.905290375,-6.751560059
7164,72.00413583,1.876946869,6.965614929,-5.476361847
7165,72.01418583,1.36785553,6.991062012,-4.129612427
7166,72.02423683,1.296004944,6.890471191,-2.544857941
7167,72.03428683,1.414259033,6.716682587,-0.6098318481
7168,72.04433783,1.658251648,6.711443481,1.08344696
7169,72.05438883,2.058818665,7.19838089,2.034120026
7170,72.06443883,2.418221283,8.669521637,1.621877289
7171,72.07448983,2.167492676,11.52243896,-0.2591111755
7172,72.08453983,1.901944885,14.70317459,-3.182082825
7173,72.09459083,1.867067413,16.82037186,-5.524561615
7174,72.10464183,0.9062155151,17.04221054,-5.524860992
7175,72.11469183,-0.5020559692,15.27753021,-3.253035278
7176,72.12474283,-0.9142987061,12.55993149,-0.2061213684
7177,72.13479283,-0.9857002258,10.03588028,1.728156281
7178,72.14484383,-0.4769082642,8.388406219,2.158361664
7179,72.15489483,0.1204994202,7.612419891,1.533560944
7180,72.16494483,0.0817300415,7.577841797,0.2788700867
7181,72.17499583,-1.017284546,8.383316803,-0.5581892395
7182,72.18504683,-2.606080627,9.526040497,-0.3570075989
7183,72.19509683,-3.574416962,10.35471725,0.5077441406
7184,72.20514783,-3.20139267,10.7190596,0.9357041931
7185,72.21519783,-1.82650177,10.27987289,0.1613644409
7186,72.22524883,-0.4297563171,9.601333923,-0.5924679565
7187,72.23529983,0.3350033569,9.155111847,-1.077160034
7188,72.24534983,0.4800517273,9.055718536,-1.361119537
7189,72.25540083,0.3999682617,9.152716827,-1.561103668
7190,72.26545083,0.2948867798,9.29162796,-1.52233429
7191,72.27550183,0.120050354,9.425599365,-1.199006653
7192,72.28555283,-0.1272354126,9.765991516,-0.9093589783
7193,72.29560283,-0.3182382202,10.19125717,-0.8821156311
7194,72.30565383,-0.4540058899,9.905052338,-0.8900491333
7195,72.31570383,-0.606688385,9.609566803,-0.6815327454
7196,72.32575483,-1.055305481,9.392817535,-0.6960525513
7197,72.33580583,-1.365610199,9.244925079,-0.8120613098
7198,72.34585583,-1.500928802,9.288634186,-0.9452842712
7199,72.35590683,-1.715133362,9.309740295,-0.8741821289
7200,72.36595783,-2.009421387,9.287436676,-0.739611969
7201,72.37600783,-2.147434387,9.143436127,-0.5977070618
7202,72.38605883,-2.077679443,9.005273438,-0.5611830139
7203,72.39610883,-1.841320953,8.924142151,-0.7346722412
7204,72.40615983,-1.430724792,8.980125732,-0.9222322083
7205,72.41621083,-1.063388672,9.030271454,-1.121018829
7206,72.42626083,-0.7623646545,9.057365112,-1.268761597
7207,72.43631183,-0.5228627014,9.138047333,-1.40647522
7208,72.44636183,-0.3697311401,9.248517609,-1.529219971
7209,72.45641283,-0.2676434326,9.323960724,-1.575174408
7210,72.46646383,-0.2884501648,9.266779633,-1.576671295
7211,72.47651383,-0.5008584595,9.269324341,-1.625469818
7212,72.48656483,-0.877325592,9.27291687,-1.766626282
7213,72.49661521,-1.312321014,9.229507141,-2.005978546
7214,72.50666621,-1.71648056,9.161099396,-2.228266296
7215,72.51671721,-2.031575317,9.214238892,-2.33783844
7216,72.52676721,-2.21150116,9.294621735,-2.324815521
7217,72.53681821,-2.227218475,9.277856598,-2.291734314
7218,72.54686921,-2.078876953,9.329499207,-2.390379181
7219,72.55691921,-1.83697998,9.520352325,-2.424957275
7220,72.56697021,-1.542242889,9.649533691,-2.461481323
7221,72.57702021,-1.152303772,9.628128204,-2.653232574
7222,72.58707121,-0.7762857056,9.539213104,-2.882555695
7223,72.59712221,-0.4489164734,9.404493256,-2.987637177
7224,72.60717221,-0.1345701599,9.328451385,-2.777324524
7225,72.61722321,0.1447489929,9.331145782,-2.260748749
7226,72.62727321,-0.001496887207,9.192084961,-1.727407837
7227,72.63732421,-0.4917274475,9.846823425,-0.9116043091
7228,72.64737521,-1.374591522,11.9771933,1.409768372
7229,72.65742521,-2.296374664,14.13465683,4.451443176
7230,72.66747621,-2.453248444,15.20463181,5.420228577
7231,72.67752721,-1.818568268,14.98743347,3.809278564
7232,72.68757721,-1.078656921,14.10501846,1.351090393
7233,72.69762821,-1.044976959,13.03519318,-0.4906796265
7234,72.70767821,-0.9904902649,12.35994736,-1.311572571
7235,72.71772921,-0.6477030945,12.25890747,-1.531165924
7236,72.72778021,-0.1883084106,12.2704335,-1.532064056
7237,72.73783021,-0.1230441284,12.00308945,-1.274898834
7238,72.74788121,-0.3224295044,11.61898819,-0.7942483521
7239,72.75793121,-0.6366261292,11.39714951,-0.08711883545
7240,72.76798221,-1.050964508,11.2552446,0.5453160095
7241,72.77803321,-1.660946045,10.76486435,0.6954537964
7242,72.78808321,-2.190694427,9.837842102,0.9026229858
7243,72.79813421,-2.290686493,9.257498932,1.399739227
7244,72.80818521,-2.128124542,9.291178894,2.056872711
7245,72.81823521,-1.561552734,9.395511932,2.549348602
7246,72.82828621,-0.5221142578,9.230554962,2.636766815
7247,72.83833621,0.664019165,9.079968109,2.398162994
7248,72.84838721,1.533261566,8.893905029,1.662293243
7249,72.85843821,1.786085815,8.499026184,0.6204597473
7250,72.86848821,1.625918884,8.097860413,-0.4752616882
7251,72.87853921,1.235979767,8.003257141,-1.453477478
7252,72.88858921,0.7864645386,8.177345123,-2.040556641
7253,72.89864021,0.3150947571,8.487949219,-2.106419678
7254,72.90869121,-0.08681945801,8.885821838,-1.706152039
7255,72.91874121,-0.2923420715,9.324858856,-1.164129181
7256,72.92879221,-0.3427871704,9.695188751,-0.6313870239
7257,72.93884321,-0.4406835938,10.03857468,-0.4123924255
7258,72.94889321,-0.6560856628,10.49437683,-0.2995271301
7259,72.95894421,-0.8295748901,10.8199498,-0.3043171692
7260,72.96899421,-0.9517208862,10.9340126,-0.7426057434
7261,72.97904521,-0.9497749329,10.91485245,-1.329684906
7262,72.98909621,-0.8282276917,10.69810318,-1.773062897
7263,72.99914621,-0.656534729,10.28601013,-2.124382324
7264,73.00919721,-0.5962101746,9.789642334,-2.649640045
7265,73.01924721,-0.6737489319,9.527387695,-3.100652161
7266,73.02929821,-0.5505551147,9.360933838,-3.30662384
7267,73.03934921,-0.2742297363,9.297016754,-3.533102875
7268,73.04939921,-0.2029779053,9.161847839,-3.535497894
7269,73.05945021,0.01811233521,8.853189697,-3.272345123
7270,73.06950021,0.09849517822,8.645272064,-3.176394653
7271,73.07955121,0.1386117554,8.34275116,-3.145259399
7272,73.08960221,0.2902464294,8.032895508,-3.006797333
7273,73.09965221,0.5575904846,7.735763397,-2.764750671
7274,73.10970321,0.8719367981,7.487729187,-2.666704559
7275,73.11975421,1.046324158,7.393275604,-2.655926971
7276,73.12980421,1.045725403,7.310946808,-2.583178253
7277,73.13985521,1.077459412,7.13161972,-2.644101562
7278,73.14990521,1.169667664,6.991660767,-2.97087204
7279,73.15995621,1.244512024,6.968309326,-3.453917542
7280,73.17000721,1.18882782,7.071444855,-3.960464172
