,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
2866,28.80693758,-0.8451425171,9.966724091,-1.483265533
2867,28.81698758,-1.283880157,12.64285904,-1.265318756
2868,28.82703858,-1.486558685,15.59187653,-1.638642426
2869,28.83708858,-1.655557251,17.28889755,-2.397863617
2870,28.84713958,-1.830243988,16.56664948,-2.770289154
2871,28.85718958,-1.218765564,13.03953415,-2.784659271
2872,28.86724058,-0.6622229004,9.480984192,-2.346520386
2873,28.87729058,-0.4947212219,7.537126465,-1.274449768
2874,28.88734158,-0.7144642639,6.617289276,-0.2013313293
2875,28.89739158,-1.325343933,6.052364044,0.5680686951
2876,28.90744258,-2.177970886,5.930367737,0.8351133728
2877,28.91749358,-3.159629517,6.782845001,0.647403717
2878,28.92754358,-4.266876984,8.623716888,0.2649490356
2879,28.93759358,-4.741539917,10.56473053,-0.0426612854
2880,28.94764458,-4.129762115,11.66449356,-0.7542814636
2881,28.95769458,-3.047961731,11.82256485,-1.798659668
2882,28.96774558,-2.102527771,10.88401657,-2.346670074
2883,28.97779558,-1.561253357,9.410780182,-2.123783569
2884,28.98784658,-1.128952332,8.436456299,-1.422192535
2885,28.99789758,-1.12326416,8.044421539,-0.6164181519
2886,29.00794758,-1.519490204,8.099956055,-0.1119671631
2887,29.01799758,-2.145039368,8.717721405,0.2553689575
2888,29.02804858,-2.781515808,9.460776215,0.4034111023
2889,29.03809958,-3.166365509,9.872120819,0.2814147949
2890,29.04814958,-3.331921234,9.685159607,0.07454498291
2891,29.05820058,-3.363056488,9.087302856,-0.1933978271
2892,29.06825058,-3.276536407,8.962013397,-0.400866394
2893,29.07830158,-3.037184143,9.300309906,-0.6415658569
2894,29.08835158,-2.818937988,9.714348907,-0.8535250854
2895,29.09840258,-2.692151642,9.971364441,-0.8964857483
2896,29.10845258,-2.571203156,9.841284943,-1.011895752
2897,29.11850358,-2.369572449,9.504934387,-1.24376358
2898,29.12855358,-2.191293182,9.180858307,-1.396296387
2899,29.13860458,-2.098635864,8.884025574,-1.384770355
2900,29.14865458,-2.110311584,8.659642181,-1.269060974
2901,29.15870558,-2.14009964,8.693621521,-1.228794708
2902,29.16875558,-2.120789795,8.907077637,-1.36665802
2903,29.17880658,-2.047741699,9.110504608,-1.772613831
2904,29.18885658,-2.057471466,9.132059784,-2.404300232
2905,29.19890758,-2.257605286,8.891210632,-2.89123764
2906,29.20895758,-2.653681641,8.553961945,-3.10184967
2907,29.21900858,-3.061433716,8.271649017,-3.199596405
2908,29.22905858,-3.408112793,8.225993958,-3.208278351
2909,29.23910958,-3.44239151,8.412805481,-3.024460602
2910,29.24915958,-3.280428314,8.748856659,-2.815046082
2911,29.25921058,-3.224295044,9.060807953,-2.459385681
2912,29.26926058,-3.234922943,9.144783325,-1.956281891
2913,29.27931158,-3.068918152,9.226812744,-1.393901367
2914,29.28936158,-2.822979584,9.479487305,-0.8175997925
2915,29.29941258,-2.7099646,9.913285217,-0.4336482239
2916,29.30946258,-2.85740799,10.74944641,0.07214996338
2917,29.31951358,-2.93225235,12.00428696,0.7078779602
2918,29.32956358,-2.4034021,13.29684906,1.51170639
2919,29.33961458,-1.338666229,13.88707169,1.686692505
2920,29.34966458,-0.6355783081,13.25149338,0.9599537659
2921,29.35971558,-0.7093748474,11.58515854,0.2423460388
2922,29.36976558,-1.095721436,10.17583923,0.1836680603
2923,29.37981658,-1.354233856,10.09500732,0.3219804382
2924,29.38986658,-1.442849579,11.05391327,0.1453477478
2925,29.39991758,-1.728156281,12.05188797,-0.2195933533
2926,29.40996758,-2.315385132,12.80227753,-0.5388793945
2927,29.42001858,-2.801125031,13.34325256,-0.3174897766
2928,29.43006858,-3.033292236,13.33427124,0.4676275635
2929,29.44011958,-2.821931763,12.86005737,1.291663971
2930,29.45016958,-1.962868195,12.44886246,1.685494995
2931,29.46022087,-0.5014572144,11.69158722,1.672921143
2932,29.47027087,0.8069718933,10.13213013,1.256038055
2933,29.48032187,1.35617981,9.096134491,0.4444258118
2934,29.49037187,1.334474945,8.681646423,-0.4569996643
2935,29.50042287,0.9942324829,8.492888947,-0.9139993286
2936,29.51047287,0.6577322388,8.514294434,-0.9205856323
2937,29.52052387,0.4525090027,8.706494751,-0.8502319336
2938,29.53057387,0.3326083374,8.872499542,-0.9098080444
2939,29.54062487,0.1670526123,8.957822113,-0.9479786682
2940,29.55067487,0.07813751221,9.02248764,-0.950223999
2941,29.56072587,0.0715512085,9.073531494,-0.9785151672
2942,29.57077588,-0.04969665527,9.173972626,-0.9569599915
2943,29.58082687,-0.4692741394,9.438322906,-0.8158035278
2944,29.59087687,-0.82373703,9.707912292,-0.5947132874
2945,29.60092787,-1.027014313,9.752369843,-0.6306385803
2946,29.61097787,-1.165476379,9.566157074,-0.9577084351
2947,29.62102888,-1.214424591,9.191186829,-1.2952565
2948,29.63107887,-1.304387512,8.733738098,-1.527274017
2949,29.64112987,-1.3151651,8.354576569,-1.742975464
2950,29.65117987,-1.195414124,8.210576019,-2.08276886
2951,29.66123087,-0.969533844,8.248896332,-2.489622803
2952,29.67128087,-0.7809260559,8.444240112,-3.015179901
2953,29.68133187,-0.6581813049,8.756041718,-3.593427429
2954,29.69138187,-0.5984555054,9.107211456,-4.126468964
2955,29.70143288,-0.6119274902,9.395511932,-4.536616058
2956,29.71148287,-0.6533912659,9.464518433,-4.718038788
2957,29.72153387,-0.5974076843,9.208401031,-4.652624817
2958,29.73158387,-0.4182302856,8.671018524,-4.551884308
2959,29.74163487,-0.1877096558,8.023614807,-4.440066833
2960,29.75168487,0.006137237549,7.436984711,-4.282145233
2961,29.76173587,0.0520916748,6.922354889,-4.097579041
2962,29.77178587,0.05718109131,6.57702301,-3.849844208
2963,29.78183687,-0.02649490356,6.429130554,-3.70210144
2964,29.79188687,-0.146844635,6.469097443,-3.794758759
2965,29.80193787,-0.2877017212,6.715485077,-4.21119278
2966,29.81198787,-0.4926255798,7.051087189,-4.837640076
2967,29.82203887,-0.8150550842,7.271129608,-5.504503326
2968,29.83208888,-1.147364044,7.450756073,-5.96509552
2969,29.84213987,-1.387614441,7.535779266,-6.171965332
2970,29.85218987,-1.356030121,7.600444794,-6.080505524
2971,29.86224087,-1.090332642,7.679929504,-5.676795044
2972,29.87229087,-0.6204597473,7.645950165,-4.9540979
2973,29.88234187,0.07679031372,7.560477905,-4.125121765
2974,29.89239187,0.6292913818,7.573201447,-3.12879364
2975,29.90244287,0.9199868774,7.802674255,-2.316432953
2976,29.91249288,1.121767273,8.203390961,-1.955982513
2977,29.92254387,1.180145874,8.829688568,-1.971849518
2978,29.93259387,0.4848417664,10.23706192,-2.47585144
2979,29.94264487,-0.7309300232,11.99036591,-3.166814575
2980,29.95269487,-1.760788422,13.12470703,-3.444487152
2981,29.96274588,-2.591111755,13.4980307,-3.198398895
2982,29.97279587,-3.334465942,13.50925735,-2.213147736
2983,29.98284687,-3.152444458,12.98549652,-0.8646020508
2984,29.99289687,-1.95987442,11.73125473,-0.375718689
2985,30.00294787,-0.749790802,10.10234207,-0.379460907
2986,30.01299787,0.07409591675,8.499774628,-0.2900967407
2987,30.02304887,0.2930905151,7.232809296,-0.2180964661
2988,30.03309887,-0.2109114075,6.625372467,-0.1052311707
2989,30.04314987,-1.216819611,6.832691345,-0.02125579834
2990,30.05319987,-2.548600159,7.708220673,-0.03547622681
2991,30.06325087,-3.851640472,9.225016479,-0.09894424438
2992,30.07330087,-4.704117737,10.67729645,-0.2469863892
2993,30.08335187,-4.533622284,11.51779861,-0.4719685364
2994,30.09340187,-3.381318512,11.69383255,-1.000968475
2995,30.10345287,-2.022294617,11.19671631,-1.791474609
2996,30.11350287,-0.9749226379,10.4735701,-2.499951324
2997,30.12355387,-0.6051914978,9.901609497,-2.645149384
2998,30.13360387,-0.940045166,9.546098785,-2.170037384
2999,30.14365487,-1.578168182,9.186097412,-1.461860046
3000,30.15370487,-2.307900696,9.020541687,-0.6586303711
3001,30.16375587,-2.78944931,9.060358887,-0.01856140137
3002,30.17380588,-2.821632385,8.931776276,0.5037025452
3003,30.18385687,-2.824775848,8.696914673,0.79215271
3004,30.19390687,-2.966680756,8.546028442,0.7662565613
3005,30.20395787,-2.902314606,8.505013733,0.4420307922
3006,30.21400787,-2.570005646,8.651259613,-0.01167572021
3007,30.22405887,-2.120490417,8.959917755,-0.5433700562
3008,30.23410887,-1.742825775,9.282496948,-1.108295288
3009,30.24415987,-1.465452576,9.521549835,-1.635349274
3010,30.25420987,-1.334175568,9.609566803,-1.911225586
3011,30.26426087,-1.37953125,9.489217072,-1.9481987
3012,30.27431087,-1.649120636,9.313781891,-1.964365082
3013,30.28436187,-2.06869812,9.198671265,-2.001936951
3014,30.29441187,-2.473905487,9.080267487,-2.085762634
3015,30.30446288,-2.864293671,8.901539154,-2.178869019
3016,30.31451287,-3.280278625,8.712781677,-2.154918823
3017,30.32456387,-3.659140778,8.618777161,-1.948947144
3018,30.33461387,-3.861070862,8.528514862,-1.633253632
3019,30.34466487,-3.802243195,8.444090424,-1.464404755
3020,30.35471487,-3.491190033,8.523126068,-1.529818726
3021,30.36476587,-3.001408539,8.760083313,-1.744921417
3022,30.37481587,-2.600691833,8.957373047,-2.061962128
3023,30.38486687,-2.417921906,8.974437561,-2.369722137
3024,30.39491687,-2.460283813,8.910370789,-2.52854187
3025,30.40496787,-2.618504791,8.872200165,-2.465822296
3026,30.41501787,-2.879711609,8.802744598,-2.251168671
3027,30.42506887,-2.996917877,8.73463623,-2.09444458
3028,30.43511888,-2.906655579,8.825347595,-1.989812164
3029,30.44516987,-2.851869507,9.029073944,-1.713935852
3030,30.45521975,-3.119512939,9.545200653,-1.176253967
3031,30.46527075,-3.659290466,10.88416626,-0.3327580261
3032,30.47532075,-3.921844482,13.14147217,0.8839118958
3033,30.48537175,-3.240162048,14.9565976,1.710942078
3034,30.49542175,-2.069296875,15.36869064,1.392105103
3035,30.50547275,-1.362616425,14.09618683,0.58737854
3036,30.51552275,-1.262923737,11.77720917,-0.2966830444
3037,30.52557375,-1.71303772,10.1324295,-0.7234455872
3038,30.53562375,-1.67561554,9.922116852,-0.6346801758
3039,30.54567475,-1.316961365,10.63388672,-0.6333329773
3040,30.55572475,-1.115180969,11.25674149,-0.6218069458
3041,30.56577575,-0.9611512756,11.36391861,-0.3800596619
3042,30.57582575,-1.01683548,11.64578247,-0.1520837402
3043,30.58587675,-1.19930603,12.02674026,0.07798782349
3044,30.59592675,-1.444047089,11.84037781,0.4465214539
3045,30.60597775,-1.805545349,11.1265123,0.7577243042
3046,30.61602775,-2.202519836,10.28196854,0.6869215393
3047,30.62607875,-2.394420776,9.930050354,0.4697232056
3048,30.63612875,-1.880838776,9.891131287,0.3737727356
3049,30.64617975,-0.8622070313,9.88843689,0.3746708679
3050,30.65622975,0.1936972046,9.596693573,0.5361849976
3051,30.66628075,0.9924362183,9.071884918,0.7569758606
3052,30.67633075,1.324894867,8.572373657,0.7288343811
3053,30.68638175,1.144519958,8.265661469,0.475411377
3054,30.69643175,0.8539741516,8.217761078,0.07020401001
3055,30.70648275,0.3966751099,8.368647308,-0.5083428955
3056,30.71653275,-0.1685494995,8.64931366,-1.032103729
3057,30.72658375,-0.6536906433,9.056167603,-1.450334015
3058,30.73663375,-0.9785151672,9.497449951,-1.66618515
3059,30.74668475,-1.097667389,9.890382843,-1.675166473
3060,30.75673475,-0.9865983582,10.11057495,-1.621128845
3061,30.76678575,-0.6966513062,10.13706985,-1.522933044
3062,30.77683575,-0.4438270569,10.06297394,-1.353635101
3063,30.78688675,-0.2649490356,9.964029694,-1.08464447
3064,30.79693675,-0.1734892273,9.75970459,-0.8846603394
3065,30.80698775,-0.08352630615,9.5233461,-0.8400531006
3066,30.81703775,-0.06242019653,9.270521851,-1.010249176
3067,30.82708875,-0.04805007935,9.061556396,-1.321751404
3068,30.83713875,-0.01317260742,8.975335693,-1.617536316
3069,30.84718975,-0.08068222046,9.038354645,-1.968406677
3070,30.85723975,-0.2119592285,9.122330017,-2.2746698
3071,30.86729075,-0.3007246399,9.144483948,-2.494861908
3072,30.87734075,-0.4516108704,9.115444336,-2.767744446
3073,30.88739175,-0.6065386963,9.006470947,-3.106190643
3074,30.89744175,-0.6481521606,8.82714386,-3.458857269
3075,30.90749275,-0.642613678,8.640781403,-3.8074823
3076,30.91754275,-0.6213578796,8.465046844,-4.086801453
3077,30.92759375,-0.5770500183,8.32748291,-4.24621994
3078,30.93764375,-0.4933740234,8.228239288,-4.312681732
3079,30.94769475,-0.3516188049,8.153245239,-4.306095428
3080,30.95774475,-0.2457888794,7.978259125,-4.22406601
3081,30.96779575,-0.1508862305,7.758216705,-4.109554138
3082,30.97784575,-0.1344204712,7.582482147,-4.031117249
3083,30.98789675,-0.3248245239,7.427554321,-4.065695343
3084,30.99794675,-0.5604345703,7.385192413,-4.153862
3085,31.00799775,-0.8611592102,7.477849731,-4.380640411
3086,31.01804775,-1.100511475,7.692802734,-4.635410614
3087,31.02809875,-1.23448288,7.913593597,-4.905748444
3088,31.03814875,-1.283880157,7.954458618,-5.194947052
3089,31.04819975,-1.281634827,7.895181885,-5.376070404
3090,31.05824975,-1.255888367,7.874524841,-5.44672348
3091,31.06830075,-1.276395721,7.844736786,-5.435796204
3092,31.07835075,-1.237776031,7.803123322,-5.253026276
3093,31.08840175,-1.125210114,7.769593048,-4.957391052
3094,31.09845175,-0.8663983154,7.839048615,-4.61131073
3095,31.10850275,-0.5477110291,8.123008118,-3.751947784
3096,31.11855275,-0.1178050232,8.708889771,-2.48528183
3097,31.12860375,0.4261637878,9.374106445,-1.31980545
3098,31.13865375,0.8768765259,9.896220703,-0.8258326721
3099,31.14870475,0.8608598328,10.48779053,-0.9339079285
3100,31.15875475,0.120050354,11.61300064,-1.520837402
3101,31.16880575,-0.9165440369,13.05225769,-2.321672058
3102,31.17885575,-1.624421997,13.78707962,-2.891686707
3103,31.18890675,-1.70600235,13.00315979,-2.94392807
3104,31.19895675,-1.21337677,11.21857086,-2.37990097
3105,31.20900775,-0.4493655396,9.529483337,-1.565893707
3106,31.21905775,0.2429447937,8.433462524,-1.060993652
3107,31.22910875,0.4049079895,7.974666595,-0.7186555481
3108,31.23915875,-0.2119592285,8.113727417,-0.3802093506
3109,31.24920975,-1.207987976,8.568182373,-0.1179547119
3110,31.25925975,-1.973496094,8.957073669,0.1475930786
3111,31.26931075,-2.303410034,9.165739746,0.4113446045
3112,31.27936075,-2.476450195,9.129664764,0.2442919922
3113,31.28941175,-2.591560822,8.990154877,-0.1453477478
3114,31.29946175,-2.764002228,9.084458771,-0.5186714172
3115,31.30951275,-2.869832153,9.603579254,-0.6457571411
3116,31.31956275,-2.499202881,10.19904099,-0.7285350037
3117,31.32961375,-1.927990723,10.49452652,-0.8207432556
3118,31.33966375,-1.621428223,10.31070877,-1.078058167
3119,31.34971475,-1.870809631,9.958940277,-1.304088135
3120,31.35976475,-2.611918488,9.458680573,-1.301992493
3121,31.36981575,-3.366649017,8.980574799,-1.107995911
3122,31.37986575,-3.713328094,8.727002106,-1.031654663
3123,31.38991675,-3.750600586,8.597371674,-1.105002136
3124,31.39996675,-3.673510895,8.647068329,-1.220861206
3125,31.41001775,-3.623365173,8.87743927,-1.314117279
3126,31.42006775,-3.55944809,9.152267761,-1.324445801
3127,31.43011875,-3.272345123,9.36183197,-1.368005219
3128,31.44016875,-2.660118256,9.313781891,-1.520388336
3129,31.45021975,-1.981429596,9.029073944,-1.830094299
3130,31.46026933,-1.39360199,8.639284515,-2.088457031
3131,31.47032033,-1.009201355,8.301137695,-2.237846375
3132,31.48037033,-0.9345066833,8.139024811,-2.327809296
3133,31.49042133,-1.095272369,8.30053894,-2.47360611
3134,31.50047133,-1.391955414,8.464148712,-2.708168335
3135,31.51052233,-1.837129669,8.512049103,-3.132835236
3136,31.52057233,-2.503094788,8.48076416,-3.494333496
3137,31.53062333,-3.182082825,8.308472443,-3.593577118
3138,31.54067333,-3.717818756,8.082442474,-3.735182648
3139,31.55072433,-3.997736664,8.026159515,-4.105512543
3140,31.56077433,-4.135899353,8.190517731,-4.243824921
3141,31.57082533,-4.225862274,8.482710114,-3.778742065
3142,31.58087533,-4.305047607,8.739725647,-2.655926971
3143,31.59092633,-4.359384613,8.815767517,-1.27654541
3144,31.60097633,-4.333488464,8.830886078,-0.1047821045
3145,31.61102733,-4.238885193,9.176667023,0.6267466736
3146,31.62107733,-4.612358551,10.82952988,1.26951004
3147,31.63112833,-5.147944794,14.23030792,2.251917114
3148,31.64117833,-4.223467255,17.18142105,2.004182281
3149,31.65122933,-1.958976288,17.75338165,0.4837939453
3150,31.66127933,-0.06496490479,15.5776561,-0.8657995605
3151,31.67133033,0.1224453735,12.13721054,-1.229243774
3152,31.68138033,-0.6144721985,10.22523651,-0.6975494385
3153,31.69143133,0.009580078125,11.04448288,0.3415896606
3154,31.70148133,0.8387059021,12.50918701,1.320404205
3155,31.71153233,1.39704483,12.4430246,1.788480835
3156,31.72158233,1.544338531,12.05098984,1.799108734
3157,31.73163333,0.8542735291,11.47887955,1.559457092
3158,31.74168333,-0.6036946106,10.70214478,1.039737854
3159,31.75173433,-1.96107193,10.02884491,0.4900808716
3160,31.76178433,-2.966231689,9.58890976,0.04011657715
3161,31.77183533,-3.49972229,9.146429901,-0.2627037048
3162,31.78188533,-3.30782135,8.957073669,-0.3888912964
3163,31.79193633,-2.260898438,9.392967224,-0.3047662354
3164,31.80198633,-0.79215271,10.06821304,-0.1594184875
3165,31.81203733,0.7741900635,10.09605515,0.04131408691
3166,31.82208733,1.784289551,9.449100494,-0.03787124634
3167,31.83213833,1.931583252,8.681796112,-0.05972579956
3168,31.84218833,1.444795532,8.125852203,-0.05852828979
3169,31.85223933,0.9650431824,7.986342316,-0.2751278687
3170,31.86228933,0.556842041,8.177943878,-0.5966592407
3171,31.87234033,0.213306427,8.520281982,-0.8445437622
3172,31.88239033,-0.03188369751,8.90079071,-1.08584198
3173,31.89244133,-0.1986369324,9.296268311,-1.337468719
3174,31.90249133,-0.2113604736,9.640252991,-1.482068024
3175,31.91254233,-0.1766326904,9.904154205,-1.501677246
3176,31.92259233,-0.1317260742,10.07300308,-1.407073975
3177,31.93264333,-0.08128097534,10.10788055,-1.318458252
3178,31.94269333,-0.1079255676,10.04770569,-1.344204712
3179,31.95274433,-0.1121168518,9.808353424,-1.460662537
3180,31.96279433,-0.09265731812,9.455986176,-1.751358032
3181,31.97284533,-0.03188369751,9.097781067,-2.139949951
3182,31.98289533,-0.01526824951,8.737330627,-2.542462921
3183,31.99294633,-0.04056564331,8.53225708,-2.844085693
3184,32.00299633,-0.07319778442,8.555309143,-3.026107178
3185,32.01304733,-0.1423539734,8.743617554,-3.128643951
3186,32.02309733,-0.2398013306,8.918603668,-3.197051697
3187,32.03314833,-0.3399430847,8.997190247,-3.307222595
3188,32.04319833,-0.4478686523,8.978479156,-3.444038086
3189,32.05324933,-0.4887336731,8.888067169,-3.501518555
3190,32.06329933,-0.417481842,8.692274323,-3.571273499
3191,32.07335033,-0.2969824219,8.383915558,-3.714375916
3192,32.08340033,-0.1541793823,8.010741577,-3.880979462
3193,32.09345133,-0.1294807434,7.65118927,-4.140539703
3194,32.10350133,-0.1582209778,7.326065369,-4.395758972
3195,32.11355233,-0.2749781799,7.099286957,-4.614903259
3196,32.12360233,-0.4037104797,7.002588043,-4.768932953
3197,32.13365333,-0.596509552,7.021897888,-4.894970856
3198,32.14370333,-0.8737330627,7.150330811,-5.003644867
3199,32.15375433,-1.20753891,7.348219299,-5.070406036
3200,32.16380433,-1.460063782,7.607629852,-5.250481567
3201,32.17385533,-1.562750244,7.81494873,-5.539829865
3202,32.18390533,-1.477727051,7.896379395,-5.782924347
3203,32.19395633,-1.195713501,7.911048889,-6.024222565
3204,32.20400633,-0.7394622803,7.80911087,-6.186036072
3205,32.21405733,-0.2718347168,7.570057983,-6.242917786
3206,32.22410733,-0.05418731689,7.269333344,-6.026767273
3207,32.23415833,-0.1749861145,7.143145752,-5.536237335
3208,32.24420833,-0.4837939453,7.259304199,-4.979544983
3209,32.25425933,-0.5046006775,7.702532501,-4.24741745
3210,32.26430933,-0.2408491516,8.167465668,-3.277584229
3211,32.27436033,0.3375480652,8.327183533,-2.740201721
3212,32.28441033,0.5647755432,8.904832306,-2.446811829
3213,32.29446133,0.0628692627,10.43210632,-2.060315552
3214,32.30451133,-0.4647834778,12.1735849,-1.754800873
3215,32.31456233,-0.629740448,13.47123642,-1.858385468
3216,32.32461233,-0.7902067566,14.22432037,-2.508184204
3217,32.33466333,-1.196012878,14.22357193,-3.254232788
3218,32.34471333,-1.305884399,13.27499451,-3.498973846
3219,32.35476433,-0.5065466309,11.36571487,-3.405268707
3220,32.36481433,0.3598516846,9.390871582,-2.50519043
3221,32.37486533,0.7547305298,7.930209045,-0.7253915405
3222,32.38491533,0.8449928284,6.934329987,0.3945794678
3223,32.39496633,0.502205658,6.800957336,0.4963677979
3224,32.40501633,-0.7210505676,7.495063934,0.0715512085
3225,32.41506733,-2.727178802,8.508007507,-0.195643158
3226,32.42511733,-4.825215912,9.48816925,0.09265731812
3227,32.43516833,-6.01778595,10.13677048,0.6957531738
3228,32.44521833,-5.683531036,10.23721161,0.5035528564
3229,32.45526858,-4.196972351,10.0382753,-0.2829116821
3230,32.46531958,-2.512974243,9.8299086,-1.093925171
3231,32.47537058,-1.297052765,9.555229797,-1.814376984
3232,32.48542058,-0.8405021667,9.285939789,-1.876348114
3233,32.49547158,-0.6119274902,9.140442352,-1.665436707
3234,32.50552158,-0.5454656982,9.18519928,-1.453776855
3235,32.51557258,-0.4813989258,9.455836487,-1.384770355
3236,32.52562258,-0.8710386658,9.604327698,-1.350341949
3237,32.53567358,-1.315464478,9.613159332,-1.190923462
3238,32.54572358,-1.684746552,9.74443634,-1.060544586
3239,32.55577458,-2.230361938,9.874964905,-0.9616003418
3240,32.56582458,-2.835403748,9.909692688,-0.825383606
3241,32.57587458,-3.342848511,9.766590271,-0.367635498
3242,32.58592558,-3.718118134,9.407786407,0.2429447937
3243,32.59597658,-3.788022766,9.169332275,0.1207987976
3244,32.60602658,-3.705993347,9.061257019,-0.6695576477
3245,32.61607658,-3.619323578,8.965605927,-1.218615875
3246,32.62612758,-3.438050537,8.964258728,-1.541494446
3247,32.63617858,-3.010240173,9.083860016,-1.569635925
3248,32.64622858,-2.498005371,9.136849823,-1.409768372
3249,32.65627858,-2.15417038,9.097930756,-1.288969574
3250,32.66632958,-2.100132751,9.163644104,-1.073118439
3251,32.67638058,-2.212399292,9.234147491,-0.883762207
3252,32.68643058,-2.279759216,9.255103912,-0.7469467163
3253,32.69648058,-2.255359955,9.217681732,-0.8017327881
3254,32.70653158,-2.170636139,9.143885193,-1.04018692
3255,32.71658158,-2.096240845,9.024134216,-1.310225372
3256,32.72663258,-2.064806213,8.98162262,-1.555565186
3257,32.73668358,-2.083816681,8.911867676,-1.802252197
3258,32.74673358,-2.268682251,8.672066345,-1.919308777
3259,32.75678358,-2.614612885,8.341104584,-1.933080139
3260,32.76683458,-2.940185852,8.203840027,-1.707050171
3261,32.77688458,-3.067121887,8.36146225,-1.389710083
3262,32.78693558,-2.988684998,8.793613586,-1.256187744
3263,32.79698558,-2.857557678,9.289382629,-1.338516541
3264,32.80703658,-2.717598724,9.628876648,-1.602417755
3265,32.81708658,-2.578687592,9.649384003,-1.938019867
3266,32.82713758,-2.487976227,9.620943146,-2.2839505
3267,32.83718758,-2.411335602,9.762099609,-2.410287781
3268,32.84723858,-2.273322601,9.840536499,-2.074386292
3269,32.85728858,-2.119592285,9.768087158,-1.642983398
3270,32.86733958,-2.173929291,9.698930969,-1.405726776
3271,32.87738958,-2.567760315,10.32043854,-0.8184979248
3272,32.88744058,-2.790197754,11.68889282,0.303868103
3273,32.89749058,-2.266287231,12.88161255,1.00156723
3274,32.90754158,-1.490450592,13.55925339,0.5935157776
3275,32.91759158,-1.41575592,13.60520782,-0.3453318787
3276,32.92764258,-2.006277924,12.4536525,-1.282083893
3277,32.93769258,-2.715503082,11.07412125,-1.852397919
3278,32.94774358,-2.995570679,10.6898703,-1.723216553
3279,32.95779358,-2.555635529,11.23339005,-1.225651245
3280,32.96784458,-2.028132477,11.58905045,-0.6837780762
3281,32.97789458,-1.866019592,11.39220978,-0.1413061523
3282,32.98794558,-1.771116943,11.11842911,0.1731898499
3283,32.99799558,-1.711540833,10.59287201,0.4155358887
3284,33.00804658,-1.937570801,9.702673187,0.4010160828
3285,33.01809658,-2.378104706,8.888965302,-0.06915618896
3286,33.02814758,-2.649490356,8.580007782,-0.7560777283
3287,33.03819758,-2.448308716,8.87863678,-0.8431965637
3288,33.04824858,-1.932780762,9.416468353,-0.4643344116
3289,33.05829858,-1.042282562,10.07854156,-0.1140628052
3290,33.06834958,0.2306703186,10.51683014,0.3454815674
3291,33.07839958,1.522633667,10.33316208,0.7908055115
3292,33.08845058,2.166444855,9.826166382,0.7550299072
3293,33.09850058,1.918260956,9.383536835,0.1904040527
3294,33.10855158,1.394500122,9.369166718,-0.6114784241
3295,33.11860158,1.004261627,9.636660461,-1.369502106
3296,33.12865258,0.6521937561,9.906549225,-1.868414612
3297,33.13870258,0.324225769,10.12778915,-2.140848083
3298,33.14875358,0.008681945801,10.29394363,-2.165696411
3299,33.15880358,-0.1552272034,10.30172745,-2.096240845
3300,33.16885458,-0.2393522644,10.169702,-2.087708588
3301,33.17890458,-0.2583627319,9.91178833,-2.124532013
3302,33.18895558,-0.3791615295,9.646090851,-2.212249603
3303,33.19900558,-0.5408253479,9.400301971,-2.211351471
3304,33.20905658,-0.7303312683,9.101373596,-2.157313843
3305,33.21910658,-0.8256829834,8.782237244,-2.060016174
3306,33.22915758,-0.7408094788,8.43046875,-2.043101349
3307,33.23920758,-0.4951702881,7.991581421,-2.210153961
3308,33.24925858,-0.1306782532,7.524103546,-2.50863327
3309,33.25930858,0.2023791504,7.142846375,-2.86324585
3310,33.26935958,0.4604425049,6.883136444,-3.222798157
3311,33.27940958,0.5309458923,6.831194458,-3.511098633
3312,33.28946058,0.3062631226,7.043003998,-3.782783661
3313,33.29951058,-0.01901046753,7.385641479,-4.106560364
3314,33.30956158,-0.3094065857,7.692653046,-4.464915161
3315,33.31961158,-0.4825964355,7.970924377,-4.858446808
3316,33.32966258,-0.5469625854,8.130342865,-5.270390167
3317,33.33971258,-0.4870870972,8.149952087,-5.567073212
3318,33.34976358,-0.3147953796,7.994425507,-5.796845398
3319,33.35981358,-0.1086740112,7.77168869,-5.842949524
3320,33.36986458,-0.06406677246,7.544161835,-5.69715271
3321,33.37991458,-0.0940045166,7.543114014,-5.46079422
3322,33.38996558,-0.1755848694,7.834108887,-5.262157288
3323,33.40001558,-0.2802172852,8.291856995,-4.947062531
3324,33.41006658,-0.528999939,8.933422852,-4.645739136
3325,33.42011658,-0.8405021667,9.532028046,-4.50128952
3326,33.43016758,-1.080153809,9.736502838,-4.792284393
3327,33.44021758,-0.8255332947,9.268875275,-4.949906616
3328,33.45026858,0.08382568359,7.936945038,-3.944597168
3329,33.46031925,0.3344046021,6.854845276,-1.725162506
3330,33.47037025,0.3086581421,6.91756485,-0.05373825073
3331,33.48042025,1.254840546,7.319329376,0.2588117981
3332,33.49047125,2.341880035,8.092022552,-0.3516188049
3333,33.50052125,2.101629639,9.818382568,-0.7530839539
3334,33.51057225,0.5131329346,12.32641708,-0.6861730957
3335,33.52062225,-1.620230713,14.9618367,-1.77500885
3336,33.53067325,-3.163521423,15.94304626,-2.157762909
3337,33.54072325,-3.625909882,14.76993576,-1.354383545
3338,33.55077425,-3.052302704,12.45769409,-0.6182144165
3339,33.56082425,-2.354004822,10.17419266,-0.4044589233
3340,33.57087525,-2.069745941,8.874295807,-0.5574407959
