,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
3131,31.48539533,-0.8807953596,-0.3508165479,0.1244175434
3132,31.49544633,-0.8636581898,-0.322067976,0.1903020144
3133,31.50549633,-0.8982324004,-0.2376115471,0.2287037522
3134,31.51554733,-0.9096627235,-0.08516607434,0.2593950927
3135,31.52559733,-0.8684914708,0.02117512375,0.2737412751
3136,31.53564833,-0.8195268512,-0.01366275176,0.263780266
3137,31.54569833,-0.7733385563,-0.08932030201,0.2348548323
3138,31.55574933,-0.6683953404,-0.1376705319,0.2048942596
3139,31.56579933,-0.4972283542,-0.1649465561,0.1900855154
3140,31.57585033,-0.3027965724,-0.2140131593,0.1645476669
3141,31.58590033,-0.16569677,-0.1658749282,0.1202244088
3142,31.59595133,-0.08300614357,0.05001555383,0.100722082
3143,31.60600133,0.03852073476,0.4100571871,0.1409826428
3144,31.61605233,0.2532442212,0.8450136781,0.1751390249
3145,31.62610233,0.4951404333,1.044018507,0.1238380373
3146,31.63615333,0.5436273217,0.9202230573,0.01278475486
3147,31.64620333,0.5059527159,0.757915318,0.02060219459
3148,31.65625433,0.6660745144,0.7279995084,0.1338539124
3149,31.66630433,1.040207386,0.6361476183,0.304811269
3150,31.67635533,1.363548756,0.4283256531,0.4554090202
3151,31.68640533,1.547959685,0.1642948538,0.4225248098
3152,31.69645633,1.660128474,0.06339301169,0.4394939542
3153,31.70650633,1.699537039,0.1903926879,0.4468110502
3154,31.71655733,1.635855556,0.4495443404,0.3955894113
3155,31.72660733,1.499427199,0.7388334274,0.2994408011
3156,31.73665833,1.350933313,1.054217219,0.1893734038
3157,31.74670833,1.286780357,1.259593487,0.03704560548
3158,31.75675933,1.276592493,1.197337508,-0.1370409727
3159,31.76680933,1.243301392,0.8982305527,-0.262126714
3160,31.77686033,1.176771641,0.6142052412,-0.3337385952
3161,31.78691033,1.113921762,0.5141855478,-0.296181649
3162,31.79696133,1.042521954,0.6306567788,-0.2213595808
3163,31.80701133,0.9686291814,0.8045964241,-0.127634421
3164,31.81706233,0.8680149317,1.061782002,-0.08984869719
3165,31.82711233,0.8052315712,1.263425469,-0.03646883368
3166,31.83716333,0.8346458673,1.347051144,0.05055448413
3167,31.84721333,0.9220409989,1.341348171,0.1194877699
3168,31.85726433,1.005238414,1.306883931,0.1478714794
3169,31.86731433,1.052162409,1.27829957,0.1274636686
3170,31.87736533,1.062103152,1.268981457,0.08365626633
3171,31.88741533,1.046871781,1.24889195,0.02291011065
3172,31.89746633,1.024980307,1.180484653,-0.04394987598
3173,31.90751633,0.9948364496,1.102085471,-0.1194984838
3174,31.91756733,0.9617555141,1.045215845,-0.179473415
3175,31.92761733,0.9115107059,1.023229003,-0.2229627669
3176,31.93766833,0.8446757197,1.001929283,-0.254592061
3177,31.94771833,0.7720905542,0.9457404017,-0.2726094127
3178,31.95776933,0.7019311786,0.8505249619,-0.2916502357
3179,31.96781933,0.6325817108,0.7543362379,-0.312345922
3180,31.97787033,0.577544868,0.6676778197,-0.3264337778
3181,31.98792033,0.5525553226,0.5555832982,-0.3348851204
3182,31.99797133,0.5442494154,0.4399996698,-0.3206222951
3183,32.00802133,0.5403992534,0.3428523839,-0.3070371747
3184,32.01807233,0.5238266587,0.2956734002,-0.2924976349
3185,32.02812233,0.4802860916,0.3035536408,-0.2709063292
3186,32.03817333,0.4180642664,0.339566499,-0.2433966845
3187,32.04822333,0.3513808548,0.3738960326,-0.2296784818
3188,32.05827433,0.2946374118,0.4122146666,-0.2411692142
3189,32.06832433,0.2349512875,0.4718591869,-0.2690933049
3190,32.07837533,0.1743633151,0.5225465894,-0.3089176714
3191,32.08842533,0.09802592546,0.5503031015,-0.3384356201
3192,32.09847633,0.02195752785,0.5232230425,-0.3630429506
3193,32.10852633,-0.05154821649,0.4541115165,-0.368701607
3194,32.11857733,-0.1124070361,0.3425940573,-0.3657726347
3195,32.12862733,-0.1510417163,0.2149231434,-0.3686989844
3196,32.13867833,-0.1480635107,0.1160897762,-0.3591776788
3197,32.14872833,-0.1003563255,0.05937641487,-0.3394358456
3198,32.15877933,-0.02551670745,0.03551022708,-0.309697926
3199,32.16882933,0.04360306635,0.05494122952,-0.2724560201
3200,32.17888033,0.09171360731,0.0725274086,-0.2387907505
3201,32.18893033,0.1014748439,0.08815499395,-0.2081454992
3202,32.19898133,0.07490821183,0.0845714435,-0.189798981
3203,32.20903133,0.003406841774,0.08234201372,-0.190778479
3204,32.21908233,-0.09221449494,0.1091451347,-0.2111122459
3205,32.22913233,-0.1732591391,0.1833638698,-0.2109913379
3206,32.23918333,-0.2575290203,0.2913755476,-0.1849829108
3207,32.24923333,-0.3095216751,0.3488435745,-0.1781133115
3208,32.25928433,-0.3451435864,0.3354369402,-0.2096411437
3209,32.26933433,-0.4189338684,0.3208957613,-0.2648369372
3210,32.27938533,-0.5585546494,0.1997706592,-0.2342276424
3211,32.28943533,-0.8374316692,-0.1492711306,-0.05298224837
3212,32.29948633,-1.058332324,-0.5573779345,0.1501863152
3213,32.30953633,-1.065382123,-0.806676805,0.2344194055
3214,32.31958733,-0.8793827295,-0.8970501423,0.1592732519
3215,32.32963733,-0.662176609,-0.9810504913,-0.04512383044
3216,32.33968833,-0.4828579724,-1.119086623,-0.1770363152
3217,32.34973833,-0.4473034441,-1.145438671,-0.2041025609
3218,32.35978933,-0.5299863815,-1.131475687,-0.1608418971
3219,32.36983933,-0.687735498,-1.212380886,-0.04434459656
3220,32.37989033,-0.814499557,-1.182508945,0.07269520313
3221,32.38994033,-0.8373727798,-0.9906765819,0.1515280008
3222,32.39999133,-0.830578804,-0.7565950751,0.2058407813
3223,32.41004133,-0.8456005454,-0.6223475933,0.1870029122
3224,32.42009233,-0.8900766373,-0.6345970631,0.0635432899
3225,32.43014233,-0.8930070996,-0.7519629002,-0.1256727427
3226,32.44019333,-0.8752262592,-0.6084648967,-0.3272151947
3227,32.45024333,-0.8516410589,-0.2890266478,-0.4362351
3228,32.46029458,-0.7788960338,-0.06464013457,-0.4190912545
3229,32.47034458,-0.6693308353,0.05702803656,-0.3511516154
3230,32.48039558,-0.5247235894,-0.01477957238,-0.260886699
3231,32.49044558,-0.4123752713,-0.2815294266,-0.1590903401
3232,32.50049658,-0.3249082863,-0.5838631988,-0.0839876011
3233,32.51054658,-0.2618014514,-0.7989166975,-0.0405565016
3234,32.52059758,-0.2076412588,-0.8643058538,-0.009270483628
3235,32.53064758,-0.176823467,-0.8755657077,0.0007861070335
3236,32.54069858,-0.1797593236,-0.9235883951,-0.0130418241
3237,32.55074858,-0.2139057666,-1.017245889,-0.03749012947
3238,32.56079958,-0.2837767303,-1.071136117,-0.06100717187
3239,32.57084958,-0.3638727367,-1.021530271,-0.07414536178
3240,32.58090058,-0.4642384648,-0.8746910095,-0.07430807501
3241,32.59095058,-0.5839136839,-0.6491133571,-0.04757740349
3242,32.60100158,-0.6827046871,-0.4368958771,-0.01258879248
3243,32.61105158,-0.7368254066,-0.3274955451,0.02497560717
3244,32.62110258,-0.7704344988,-0.3028903306,0.0476526916
3245,32.63115258,-0.7920334935,-0.3588315845,0.04142277315
3246,32.64120358,-0.8281395435,-0.4995969534,0.02714077197
3247,32.65125358,-0.870998323,-0.6081051826,0.02372635156
3248,32.66130458,-0.8842243552,-0.6516838074,0.0406922847
3249,32.67135458,-0.8848037124,-0.6448404789,0.06617234647
3250,32.68140558,-0.8877766132,-0.6215181351,0.07756295055
3251,32.69145558,-0.9195885658,-0.5843120813,0.07902505994
3252,32.70150658,-0.9734105468,-0.5374596119,0.073233217
3253,32.71155658,-1.026155472,-0.5304331779,0.0730952248
3254,32.72160758,-1.061111331,-0.5826668143,0.08166208118
3255,32.73165758,-1.07735312,-0.662589252,0.09733454138
3256,32.74170858,-1.082592964,-0.7773251534,0.1217203066
3257,32.75175858,-1.057200909,-0.9131880999,0.1495277137
3258,32.76180958,-0.972178638,-1.012706637,0.1783401966
3259,32.77185958,-0.868313849,-1.027532816,0.2044468671
3260,32.78191058,-0.8047140837,-0.9288157821,0.2106096894
3261,32.79196058,-0.7575548291,-0.8023635745,0.203241244
3262,32.80201158,-0.6864612103,-0.716232419,0.1787534803
3263,32.81206158,-0.5794056058,-0.655583322,0.1564446986
3264,32.82211258,-0.4392418563,-0.6158843637,0.164477855
3265,32.83216258,-0.2930790782,-0.638409853,0.1962094456
3266,32.84221358,-0.1337690502,-0.7277980447,0.2151876688
3267,32.85226358,0.04684359953,-0.7761018872,0.2463045716
3268,32.86231458,0.2387752235,-0.7198826075,0.3148239851
3269,32.87236458,0.4982658029,-0.6134799719,0.3750627935
3270,32.88241558,0.79682827,-0.5130622983,0.3390634954
3271,32.89246558,1.02619493,-0.3571395278,0.173980847
3272,32.90251658,1.110775828,-0.1230546013,-0.01488573477
3273,32.91256658,1.137426853,0.1305782497,-0.08699509501
3274,32.92261758,1.237122059,0.3628194928,-0.06752445549
3275,32.93266758,1.385685325,0.5058914423,0.01465879939
3276,32.94271858,1.532549858,0.4817741215,0.1127294376
3277,32.95276858,1.65215838,0.4402013421,0.1915979087
3278,32.96281958,1.762184143,0.5485483408,0.2694348991
3279,32.97286958,1.786081672,0.6724640727,0.3134860396
3280,32.98292058,1.678622007,0.733202517,0.3182115555
3281,32.99297058,1.476299047,0.7926647663,0.2901657224
3282,33.00302158,1.274812579,0.9903882146,0.2555022836
3283,33.01307158,1.125449657,1.219298124,0.2260174155
3284,33.02312258,1.020475864,1.307874084,0.1531898081
3285,33.03317258,1.023110867,1.16251266,0.06420268118
3286,33.04322358,1.07888937,0.9760546684,0.008513048291
3287,33.05327358,1.02522552,1.008744836,0.01121643744
3288,33.06332458,0.9141629934,1.348437428,0.06221677363
3289,33.07337458,0.8428712487,1.839271903,0.1003092453
3290,33.08342558,0.83537817,2.242483139,0.1285376996
3291,33.09347558,0.849072516,2.355220795,0.1696912795
3292,33.10352658,0.8982638121,2.162820339,0.2168302983
3293,33.11357658,0.9925285578,1.757202864,0.2205789834
3294,33.12362758,1.099690557,1.251718879,0.1773114055
3295,33.13367758,1.191615224,0.7870308161,0.09537953883
3296,33.14372858,1.260388255,0.4803033471,0.008449964225
3297,33.15377858,1.278961897,0.3525632918,-0.05375536159
3298,33.16382958,1.249369025,0.357845664,-0.07337087393
3299,33.17387958,1.186613321,0.4348524809,-0.07935400307
3300,33.18393058,1.112190008,0.5105030537,-0.07065505534
3301,33.19398058,1.030607581,0.5731941462,-0.07079934329
3302,33.20403158,0.947425127,0.6454302669,-0.08163440973
3303,33.21408158,0.8574433923,0.6901803613,-0.104627341
3304,33.22413258,0.7588624954,0.6904546618,-0.1308312416
3305,33.23418258,0.6499752998,0.6615202427,-0.1491887122
3306,33.24423358,0.5227387547,0.6103952527,-0.1558732539
3307,33.25428358,0.3759183884,0.5416471362,-0.1457369775
3308,33.26433458,0.2241245806,0.4434518218,-0.1268799454
3309,33.27438458,0.08680260926,0.3417291939,-0.1020898968
3310,33.28443558,-0.0185318049,0.2486434728,-0.05698366836
3311,33.29448558,-0.08928085119,0.2030346543,-0.01879662834
3312,33.30453658,-0.1229381412,0.2031877786,-0.01804907806
3313,33.31458658,-0.1427090168,0.2435010821,-0.04714249447
3314,33.32463758,-0.150548026,0.2920382619,-0.1012773663
3315,33.33468758,-0.1621164382,0.3198112547,-0.1632317901
3316,33.34473858,-0.2001533061,0.3150665462,-0.21372585
3317,33.35478858,-0.2525728047,0.2729556859,-0.2544770241
3318,33.36483958,-0.3162308931,0.2221324444,-0.2720951438
3319,33.37488958,-0.3556257188,0.1859807521,-0.2677930593
3320,33.38494058,-0.3259972632,0.1650688201,-0.2569657266
3321,33.39499058,-0.2012535483,0.1464333236,-0.2282723337
3322,33.40504158,-0.01628743112,0.1275392622,-0.1903449148
3323,33.41509158,0.1923127472,0.1609828025,-0.1666904837
3324,33.42514258,0.3450727463,0.3176901042,-0.2089678943
3325,33.43519258,0.3287703097,0.4723204076,-0.2777229548
3326,33.44524358,0.01455776393,0.200107798,-0.3622884452
3327,33.45529425,-0.5055424571,-0.5201991796,-0.3045713305
3328,33.46534425,-1.115353346,-1.146972299,-0.03387993574
3329,33.47539525,-1.633036733,-1.229777575,0.3183817267
3330,33.48544625,-1.813025832,-0.5753248334,0.5545116663
3331,33.49549625,-1.509745002,0.2050797641,0.6599417329
3332,33.50554725,-0.9216955304,0.2537160218,0.6335117221
3333,33.51559725,-0.5510234833,-0.163698405,0.5809826851
3334,33.52564825,-0.6475894451,-0.8513867855,0.4287675619
3335,33.53569825,-0.8400805593,-1.413042665,0.1574958563
3336,33.54574925,-0.8528645039,-1.635035157,-0.1754133999
3337,33.55579925,-0.8079839945,-1.6043607,-0.4754951298
3338,33.56585025,-0.8332842588,-1.336709023,-0.6519002914
3339,33.57590025,-0.871491015,-1.038447261,-0.6756882071
3340,33.58595025,-0.8432439566,-0.8965556026,-0.5898110867
3341,33.59600125,-0.7917823195,-0.805373013,-0.4542282224
3342,33.60605125,-0.7495200634,-0.6775564551,-0.2996623516
3343,33.61610225,-0.7295131087,-0.6295114756,-0.1544982642
3344,33.62615225,-0.742603302,-0.6781155467,-0.04444127902
3345,33.63620325,-0.7280485034,-0.8382532597,0.02619878948
3346,33.64625325,-0.7626839876,-0.9584696889,-0.01697478071
3347,33.65630425,-0.8079093695,-1.030038595,-0.08583396673
3348,33.66635425,-0.8219742775,-0.9701555967,-0.1598093957
3349,33.67640525,-0.8031868339,-0.8144256473,-0.2361824363
3350,33.68645525,-0.7415956259,-0.6718549132,-0.2438046783
3351,33.69650625,-0.5821425319,-0.4030967355,-0.1831024438
3352,33.70655625,-0.5245506167,-0.3262091279,-0.1444115043
3353,33.71660725,-0.702798903,-0.500516057,-0.1384865344
3354,33.72665725,-0.8775416613,-0.4990204275,-0.09809117019
3355,33.73670825,-0.9458268285,-0.3578737676,-0.03514999151
3356,33.74675825,-0.9351909757,-0.348855257,0.02800047956
3357,33.75680925,-0.9156528115,-0.3735324144,0.06855241954
3358,33.76685925,-0.8809393048,-0.3545624614,0.06072698534
3359,33.77691025,-0.8423792124,-0.3844995201,0.0568584837
3360,33.78696025,-0.8127137423,-0.4403148592,0.09219197184
3361,33.79701125,-0.7777630091,-0.4549819231,0.1405128688
3362,33.80706125,-0.7735216618,-0.4028486907,0.1618589014
3363,33.81711225,-0.7909152508,-0.3795767426,0.1565411091
3364,33.82716225,-0.807441473,-0.435816586,0.1380832791
3365,33.83721325,-0.8094636202,-0.5111698508,0.116987057
3366,33.84726325,-0.7855622768,-0.5691508651,0.109895058
3367,33.85731425,-0.7452692986,-0.6554037333,0.1130756661
3368,33.86736425,-0.7077932954,-0.7900412083,0.1176967844
3369,33.87741525,-0.6859083772,-0.9483347535,0.1219024435
3370,33.88746525,-0.6484835148,-1.114305615,0.1314943433
3371,33.89751625,-0.5647691488,-1.248163223,0.158434093
3372,33.90756625,-0.4645698667,-1.311448097,0.1706353724
3373,33.91761725,-0.4117017388,-1.213793635,0.1664632559
3374,33.92766725,-0.3590840697,-0.9983631968,0.1740902811
3375,33.93771825,-0.2616791725,-0.6971597672,0.2197129279
3376,33.94776825,-0.07535218447,-0.3724586666,0.2338607162
3377,33.95781925,0.1397220194,-0.169503361,0.1635843366
3378,33.96786925,0.2772108912,-0.09460355341,0.03737819195
3379,33.97792025,0.3183044195,-0.05337848887,-0.03031265549
3380,33.98797025,0.3931046128,0.02046350762,-0.01701975428
3381,33.99802125,0.5671141744,0.1355028003,0.05701000243
3382,34.00807125,0.7978208661,0.2652733028,0.1602887213
3383,34.01812225,1.058515549,0.3255646527,0.2264887691
3384,34.02817225,1.298586488,0.2772884667,0.2379688621
3385,34.03822325,1.472679496,0.2864928246,0.2508998513
3386,34.04827325,1.607010484,0.3803647161,0.2360071838
3387,34.05832425,1.699704289,0.4720604718,0.1908745915
3388,34.06837425,1.747055292,0.5097527504,0.1086566821
3389,34.07842525,1.726802826,0.4795845151,0.005172153004
3390,34.08847525,1.635576248,0.4006092846,-0.07658262551
3391,34.09852625,1.524579883,0.4074020684,-0.129006207
3392,34.10857625,1.41368854,0.5649693012,-0.1664041877
3393,34.11862725,1.27884686,0.7584850192,-0.1779907942
3394,34.12867725,1.124575019,0.9256151319,-0.153838858
3395,34.13872825,1.014161587,1.042698622,-0.09095896035
3396,34.14877825,1.02828753,1.113712668,0.00707252929
3397,34.15882925,1.133428216,1.239377499,0.1058694199
3398,34.16887925,1.214026093,1.400415659,0.1887126416
3399,34.17893025,1.225595474,1.540109515,0.2252445519
3400,34.18898025,1.194908977,1.619445801,0.2263777256
3401,34.19903125,1.164051175,1.621201158,0.2010148764
3402,34.20908125,1.161528468,1.541589975,0.1601231098
3403,34.21913225,1.195358396,1.384146333,0.109363772
3404,34.22918225,1.262465596,1.194455028,0.04527640343
3405,34.23923325,1.317605138,1.042858243,-0.0284705516
3406,34.24928325,1.342033029,0.9801258445,-0.09190491587
3407,34.25933425,1.32009542,1.025264621,-0.1340190619
3408,34.26938425,1.263207912,1.118914962,-0.1587073654
3409,34.27943525,1.186635971,1.170675993,-0.1790954471
3410,34.28948525,1.108807564,1.163425326,-0.2171296477
3411,34.29953625,1.013904214,1.129095316,-0.2820623219
3412,34.30958625,0.9088857174,1.033193231,-0.3584401906
3413,34.31963725,0.8033037186,0.8734747767,-0.4348102808
3414,34.32968725,0.7068021894,0.7010758519,-0.4803093374
3415,34.33973825,0.6166261435,0.5624873638,-0.5037145019
3416,34.34978825,0.5314129591,0.4770779312,-0.5120505095
3417,34.35983925,0.447380811,0.4298511744,-0.515214324
3418,34.36988925,0.3607002497,0.431956917,-0.4943958521
3419,34.37994025,0.2713047862,0.4696531296,-0.473469615
3420,34.38999025,0.1687267423,0.5311963558,-0.4508836269
3421,34.40004125,0.06661394238,0.598613143,-0.4407228529
3422,34.41009125,-0.04337966442,0.6524435878,-0.4307647645
3423,34.42014225,-0.1569029838,0.6950125098,-0.4280413985
3424,34.43019225,-0.2502547801,0.7262665629,-0.430598557
3425,34.44024325,-0.3273328841,0.7379677296,-0.4452547729
3426,34.45029325,-0.3996848464,0.7149601579,-0.4759442508
3427,34.46034312,-0.4799987674,0.6136196852,-0.5014066696
3428,34.47039312,-0.5530180931,0.3987834752,-0.4709760845
3429,34.48044412,-0.579354465,0.09700970352,-0.3780884147
3430,34.49049412,-0.4816212654,-0.1232049614,-0.2298116237
3431,34.50054512,-0.2561152279,-0.1913998574,-0.07982376963
3432,34.51059512,0.06790810823,-0.1263769269,0.08803873509
3433,34.52064612,0.3745053411,0.003757088445,0.2161362916
3434,34.53069613,0.6310657263,0.1715767235,0.2839678228
3435,34.54074712,0.6545470953,0.2541797161,0.2612025738
3436,34.55079712,0.2105451673,-0.004771418869,0.1807908118
3437,34.56084812,-0.5686280131,-0.4398796856,0.1875323504
3438,34.57089812,-1.319888949,-0.7105516791,0.3385237455
3439,34.58094912,-1.829277873,-0.7185409665,0.4646193683
3440,34.59099912,-1.998048425,-0.4503976703,0.3429012001
3441,34.60105012,-1.74884212,-0.1736497432,0.2436571419
3442,34.61110013,-1.154348135,-0.2747715712,0.1455646753
3443,34.62115112,-0.7304074168,-0.7776665092,0.002917486709
3444,34.63120112,-0.8017055392,-1.465417981,-0.2209462374
3445,34.64125212,-1.05336678,-1.740813613,-0.393430382
3446,34.65130212,-1.111560345,-1.578407884,-0.4783431292
3447,34.66135313,-1.029997945,-1.283280134,-0.5293517709
3448,34.67140312,-0.9427821636,-1.097911835,-0.4818990231
3449,34.68145412,-0.8598384857,-0.9727166295,-0.3709301353
3450,34.69150412,-0.7944288254,-0.8193861842,-0.2481680065
3451,34.70155512,-0.7923695445,-0.5819362402,-0.1647106856
3452,34.71160512,-0.8165110946,-0.3760485947,-0.09765869379
3453,34.72165612,-0.8328827024,-0.2304507345,-0.03639930114
3454,34.73170612,-0.8345216513,-0.209803775,0.01050748862
3455,34.74175712,-0.8467565179,-0.3331962526,0.0461856313
3456,34.75180712,-0.8916928172,-0.4072550535,0.04033866152
3457,34.76185812,-0.894939661,-0.3358874321,-0.03595086187
3458,34.77190812,-0.8513458967,-0.2612549961,-0.1470070779
3459,34.78195912,-0.8444769979,-0.3076458871,-0.2659022212
3460,34.79200912,-0.8355085254,-0.5326731801,-0.3306569755
3461,34.80206012,-0.8404905796,-0.8419603705,-0.3436518908
3462,34.81211012,-0.8590789437,-1.077836037,-0.3133480549
3463,34.82216112,-0.8386434317,-1.20555675,-0.2498125732
3464,34.83221112,-0.8402967453,-1.280915141,-0.182316348
3465,34.84226212,-0.8691362143,-1.19564271,-0.1348678172
3466,34.85231212,-0.9106594324,-0.9504244924,-0.1376441717
3467,34.86236312,-0.9377402067,-0.7603942156,-0.1593084335
3468,34.87241313,-0.9427552223,-0.7199714184,-0.1379701197
3469,34.88246412,-0.87459445,-0.7426960468,-0.08012440056
3470,34.89251412,-0.7703942657,-0.7617461681,-0.0176535584
3471,34.90256412,-0.7022292614,-0.7917454243,0.03099062853
3472,34.91261512,-0.6450666189,-0.8836258054,0.0646090433
3473,34.92266512,-0.6020024419,-0.9749094844,0.07872091234
3474,34.93271612,-0.5847393274,-1.041223526,0.0868550092
3475,34.94276612,-0.5956626534,-1.077703238,0.0999577418
3476,34.95281712,-0.6346600652,-1.099152923,0.1309609264
3477,34.96286712,-0.7058963776,-1.0575279,0.1592839062
3478,34.97291812,-0.7987131476,-1.010032892,0.1882212758
3479,34.98296812,-0.8647245169,-1.041548371,0.2183203399
3480,34.99301912,-0.883854568,-1.15322721,0.2415170074
3481,35.00306912,-0.8616607785,-1.32006669,0.2538027167
3482,35.01312012,-0.8433302641,-1.457777977,0.2638881207
3483,35.02317012,-0.8104759455,-1.533950806,0.2579602003
3484,35.03322112,-0.736325562,-1.511135221,0.24354662
3485,35.04327112,-0.5882050395,-1.392399788,0.2200905532
3486,35.05332212,-0.3638641238,-1.210707426,0.1841634512
3487,35.06337212,-0.1454315931,-0.8911955357,0.1831887066
3488,35.07342312,0.08709644526,-0.5050430298,0.2291561961
3489,35.08347313,0.366461128,-0.1675980091,0.2168172598
3490,35.09352412,0.5899453759,0.02788601816,0.1084124893
3491,35.10357412,0.6562409401,0.07962670177,-0.03698653728
3492,35.11362512,0.6435954571,0.1142166331,-0.0787923038
3493,35.12367512,0.7671141028,0.1479706615,-0.01800482161
3494,35.13372613,1.035834789,0.2087637037,0.1205117702
3495,35.14377612,1.3608253,0.2024127692,0.2758323848
3496,35.15382712,1.599107981,0.1450386941,0.3369391561
3497,35.16387712,1.690050483,0.2668408751,0.3822589815
3498,35.17392812,1.679313421,0.4486586154,0.3833982944
3499,35.18397812,1.577458382,0.5033532381,0.3205590546
3500,35.19402912,1.425145268,0.5398684144,0.2106645405
3501,35.20407912,1.251294732,0.7368702292,0.08469119668
3502,35.21413013,1.111870885,0.9651129842,-0.0066669425
3503,35.22418012,1.067705631,1.011904359,-0.0871822834
3504,35.23423112,1.105975509,0.8956416249,-0.1534079164
3505,35.24428112,1.110964298,0.897896111,-0.164665103
3506,35.25433212,1.061111569,1.073470354,-0.1072646528
3507,35.26438212,0.9809663296,1.32920444,-0.003653874388
3508,35.27443312,0.923931241,1.544705033,0.1129406467
3509,35.28448312,0.9105689526,1.66367805,0.20403409
3510,35.29453412,0.9631514549,1.633429289,0.2905450165
3511,35.30458412,1.077118516,1.526952863,0.3599627316
3512,35.31463512,1.210980654,1.379154325,0.3835362494
3513,35.32468512,1.300947309,1.231085777,0.3560454547
3514,35.33473612,1.344841719,1.090616345,0.2772888541
3515,35.34478613,1.375059366,0.9637957811,0.1928048432
3516,35.35483712,1.377942562,0.924090445,0.1103230193
3517,35.36488712,1.364545703,0.9607391357,0.033425387
3518,35.37493812,1.33274734,1.020921826,-0.04048745334
3519,35.38498812,1.282338738,1.051202416,-0.1050577536
3520,35.39503912,1.205825329,1.060577273,-0.1540604383
3521,35.40508912,1.116017103,1.058543444,-0.22861588
3522,35.41514012,1.010232091,1.062087655,-0.3070302308
3523,35.42519013,0.9126684666,1.039584637,-0.3715269566
3524,35.43524112,0.8323403001,0.9711549282,-0.423692137
3525,35.44529112,0.7749495506,0.8795545697,-0.4643543065
3526,35.45534212,0.7280361056,0.7823880911,-0.4993202984
3527,35.46539221,0.6651940942,0.7286525965,-0.5256323814
3528,35.47544321,0.5988630056,0.6989501119,-0.5330458283
3529,35.48549321,0.5370095372,0.718408823,-0.5176383853
3530,35.49554421,0.4959606826,0.7834339142,-0.498572737
3531,35.50559421,0.4726859927,0.8837921619,-0.4629844725
3532,35.51564521,0.4562894404,0.9603300691,-0.4301812351
3533,35.52569521,0.4313979149,0.9989219904,-0.3868744671
3534,35.53574621,0.3965589702,0.9918041825,-0.3500061929
3535,35.54579621,0.3514358997,0.970983386,-0.3149003983
3536,35.55584721,0.2795073986,0.9541601539,-0.2817171514
3537,35.56589721,0.1652828008,0.9255577922,-0.2613330483
3538,35.57594821,0.03162327781,0.8616861701,-0.2447394282
3539,35.58599821,-0.09180658311,0.7452487946,-0.2341741323
3540,35.59604921,-0.1941002011,0.5585860014,-0.2377441078
3541,35.60609921,-0.263471812,0.3463586867,-0.2477405518
3542,35.61615021,-0.2917148769,0.1362361461,-0.2688825727
3543,35.62620021,-0.2663085461,-0.06729804724,-0.2871532738
3544,35.63625121,-0.2051493078,-0.2749143541,-0.2878845632
3545,35.64630121,-0.1419978887,-0.4494594038,-0.2833856344
3546,35.65635221,-0.06641524285,-0.5062510371,-0.2809400558
3547,35.66640221,0.04614842311,-0.4330875874,-0.2673717737
3548,35.67645321,0.1657318175,-0.3404601812,-0.2373872399
3549,35.68650321,0.1979102045,-0.2602275312,-0.203289479
3550,35.69655421,0.1257451922,-0.09569291025,-0.1685085893
3551,35.70660421,-0.008893281221,0.1446289718,-0.1381970346
3552,35.71665521,-0.242549181,0.1216221899,-0.1501282752
3553,35.72670521,-0.6191746593,-0.3403837979,-0.1288493276
3554,35.73675621,-1.054030776,-0.8300067186,0.01288304385
3555,35.74680621,-1.343894005,-0.9548503757,0.2197586894
3556,35.75685721,-1.347629905,-0.8104791045,0.3091721833
3557,35.76690721,-1.093235254,-0.7267023325,0.232501924
3558,35.77695821,-0.7367294431,-0.9187953472,-0.02208429016
3559,35.78700821,-0.5071206689,-1.180306792,-0.26929304
3560,35.79705921,-0.5180699825,-1.32887733,-0.3692329526
3561,35.80710921,-0.6891999245,-1.34772563,-0.3668052256
3562,35.81716021,-0.8839963078,-1.332811713,-0.2949307561
3563,35.82721021,-1.008531928,-1.236043215,-0.1985570192
3564,35.83726121,-1.045192242,-1.042575479,-0.0933970511
3565,35.84731121,-1.008302093,-0.8117918372,0.02183952928
3566,35.85736221,-0.9425860047,-0.6455450654,0.1237682849
3567,35.86741221,-0.8910409212,-0.6299685836,0.1504629701
3568,35.87746321,-0.8973858953,-0.6794386506,0.08220321685
3569,35.88751321,-0.9349509478,-0.6794735193,-0.08591174334
3570,35.89756421,-0.9488156438,-0.5756163597,-0.2135613114
3571,35.90761421,-0.9476826191,-0.3852865994,-0.2770808637
3572,35.91766521,-0.9134620428,-0.20081608,-0.2704405487
3573,35.92771521,-0.8295978904,-0.07379724085,-0.2214154601
3574,35.93776521,-0.7302846313,-0.1116072014,-0.1735217124
3575,35.94781621,-0.6517478824,-0.3395236433,-0.1263579428
3576,35.95786721,-0.5788470507,-0.6463163495,-0.08107888699
3577,35.96791721,-0.5239171386,-0.9158191085,-0.05477323011
3578,35.97796721,-0.4768164456,-1.081791282,-0.03786854818
3579,35.98801821,-0.4194971025,-1.197458148,-0.0191462487
3580,35.99806821,-0.3904574513,-1.248256087,-0.0129775703
3581,36.00811921,-0.3979704976,-1.247467279,-0.02881139517
3582,36.01816921,-0.4405776262,-1.19190383,-0.04593525454
3583,36.02822021,-0.4938530028,-1.098617435,-0.06942994148
