,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7864,79.04093912,-0.3263214111,5.477858734,0.4993615723
7865,79.05098913,-1.030008087,4.81728241,0.8545729065
7866,79.06104012,-2.078278198,4.739444275,1.685195618
7867,79.07109013,-3.043321381,5.196593628,2.406994629
7868,79.08114113,-3.481759644,5.689219208,2.711162109
7869,79.09119112,-3.555107117,5.85163147,2.912643127
7870,79.10124213,-3.178041229,5.674699402,3.217259674
7871,79.11129213,-2.577490082,5.376070404,3.856131134
7872,79.12134313,-2.004631348,5.049449615,4.874762878
7873,79.13139313,-1.710193634,4.88973175,5.574108582
7874,79.14144412,-1.446591797,5.031187592,5.409450989
7875,79.15149413,-1.057101746,5.222340088,4.949158173
7876,79.16154513,-0.9232800293,5.292693787,4.652475128
7877,79.17159512,-1.091530151,5.448968811,4.25445282
7878,79.18164613,-1.149759064,5.866899719,3.694467316
7879,79.19169612,-0.887504425,6.58989624,3.306025085
7880,79.20174713,-0.5507048035,7.674091644,3.453917542
7881,79.21179813,-0.2965333557,8.774303741,4.204307098
7882,79.22184812,-0.04056564331,10.09874954,5.246140594
7883,79.23189913,0.2163002014,11.78184952,6.130202179
7884,79.24194913,0.3106040955,13.55191864,6.766079865
7885,79.25200013,0.03248245239,15.05643997,7.075636139
7886,79.26205013,-1.015787659,15.63214279,7.273674316
7887,79.27210112,-2.560724945,14.96123795,7.339237976
7888,79.28215113,-3.516337738,13.43725708,6.955436096
7889,79.29220213,-3.580703888,11.83483932,6.286327515
7890,79.30225212,-3.006048889,10.32747391,5.860163727
7891,79.31230313,-2.287692719,8.991502075,6.108946381
7892,79.32235312,-1.721270599,8.127349091,6.217321014
7893,79.33240413,-1.421893158,7.697443085,5.733826447
7894,79.34245413,-1.752705231,7.701933746,5.017565918
7895,79.35250512,-2.535726929,8.082741852,4.709356842
7896,79.36255513,-3.613036652,8.628357239,4.732408905
7897,79.37260613,-4.547393646,9.667496338,4.637356567
7898,79.38265713,-4.815336456,12.12508575,4.189487915
7899,79.39270713,-4.21583313,15.89185272,2.925965424
7900,79.40275812,-3.392395477,18.79746048,1.038839722
7901,79.41280813,-2.284549255,17.32587067,-1.155596924
7902,79.42285913,0.5090913391,10.5240152,-2.008223877
7903,79.43290912,1.782343597,4.324507141,-0.9699829102
7904,79.44296013,1.418899384,1.01683548,0.02709365845
7905,79.45301012,0.1642085266,0.07813751221,-0.9285191345
7906,79.46306113,-0.8327183533,0.7015910339,-3.457809448
7907,79.47311113,-0.5529501343,2.346221008,-5.096451874
7908,79.48316212,0.2201921082,5.280269623,-5.265749817
7909,79.49321213,0.7475454712,9.037007446,-4.775519257
7910,79.50326313,0.9803114319,12.81559982,-3.980223083
7911,79.51331313,1.565294952,16.02387817,-2.690505066
7912,79.52336413,2.746788025,17.43798752,-0.9111552429
7913,79.53341512,2.862497406,16.5609613,0.9102571106
7914,79.54346438,1.527723083,13.44548996,2.621498566
7915,79.55351538,-0.6348298645,10.02255798,4.941823425
7916,79.56356538,-2.30625412,7.579937439,6.15819397
7917,79.57361637,-3.158881073,5.643863525,4.727319489
7918,79.58366638,-2.914140015,4.85006424,0.9059161377
7919,79.59371738,-2.205363922,5.966891785,-3.707490234
7920,79.60376737,-1.15140564,7.690108337,-7.003186798
7921,79.61381838,-0.3297642517,9.612111511,-8.117020569
7922,79.62386837,0.4493655396,11.22530685,-6.742728424
7923,79.63391938,0.6116281128,11.42993134,-3.671864319
7924,79.64396938,1.102906494,10.64167053,-0.3748205566
7925,79.65402037,0.4933740234,10.21101608,1.951192474
7926,79.66407038,0.1613644409,9.580527191,2.869233398
7927,79.67412138,0.4396357727,9.311686249,1.939217377
7928,79.68417138,0.3441343689,9.316476288,0.3109034729
7929,79.69422238,0.2625540161,9.059460754,-0.8750802612
7930,79.70427337,0.1146615601,8.821306,-1.716630249
7931,79.71432338,-0.02215393066,8.559051361,-2.185904388
7932,79.72437438,-0.1335223389,8.448730774,-1.991907806
7933,79.73442437,-0.1204994202,8.439599762,-1.27190506
7934,79.74447538,0.2022294617,8.583001556,-0.5640270996
7935,79.75452537,0.6668632507,8.832083588,-0.09879455566
7936,79.76457638,0.7984396362,9.09508667,-0.01422042847
7937,79.77462638,0.5767506409,9.199120331,-0.1836680603
7938,79.78467737,0.1890568542,9.314530334,-0.2287243652
7939,79.79472738,-0.1679507446,9.476343842,0.01032852173
7940,79.80477838,-0.2930905151,9.424102478,0.282462616
7941,79.81482838,-0.2315684509,9.293573914,0.2891986084
7942,79.82487938,-0.08128097534,9.439221039,0.1916015625
7943,79.83492937,0.1636097717,9.739496613,0.2423460388
7944,79.84498038,0.5783972168,9.813442841,0.2450404358
7945,79.85503038,0.856967926,9.99606308,0.03966751099
7946,79.86508137,0.9702822876,10.18467087,-0.04760101318
7947,79.87513238,1.499731293,9.610914001,0.2019300842
7948,79.88518237,2.548001404,8.682694244,0.4086502075
7949,79.89523338,3.194956055,8.559949493,0.6014492798
7950,79.90528338,2.974614258,9.825118561,0.9789642334
7951,79.91533437,2.510429535,11.7555043,1.769919434
7952,79.92538438,2.104024658,12.64989441,2.931204529
7953,79.93543537,2.068099365,12.4416774,3.248694305
7954,79.94548538,2.197879486,12.67953278,2.074685669
7955,79.95553638,2.296524353,12.73267227,-0.01766326904
7956,79.96558637,2.909499664,12.32686615,-1.96930481
7957,79.97563738,3.826492767,11.95399155,-3.144510956
7958,79.98568738,4.875661011,11.44475052,-3.730093231
7959,79.99573838,5.036277008,10.78776672,-3.889062653
7960,80.00578838,3.730542297,10.82863174,-3.6986586
7961,80.01583937,1.246757355,12.29992218,-3.35931427
7962,80.02589038,-1.274599457,14.46262482,-3.593128052
7963,80.03594038,-3.057990875,15.92448486,-3.768263855
7964,80.04599137,-4.561464386,16.9127298,-3.216211853
7965,80.05604138,-5.647006989,17.30401611,-2.447709961
7966,80.06609237,-5.917793884,16.21293503,-1.530716858
7967,80.07614238,-4.99631012,14.06684784,-0.3607498169
7968,80.08619338,-3.924538879,12.11056595,0.9385482788
7969,80.09624337,-3.457809448,10.72774155,2.233505402
7970,80.10629438,-3.060236206,10.03677841,3.091221771
7971,80.11634438,-2.313439178,9.857900391,3.406316528
7972,80.12639538,-1.550775146,9.768536224,3.188220062
7973,80.13644538,-0.988843689,10.37013519,1.500779114
7974,80.14649637,-0.8783734131,11.17486176,-3.250191193
7975,80.15654638,-0.6560856628,12.33524872,-6.377188568
7976,80.16659738,-0.3097059631,12.52460495,-6.465654602
7977,80.17664737,0.6051914978,10.68433182,-5.082680511
7978,80.18669838,1.545386353,8.152796173,-1.610650635
7979,80.19674937,2.055375824,6.629863129,1.262923737
7980,80.20679938,2.355501709,6.230194244,2.566263428
7981,80.21685038,2.30505661,6.025270386,2.804418182
7982,80.22690037,1.09871521,6.282734985,2.745141449
7983,80.23695138,-0.1139131165,6.504423981,2.185305634
7984,80.24700138,-0.8613088989,6.342909851,1.595681763
7985,80.25705238,-1.510808258,6.029162292,1.768272858
7986,80.26710238,-2.079326019,5.667963409,1.960024109
7987,80.27715337,-2.523302765,5.480852509,1.974094849
7988,80.28720338,-2.844834137,5.413642273,1.963916016
7989,80.29725438,-3.010090485,5.157225494,2.246378632
7990,80.30730437,-3.10888504,4.730013885,2.77657608
7991,80.31735538,-3.220852203,4.29651535,3.58743988
7992,80.32740538,-3.033591614,4.147874451,4.828509064
7993,80.33745638,-2.68885849,4.594994659,6.006409607
7994,80.34750738,-1.796863403,4.978048096,6.541397095
7995,80.35755737,-0.736917572,5.044509888,5.79190567
7996,80.36760838,-0.1445993042,5.146148529,4.492607574
7997,80.37765838,0.002395019531,5.719306641,3.630999298
7998,80.38770938,-0.2302212524,6.744674377,3.134481812
7999,80.39775938,-0.4285588074,7.843988342,3.039579163
8000,80.40781037,-0.5189707947,8.901239777,3.561094666
8001,80.41786038,-0.5164260864,10.00459534,4.814588013
8002,80.42791138,-0.1085243225,11.07771378,6.05281311
8003,80.43796137,0.4245172119,11.89815765,6.366261292
8004,80.44801238,0.6101312256,12.80033157,5.98844696
8005,80.45806238,0.2420466614,13.83348312,6.229894867
8006,80.46811338,-0.6405180359,14.32940186,7.398814087
8007,80.47816338,-1.625918884,13.34235443,8.516988831
8008,80.48821437,-1.920206909,11.04612946,8.588689728
8009,80.49826438,-1.564097443,8.960217133,7.708669739
8010,80.50831538,-1.175206146,7.728578339,5.920937347
8011,80.51836638,-1.257534943,7.244335327,3.374432831
8012,80.52841638,-1.864822083,7.202123108,1.482816467
8013,80.53846737,-3.181633759,7.871980133,1.459465027
8014,80.54851779,-4.628075867,10.30966095,2.29218338
8015,80.55856879,-5.616620178,14.93818588,2.804418182
8016,80.56861879,-5.579647064,19.47779572,2.997666321
8017,80.57866979,-4.581971741,20.85268661,3.588487701
8018,80.58871979,-1.69312912,17.83645889,3.970942383
8019,80.59877079,2.05238205,11.87735092,4.06958725
8020,80.60882079,3.523971863,6.485114136,2.971470795
8021,80.61887179,3.328478394,2.102078705,0.4246669006
8022,80.62892179,1.136885834,-0.1079255676,-3.651955719
8023,80.63897279,-1.405427399,-0.176333313,-7.170688477
8024,80.64902279,-3.278482361,1.038390656,-7.198231201
8025,80.65907379,-3.676205292,3.523672485,-4.548890533
8026,80.66912479,-2.208208008,6.737189941,-2.420466614
8027,80.67917479,0.5213658142,10.61861847,-0.9791139221
8028,80.68922579,3.317850494,15.52691162,0.2884501648
8029,80.69927579,5.782175903,18.32160004,0.3444337463
8030,80.70932679,5.828579407,16.84641769,-1.185384979
8031,80.71937679,3.071163483,14.12642395,-0.9906399536
8032,80.72942779,0.2583627319,11.24776016,1.429676971
8033,80.73947779,-1.691482544,8.773704987,4.353247375
8034,80.74952879,-3.101550293,7.207362213,4.888085175
8035,80.75957879,-3.665577393,6.483617249,2.656525726
8036,80.76962979,-2.998115387,6.725514221,-0.715512085
8037,80.77967979,-2.065554657,7.826923828,-3.293002167
8038,80.78973079,-0.9012757874,8.965605927,-4.414619751
8039,80.79978079,0.2290237427,10.124496,-4.652175751
8040,80.80983179,0.9674382019,10.67819458,-3.934418335
8041,80.81988279,1.191671906,10.65738785,-2.571652222
8042,80.82993279,0.8985813904,10.12793884,-1.239422607
8043,80.83998379,0.3372486877,9.557325439,-0.4607418823
8044,80.85003379,-0.09939331055,9.241631927,-0.1203497314
8045,80.86008479,-0.3403921509,9.2566008,-0.5282514954
8046,80.87013479,-0.2314187622,9.261540527,-1.138083344
8047,80.88018579,0.07110214233,9.030271454,-1.30229187
8048,80.89023579,0.5090913391,8.679251404,-1.196312256
8049,80.90028679,0.9517208862,8.602012024,-1.028361511
8050,80.91033679,1.144220581,8.546477509,-0.9572593689
8051,80.92038779,1.124761047,8.514144745,-1.042881317
8052,80.93043779,0.9828561401,8.510103149,-1.083147583
8053,80.94048879,0.7671546936,8.562943268,-1.088536377
8054,80.95053879,0.4953199768,8.637338562,-1.008303223
8055,80.96058979,0.2647993469,8.569828949,-0.6867718506
8056,80.97063979,0.04819976807,8.42343338,-0.356408844
8057,80.98069079,-0.373024292,8.603359222,-0.2091151428
8058,80.99074179,-0.7970924377,9.077273712,-0.173638916
8059,81.00079179,-0.8626560974,9.350755005,-0.2393522644
8060,81.01084279,-0.5547463989,9.428742828,-0.4254153442
8061,81.02089279,0.1871109009,9.584269409,-0.3980223083
8062,81.03094379,1.086889801,9.8697258,-0.05433700562
8063,81.04099379,1.839674377,10.03273682,0.2028282166
8064,81.05104479,1.955084381,10.14814682,-0.03876937866
8065,81.06109479,1.503473511,10.26714935,-0.1577719116
8066,81.07114579,0.9171427917,10.21760239,0.04939727783
8067,81.08119579,0.6099815369,9.950857086,0.214354248
8068,81.09124679,1.151255951,9.421108704,0.1092727661
8069,81.10129679,2.073787537,9.1477771,-0.1640588379
8070,81.11134779,2.234104156,9.660910034,-0.4963677979
8071,81.12139879,1.571731567,10.80438217,-0.5361849976
8072,81.13144879,0.8774752808,11.53680908,0.1724414062
8073,81.14149979,0.5664221191,11.38846756,1.309626617
8074,81.15154979,0.3731739807,11.38741974,1.824256439
8075,81.16160079,0.6004014587,11.91716812,0.9111552429
8076,81.17165079,1.566342773,12.13361801,-0.9623487854
8077,81.18170179,2.702031097,12.22298218,-2.617756348
8078,81.19175179,3.712280273,12.35425919,-3.446133728
8079,81.20180279,4.432133331,12.47730331,-3.538491669
8080,81.21185279,4.696184235,12.17822525,-3.00006134
8081,81.22190379,4.03096756,12.62729141,-2.751128998
8082,81.23195379,2.478845215,14.10576691,-3.109932861
8083,81.24200479,0.2558180237,15.24893967,-3.485202484
8084,81.25205479,-2.284549255,15.74425964,-3.256478119
8085,81.26210579,-3.968697052,16.06579102,-2.206860809
8086,81.27215579,-4.537963257,15.67195999,-1.169967041
8087,81.28220679,-5.089566193,14.6618605,-0.05538482666
8088,81.29225779,-5.456303558,13.11003754,1.014590149
8089,81.30230779,-5.036576385,11.37080429,1.93996582
8090,81.31235879,-3.984863434,9.804311829,2.501747589
8091,81.32240879,-2.378254395,8.989107056,2.471360779
8092,81.33245979,-0.672102356,8.940158844,1.97274765
8093,81.34250979,0.2549198914,9.353449402,0.5393284607
8094,81.35256079,0.1172062683,10.79584991,-3.45286972
8095,81.36261079,-0.2829116821,11.71718399,-6.778054962
8096,81.37266179,0.5396278381,12.14559311,-6.982829132
8097,81.38271179,1.785786438,10.30038025,-5.602549438
8098,81.39276279,3.220852203,7.96822998,-1.074315948
8099,81.40281279,3.431015167,7.176226959,2.772833862
8100,81.41286379,3.062780914,6.981631622,5.051694946
8101,81.42291479,2.000440063,6.995552673,5.061873779
8102,81.43296479,0.2859054565,7.649093628,3.513493652
8103,81.44301579,-0.7420069885,7.951015778,1.82066391
8104,81.45306579,-1.144220581,7.863298187,0.7533833313
8105,81.46311679,-1.116079102,7.649542694,0.14040802
8106,81.47316679,-1.325343933,7.455695801,0.1086740112
8107,81.48321779,-1.686991882,7.332501984,0.3213816833
8108,81.49326779,-2.174228668,7.034471741,0.8240364075
8109,81.50331879,-2.649490356,6.539451141,1.595083008
8110,81.51336879,-3.048410797,5.984255676,2.68885849
8111,81.52341979,-3.086282043,5.372028809,3.726949768
8112,81.53346979,-2.78480896,4.592300262,4.094285889
8113,81.54352167,-2.435585175,3.825145569,3.614533539
8114,81.55357167,-2.135010223,3.170556793,2.994822235
8115,81.56362267,-1.902094574,2.791095886,3.189118195
8116,81.57367267,-1.929188232,3.054248657,3.629801788
8117,81.58372367,-2.026186523,3.670966187,3.817810822
8118,81.59377467,-1.920506287,4.324357452,4.092339935
8119,81.60382467,-1.76093811,4.949756927,4.690945129
8120,81.61387567,-1.532213745,5.802533569,5.08522522
8121,81.62392567,-1.038839722,7.02399353,5.040019226
8122,81.63397667,-0.283510437,8.537945251,4.907095642
8123,81.64402667,0.6364764404,10.37088364,4.970413971
8124,81.65407767,1.275647278,12.34827164,5.650150452
8125,81.66412767,1.583556976,14.04334671,6.798562317
8126,81.67417867,1.646126862,15.13487686,7.748037872
8127,81.68422867,1.024170227,15.24953842,8.085136871
8128,81.69427967,-0.2139051819,14.51366867,7.727979584
8129,81.70432967,-1.354533234,13.15733917,7.219636688
8130,81.71438067,-1.899699554,11.62961609,6.824009399
8131,81.72443167,-1.855990448,10.20532791,6.72686142
8132,81.73448167,-1.496138763,8.908873901,6.706803131
8133,81.74453267,-1.391356659,8.109386444,6.276747437
8134,81.75458267,-1.41575592,7.934100952,5.241200867
8135,81.76463367,-1.716779938,8.26551178,4.186643829
8136,81.77468367,-2.732268219,9.00033371,3.897145844
8137,81.78473467,-4.470303955,10.78207855,4.339775391
8138,81.79478467,-5.323529663,15.1980455,3.997886353
8139,81.80483567,-4.454586639,21.18694153,2.34831665
8140,81.81488567,-3.841012573,23.62806519,0.03008743286
8141,81.82493667,-3.054098969,18.54388779,-1.571881256
8142,81.83498667,-0.2775228882,9.05407196,-0.247585144
8143,81.84503767,0.4161346436,2.864443359,1.778751068
8144,81.85508867,0.03068618774,-1.385518799,3.219654694
8145,81.86513867,-0.7348219299,-3.846551056,2.06869812
8146,81.87518967,-1.942510529,-3.488645325,-2.150877228
8147,81.88523967,-1.772314453,-1.297352142,-6.13005249
8148,81.89529067,-0.3920347595,2.720592499,-6.763535156
8149,81.90534067,1.407822418,7.067852325,-5.705535278
8150,81.91539167,2.398911438,12.47595612,-3.993096313
8151,81.92544167,3.343447266,19.0785759,-1.484313354
8152,81.93549267,4.431235199,22.65089722,-0.1685494995
8153,81.94554267,4.303700409,20.81616257,0.1654060364
8154,81.95559367,3.141367493,15.76686264,0.6542893982
8155,81.96564367,1.239871674,10.43629761,1.18059494
8156,81.97569467,-1.135089569,7.159461823,3.28791275
8157,81.98574467,-2.99542099,4.78210556,3.744014282
8158,81.99579567,-3.958518219,3.449576569,0.9818083191
8159,82.00584667,-4.10236908,4.183799744,-2.696642303
8160,82.01589667,-3.65180603,6.637796631,-5.146896973
8161,82.02594767,-2.17048645,9.280700684,-5.69475769
8162,82.03599767,-0.4317022705,10.91919342,-4.164789276
8163,82.04604867,0.6230044556,12.15696945,-1.866169281
8164,82.05609867,1.416204987,12.69016068,0.5737568665
8165,82.06614967,1.299148407,11.91866501,2.372566223
8166,82.07619967,0.5418731689,10.73028625,2.559677124
8167,82.08625067,0.1219963074,9.745184784,1.373843079
8168,82.09630067,0.3695814514,8.856033783,-0.3487747192
8169,82.10635167,0.8358618164,8.370293884,-1.788031769
8170,82.11640167,1.234033813,8.411158905,-2.597847748
8171,82.12645267,1.615740051,8.642877045,-2.733914795
8172,82.13650267,1.694775696,8.778195648,-2.395468597
8173,82.14655367,1.363215179,8.711883545,-1.801503754
8174,82.15660467,0.773890686,8.3661026,-1.293011169
8175,82.16665467,0.2549198914,7.970924377,-1.08584198
8176,82.17670567,0.06062393188,7.817643127,-1.159488831
8177,82.18675567,0.02290237427,7.92377243,-1.253044281
8178,82.19680667,-0.1898052979,8.341853027,-1.225202179
8179,82.20685667,-0.7285350037,8.889414368,-0.9524693298
8180,82.21690767,-1.180445251,9.131610718,-0.6180647278
8181,82.22695767,-1.288819885,9.294771423,-0.4929249573
8182,82.23700867,-1.062191162,9.568402405,-0.4821473694
8183,82.24705867,-0.6200106812,9.809550934,-0.4372407532
8184,82.25710967,-0.2637515259,9.871072998,-0.226179657
8185,82.26715967,0.04385879517,9.79473175,0.06900650024
8186,82.27721067,0.4037104797,9.656119995,0.1499880981
8187,82.28726067,1.035995636,9.394164734,-0.07214996338
8188,82.29731167,1.645378418,9.362131348,-0.5662724304
8189,82.30736267,1.731150055,9.600435791,-0.8779243469
8190,82.31741267,1.477427673,9.791438599,-0.7580236816
8191,82.32746367,1.381626892,9.803713074,-0.3927832031
8192,82.33751367,1.772314453,9.725126495,-0.3743714905
8193,82.34756467,1.919608154,9.802665253,-0.522563324
8194,82.35761467,1.515897675,10.6434668,-0.4540058899
8195,82.36766567,1.03898941,11.80475189,0.2188449097
8196,82.37771567,0.7614665222,12.23151443,1.616787872
8197,82.38776667,0.8794212341,12.03482346,2.786605225
8198,82.39781667,1.210532684,12.20980957,2.343376923
8199,82.40786767,1.529519348,12.53134094,0.3891906738
8200,82.41791767,2.540966034,12.84194504,-1.780697021
8201,82.42796867,3.687731323,12.94313461,-3.360811157
8202,82.43801967,4.465364227,12.54196884,-3.92214386
8203,82.44806967,4.37614975,11.6400943,-3.425626373
8204,82.45812067,3.298989716,10.522668,-2.834954681
8205,82.46817067,1.377585297,10.22104523,-2.679877167
8206,82.47822167,-0.5405259705,11.28697861,-2.868335266
8207,82.48827167,-2.146835632,13.01558395,-3.05275177
8208,82.49832267,-3.407663727,14.0647522,-2.969225464
8209,82.50837267,-4.337230682,14.70901245,-2.408192139
8210,82.51842367,-4.769082642,14.95764542,-1.50003067
8211,82.52847367,-5.00678833,14.49705322,-0.5276527405
8212,82.53852467,-4.970863037,13.66747833,0.6423143005
8213,82.5485735,-4.527784424,12.69809418,1.773212585
8214,82.5586245,-3.626508636,11.33832184,2.438279572
8215,82.5686755,-2.34487381,10.009086,2.531385956
8216,82.5787255,-0.965791626,9.65432373,2.123334503
8217,82.5887765,-0.04565505981,10.0554895,1.450783081
8218,82.5988265,-0.0722996521,11.00631226,-0.7373666382
8219,82.6088775,-0.2938389587,12.11595474,-5.038222961
8220,82.6189275,-0.2392025757,12.77069321,-7.017257538
8221,82.6289785,0.2859054565,11.62033539,-5.337301025
8222,82.6390285,1.244661713,9.321266327,-2.858306122
8223,82.6490795,1.397493896,7.366181946,0.2474354553
8224,82.6591295,1.247954865,6.760691071,2.960693207
8225,82.6691805,0.8737330627,6.653513947,4.249812469
8226,82.6792305,0.4388873291,6.747967529,3.581901398
8227,82.6892815,-0.0940045166,7.050638123,2.04998703
8228,82.6993325,-0.4189787292,7.060667267,0.9382489014
8229,82.7093825,-0.4328997803,6.804998932,0.3071612549
8230,82.7194335,-0.5888754272,6.550528107,0.3245251465
8231,82.7294835,-1.013542328,6.384373627,0.7397616577
8232,82.7395345,-1.644480286,6.35234024,1.20873642
8233,82.7495845,-2.156266022,6.345304871,1.36082016
8234,82.7596355,-2.602488098,6.33946701,1.696871338
8235,82.7696855,-2.767744446,6.249653778,2.176473999
8236,82.7797365,-2.7590625,5.983956299,2.902763672
8237,82.7897865,-2.524350586,5.547763367,3.696712646
8238,82.7998375,-2.08740921,5.035229187,4.332290955
8239,82.8098875,-1.661395111,4.649631042,4.870272217
8240,82.8199385,-1.460363159,4.58676178,5.009632416
8241,82.8299885,-1.48955246,4.97520401,4.437971191
8242,82.8400395,-1.557062073,5.483995972,3.842808838
8243,82.8500905,-1.550924835,5.789810028,3.688030701
8244,82.8601405,-1.417552185,6.173462219,3.755540314
8245,82.8701915,-1.193318481,6.836283875,3.696562958
8246,82.8802415,-0.9240284729,7.690407715,3.583547974
8247,82.8902925,-0.7318281555,8.577313385,3.728895721
8248,82.9003425,-0.629740448,9.43907135,4.375850372
8249,82.9103935,-0.4366419983,10.28032196,5.391488342
8250,82.9204435,-0.07768844604,11.10061615,6.463708649
8251,82.9304945,0.3622467041,11.92659851,7.363637238
8252,82.9405445,0.5044509888,12.73686356,7.930059357
8253,82.9505955,0.1315763855,13.27035416,7.803123322
8254,82.9606455,-0.6430627441,13.11557602,7.417525177
8255,82.9706965,-1.128952332,12.33944,6.93388092
8256,82.9807475,-1.145118713,11.11348938,6.512507172
8257,82.9907975,-1.005908203,9.813143463,6.483916626
8258,83.0008485,-0.7881111145,8.727151794,6.611152039
8259,83.0108985,-0.6024971008,7.889194336,6.07855957
8260,83.0209495,-0.6578819275,7.275919647,4.94361969
8261,83.0309995,-1.135987701,7.011269989,4.136647797
8262,83.0410505,-1.807640991,7.267237701,4.193828888
8263,83.0511005,-2.561174011,7.950117645,4.663103027
8264,83.0611515,-3.391197968,9.123527527,5.011278992
8265,83.0712015,-4.332290955,11.58141632,5.167554016
8266,83.0812525,-4.775818634,16.80749863,4.733157349
8267,83.0913025,-4.69438797,23.68434814,3.113375702
8268,83.1013535,-4.518054657,25.79885101,-0.8934919739
8269,83.1114045,-1.320104828,17.62899033,-3.969595184
8270,83.1214545,1.479074249,7.878267059,-2.655328217
8271,83.1315055,0.8340655518,2.810106354,0.3143463135
8272,83.1415555,-0.2511776733,-0.7092251587,2.504741364
8273,83.1516065,-1.162482605,-2.245480499,1.861379242
8274,83.1616565,-1.859582977,-2.032922516,-1.290316772
8275,83.1717075,-1.331630859,-0.4463717651,-4.339176636
8276,83.1817575,-0.01287322998,3.369493103,-6.214626617
8277,83.1918085,1.492246857,7.558981018,-6.899003448
8278,83.2018585,2.921325073,12.50709137,-7.162455597
8279,83.2119095,3.776197357,17.1118158,-5.68427948
8280,83.2219595,4.21703064,19.51177505,-2.484982452
8281,83.2320105,3.501219177,18.63025818,0.5884263611
8282,83.2420615,1.038540344,14.51112396,2.31089447
8283,83.2521115,-1.549427948,10.05084915,3.881578217
8284,83.2621625,-3.00709671,6.603817291,4.238885193
8285,83.2722125,-4.345613251,4.506678314,2.462828522
8286,83.2822635,-4.249513092,4.904251556,-0.6459068298
8287,83.2923135,-3.509152679,7.239395599,-3.709286499
8288,83.3023645,-2.296973419,9.462871857,-4.34920578
8289,83.3124145,-0.5743556213,10.70528824,-3.17908905
8290,83.3224655,1.147064667,11.72436905,-1.881736908
8291,83.3325155,2.180066528,12.17807556,-1.472487946
8292,83.3425665,2.385289764,11.48456772,-1.126557312
8293,83.3526165,1.464404755,10.64855621,-0.7518864441
8294,83.3626675,0.4049079895,10.04007156,-0.6505471802
8295,83.3727185,0.1881587219,9.241182861,-0.8399034119
8296,83.3827685,0.7023394775,8.606203308,-1.193767548
8297,83.3928195,1.438358917,8.540190582,-1.490749969
8298,83.4028695,1.926194458,8.627608795,-1.652862854
8299,83.4129205,1.845961304,8.702004089,-1.408121796
8300,83.4229705,1.257534943,8.880433044,-0.9654922485
8301,83.4330215,0.5119354248,9.047785034,-0.9014254761
8302,83.4430715,-0.09669891357,8.943302307,-1.261726227
8303,83.4531225,-0.5288502502,8.601862335,-1.642234955
8304,83.4631725,-0.9139993286,8.425229645,-1.760339355
8305,83.4732235,-1.040935364,8.269703064,-1.486408997
8306,83.4832735,-1.04961731,8.307424622,-0.9669891357
8307,83.4933245,-1.061143341,8.69721405,-0.3661386108
8308,83.5033745,-0.8726852417,9.112749939,0.1574725342
8309,83.5134255,-0.5834866333,9.339528351,0.2269281006
8310,83.5234765,-0.4999603271,9.500743103,-0.1239422607
8311,83.5335265,-0.4596940613,9.69533844,-0.4095483398
8312,83.5435775,-0.1020877075,9.782008209,-0.2513273621
8313,83.55362788,0.6253994751,9.867630157,0.1637594604
8314,83.56367887,1.334624634,10.05174728,0.3303630066
8315,83.57372888,1.60885437,10.05623795,0.07065307617
8316,83.58377988,1.344653778,9.885892181,-0.3674858093
8317,83.59382987,0.7484436035,9.668244781,-0.5156776428
8318,83.60388088,0.3625460815,9.417815552,-0.1363664246
8319,83.61393087,0.6747967529,9.092242584,0.4031117249
8320,83.62398188,1.283131714,9.034313049,0.6032455444
8321,83.63403288,1.505569153,9.51631073,0.2643502808
8322,83.64408287,1.198258209,10.52341644,-0.03382965088
8323,83.65413388,0.9867480469,11.15510284,0.5207670593
8324,83.66418388,1.102158051,11.07427094,1.378483429
8325,83.67423488,1.271755371,11.21228394,1.540147247
8326,83.68428488,1.49539032,11.848461,0.5468128967
8327,83.69433587,2.240391083,12.56891281,-0.8331674194
8328,83.70438588,3.020718384,12.98055679,-1.829645233
8329,83.71443688,3.786825256,12.72458908,-2.473306732
8330,83.72448687,4.401297455,11.71448959,-2.974015503
8331,83.73453788,4.54110672,10.54721695,-3.193758545
8332,83.74458787,3.20483551,10.82429077,-2.964435425
8333,83.75463888,1.026714935,12.5862767,-2.878963165
8334,83.76468988,-0.8294252014,14.16474426,-3.116818542
8335,83.77473987,-2.151026917,14.99357071,-3.263214111
8336,83.78479088,-3.286116486,15.42886551,-2.891836395
8337,83.79484087,-4.626429291,15.5299054,-1.99849411
8338,83.80489188,-5.80133606,14.64270035,-0.7942483521
8339,83.81494188,-6.133495331,13.32633774,0.6231541443
8340,83.82499287,-5.488636322,11.97734299,1.941762085
8341,83.83504288,-4.221521301,10.67894302,2.731370087
8342,83.84509388,-2.508333893,9.600136414,2.98374527
8343,83.85514388,-1.099014587,9.511969757,2.676434326
8344,83.86519488,-0.5313949585,9.97375946,1.873054962
8345,83.87524587,-0.3941304016,10.87368805,-1.162781982
8346,83.88529588,-0.2429447937,11.8909726,-6.531667328
8347,83.89534688,0.1097218323,12.44452148,-7.053482208
8348,83.90539687,0.8306227112,11.13728989,-4.280498657
8349,83.91544788,1.447789307,8.795858917,-1.272952881
8350,83.92549787,1.512604523,7.554190979,2.266736298
8351,83.93554888,1.099164276,7.295977936,4.611909485
