,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
3310,33.27076888,-0.7472460938,6.760840759,4.420008545
3311,33.28081988,-0.2411485291,8.223299561,4.74588089
3312,33.29086987,0.7297325134,10.047556,5.285209351
3313,33.30092088,1.740580444,12.1378093,6.118526459
3314,33.31097187,2.393672333,14.40334808,6.856940918
3315,33.32102188,2.403102722,16.46321457,7.253017273
3316,33.33107288,1.322350159,17.26360016,7.285350037
3317,33.34112387,-0.6020480347,16.26083542,7.574698334
3318,33.35117388,-1.810934143,14.06145905,8.322243805
3319,33.36122487,-2.015708313,11.37484589,8.800798645
3320,33.37127588,-1.714384918,8.897048492,8.168962555
3321,33.38132588,-1.561253357,7.206314392,6.398294678
3322,33.39137687,-1.762285309,6.303092651,4.238735504
3323,33.40142788,-1.937870178,5.75687851,3.121458893
3324,33.41147788,-2.11899353,5.521567841,3.291954346
3325,33.42152888,-2.548001404,5.985602875,3.882476349
3326,33.43157988,-3.474724274,7.285350037,4.487069092
3327,33.44162987,-4.400848389,9.104517059,4.717589722
3328,33.45168088,-4.919220428,11.62662231,4.414919128
3329,33.46173187,-4.787793732,15.77150299,3.036884766
3330,33.47178188,-4.647385712,20.64866089,0.2257305908
3331,33.48183288,-4.645739136,22.49237686,-3.100502472
3332,33.49188387,-1.815424805,17.02439758,-3.999832306
3333,33.50193042,1.128802643,8.811276855,-1.094374237
3334,33.51198142,0.9295669556,4.580325165,2.295177155
3335,33.52203242,0.6367758179,3.088677063,3.687581635
3336,33.53208242,0.8988807678,2.733016663,2.094893646
3337,33.54213342,1.609004059,2.558778992,-1.41934845
3338,33.55218442,2.404749298,3.820804596,-4.792434082
3339,33.56223442,3.095562744,6.515800323,-7.409142609
3340,33.57228542,3.411256256,9.38293808,-8.354277191
3341,33.58233642,3.071313171,12.14364716,-7.692952423
3342,33.59238642,2.33903595,14.99686386,-5.193150787
3343,33.60243742,1.486259308,16.2039537,-1.503772888
3344,33.61248842,0.4429289246,14.45663727,2.326462097
3345,33.62253842,-1.369352417,10.61352905,4.758155365
3346,33.63258942,-3.122656403,7.463030548,4.909191284
3347,33.64264042,-3.901337128,5.852379913,3.563339996
3348,33.65269042,-3.406915283,5.405110016,1.06593338
3349,33.66274142,-3.277883606,5.92063797,-1.456321564
3350,33.67279242,-2.235750732,7.795938263,-4.461023254
3351,33.68284242,-1.212328949,10.08692413,-5.436544647
3352,33.69289342,-0.2212399292,11.33248398,-5.086123352
3353,33.70294442,0.8562194824,10.9884993,-3.481160889
3354,33.71299442,1.474134521,10.18452118,-1.33971405
3355,33.72304542,1.51874176,9.92930191,0.5505551147
3356,33.73309642,1.136287079,10.16251694,1.651066589
3357,33.74314642,0.8476872253,10.50260971,1.504970398
3358,33.75319742,0.86235672,10.46413971,0.4767585754
3359,33.76324842,0.9372010803,9.974807281,-0.7445516968
3360,33.77329842,1.000220032,9.295819244,-1.765877838
3361,33.78334942,0.9788145447,8.669821014,-2.430346069
3362,33.79340042,0.7939489746,8.240214386,-2.423610077
3363,33.80345042,0.3802093506,8.15788559,-1.596280518
3364,33.81350142,-0.076640625,8.321794739,-0.6185137939
3365,33.82355242,-0.2980302429,8.637338562,-0.1146615601
3366,33.83360242,-0.2034269714,9.032816162,-0.1942959595
3367,33.84365342,-0.02829116821,9.358838196,-0.4641847229
3368,33.85370442,-0.02874023438,9.53621933,-0.4520599365
3369,33.86375442,-0.1384620667,9.321266327,-0.04939727783
3370,33.87380542,-0.1565744019,8.977581024,0.1932481384
3371,33.88385642,-0.3363505554,8.856782227,0.03113525391
3372,33.89390642,-0.3317102051,8.721164246,-0.121098175
3373,33.90395742,0.1784289551,8.747808838,-0.2429447937
3374,33.91400842,0.8662486267,9.145082703,-0.5384303284
3375,33.92405842,1.396595764,9.697733459,-1.03315155
3376,33.93410942,1.390907593,10.04800507,-1.379381561
3377,33.94416042,1.051263885,9.997709656,-1.056652679
3378,33.95421042,1.158590698,9.640402679,-0.3456312561
3379,33.96426142,1.980681152,9.322164459,-0.1411564636
3380,33.97431242,2.673889618,9.250463562,-0.286204834
3381,33.98436242,2.522404633,10.21850052,-0.2140548706
3382,33.99441342,1.986069946,11.88947571,0.259410553
3383,34.00446442,1.416803741,12.78730865,1.428778839
3384,34.01451442,1.074914703,12.5505011,2.948418732
3385,34.02456542,0.9915380859,12.28809677,3.419339447
3386,34.03461642,0.5228627014,12.50544479,2.382894745
3387,34.04466642,0.6177653503,12.60573624,0.5548960876
3388,34.05471742,1.252295837,12.85736298,-1.025667114
3389,34.06476842,2.23140976,13.17215836,-1.793121185
3390,34.07481842,3.42487793,12.74629395,-2.1260289
3391,34.08486942,4.518054657,11.5975827,-2.584974518
3392,34.09492042,4.95649292,10.24963577,-3.010389862
3393,34.10497042,4.444407806,9.529333649,-3.557651825
3394,34.11502142,2.281106415,9.734856262,-3.902085571
3395,34.12507242,-0.6128256226,10.80034058,-3.982767792
3396,34.13512242,-2.60338623,12.17583023,-3.581003265
3397,34.14517342,-3.947291565,13.2631691,-2.554438019
3398,34.15522442,-4.491559753,13.85713394,-1.556762695
3399,34.16527442,-4.354145508,13.95293472,-0.950223999
3400,34.17532542,-3.976031799,13.30852478,-0.5010081482
3401,34.18537542,-3.290607147,12.17867432,0.3201841736
3402,34.19542642,-2.450703735,11.14552277,1.426832886
3403,34.20547742,-1.750010834,10.44917084,2.410287781
3404,34.21552742,-0.9391470337,10.3541185,2.681224365
3405,34.22557842,-0.09475296021,10.77788727,1.815275116
3406,34.23562942,-0.1689985657,11.76448563,-1.136436768
3407,34.24567942,-0.5701643372,12.88415726,-5.504653015
3408,34.25573042,-0.7126679993,13.48425934,-6.630012817
3409,34.26578142,-0.09684860229,13.02980438,-4.732259216
3410,34.27583142,0.9663903809,11.27305756,-2.216291199
3411,34.28588242,1.394051056,9.266180878,1.350940704
3412,34.29593342,0.9955796814,8.112679596,4.41821228
3413,34.30598342,0.3885919189,7.576494598,5.464237061
3414,34.31603442,-0.2377056885,7.560777283,4.325554962
3415,34.32608542,-0.6566844177,7.313790894,2.288441162
3416,34.33613542,-0.5114863586,6.882088623,0.6126759338
3417,34.34618642,-0.365539856,6.552923126,0.00209564209
3418,34.35623742,-0.3689826965,6.345005493,-0.1052311707
3419,34.36628742,-0.6004014587,6.242319031,0.3116519165
3420,34.37633842,-0.9598040771,6.234984283,0.8381071472
3421,34.38638942,-1.553020477,6.269263,1.469943237
3422,34.39643942,-2.169139252,6.361471252,1.864522705
3423,34.40649042,-2.490670624,6.249354401,2.078577576
3424,34.41654142,-2.613714752,5.9733284,2.356699219
3425,34.42659142,-2.696342926,5.636379089,2.646496582
3426,34.43664242,-2.768792267,5.186863861,2.769391022
3427,34.44669342,-2.764002228,4.696932678,2.612517242
3428,34.45674342,-2.566862183,4.345762939,2.583327942
3429,34.46679442,-2.316283264,4.189787292,3.031196594
3430,34.47684542,-2.103575592,4.270918579,3.673211517
3431,34.48689542,-1.902244263,4.511168976,4.156855774
3432,34.496946,-1.635049896,4.919968872,4.281097412
3433,34.506997,-1.304237823,5.50061142,4.249064026
3434,34.517047,-1.002165985,6.367907867,4.255500641
3435,34.527098,-0.6701564026,7.475155334,4.417164459
3436,34.537148,-0.256716156,8.736731873,4.489015045
3437,34.547199,0.4267625427,10.18003052,4.557123413
3438,34.55725,1.152603149,11.93992081,5.107977905
3439,34.5673,1.561852112,14.13136368,6.158343658
3440,34.577351,1.352886658,16.21054001,7.604486389
3441,34.587402,0.3191363525,17.15178268,8.586893463
3442,34.597452,-0.9051676941,16.35409149,8.471483459
3443,34.607503,-1.640588379,14.57204727,8.324638824
3444,34.617554,-1.597927094,12.15876572,8.502918091
3445,34.627604,-1.135838013,9.548793182,8.411607971
3446,34.637655,-0.7015910339,7.537425842,7.411088562
3447,34.647706,-0.582588501,6.40742569,5.291945343
3448,34.657756,-0.4544549561,5.875132599,3.336411896
3449,34.667807,-0.4334985352,5.617967377,2.807262268
3450,34.677858,-0.7325765991,5.608387299,3.398083649
3451,34.687908,-1.309925995,5.925128632,4.044439545
3452,34.697959,-2.397414551,6.507268066,4.455335083
3453,34.708009,-3.5301091,7.706873474,5.007237396
3454,34.71806,-4.732109528,10.54018158,5.615123291
3455,34.728111,-5.24778717,15.90846817,5.219346313
3456,34.738161,-5.363496552,22.50090912,2.870131531
3457,34.748212,-6.043981476,24.85715927,-1.540296936
3458,34.758263,-3.711980896,17.85771469,-4.583468628
3459,34.768313,0.933608551,7.420518951,-3.433709564
3460,34.778364,1.77156601,2.350412292,-1.401685181
3461,34.788415,1.037791901,1.177451477,-0.4149371338
3462,34.798465,-0.5325924683,1.344354401,-1.215173035
3463,34.808516,-0.5156776428,1.566043396,-2.308349762
3464,34.818567,0.4430786133,2.921624451,-3.100951538
3465,34.828617,1.682501221,6.570736084,-4.342020721
3466,34.838668,2.885699158,10.83641556,-5.356461182
3467,34.848719,3.762425995,14.97635651,-5.234315186
3468,34.858769,4.110452271,17.51567596,-3.189567261
3469,34.86882,4.075724487,17.19324646,-0.03053649902
3470,34.878871,3.101699982,14.0170015,3.194207611
3471,34.888921,1.09167984,10.17164795,5.270839233
3472,34.898972,-1.509910126,7.527995453,5.342091064
3473,34.909022,-3.48684906,5.3402948,3.340752869
3474,34.919073,-4.00986145,4.612957306,-0.400866394
3475,34.929124,-3.647465057,5.63398407,-3.721710663
3476,34.939174,-2.289938049,7.769143982,-5.127437439
3477,34.949225,-0.6984475708,10.17074982,-5.061724091
3478,34.959276,0.5068460083,11.44729523,-3.037333832
3479,34.969326,1.402134247,11.11798004,-1.314716034
3480,34.979377,1.478625183,10.04037094,-1.202449493
3481,34.989428,1.0683284,9.300609283,-1.577120361
3482,34.999478,0.384250946,9.133856049,-1.415157166
3483,35.009529,-0.1333726501,9.229058075,-0.8958869934
3484,35.01958,-0.3378474426,9.179810486,-0.5846841431
3485,35.02963,-0.2228865051,9.042096863,-0.6042933655
3486,35.039681,0.01092727661,9.004375305,-0.9328601074
3487,35.049732,0.3493734741,9.023385773,-1.182540894
3488,35.059782,0.8192463684,8.938512268,-1.124611359
3489,35.069833,1.104852448,8.818012848,-0.8719367981
3490,35.079883,1.030606842,8.665929108,-0.6559359741
3491,35.089934,0.7141648865,8.481213226,-0.7875123596
3492,35.099985,0.3369493103,8.503816223,-1.183888092
3493,35.110035,0.09595046997,8.79436203,-1.408870239
3494,35.120086,-0.07783813477,9.226064301,-1.263821869
3495,35.130137,-0.2577639771,9.536518707,-0.6738986206
3496,35.140187,-0.2737806702,9.739346924,-0.01916015625
3497,35.150238,-0.1784289551,9.791438599,0.2541714478
3498,35.160289,-0.07484436035,9.692344666,0.08277786255
3499,35.170339,0.007783813477,9.770482178,-0.1148112488
3500,35.18039,-0.07319778442,10.25367737,-0.01332229614
3501,35.190441,-0.135617981,10.69974976,0.3793112183
3502,35.200491,0.02365081787,10.74944641,0.639919281
3503,35.210542,0.2212399292,10.70783295,0.5770500183
3504,35.220593,0.4480183411,10.48344955,0.5560935974
3505,35.230643,1.113235016,9.62273941,0.417481842
3506,35.240694,2.253414001,8.819809113,-0.007783813477
3507,35.250744,3.002007294,8.812324677,-0.07888595581
3508,35.260795,2.92282196,10.06506958,0.4206253052
3509,35.270846,2.665806427,11.72152496,1.190624084
3510,35.280896,2.382146301,12.54436386,1.681752777
3511,35.290947,2.02424057,12.7787764,1.677262115
3512,35.300998,1.339414673,12.88655228,1.232686615
3513,35.311048,1.072819061,12.6686055,0.2606080627
3514,35.321099,1.689237213,12.01805832,-1.236279144
3515,35.33115,2.624941406,11.68589905,-2.443368988
3516,35.3412,3.535497894,11.34386032,-3.0258078
3517,35.351251,4.153712311,10.48674271,-3.277584229
3518,35.361301,3.733985138,9.923014984,-3.231180725
3519,35.371352,1.855990448,10.47327072,-3.064277802
3520,35.381403,-0.8610095215,12.26923599,-3.063379669
3521,35.391453,-2.89483017,13.89919647,-2.998414764
3522,35.401504,-4.071383514,14.88938736,-2.55309082
3523,35.411555,-4.742587738,15.60519882,-1.723815308
3524,35.421605,-4.854554901,15.4740715,-1.067729645
3525,35.431656,-4.517306213,14.55019272,-0.5764512634
3526,35.441707,-3.66123642,12.84419037,0.2655477905
3527,35.451757,-2.563119965,11.20045853,1.318607941
3528,35.461808,-1.632056122,9.916278992,2.370919647
3529,35.471859,-0.7403604126,9.218430176,2.993624725
3530,35.481909,0.2591111755,9.48008606,2.471809845
3531,35.49196,0.5849835205,10.34199371,0.01332229614
3532,35.50201012,0.4626878357,11.39280853,-3.949686584
3533,35.51206113,0.5749543762,11.95174622,-5.546416168
3534,35.52211213,0.8909472656,12.09155548,-4.743635559
3535,35.53216212,1.388362885,11.4091246,-3.165317688
3536,35.54221313,1.407073975,9.686506805,-0.2800675964
3537,35.55226412,1.148860931,8.295599213,2.434237976
3538,35.56231413,0.8816665649,7.541916504,3.424279175
3539,35.57236513,0.3920347595,6.988217926,3.423081665
3540,35.58241612,-0.07080276489,6.821315002,2.102078705
3541,35.59246613,-0.1255888367,6.555916901,1.014290771
3542,35.60251713,-0.3146456909,6.008205872,1.126257935
3543,35.61256813,-0.9912387085,5.472769318,1.630559235
3544,35.62261813,-1.733694763,5.34493515,2.000589752
3545,35.63266912,-2.383643188,5.641318817,2.12258606
3546,35.64271913,-2.871329041,6.10670105,2.109862518
3547,35.65277013,-3.184178467,6.397396545,2.171983337
3548,35.66282113,-3.227438507,6.549031219,2.447560272
3549,35.67287113,-2.863844604,6.509513397,2.902913361
3550,35.68292212,-2.347717896,6.16283432,3.269501038
3551,35.69297313,-1.886077881,5.643713837,3.326083374
3552,35.70302313,-1.41111557,5.067561951,3.213218079
3553,35.71307413,-1.069675598,4.728666687,3.439098358
3554,35.72312413,-1.008752289,4.595443726,3.898942108
3555,35.73317512,-1.192420349,4.513114929,4.295467529
3556,35.74322613,-1.295406189,4.593198395,4.3807901
3557,35.75327613,-1.246607666,4.963378601,4.022135925
3558,35.76332712,-1.294508057,5.661077728,3.745660858
3559,35.77337813,-1.311123505,6.546935577,3.804937592
3560,35.78342812,-0.9199868774,7.641309814,4.087250519
3561,35.79347913,-0.01511856079,9.06230484,4.447850647
3562,35.80353013,1.000968475,10.80587906,5.061574402
3563,35.81358012,1.772464142,12.85511765,5.720953217
3564,35.82363113,1.937121735,15.01811966,6.586004333
3565,35.83368113,0.9984237671,16.77411804,7.585026855
3566,35.84373213,-0.7532336426,16.991017,8.120164032
3567,35.85378313,-2.105970612,15.40162216,7.894433441
3568,35.86383312,-2.611768799,13.07351349,7.552095337
3569,35.87388413,-2.152074738,10.77189972,7.801327057
3570,35.88393513,-1.207239532,8.847651215,8.208779755
3571,35.89398513,-0.9357041931,7.633376312,7.367080078
3572,35.90403613,-1.202449493,7.073989563,4.98343689
3573,35.91408612,-1.574875031,7.024741974,2.848875732
3574,35.92413713,-2.058070221,7.150330811,2.227517853
3575,35.93418813,-2.925666046,7.780670013,2.927162933
3576,35.94423812,-3.973936157,9.178612976,3.722758484
3577,35.95428913,-5.083578644,11.39580231,4.062102814
3578,35.96434012,-5.194647675,15.06676849,3.745062103
3579,35.97439013,-4.61131073,19.47599945,2.292632446
3580,35.98444113,-4.500391388,21.50158722,-0.272283783
3581,35.99449212,-3.088677063,17.00972809,-2.6011409
3582,36.00454213,0.0303868103,8.07825119,-2.024689636
3583,36.01459312,0.6468049622,2.341430969,0.3595523071
3584,36.02464313,0.6403683472,-0.5499563599,2.142045593
3585,36.03469413,0.09520202637,-0.6828799438,1.081351318
3586,36.04474512,-0.1609153748,0.1995350647,-1.796863403
3587,36.05479513,0.8017327881,2.374811554,-4.82312027
3588,36.06484612,1.976040802,6.200406189,-7.104226685
3589,36.07489713,2.553539886,10.46668442,-8.585396576
3590,36.08494713,2.882705383,14.56351501,-8.268355865
3591,36.09499812,3.127895508,17.58587997,-5.118755493
3592,36.10504913,3.320395203,18.42862747,-0.4448748779
3593,36.11509913,3.197650452,15.90966568,3.997287598
3594,36.12515013,1.43222168,11.69368286,6.497687988
3595,36.13520013,-0.9150471497,8.402177582,6.382128296
3596,36.14525112,-2.408641205,6.238726501,3.924538879
3597,36.15530213,-3.185525665,4.884193268,-0.06960525513
3598,36.16535213,-3.354524231,5.195845184,-3.883224792
3599,36.17540313,-2.857108612,7.480244751,-6.168073425
3600,36.18545413,-2.138003998,9.926008759,-5.961652679
3601,36.19550412,-1.037791901,11.35643417,-3.354973297
3602,36.20555513,0.05029541016,11.57872192,-0.2471360779
3603,36.21560613,0.9780661011,11.33038834,1.612147522
3604,36.22565612,1.295406189,11.10765152,2.190993805
3605,36.23570713,1.052760773,10.65349594,1.6814534
3606,36.24575712,0.7104226685,10.14545242,0.4900808716
3607,36.25580813,0.4833448792,9.812694397,-0.8978329468
3608,36.26585913,0.505947876,9.376052399,-2.300266571
3609,36.27590912,0.5258564758,8.797056427,-3.44822937
3610,36.28596013,0.5081932068,8.196654968,-3.889661407
3611,36.29601112,0.4682263184,7.75881546,-3.140020294
3612,36.30606113,0.579894104,7.637717285,-1.536554718
3613,36.31611213,0.844094696,8.000263367,-0.1564247131
3614,36.32616212,1.108894043,8.694669342,0.4070036316
3615,36.33621313,1.178648987,9.318272552,0.2561174011
3616,36.34626413,0.8315208435,9.746531982,-0.3701802063
3617,36.35631413,0.1922003174,9.914931793,-0.9240284729
3618,36.36636513,-0.4626878357,9.708511047,-1.066532135
3619,36.37641612,-0.9713301086,9.317224731,-0.8699908447
3620,36.38646613,-1.291663971,9.002728729,-0.4349954224
3621,36.39651713,-1.31636261,8.964857483,0.1531315613
3622,36.40656712,-1.07296875,9.217532043,0.5536985779
3623,36.41661813,-0.7000941467,9.648635559,0.5638774109
3624,36.42666912,-0.1924996948,10.06162674,0.2362088013
3625,36.43671913,0.5017565918,10.15787659,-0.2718347168
3626,36.44677013,1.172212372,10.0715062,-0.5444178772
3627,36.45682113,1.515897675,9.967322845,-0.3124003601
3628,36.46687113,1.690883789,9.684411163,0.3366499329
3629,36.47692212,2.178569641,9.172176361,0.6429130554
3630,36.48697213,2.897674255,8.847351837,0.3534150696
3631,36.49702413,3.116369476,9.214089203,0.2142045593
3632,36.50707513,2.741698608,10.48524582,0.423918457
3633,36.51712513,2.384840698,11.76703033,1.048868866
3634,36.52717612,2.067201233,12.27297821,2.201621704
3635,36.53722713,1.710343323,12.02943466,3.19555481
3636,36.54727713,1.449136505,11.54579041,3.049009552
3637,36.55732812,1.47084137,11.17201767,1.737287292
3638,36.56737813,1.972597961,10.99089432,-0.2707868958
3639,36.57742912,2.756218414,11.43352386,-1.821711731
3640,36.58748013,3.549868011,12.08152634,-2.792742462
3641,36.59753013,4.365671539,12.22178467,-3.617527313
3642,36.60758112,4.228107605,11.62407761,-4.136498108
3643,36.61763213,2.812651062,11.18504059,-3.897894287
3644,36.62768213,0.4710704041,11.3269455,-3.500021667
3645,36.63773313,-1.993105316,12.64525406,-3.394191742
3646,36.64778313,-3.526815948,14.1867485,-3.393892365
3647,36.65783412,-4.138893127,15.24624527,-2.874173126
3648,36.66788513,-4.433929596,15.82464249,-2.143392792
3649,36.67793513,-4.641098785,15.34354294,-1.5925383
3650,36.68798613,-4.587659912,13.95413223,-0.6062393188
3651,36.69803713,-4.250560913,12.34243378,0.6948550415
3652,36.70808712,-3.746858368,10.88940536,2.146685944
3653,36.71813813,-2.921923828,10.16072067,3.247945862
3654,36.72818813,-1.843566284,9.830058289,3.443439331
3655,36.73823912,-0.8734336853,9.99486557,2.098935242
3656,36.74829013,-0.07080276489,10.68927155,-0.999022522
3657,36.75834012,0.1425036621,11.38068375,-4.760700073
3658,36.76839113,0.8123606873,12.29543152,-5.568869476
3659,36.77844213,1.743125153,12.26175156,-4.67687439
3660,36.78849212,2.439477081,10.84000809,-2.290387115
3661,36.79854313,2.563718719,8.991053009,1.523831177
3662,36.80859312,2.165546722,7.566764832,3.585044861
3663,36.81864413,1.193617859,6.811884613,4.017944641
3664,36.82869513,-0.1679507446,6.611301727,3.149450684
3665,36.83874512,-1.027912445,6.605463867,1.716181183
3666,36.84879613,-1.233884125,6.068979492,0.7640112305
3667,36.85884712,-1.081650696,5.21859787,0.4393363953
3668,36.86889713,-1.172362061,4.834496613,1.040635986
3669,36.87894813,-1.738484802,5.058580627,1.633103943
3670,36.88899812,-2.499801636,5.803282013,1.744472351
3671,36.89904913,-2.855761414,6.26701767,1.625170441
3672,36.90910013,-2.887345734,6.191574554,1.72231842
3673,36.91915013,-2.687511292,5.914351044,2.05118454
3674,36.92920113,-2.63616806,5.556145935,2.491269379
3675,36.93925212,-2.56252121,5.238656158,2.808759155
3676,36.94930213,-2.456691284,5.166057129,3.324137421
3677,36.95935313,-2.446811829,5.22563324,4.152065735
3678,36.96940312,-2.4724086,5.147645416,4.779560852
3679,36.97945413,-2.238744507,5.054389343,4.563709717
3680,36.98950512,-1.816472626,5.160818024,3.54882019
3681,36.99955513,-1.487606506,5.583838348,2.446811829
3682,37.00960613,-1.201850739,6.310726776,1.959425354
3683,37.01965712,-0.9029223633,7.436835022,2.144590302
3684,37.02970713,-0.4149371338,8.847800903,2.919528809
3685,37.03975812,0.3706292725,10.30741562,4.141138458
3686,37.04980813,1.163979492,12.09978836,5.542973328
3687,37.05985913,1.781146088,14.29736847,7.012168121
3688,37.06991012,1.778900757,16.33118912,8.19530777
3689,37.07996013,0.5945635986,17.39861938,8.353977814
3690,37.09001112,-1.204245758,16.6061673,7.563172302
3691,37.10006113,-2.225272522,14.53252945,6.568191376
3692,37.11011213,-2.117646332,11.68185745,6.450835419
3693,37.12016312,-1.269360352,8.903634796,7.358996887
3694,37.13021313,-0.5192701721,7.185956726,7.771389313
3695,37.14026413,-0.3191363525,6.68120636,6.774163055
3696,37.15031513,-0.4147874451,6.834637299,4.893623657
3697,37.16036513,-0.5712121582,7.306905212,3.228336639
3698,37.17041612,-1.113534393,8.145162048,2.399959259
3699,37.18046613,-2.646346893,9.814340973,2.704725494
3700,37.19051713,-4.425397339,13.07575882,3.580703888
3701,37.20056813,-5.019362183,18.44030319,3.870052185
3702,37.21061813,-4.854854279,23.98417465,3.246748352
3703,37.22066912,-5.034480743,24.59295868,1.723815308
3704,37.23071913,-3.544479218,16.38283173,1.374142456
3705,37.24077013,-1.72231842,6.773564301,3.157982941
3706,37.25082112,-1.300495605,0.9478289795,4.031266937
3707,37.26087113,-1.084195404,-3.313509521,3.934418335
3708,37.27092212,-1.182540894,-4.697681122,1.925146637
3709,37.28097313,-1.217717743,-3.747606812,-2.17168396
3710,37.29102313,0.01407073975,-1.671873322,-6.253695374
3711,37.30107412,1.452878723,2.350262604,-7.401059418
3712,37.31112413,2.539169769,7.373367004,-6.780150604
3713,37.32117513,3.300037537,12.84793259,-5.910010071
3714,37.33122613,3.775149536,18.16577408,-4.20415741
3715,37.34127613,3.680546265,20.67186264,-2.035167847
3716,37.35132712,3.155887299,18.93861694,0.276026001
3717,37.36137713,2.572400665,14.54989334,2.439177704
3718,37.37142813,0.9410929871,9.542955322,3.588188324
3719,37.38147913,-0.8391549683,6.359824677,3.945345612
3720,37.39152913,-1.635648651,3.612587585,1.732048187
3721,37.40158012,-2.245480499,3.067870331,-3.147953796
3722,37.41163113,-2.119143219,5.120851135,-6.484515381
3723,37.42168113,-1.424886932,8.772657166,-7.1597612
3724,37.43173212,-1.407972107,12.70108795,-5.81061676
3725,37.44178213,-0.9783654785,14.16968399,-2.853067017
3726,37.45183312,0.4258644104,13.2179631,0.9466314697
3727,37.46188413,1.038540344,12.11071564,4.003574524
3728,37.47193413,0.6783892822,11.32874176,4.900958405
3729,37.48198512,0.07424560547,10.6487059,3.416046295
3730,37.49203613,-0.005089416504,9.812095642,0.9545649719
3731,37.50208612,0.403560791,8.938063202,-1.514251099
3732,37.51213713,0.9006770325,8.509803772,-3.568878479
3733,37.52218713,1.487756195,8.669072571,-5.034780121
3734,37.53223812,2.058369598,9.055718536,-5.833668823
3735,37.54228913,2.190544739,9.34312088,-5.439538422
3736,37.55233913,1.667532349,9.078471222,-3.730542297
3737,37.56239013,0.5447172546,8.693621521,-1.607357483
3738,37.57244013,-0.7140151978,8.574618988,-0.09071136475
3739,37.58249112,-1.610201569,8.565188599,0.5207670593
3740,37.59254213,-2.141147461,8.496780853,0.4668791199
3741,37.60259213,-2.412084045,8.521629181,-0.02559677124
3742,37.61264313,-2.37062027,8.719667358,-0.4927752686
3743,37.62269413,-1.851350098,8.815318451,-0.5617817688
3744,37.63274412,-1.271455994,8.920998688,-0.2677931213
3745,37.64279513,-1.035845947,9.315428467,-0.0001496887207
3746,37.65284513,-0.8740324402,9.571545868,-0.03487747192
3747,37.66289612,-0.5548960876,9.61809906,-0.453407135
3748,37.67294713,-0.1583706665,9.612410889,-0.8717871094
3749,37.68299712,0.2013313293,9.602980499,-0.8716374207
3750,37.69304813,0.4067042542,9.711055756,-0.4501139832
3751,37.70309813,0.458795929,9.829160156,0.2233355713
3752,37.71314912,0.5947132874,9.713001709,0.8719367981
3753,37.72320013,0.9535171509,9.70357132,1.209634552
3754,37.73325013,1.38192627,10.10548553,1.253493347
3755,37.74330113,1.621128845,10.42028091,1.204545135
3756,37.75335113,1.789229279,10.39034317,0.7580236816
3757,37.76340212,2.290686493,9.983339539,-0.07888595581
3758,37.77345313,2.407743073,9.806856537,-0.43409729
3759,37.78350313,1.810784454,10.25697052,0.2381547546
3760,37.79355413,1.59837616,10.74420731,1.335522766
3761,37.80360513,2.068847809,11.17306549,2.367925873
3762,37.81365512,2.697690125,11.94381271,2.680924988
3763,37.82370613,3.057691498,12.83820282,1.946851501
3764,37.83375613,3.011138306,12.84568726,0.4848417664
3765,37.84380712,2.815794525,12.13930618,-1.37369339
3766,37.85385813,2.588567047,11.89651108,-3.03164566
3767,37.86390812,2.535427551,11.82481018,-3.849245453
3768,37.87395913,2.503543854,11.26632156,-3.869603119
3769,37.88400913,1.944456482,10.62655197,-3.639980621
3770,37.89406012,0.5340893555,10.63508423,-3.288361816
3771,37.90411113,-0.8318202209,11.71718399,-3.027154999
3772,37.91416112,-1.647923126,13.31900299,-2.808908844
3773,37.92421213,-2.317331085,14.71020996,-2.610271912
3774,37.93426213,-3.237018585,15.79500412,-1.966610413
3775,37.94431312,-4.18544632,16.06803635,-1.12565918
3776,37.95436413,-4.730013885,15.40177185,-0.02649490356
3777,37.96441413,-4.037254486,13.73139542,1.300345917
3778,37.97446513,-2.812501373,11.54923325,2.623444519
3779,37.98451613,-1.626218262,10.0515976,2.982398071
3780,37.99456612,-0.4966671753,9.888586578,1.881138153
3781,38.00461713,0.1950444031,10.48075516,-0.5852828979
3782,38.01466713,0.6427633667,11.25210114,-3.002156982
3783,38.02471813,1.205742645,11.61419815,-3.509452057
3784,38.03476913,2.216740265,10.94029953,-3.501817932
3785,38.04481912,2.840343475,9.542805634,-2.142045593
3786,38.05487013,2.83166153,8.465795288,0.2174977112
3787,38.06492013,2.319277039,7.703280945,2.380350037
3788,38.07497112,1.319206696,7.274572449,3.427422638
3789,38.08502213,-0.03936813354,7.346722412,3.596121826
3790,38.09507212,-1.036594391,7.510481873,2.768043823
3791,38.10512313,-1.301842804,7.257208557,1.659299469
3792,38.11517313,-1.324146423,6.913074188,0.5884263611
3793,38.12522412,-1.290017395,6.497089233,-0.01466949463
3794,38.13527513,-1.222807159,5.937403107,0.06780899048
3795,38.14532513,-1.507814484,5.494474182,0.8128097534
3796,38.15537613,-2.204765167,5.411396942,1.393452301
3797,38.16542613,-2.817141724,5.48190033,1.679657135
3798,38.17547712,-3.061134338,5.287304993,2.012864227
3799,38.18552813,-2.909050598,4.824916534,2.630180511
3800,38.19557813,-2.416425018,4.5095224,3.370690613
3801,38.20562913,-1.956880646,4.255800018,3.947141876
3802,38.21567913,-1.657353516,4.118236084,4.510869598
