,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
8648,86.92169179,-6.016738129,5.369184723,4.711751862
8649,86.93174279,-5.772895203,4.694687347,5.587430878
8650,86.94179479,-5.85163147,4.544399872,5.763165436
8651,86.95184579,-6.089935913,4.729714508,5.207969971
8652,86.96189679,-6.212530975,5.380411377,3.819756775
8653,86.97194779,-6.045927429,6.32075592,1.981878662
8654,86.98199879,-5.738017731,7.110064545,0.6062393188
8655,86.99204979,-5.356910248,7.377857666,-0.1908531189
8656,87.00210079,-4.907694397,7.096891937,-0.3478765869
8657,87.01215179,-4.393214264,6.393654327,-0.04041595459
8658,87.02220379,-3.859274597,5.584137726,0.5095404053
8659,87.03225479,-3.504662018,5.058580627,0.8746311951
8660,87.04230579,-3.447780304,4.968767395,0.8499325562
8661,87.05235679,-3.466641083,5.28760437,0.2891986084
8662,87.06240779,-3.663182373,5.964047699,-0.100740509
8663,87.07245879,-3.969295807,6.865622864,-0.1695973206
8664,87.08250979,-4.26148819,7.53772522,0.0983454895
8665,87.09256079,-4.182901611,7.505841522,0.4082011414
8666,87.10261279,-4.099674683,7.120692444,0.7119195557
8667,87.11266379,-4.112248535,6.84272049,0.8629554749
8668,87.12271479,-4.181704102,6.852899323,0.7559280396
8669,87.13276579,-4.255949707,7.130721588,0.5313949585
8670,87.14281679,-4.34681076,7.464826813,0.6005511475
8671,87.15286779,-4.501888275,7.692054291,0.8755293274
8672,87.16291879,-4.606520691,7.928712158,1.479523315
8673,87.17297079,-4.818779297,8.177345123,2.100581818
8674,87.18302179,-4.946763153,8.328231354,2.223476257
8675,87.19307279,-4.909340973,8.114326172,1.727407837
8676,87.20312379,-4.800666962,7.611072693,0.8149053955
8677,87.21317479,-4.75291626,7.47216156,-0.2215393066
8678,87.22322579,-4.955594788,8.030500488,-0.7773335266
8679,87.23327679,-5.135071564,8.585546265,-0.8470884705
8680,87.24332779,-5.200485535,9.0681427,-0.4462220764
8681,87.25337979,-5.081483002,9.545500031,0.07349716187
8682,87.26343079,-4.777315521,10.09560608,0.3567082214
8683,87.27348179,-4.683610382,10.60110489,0.4120930481
8684,87.28353279,-4.703219604,10.8093219,0.6381230164
8685,87.29358379,-4.722828827,10.63538361,1.207239532
8686,87.30363479,-4.745282135,10.33001862,1.850901031
8687,87.31368579,-4.758454742,10.30816406,2.107018433
8688,87.32373779,-4.456532593,10.84165466,1.482068024
8689,87.33378879,-4.085154877,12.13017517,0.08996292114
8690,87.34383979,-4.790188751,13.75010651,-1.279539185
8691,87.35389079,-5.661676483,14.34182602,-1.975292358
8692,87.36394179,-5.163811798,14.08166702,-2.809956665
8693,87.37399279,-4.440216522,13.60775253,-3.623065796
8694,87.38404379,-4.397405548,13.14566345,-3.788471832
8695,87.39409479,-5.270390167,12.68132904,-3.288212128
8696,87.40414679,-6.926246796,11.41151962,-2.217638397
8697,87.41419779,-8.543034668,9.640702057,-1.561852112
8698,87.42424879,-10.37163208,8.318950653,-1.207389221
8699,87.43429979,-12.46727417,6.63674881,-0.3020718384
8700,87.44435079,-14.15935547,4.944368134,0.4706213379
8701,87.45440179,-15.13397873,4.85230957,1.140328674
8702,87.46445279,-14.14259033,6.48930542,1.309925995
8703,87.47450379,-11.41107056,8.839568024,0.9910890198
8704,87.48455579,-8.997789001,10.8425528,0.4225712585
8705,87.49461117,-7.361990662,11.76493469,0.2439926147
8706,87.50466217,-6.462062073,11.74772049,0.8828640747
8707,87.51471317,-6.035000153,11.13025452,2.31209198
8708,87.52476417,-5.418432312,10.26879593,3.218756561
8709,87.53481517,-4.780908051,9.206455078,2.944526825
8710,87.54486617,-4.383933563,8.081544342,1.741628265
8711,87.55491817,-4.071233826,7.375762024,0.2139051819
8712,87.56496917,-4.122726746,7.199129333,-1.791624298
8713,87.57502017,-4.303850098,6.96546524,-3.362457733
8714,87.58507117,-4.244273987,6.255791016,-3.202590179
8715,87.59512217,-3.816313934,5.601950684,-2.731519775
8716,87.60517317,-3.503165131,5.180726624,-2.250869293
8717,87.61522417,-3.503015442,5.366939392,-0.8663983154
8718,87.62527517,-3.577410736,5.794450378,1.223555603
8719,87.63532717,-3.72560257,5.493725739,3.126697998
8720,87.64537817,-3.724704437,4.890480194,4.506977692
8721,87.65542917,-3.638483734,4.167783051,5.00798584
8722,87.66548017,-3.534899139,3.295846252,4.459975433
8723,87.67553117,-3.413800964,2.67134491,3.551065521
8724,87.68558217,-3.47277832,2.34831665,2.647095337
8725,87.69563317,-3.679797821,2.110760651,1.918710022
8726,87.70568517,-3.953279114,1.702110443,1.717378693
8727,87.71573617,-3.951482849,1.207838287,1.926344147
8728,87.72578717,-3.714375916,0.9479786682,2.530487823
8729,87.73583817,-3.561094666,1.041085052,3.38625824
8730,87.74588917,-3.671415253,1.579964447,4.068539429
8731,87.75594017,-3.801045685,2.381697235,4.41357193
8732,87.76599117,-3.788621521,3.245251465,4.650678864
8733,87.77604217,-3.614982605,4.071084137,4.940326538
8734,87.78609417,-3.309168549,4.88628891,5.486690369
8735,87.79614517,-3.041525116,5.645510101,6.227350159
8736,87.80619617,-3.516038361,6.338868256,7.058871002
8737,87.81624717,-5.180427246,6.941964111,8.039332123
8738,87.82629817,-6.817123718,7.124883728,8.677904205
8739,87.83634917,-7.181166687,7.357649689,8.48076416
8740,87.84640017,-6.42493927,8.535250854,8.434360657
8741,87.85645217,-6.33138382,10.3169957,9.335187378
8742,87.86650317,-7.412136383,11.59863052,10.06417145
8743,87.87655417,-7.996221771,11.53875504,9.104816437
8744,87.88660517,-7.561525726,10.07090744,7.268884277
8745,87.89665617,-6.670428772,7.609575806,6.486012268
8746,87.90670717,-5.832770691,5.274282074,7.141948242
8747,87.91675817,-4.760251007,3.993096313,8.144263916
8748,87.92680917,-3.680097198,3.457061005,8.513995056
8749,87.93686117,-4.345912628,3.362008667,8.631351013
8750,87.94691217,-7.147636414,4.607269135,8.695417786
8751,87.95696317,-10.28915359,6.615343323,8.121361542
8752,87.96701417,-12.64121246,9.302405548,7.047644348
8753,87.97706517,-14.3885289,13.22589661,6.439309387
8754,87.98711617,-16.88653427,17.51298157,5.580694885
8755,87.99716717,-17.60893204,19.33693863,1.266965332
8756,88.00721917,-11.95788345,15.01767059,-1.545236664
8757,88.01727017,-4.865332489,6.190676422,0.3623963928
8758,88.02732117,-0.3879931641,-2.164498901,-0.3532653809
8759,88.03737217,1.683848419,-6.383325806,-1.363813934
8760,88.04742317,0.1294807434,-5.442831573,1.130898285
8761,88.05747417,-1.202449493,-1.162033539,4.646786957
8762,88.06752517,-2.576891327,5.932613068,7.051985321
8763,88.07757617,-4.657265167,13.52257965,6.370901642
8764,88.08762817,-5.932463379,17.97551971,-0.3492237854
8765,88.09767917,-7.538473663,17.87672516,-8.004155273
8766,88.10773017,-9.369915161,15.00853958,-8.248896332
8767,88.11778117,-8.699160004,12.40904526,-3.752696228
8768,88.12783217,-6.385571136,9.995614014,-0.212258606
8769,88.13788317,-5.656437378,6.424340515,1.703008575
8770,88.14793417,-6.353088684,3.710484009,3.361260223
8771,88.15798517,-6.880442047,2.343526611,5.176086273
8772,88.16803717,-7.053482208,1.970053253,6.778653717
8773,88.17808817,-6.776707764,2.683619385,7.232509918
8774,88.18813917,-6.395899658,4.203858032,6.019731903
8775,88.19819017,-5.955964508,5.99084198,3.316503296
8776,88.20824117,-5.66556839,7.621101837,0.6007008362
8777,88.21829217,-5.313949585,8.493188324,-0.943787384
8778,88.22834317,-4.47913559,8.491841125,-1.759740601
8779,88.23839517,-3.580853577,7.698490906,-1.703906708
8780,88.24844617,-3.216960297,6.555916901,-1.119971008
8781,88.25849717,-3.301833801,5.809718628,-0.7635621643
8782,88.26854817,-3.628753967,5.676645355,-0.3875440979
8783,88.27859917,-3.843108215,5.918093262,0.1348695374
8784,88.28865017,-3.955973511,6.481820984,0.8882528687
8785,88.29870117,-3.976031799,7.163054352,1.7703685
8786,88.30875317,-3.787424011,7.562573547,2.129471741
8787,88.31880417,-3.58399704,7.667954407,2.090402985
8788,88.32885517,-3.550616455,7.54940094,1.893113251
8789,88.33890617,-3.660787354,7.23460556,1.533560944
8790,88.34895717,-3.859274597,7.025789795,1.003213806
8791,88.35900817,-4.058510284,7.107519836,0.4912783813
8792,88.36905917,-4.185895386,7.320676575,0.3396437073
8793,88.37911017,-4.374652863,7.657775574,0.6536906433
8794,88.38916217,-4.680017853,7.836653595,0.9930349731
8795,88.39921317,-4.868026886,7.802524567,1.253044281
8796,88.40926417,-4.760849762,7.671546936,1.284927979
8797,88.41931517,-4.356690216,7.524103546,0.8897497559
8798,88.42936617,-3.940106506,7.526498566,0.08996292114
8799,88.43941717,-4.132606201,7.651488647,-0.8812174988
8800,88.44946817,-4.781506805,7.939938812,-1.207239532
8801,88.45952017,-4.957091675,8.120613098,-0.7307803345
8802,88.46957117,-4.67567688,8.853339386,-0.1004411316
8803,88.47962217,-4.350702667,10.14994308,0.1016386414
8804,88.48967317,-4.564158783,11.47872986,0.1344204712
8805,88.4997205,-4.80904953,11.98422867,0.817300415
8806,88.5097715,-5.137466583,11.65536255,1.950893097
8807,88.5198225,-5.31574585,11.01334763,2.711461487
8808,88.5298745,-5.061125336,10.29080017,2.869532776
8809,88.5399255,-4.501738586,9.737251282,2.597698059
8810,88.5499765,-3.895648956,10.01193008,1.790127411
8811,88.5600275,-3.356769562,11.33098709,0.818946991
8812,88.5700785,-3.39329361,12.95825317,0.1164578247
8813,88.5801295,-4.270918579,13.86611526,-0.393381958
8814,88.5901805,-4.815336456,13.76507538,-1.208886108
8815,88.6002325,-4.672533417,13.10240341,-2.496508484
8816,88.6102835,-4.490062866,12.14664093,-3.459306335
8817,88.6203345,-4.65696579,11.35029694,-3.389401703
8818,88.6303855,-5.406307526,10.9075177,-3.018173676
8819,88.6404365,-6.470744019,10.05968079,-2.498604126
8820,88.6504875,-8.328231354,9.332343292,-1.827848969
8821,88.6605385,-10.72519684,9.280550995,-1.427281952
8822,88.6705895,-12.44482086,9.101523285,-1.368753662
8823,88.6806415,-12.96843201,8.375832367,-0.9054670715
8824,88.6906925,-12.76590317,8.71712265,-0.2933898926
8825,88.7007435,-11.78229858,9.871821442,0.08187973022
8826,88.7107945,-10.37447617,10.87862778,0.7126679993
8827,88.7208455,-9.239087219,11.07801315,1.75390274
8828,88.7308965,-8.159532166,10.50081345,2.501747589
8829,88.7409475,-7.179969177,9.795330505,2.952759705
8830,88.7509995,-6.162235565,9.134005737,2.831960907
8831,88.7610505,-5.233417053,8.345595245,2.386786652
8832,88.7711015,-4.740342407,7.557035065,1.71767807
8833,88.7811525,-4.665198669,6.908284149,0.6578819275
8834,88.7912035,-4.462220764,6.540349274,-1.190474396
8835,88.8012545,-4.308939514,6.805897064,-3.212918701
8836,88.8113055,-4.173171844,6.34425705,-4.041146393
8837,88.8213575,-3.918551331,6.336473236,-3.558100891
8838,88.8314085,-3.631298676,6.339766388,-2.541864166
8839,88.8414595,-3.597019958,6.2798909,-1.402583313
8840,88.8515105,-3.841461639,6.367009735,-0.02439926147
8841,88.8615615,-3.776945801,6.307733002,1.812131653
8842,88.8716125,-3.667373657,5.770200806,3.453468475
8843,88.8816635,-3.769012299,5.171296234,4.500391388
8844,88.8917145,-3.905977478,4.356839905,4.986280975
8845,88.9017665,-4.19472702,3.706741791,4.666545868
8846,88.9118175,-4.732857971,3.31725174,3.933370514
8847,88.9218685,-5.264103241,3.074905701,2.894530792
8848,88.9319195,-5.516777802,2.867287445,1.732497253
8849,88.9419705,-5.438939667,2.486928406,1.49419281
8850,88.9520215,-5.062771912,2.246378632,1.889520721
8851,88.9620725,-4.335883484,2.317780151,2.361938324
8852,88.9721245,-3.392395477,2.331701202,3.310815125
8853,88.9821755,-2.673141174,2.643502808,4.455484772
8854,88.9922265,-1.981878662,3.200494537,5.31335083
8855,89.0022775,-1.672771454,3.966751099,5.81645462
8856,89.0123285,-1.799108734,4.836442566,5.93470871
8857,89.0223795,-2.105222168,5.534441071,5.640121307
8858,89.0324305,-2.712658997,6.02362381,5.140310669
8859,89.0424825,-3.853885803,6.428082733,5.205275574
8860,89.0525335,-5.103038177,6.84152298,6.10550354
8861,89.0625845,-5.453010406,7.216044159,7.267686768
8862,89.0726355,-4.777016144,8.095315704,8.20578598
8863,89.0826865,-4.402345276,9.46945816,9.003477173
8864,89.0927375,-5.449717255,10.50844757,9.488468628
8865,89.1027885,-6.669830017,10.55021072,9.166787567
8866,89.1128395,-6.507417755,9.693542175,8.427774353
8867,89.1228915,-5.600902863,8.863967285,8.268056488
8868,89.1329425,-4.541256409,8.136929169,8.55680603
8869,89.1429935,-3.766617279,7.440876617,8.5147435
8870,89.1530445,-3.324736176,6.823710022,7.747439117
8871,89.1630955,-3.279679871,6.150110779,6.733747101
8872,89.1731465,-4.973707123,6.404431915,6.783743134
8873,89.1831985,-7.783663788,8.200247498,7.66645752
8874,89.1932495,-9.00617157,11.44295425,8.417296143
8875,89.2033005,-10.53449341,15.68453384,8.614286499
8876,89.2133515,-13.73887985,18.87469986,5.364993439
8877,89.2234025,-17.16899689,18.2079863,-2.487527161
8878,89.2334535,-15.5019136,12.79808624,-6.064788208
8879,89.2435045,-9.485624542,5.212310944,-2.992277527
8880,89.2535565,-4.896916809,-3.028502197,-0.8750802612
8881,89.2636075,-2.319426727,-7.494914246,1.478774872
8882,89.2736585,-0.719254303,-6.709497528,4.064946899
8883,89.2837095,-0.005089416504,-1.561552734,7.696245575
8884,89.2937605,-1.094374237,5.832770691,9.287885742
8885,89.3038115,-3.187471619,12.58163635,7.141199799
8886,89.3138625,-4.665797424,16.70451279,-0.7223977661
8887,89.3239135,-6.359824677,18.06787766,-10.03213806
8888,89.3339655,-9.034911804,16.12806152,-12.27462479
8889,89.3440165,-9.50583252,13.16766769,-7.105124817
8890,89.3540675,-7.247927856,11.02681961,-1.912872162
8891,89.3641185,-5.830225983,7.901319122,0.6321354675
8892,89.3741695,-6.550079041,4.752317505,2.991080017
8893,89.3842205,-6.963968353,3.045417023,5.328469391
8894,89.3942715,-7.034172363,2.483635254,7.48503479
8895,89.4043235,-6.857539673,2.709515533,8.364006958
8896,89.4143745,-6.449637909,3.738026733,6.7244664
8897,89.4244255,-5.91480011,5.300327911,3.006647644
8898,89.4344765,-5.431604919,6.732848969,0.1529818726
8899,89.4445275,-5.16006958,7.382348328,-1.362766113
8900,89.4545785,-4.765639801,7.389533386,-2.446811829
8901,89.4646295,-4.253404999,6.575226746,-2.256258087
8902,89.4746815,-3.817062378,5.528752899,-1.901944885
8903,89.4847325,-3.774251404,5.050347748,-1.17475708
8904,89.4947835,-3.724854126,5.138813782,-0.2269281006
8905,89.50483762,-4.06255188,6.056854706,1.023272095
8906,89.51488862,-4.356839905,7.11530365,1.799408112
8907,89.52493962,-4.395908661,7.779771881,1.693278809
8908,89.53499062,-4.246369629,8.008196869,1.190474396
8909,89.54504262,-3.945944366,8.095315704,0.6878196716
8910,89.55509362,-3.773203583,7.936046906,0.3613485718
8911,89.56514462,-3.859723663,7.599995728,0.09984237671
8912,89.57519562,-3.956871643,7.1597612,-0.07274871826
8913,89.58524662,-4.284689941,6.872209167,0.2728825378
8914,89.59529762,-4.604425049,6.921157379,0.833915863
8915,89.60534862,-4.883444824,7.292984161,1.682201843
8916,89.61540062,-4.999902649,7.821684723,2.392474823
8917,89.62545162,-4.720433807,8.355774078,2.487676849
8918,89.63550262,-4.342320099,8.512049103,1.960772552
8919,89.64555362,-4.426295471,8.356971588,0.6979985046
8920,89.65560462,-4.882546692,8.042774963,-0.8247848511
8921,89.66565562,-5.254972229,7.601342926,-1.792821808
8922,89.67570662,-5.296585693,7.560178528,-1.796564026
8923,89.68575862,-5.112767944,8.228239288,-0.8358618164
8924,89.69580962,-4.889432373,9.305848389,0.2903961182
8925,89.70586062,-4.834197235,10.31624725,1.051263885
8926,89.71591162,-4.984035645,11.09223358,1.286873932
8927,89.72596263,-5.048401794,11.40418488,1.228794708
8928,89.73601362,-5.003644867,10.9964328,1.482966156
8929,89.74606462,-4.978796539,10.21715332,1.995650024
8930,89.75611662,-4.799918518,9.518406372,2.105820923
8931,89.76616762,-4.32585434,9.708960114,1.335522766
8932,89.77621862,-3.80628479,11.31242569,0.3629951477
8933,89.78626962,-4.117936707,13.46958984,-0.1787283325
8934,89.79632062,-4.890779572,14.33134781,-0.679586792
8935,89.80637162,-4.378095703,14.08286453,-2.123035126
8936,89.81642262,-3.73024292,13.86117554,-3.772455139
8937,89.82647462,-3.600462799,13.54368576,-4.520150299
8938,89.83652562,-3.910917206,12.96543823,-4.550088043
8939,89.84657662,-5.413642273,11.86342987,-4.191134491
8940,89.85662762,-7.416477356,10.80363373,-3.84370697
8941,89.86667862,-9.61809906,9.831704865,-3.088227997
8942,89.87672962,-11.87540497,8.976533203,-2.176024933
8943,89.88678062,-13.13653244,8.095465393,-1.246008911
8944,89.89683262,-13.24580521,7.839647369,-0.4924758911
8945,89.90688362,-12.56412277,9.043294373,-0.06706054688
8946,89.91693462,-11.08385101,10.38824753,0.2924917603
8947,89.92698562,-10.16416351,11.17890335,1.030457153
8948,89.93703662,-9.383985901,11.24162292,1.793869629
8949,89.94708762,-7.945477295,10.56967026,2.342778168
8950,89.95713862,-6.204896851,9.808652802,2.564317474
8951,89.96719062,-4.528981934,9.01081192,2.025288391
8952,89.97724162,-3.556005249,8.325836334,0.9693841553
8953,89.98729262,-3.470832367,7.805069275,-0.9412426758
8954,89.99734362,-3.584146729,7.112309875,-3.38386322
8955,90.00739462,-3.706891479,6.855444031,-5.166356506
8956,90.01744562,-3.907174988,7.130871277,-5.518574066
8957,90.02749662,-3.975433044,7.199877777,-4.333488464
8958,90.03754862,-3.68339035,6.985523529,-2.876418457
8959,90.04759962,-3.599864044,6.719376984,-1.299597473
8960,90.05765062,-3.606600037,6.651418304,0.2201921082
8961,90.06770162,-3.34883606,6.606811066,1.91661438
8962,90.07775262,-3.119063873,6.246959381,3.141217804
8963,90.08780362,-3.238066406,5.720055084,3.764072571
8964,90.09785462,-3.659290466,5.142406311,3.64132782
8965,90.10790662,-4.199666748,4.505780182,3.123255157
8966,90.11795762,-4.703518982,3.972139893,2.561174011
8967,90.12800862,-5.161416779,3.681444397,2.037862244
8968,90.13805962,-5.477409668,3.480562134,1.513652344
8969,90.14811062,-5.530100098,3.32533493,1.154549103
8970,90.15816162,-5.561085663,3.210972748,1.234931946
8971,90.16821262,-5.469625854,3.245550842,1.681154022
8972,90.17826462,-5.417384491,3.384312286,2.565664673
8973,90.18831562,-5.351820831,3.526366882,3.636537781
8974,90.19836663,-5.331163788,3.884422302,4.651427307
8975,90.20841762,-5.165458374,3.982019348,5.447471924
8976,90.21846862,-4.738695831,4.00866394,6.093528442
8977,90.22851962,-4.125870209,4.09533371,6.327491913
8978,90.23857062,-3.74431366,4.34336792,6.270161133
8979,90.24862262,-3.581152954,4.861290894,6.055357819
8980,90.25867362,-3.707939301,5.580545197,5.751789093
8981,90.26872462,-4.483925629,6.55247406,5.605543213
8982,90.27877562,-4.787494354,7.801327057,5.607489166
8983,90.28882662,-3.972289581,9.108109589,6.214776306
8984,90.29887762,-3.711980896,10.0554895,7.612120514
8985,90.30892862,-4.682412872,10.51368668,8.788973236
8986,90.31898062,-5.673352203,10.46219376,9.063801727
8987,90.32903162,-5.684129791,9.951156464,8.707243195
8988,90.33908262,-4.945266266,9.227112122,8.018824768
8989,90.34913362,-4.143084412,8.497978363,6.889722748
8990,90.35918462,-3.424279175,7.714806976,5.638774109
8991,90.36923562,-2.88075943,6.85439621,5.300327911
8992,90.37928662,-2.444117432,5.850883026,6.246959381
8993,90.38933862,-2.848726044,5.125192108,7.270081787
8994,90.39938962,-5.32861908,6.182593231,8.298742676
8995,90.40944062,-7.972271576,9.022637329,8.207582245
8996,90.41949162,-9.887089691,12.4536525,7.653284912
8997,90.42954262,-12.24468704,16.44240784,7.088060303
8998,90.43959362,-16.15156265,18.92155243,3.006647644
8999,90.44964462,-18.83682861,16.91063416,-4.896018677
9000,90.45969662,-14.21444092,11.88019501,-5.240003357
9001,90.46974762,-7.235503693,5.37891449,-0.9608518982
9002,90.47979862,-2.714006195,-2.088756409,-0.1582209778
9003,90.48984962,-0.06077362061,-5.673651581,1.138682098
9004,90.49989725,0.4532574463,-4.296365662,2.970722351
9005,90.50994825,-0.05463638306,0.2830613708,5.084177399
9006,90.52000025,-1.497186584,6.152206421,4.763244781
9007,90.53005125,-4.752167816,12.33719467,2.173929291
9008,90.54010225,-7.610623627,15.99154541,-3.03987854
9009,90.55015325,-8.632249146,15.25567566,-8.513246613
9010,90.56020425,-9.121132507,12.50349884,-8.589438171
9011,90.57025525,-8.313561859,10.6885231,-3.346291351
9012,90.58030625,-6.994055786,9.025481415,-0.04146377563
9013,90.59035825,-6.797813873,7.13521225,2.932102661
9014,90.60040925,-6.863976288,5.658233643,6.116879883
9015,90.61046025,-6.549629974,4.493206329,7.309898987
9016,90.62051125,-5.852828979,4.0742276,5.617069244
9017,90.63056225,-5.385800171,4.70022583,2.110461273
9018,90.64061325,-5.12609024,5.909710693,-0.3532653809
9019,90.65066425,-4.962630157,7.137158203,-1.51170639
9020,90.66071625,-5.090164948,6.860383759,-1.177002411
9021,90.67076725,-4.70262085,6.013295288,-0.03427871704
9022,90.68081825,-3.91046814,5.974376221,1.167122955
9023,90.69086925,-3.708837433,6.112389221,1.7995578
9024,90.70092025,-3.844156036,6.38048172,1.798809357
9025,90.71097125,-4.052971802,7.045249329,1.279988251
9026,90.72102225,-4.351151733,7.849676514,1.070124664
9027,90.73107425,-4.366419983,8.418643341,0.9151968384
9028,90.74112525,-3.873345337,8.26670929,0.9142987061
9029,90.75117625,-3.23881485,7.634573822,0.9836045837
9030,90.76122725,-2.953508148,7.017706604,0.9506730652
9031,90.77127825,-3.141517181,6.642436981,0.6959028625
9032,90.78132925,-3.578608246,6.575675812,0.3085084534
9033,90.79138025,-4.059258728,6.795119476,0.3073109436
9034,90.80143225,-4.533921661,7.067103882,0.666713562
9035,90.81148325,-4.87102066,7.212002563,0.9782157898
9036,90.82153425,-5.025200043,7.582631836,1.385069733
9037,90.83158525,-5.266348572,8.023016052,1.866019592
9038,90.84163625,-5.447172546,8.487200775,2.023342438
9039,90.85168725,-5.330714722,8.792116699,1.801354065
9040,90.86173925,-5.144801331,8.846304016,1.376238098
9041,90.87179025,-5.075046387,8.72415802,0.9768685913
9042,90.88184125,-5.14016098,8.463699646,0.518821106
9043,90.89189225,-5.332510986,8.299042053,-0.146844635
9044,90.90194325,-5.296735382,8.363557892,-0.7967930603
9045,90.91199425,-5.009782104,8.780440979,-0.9346563721
9046,90.92204525,-4.87461319,9.613758087,-0.3915856934
9047,90.93209725,-5.074148254,10.57326279,0.4222718811
9048,90.94214825,-5.068011017,10.98939743,1.257085876
9049,90.95219925,-4.917124786,10.87398743,1.914967804
9050,90.96225025,-4.896168365,10.49093399,2.167492676
9051,90.97230125,-4.694238281,10.1523381,2.088906097
9052,90.98235225,-4.290827179,10.72519684,1.769470367
9053,90.99240325,-4.15266449,12.76485535,0.8282276917
9054,91.00245525,-4.774471436,14.94342499,-0.7399113464
9055,91.01250625,-5.119354248,15.17125122,-1.550775146
9056,91.02255725,-4.602928162,14.51756058,-2.420765991
9057,91.03260825,-4.109105072,14.03167099,-3.379821625
9058,91.04265925,-3.926335144,13.49683319,-4.074077911
9059,91.05271025,-4.254602509,12.73222321,-4.037404175
9060,91.06276125,-5.664670258,11.56195679,-3.691473541
9061,91.07281325,-7.371121674,10.31355286,-3.299887848
9062,91.08286425,-9.788744202,8.819809113,-2.516117706
9063,91.09291525,-11.91073151,7.548951874,-1.849553833
9064,91.10296625,-12.81410294,6.743476868,-1.362466736
9065,91.11301725,-12.56217682,6.531817017,-0.5786965942
9066,91.12306825,-11.10046646,7.389832764,0.2444416809
9067,91.13312025,-9.215735779,8.62820755,1.084943848
9068,91.14317125,-8.018824768,9.673184509,1.484463043
9069,91.15322225,-7.353308716,10.09979736,1.648521881
9070,91.16327325,-6.588848419,10.28466293,2.070644073
9071,91.17332425,-5.449866943,10.12195129,2.296374664
9072,91.18337525,-4.370012512,9.603279877,1.784588928
9073,91.19342625,-3.589984589,8.709488525,0.4480183411
9074,91.20347825,-3.288062439,7.87587204,-1.474134521
9075,91.21352925,-3.399580536,7.022496643,-3.27623703
9076,91.22358025,-3.903881836,6.919959869,-4.117038574
9077,91.23363125,-4.377646637,7.203619995,-3.611390076
9078,91.24368225,-4.453538818,7.060966644,-2.478994904
9079,91.25373325,-4.373455353,6.798262939,-1.288670197
9080,91.26378425,-4.3608815,6.567293243,-0.2055226135
9081,91.27383625,-4.382736053,6.552773438,0.6551875305
9082,91.28388725,-4.451143799,6.828799438,1.763931885
9083,91.29393825,-4.497696991,6.82281189,3.059936829
9084,91.30398925,-4.604574738,6.666387177,3.689826965
9085,91.31404025,-4.652624817,6.384673004,3.819457397
9086,91.32409125,-4.753365326,5.783373413,3.235821075
9087,91.33414325,-5.106780396,5.05004837,2.454445953
9088,91.34419425,-5.564229126,4.213587799,2.027683411
9089,91.35424525,-6.018384705,3.38625824,1.993554382
9090,91.36429625,-6.202202454,2.746039581,1.648222504
9091,91.37434725,-6.216422882,2.14833252,1.526076508
9092,91.38439825,-6.211333466,1.932182007,1.907034302
9093,91.39444925,-5.910459137,1.870210876,2.401905212
9094,91.40450125,-5.331463165,2.083517303,2.916684723
9095,91.41455225,-4.542753296,2.27227478,3.683839417
9096,91.42460325,-3.719165955,2.657423859,4.467160492
9097,91.43465425,-2.964435425,3.256178741,5.121749268
9098,91.44470525,-2.552042999,3.925886078,5.703140259
9099,91.45475625,-2.498005371,4.653223572,6.075565796
9100,91.46480725,-2.549498291,5.406307526,6.24591156
9101,91.47485925,-2.892135773,6.223009186,6.511309662
9102,91.48491025,-4.189038849,7.466623077,7.027735748
9103,91.49496125,-4.940925293,8.797505493,7.214846649
9104,91.50501217,-4.41821228,10.10608429,7.488028564
9105,91.51506317,-4.290827179,11.09642487,8.439300385
9106,91.52511417,-5.299878845,11.49893784,9.123078461
9107,91.53516617,-6.0914328,11.18204681,8.827892303
9108,91.54521717,-5.641917572,10.3753743,8.367150421
9109,91.55526817,-4.583917694,9.487420807,7.921676788
9110,91.56531917,-3.985911255,8.447383575,7.416926422
9111,91.57537017,-3.601211243,7.53413269,6.683900757
9112,91.58542117,-3.27159668,6.861132202,6.438860321
9113,91.59547217,-4.284240875,6.992109833,7.100933533
9114,91.60552417,-6.758595428,8.678053894,8.437803497
9115,91.61557517,-8.95467865,10.96664474,8.599617004
9116,91.62562617,-10.87817871,13.72181534,7.725883942
9117,91.63567717,-12.7561734,16.85779404,6.193520508
9118,91.64572817,-14.63566498,17.61402145,1.600022736
9119,91.65577917,-13.92150009,14.124478,-5.202281799
9120,91.66583117,-9.171577606,8.647367706,-4.790787506
9121,91.67588217,-5.223088531,3.118465118,-1.50122818
9122,91.68593317,-2.854563904,-1.821112976,-0.1842668152
9123,91.69598417,-1.271455994,-3.719016266,0.2856060791
9124,91.70603517,-0.8114625549,-2.320474548,1.845811615
9125,91.71608617,-1.231189728,1.529519348,3.693419495
9126,91.72613717,-2.725831604,6.753805389,3.511996765
9127,91.73618917,-5.444328461,12.08990891,1.475032654
9128,91.74624017,-7.306755524,14.7959816,-2.915038147
9129,91.75629117,-8.192164307,14.36936874,-7.794441376
9130,91.76634217,-8.720116425,12.47909958,-7.97646286
9131,91.77639317,-7.887248383,10.7934549,-3.549119568
9132,91.78644417,-6.755901031,8.90438324,0.2649490356
9133,91.79649517,-6.940317535,6.824159088,3.248694305
9134,91.80654717,-7.048392792,5.535339203,6.013894043
9135,91.81659817,-6.566694489,4.838388519,7.869136047
