,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
4367,43.89173458,-3.89055954,3.939208374,0.2201921082
4368,43.90178558,-3.577710114,3.065475311,1.09871521
4369,43.91183558,-3.19196228,2.690355377,2.020049286
4370,43.92188658,-2.753374329,2.905458069,3.160976715
4371,43.93193758,-2.473157043,3.678300934,4.231849823
4372,43.94198758,-2.493215332,4.744982758,4.911137238
4373,43.95203858,-2.50743576,5.791606293,5.254373474
4374,43.96208858,-2.577789459,6.690487061,5.665867767
4375,43.97213958,-2.597248993,7.561226349,6.30443985
4376,43.98218958,-2.576292572,8.127648468,6.53960083
4377,43.99224058,-2.815345459,8.347690887,6.415957947
4378,44.00229158,-2.962489471,8.101303253,5.639223175
4379,44.01234158,-3.014431458,7.638765106,4.632716217
4380,44.02239258,-3.074306946,7.22532486,4.245471497
4381,44.03244258,-3.247197418,7.154671783,4.477039948
4382,44.04249358,-3.25168808,7.270830231,5.062472534
4383,44.05254358,-3.076701965,7.559579773,5.518723755
4384,44.06259458,-3.332669678,8.028105469,5.790408783
4385,44.07264558,-4.014202423,8.435857544,5.587281189
4386,44.08269558,-4.420906677,8.505462799,4.86173996
4387,44.09274658,-4.443509674,8.236621857,4.34336792
4388,44.10279658,-4.397555237,7.820187836,4.530329132
4389,44.11284758,-4.269870758,7.368277588,5.096302185
4390,44.12289758,-4.315974884,7.117548981,6.028862915
4391,44.13294858,-4.183500366,7.073390808,6.486012268
4392,44.14299858,-4.190835114,7.217690735,6.047124939
4393,44.15304958,-5.721851349,7.863896942,5.772446136
4394,44.16310058,-7.260052643,8.660091248,5.058430939
4395,44.17315058,-7.349416809,9.5034375,3.423231354
4396,44.18320158,-6.841223602,10.74196198,2.322121124
4397,44.19325158,-6.086942139,11.70805298,2.767445068
4398,44.20330258,-4.444108429,11.89561295,3.998934174
4399,44.21335258,-2.434687042,10.78432388,4.720882874
4400,44.22340358,-1.295855255,7.876770172,5.032085724
4401,44.23345396,-1.746118927,4.503834229,5.126988373
4402,44.24350396,-2.898572388,2.867736511,2.579136658
4403,44.25355496,-4.266427917,3.223247223,-1.005010071
4404,44.26360496,-5.31574585,4.530329132,-1.895059204
4405,44.27365596,-5.75448349,6.794969788,-1.061143341
4406,44.28370596,-5.534291382,10.25233017,-0.3852987671
4407,44.29375696,-5.21036499,13.5086586,0.3403921509
4408,44.30380796,-5.472020874,15.17753815,0.9702822876
4409,44.31385796,-5.949378204,14.78879654,1.444645844
4410,44.32390896,-5.901028748,12.89523422,1.767823792
4411,44.33395896,-5.258864136,10.66666855,2.160606995
4412,44.34400996,-5.031037903,9.080866241,2.861299896
4413,44.35405996,-4.882546692,8.649463348,3.736978912
4414,44.36411096,-4.213737488,8.938661957,3.907474365
4415,44.37416096,-3.363355865,9.542356567,3.265459442
4416,44.38421196,-2.658621368,10.06581802,2.263143768
4417,44.39426296,-2.270927582,10.02615051,1.347048798
4418,44.40431296,-2.189646606,9.538165283,0.5054988098
4419,44.41436396,-2.259551239,8.822353821,0.001047821045
4420,44.42441396,-2.334245911,8.103698273,-0.2954855347
4421,44.43446496,-2.414179688,7.626041565,-0.3273692322
4422,44.44451496,-2.514920197,7.358248444,-0.2863545227
4423,44.45456596,-2.571502533,7.221582642,-0.08322692871
4424,44.46461696,-2.461331635,7.096293182,0.3496728516
4425,44.47466696,-2.155667267,6.62387558,0.8312214661
4426,44.48471796,-1.780397644,6.11598175,1.305435333
4427,44.49476796,-1.432970123,5.875881042,1.734592896
4428,44.50481896,-1.212478638,5.779481506,2.129920807
4429,44.51486896,-1.106499023,5.670957184,1.962419128
4430,44.52491996,-1.239721985,6.21312973,1.087338867
4431,44.53496996,-1.940115509,7.660020905,0.2456391907
4432,44.54502096,-2.680326233,9.029373322,-1.137185211
4433,44.55507196,-3.128643951,10.23227188,-2.54725296
4434,44.56512196,-3.227887573,10.45620621,-3.228636017
4435,44.57517296,-2.749332733,8.752149811,-2.761158142
4436,44.58522296,-3.087180176,7.239545288,-1.58774826
4437,44.59527396,-3.887715454,6.678661652,-0.6405180359
4438,44.60532396,-4.132606201,6.945257263,0.628692627
4439,44.61537496,-3.898193665,8.28182785,2.262694702
4440,44.62542596,-3.243305511,10.01148102,3.69042572
4441,44.63547596,-2.670596466,11.22006775,4.345463562
4442,44.64552696,-2.537672882,11.94126801,3.551364899
4443,44.65557696,-2.757415924,12.06685684,1.573677521
4444,44.66562796,-2.965483246,11.74936707,-0.4936734009
4445,44.67567796,-2.915038147,11.13594269,-1.353186035
4446,44.68572896,-2.573298798,10.77369598,-0.5014572144
4447,44.69577896,-2.30745163,11.12411728,1.249002686
4448,44.70582996,-2.189796295,11.6082106,2.729274445
4449,44.71588096,-2.010918274,11.75700119,3.386557617
4450,44.72593096,-1.817969513,11.45837219,2.933000793
4451,44.73598196,-1.84401535,10.89763824,1.375639343
4452,44.74603196,-1.793869629,10.44213547,-0.1350192261
4453,44.75608296,-1.292262726,10.5876329,-0.8101153564
4454,44.76613296,-1.160985718,12.31234634,-0.752485199
4455,44.77618396,-1.472338257,14.82367401,-0.8933422852
4456,44.78623496,-1.407073975,16.42369675,-1.727557526
4457,44.79628496,-1.614991608,16.43088181,-2.366279297
4458,44.80633596,-2.224224701,15.47332306,-2.43378891
4459,44.81638596,-3.000360718,14.17148026,-2.284848633
4460,44.82643696,-3.553759918,12.90720932,-2.393073578
4461,44.83648696,-3.883374481,11.64368683,-2.70756958
4462,44.84653796,-3.954776001,10.3262764,-2.702779541
4463,44.85658896,-4.293371887,9.181007996,-2.644101562
4464,44.86663896,-5.149890747,8.774154053,-2.689906311
4465,44.87668996,-6.033802643,8.839568024,-2.800376587
4466,44.88673996,-6.653364258,8.941056976,-2.823129272
4467,44.89679096,-6.867718506,9.225016479,-2.613415375
4468,44.90684096,-6.558611298,9.583820343,-2.117346954
4469,44.91689196,-5.644611969,10.07420059,-1.368154907
4470,44.92694196,-4.557722168,10.67475174,-0.07065307617
4471,44.93699296,-4.080514526,11.07546844,1.375190277
4472,44.94704396,-4.214336243,11.22111557,2.361788635
4473,44.95709396,-4.498146057,10.61307999,2.355651398
4474,44.96714496,-4.480033722,9.312434692,1.880240021
4475,44.97719496,-4.180057526,8.196954346,1.364263
4476,44.98724596,-3.758234711,7.597900085,1.018631744
4477,44.99729596,-3.357518005,7.826325073,-0.1143621826
4478,45.00734696,-3.181035004,8.847501526,-0.6017486572
4479,45.01739796,-2.916834412,9.931846619,-0.4123924255
4480,45.02744796,-2.730621643,9.959988098,-0.4114942932
4481,45.03749896,-2.909050598,9.096583557,0.2802172852
4482,45.04754896,-2.730022888,8.079897766,1.054557037
4483,45.05759996,-2.281256104,7.394772491,1.518592072
4484,45.06764996,-2.359243927,7.143594818,1.77620636
4485,45.07770096,-2.743494873,6.972650299,2.048190765
4486,45.08775096,-3.082988892,6.450835419,1.922152863
4487,45.09780196,-3.370540924,5.89728653,1.949096832
4488,45.10785296,-3.502865753,5.350323944,2.097288666
4489,45.11790296,-3.552113342,4.702770538,2.163301392
4490,45.12795396,-3.447480927,4.161196747,2.167642365
4491,45.13800396,-3.162473602,3.644171906,2.344125366
4492,45.14805496,-2.956651611,3.355721741,2.683469696
4493,45.15810496,-3.063828735,3.401975555,3.05155426
4494,45.16815596,-3.237467651,3.684438171,3.466491394
4495,45.17820696,-2.951711884,3.961511993,3.757935333
4496,45.18825696,-2.551144867,4.524940338,3.936963043
4497,45.19830796,-2.403252411,5.143005066,4.166286163
4498,45.20835796,-2.243235168,5.507197723,4.647086334
4499,45.21840896,-2.108365631,5.669160919,5.107079773
4500,45.22845896,-2.189047852,5.74984314,5.360652466
4501,45.23851396,-2.398761749,6.091732178,5.509592743
4502,45.24856396,-2.587519226,6.857539673,5.827232208
4503,45.25861496,-2.87372406,7.966134338,6.291716309
4504,45.26866596,-3.533252563,9.239536285,6.862928467
4505,45.27871596,-4.619842987,10.34393967,7.514224091
4506,45.28876696,-5.490582275,10.74974579,7.952213287
4507,45.29881696,-5.533243561,10.19425095,8.021219788
4508,45.30886796,-5.270689545,9.191336517,8.161627808
4509,45.31891796,-5.187911682,8.409512329,8.180787964
4510,45.32896896,-5.211712189,7.847131805,7.445966034
4511,45.33901996,-5.075645142,7.384144592,6.024372253
4512,45.34906996,-4.985532532,6.979386292,4.453239441
4513,45.35912096,-5.358856201,6.737938385,3.463796997
4514,45.36917096,-5.736520844,6.653963013,3.074007568
4515,45.37922196,-6.216871948,7.267237701,3.532653809
4516,45.38927196,-6.940167847,8.609047394,5.056185608
4517,45.39932296,-7.071594543,10.10159363,6.526428223
4518,45.40937296,-6.016738129,11.56944122,7.107519836
4519,45.41942396,-4.642595673,12.4376358,6.410419464
4520,45.42947496,-4.124822388,12.08152634,5.06875946
4521,45.43952496,-3.568429413,10.2068248,3.574866028
4522,45.44957596,-2.617906036,7.49326767,2.218237152
4523,45.45962596,-2.352657623,5.377267914,1.454974365
4524,45.46967696,-3.09017395,4.622836761,0.8220904541
4525,45.47972696,-3.839515686,4.612059174,-0.0672102356
4526,45.48977796,-4.22750885,5.097050629,-0.5533992004
4527,45.49982796,-4.768783264,6.398594055,-0.08517288208
4528,45.50987896,-5.100044403,8.615783386,0.6114784241
4529,45.51992996,-4.731959839,10.8570726,0.6960525513
4530,45.52997996,-4.310436401,12.29857498,0.466280365
4531,45.54003096,-4.417014771,12.7097699,0.7360194397
4532,45.55008096,-4.827461243,12.04919357,1.082099762
4533,45.56013196,-5.033881989,10.6235582,1.217268677
4534,45.57018196,-4.955445099,9.177116089,1.169667664
4535,45.58023296,-4.621938629,8.197702789,1.213077393
4536,45.59028396,-4.082161102,7.795938263,1.6217276
4537,45.60033396,-3.43071579,7.873027954,2.168091431
4538,45.61038496,-2.899021454,8.241711273,2.475252686
4539,45.62043496,-2.449805603,8.667276306,2.320773926
4540,45.63048596,-2.131717072,8.900191956,1.790426788
4541,45.64053596,-1.956880646,8.909772034,1.08120163
4542,45.65058696,-1.964963837,8.753047943,0.3818559265
4543,45.66063796,-2.068398743,8.351433105,-0.1845661926
4544,45.67068796,-2.188898163,7.841443634,-0.6227050781
4545,45.68073896,-2.493215332,7.420219574,-1.017583923
4546,45.69078896,-3.031495972,7.166497192,-1.069076843
4547,45.70083996,-3.489842834,7.089407501,-0.8761280823
4548,45.71088996,-3.658991089,7.231013031,-0.4999603271
4549,45.72094096,-3.450025635,7.459587708,0.162412262
4550,45.73099096,-2.979404297,7.620952148,0.7146139526
4551,45.74104196,-2.645748138,8.047115936,1.162931671
4552,45.75109296,-2.485581207,8.174800415,1.255439301
4553,45.76114296,-2.392325134,8.036787415,0.993633728
4554,45.77119396,-2.543510742,7.972870331,0.4529580688
4555,45.78124396,-2.845732269,7.965834961,-0.1124162292
4556,45.79129496,-3.099754028,8.307723999,-0.579894104
4557,45.80134496,-3.248843994,8.785829773,-0.6059399414
4558,45.81139596,-3.297193451,9.097781067,0.1730401611
4559,45.82144696,-3.475772095,9.150770874,1.280437317
4560,45.83149696,-3.55585556,9.048982544,1.891466675
4561,45.84154796,-3.527564392,9.09628418,2.37526062
4562,45.85159796,-2.902464294,9.454638977,2.930306396
4563,45.86164896,-2.259700928,9.904154205,3.236270142
4564,45.87169896,-1.870659943,10.20907013,2.446362762
4565,45.88174996,-1.727707214,10.40201889,0.3619473267
4566,45.89179996,-1.610800323,10.34408936,-1.981130219
4567,45.90185096,-1.316811676,10.10937744,-2.945874023
4568,45.91190196,-1.18059494,10.27792694,-1.654659119
4569,45.92195196,-1.446591797,10.76246933,0.7845185852
4570,45.93200296,-1.888921967,10.93910202,2.490670624
4571,45.94205296,-2.522254944,10.55440201,2.866988068
4572,45.95210396,-3.06802002,9.68007019,2.47824646
4573,45.96215396,-3.250640259,8.918154602,1.993404694
4574,45.97220496,-2.904559937,8.884923706,1.497935028
4575,45.98225596,-2.175575867,9.929900665,0.7506889343
4576,45.99230596,-1.693578186,11.77855637,-0.1067280579
4577,46.00235696,-1.942211151,13.5564093,-0.9470805359
4578,46.01240696,-2.534529419,14.40035431,-1.525926819
4579,46.02245796,-2.734214172,14.31772614,-2.353256378
4580,46.03250796,-2.616109772,14.08525955,-3.560346222
4581,46.04255896,-2.535876617,13.59727432,-4.487967224
4582,46.05260896,-2.38813385,12.68102966,-4.963378601
4583,46.06265996,-2.443069611,11.57707535,-4.695735168
4584,46.07271096,-2.998564453,10.66621948,-3.939507751
4585,46.08276096,-4.187841339,10.27433441,-3.463647308
4586,46.09281196,-5.753585358,10.17673737,-2.79768219
4587,46.10286196,-7.292535095,10.20622604,-1.859582977
4588,46.11291296,-8.67146759,10.90003326,-0.5270539856
4589,46.12296296,-9.201365662,11.95129715,1.071471863
4590,46.13301396,-7.953410797,12.63432678,2.204615479
4591,46.14306496,-5.978717194,12.53777756,2.731070709
4592,46.15311496,-4.472549286,11.909534,2.562670898
4593,46.16316596,-3.619622955,10.61382843,2.252066803
4594,46.17321596,-3.351680145,9.574988708,2.30969696
4595,46.18326696,-3.120411072,8.555009766,2.237546997
4596,46.19331696,-2.903661804,7.56571701,1.709295502
4597,46.20336796,-2.972219238,7.053931274,0.8707392883
4598,46.21341796,-3.031795349,7.081923065,-0.3002755737
4599,46.22346896,-3.069666595,7.832013245,-1.347647552
4600,46.23351983,-3.25168808,9.121132507,-1.883533173
4601,46.24356983,-3.196003876,10.14650024,-1.716330872
4602,46.25362083,-2.955304413,10.60305084,-0.9571096802
4603,46.26367083,-2.930456085,10.60918808,0.0520916748
4604,46.27372183,-3.074606323,10.01447479,1.112187195
4605,46.28377183,-3.145558777,8.878337402,2.148182831
4606,46.29382283,-3.040177917,7.730524292,2.875819702
4607,46.30387283,-2.914289703,6.731651459,3.123105469
4608,46.31392383,-2.979254608,5.832171936,2.955903168
4609,46.32397483,-3.426973572,5.099146271,2.684667206
4610,46.33402483,-3.923491058,4.416565704,2.213896179
4611,46.34407583,-4.08246048,3.687282257,1.747915192
4612,46.35412583,-3.988156586,3.090323639,1.675765228
4613,46.36417683,-3.769611053,2.745141449,2.026485901
4614,46.37422683,-3.668870544,2.900967407,2.622546387
4615,46.38427783,-3.643872528,3.350782013,3.431613922
4616,46.39432883,-3.419189758,4.003424835,3.914210358
4617,46.40437883,-2.824925537,4.597689056,3.968697052
4618,46.41442983,-2.314187622,5.186115417,4.112398224
4619,46.42447983,-2.131417694,5.474715271,4.453838196
4620,46.43453083,-2.106269989,5.537135468,4.677173767
4621,46.44458083,-2.237996063,5.535189514,4.586612091
4622,46.45463183,-2.332150269,5.648952942,4.877008209
4623,46.46468183,-2.194286957,6.155499573,5.279820557
4624,46.47473283,-2.173031158,7.065606995,5.517675934
4625,46.48478383,-2.581381989,8.23033493,5.899382172
4626,46.49483383,-3.26920166,9.294172668,6.534511414
4627,46.50488483,-4.068240051,9.900561676,7.071444855
4628,46.51493483,-4.58676178,9.87436615,7.32127533
4629,46.52498583,-4.510570221,9.411977692,7.419022064
4630,46.53503583,-4.37614975,9.100026398,7.511080627
4631,46.54508683,-4.072281647,9.051976318,7.722740479
4632,46.55513783,-3.662284241,8.967402191,7.959098969
4633,46.56518783,-3.353177032,8.743916931,7.798932037
4634,46.57523883,-3.160527649,8.41175766,6.982230377
4635,46.58528883,-3.132685547,7.891439667,5.76615921
4636,46.59533983,-3.175047455,7.325017548,4.755760345
4637,46.60538983,-3.284020844,6.939868469,4.358037415
4638,46.61544083,-3.502566376,6.933581543,4.557572479
4639,46.62549083,-4.623285828,7.669002228,5.217849426
4640,46.63554183,-6.064638519,9.283544769,6.023923187
4641,46.64559283,-6.76548111,11.28233826,6.680757294
4642,46.65564283,-6.951544189,13.00869827,6.763984222
4643,46.66569383,-7.123386841,13.51210144,5.519621887
4644,46.67574383,-7.439230042,12.6473497,3.266656952
4645,46.68579483,-6.561904449,10.25966492,1.534908142
4646,46.69584483,-4.363725586,6.878795471,2.22661972
4647,46.70589583,-3.164718933,3.8273909,3.310964813
4648,46.71594583,-3.043171692,2.492167511,2.160756683
4649,46.72599683,-3.57696167,2.889740753,0.5751040649
4650,46.73604783,-4.019441528,4.029919739,0.1694476318
4651,46.74609783,-4.152514801,6.246660004,0.878972168
4652,46.75614883,-4.124073944,9.412726135,1.538500671
4653,46.76619883,-3.943100281,11.95967972,1.340163116
4654,46.77624983,-3.618724823,13.18607941,0.7566764832
4655,46.78629983,-3.575165405,13.31870361,0.2116598511
4656,46.79635083,-4.093687134,12.278367,-0.2597099304
4657,46.80640183,-4.513414307,10.46473846,-0.5872288513
4658,46.81645183,-4.48377594,8.736582184,-0.2716850281
4659,46.82650283,-4.352648621,7.563022614,0.8238867188
4660,46.83655283,-4.175417175,7.011719055,2.235301666
4661,46.84660383,-3.787274323,7.071744232,3.080593872
4662,46.85665383,-3.257975006,7.671397247,3.05394928
4663,46.86670483,-2.671494598,8.461304626,2.524200897
4664,46.87675483,-2.214195557,9.115893402,1.768572235
4665,46.88680583,-1.990710297,9.417216797,1.033600616
4666,46.89685683,-1.968855743,9.413773956,0.3189866638
4667,46.90690683,-1.967658234,9.054670715,-0.1619631958
4668,46.91695783,-2.07333847,8.364306335,-0.1065783691
4669,46.92700783,-2.261497192,7.607779541,-0.1654060364
4670,46.93705883,-2.463277588,7.087910614,-0.3496728516
4671,46.94710883,-2.710563354,6.670279083,-0.5149291992
4672,46.95715983,-2.968776398,6.485413513,-0.3930825806
4673,46.96720983,-3.189118195,6.86607193,-0.009580078125
4674,46.97726083,-3.158432007,7.228917389,0.5122348022
4675,46.98731183,-3.054098969,7.833959198,1.115929413
4676,46.99736183,-2.780917053,8.353977814,1.328337708
4677,47.00741283,-2.413580933,8.740324402,1.236877899
4678,47.01746283,-2.106269989,8.727301483,0.5631289673
4679,47.02751383,-1.958976288,8.736133118,-0.08801696777
4680,47.03756383,-1.788181458,8.674161987,-0.5596861267
4681,47.04761483,-1.703757019,8.40472229,-0.9252259827
4682,47.05766583,-1.79252243,8.220754852,-0.7679031372
4683,47.06771583,-2.092199249,8.377928009,-0.08202941895
4684,47.07776683,-2.3038591,8.545729065,0.6686595154
4685,47.08781683,-2.629881134,8.813671875,1.2660672
4686,47.09786783,-2.972219238,9.076525269,1.716929626
4687,47.10791783,-3.030148773,9.234446869,2.066452789
4688,47.11796883,-3.216960297,9.546098785,2.147284698
4689,47.12801883,-3.440146179,9.829309845,1.764680328
4690,47.13806983,-3.421135712,9.960137787,1.033001862
4691,47.14812083,-3.075953522,9.959239655,0.4122427368
4692,47.15817083,-2.564766541,9.935888214,0.1778302002
4693,47.16822183,-2.055076447,10.21565643,0.1164578247
4694,47.17827183,-1.768272858,10.63478485,0.07140151978
4695,47.18832283,-1.755699005,10.94883179,0.1710942078
4696,47.19837283,-1.807640991,11.02367615,0.2752775574
4697,47.20842383,-1.944606171,10.72340057,0.1797761536
4698,47.21847383,-2.157313843,10.22224274,0.143102417
4699,47.22852483,-2.145338745,9.940079498,0.1270857239
4700,47.23857558,-1.888622589,10.4934787,-0.06750961304
4701,47.24862558,-1.804198151,12.12733109,-0.7054829407
4702,47.25867658,-2.543510742,14.3274559,-1.427731018
4703,47.26872658,-3.077899475,15.46015045,-1.839973755
4704,47.27877758,-2.939736786,15.32483185,-2.585423584
4705,47.28882758,-2.824177094,15.27738052,-3.889811096
4706,47.29887858,-2.917133789,14.78505432,-4.907694397
4707,47.30892958,-2.896027679,13.6466716,-5.229225769
4708,47.31897958,-3.165467377,12.52235962,-4.981490936
4709,47.32903058,-3.714675293,11.45927032,-4.479584656
4710,47.33908058,-4.572391663,10.1045874,-3.755690002
4711,47.34913158,-5.737718353,9.3946138,-2.973865814
4712,47.35918158,-6.633605347,9.885742493,-2.521057434
4713,47.36923258,-6.910230103,10.44722488,-2.201322327
4714,47.37928258,-6.650520172,10.67729645,-1.739233246
4715,47.38933358,-6.064488831,10.87308929,-0.8934919739
4716,47.39938458,-5.304070129,11.15360596,0.2652484131
4717,47.40943458,-4.563859406,10.96140564,1.601819
4718,47.41948558,-4.042194214,10.20862106,2.352208557
4719,47.42953558,-3.813769226,9.326505432,2.447560272
4720,47.43958658,-3.674858093,8.304730225,2.107617188
4721,47.44963658,-3.610042877,7.505542145,1.858385468
4722,47.45968758,-3.481310577,7.02519104,1.406624908
4723,47.46973758,-3.178340607,7.150630188,0.5246589661
4724,47.47978858,-2.991978149,7.292385406,0.06152206421
4725,47.48983958,-3.034190369,7.679929504,-0.02035766602
4726,47.49988958,-3.36515213,8.833879852,0.4146377563
4727,47.50994058,-3.215613098,9.710157623,0.2625540161
4728,47.51999058,-2.629432068,9.836794281,0.3838018799
4729,47.53004158,-2.339335327,9.813293152,0.6840774536
4730,47.54009158,-1.884131927,9.237590332,1.180744629
4731,47.55014258,-1.582359467,8.635841675,1.555714874
4732,47.56019358,-1.697619781,8.10639267,1.659748535
4733,47.57024358,-2.311044159,7.124434662,1.472487946
4734,47.58029458,-3.052302704,6.003415833,1.216370544
4735,47.59034458,-3.539689178,4.947062531,1.122366028
4736,47.60039558,-3.734733582,4.163741455,1.185983734
4737,47.61044558,-3.579656067,3.648512878,1.475032654
4738,47.62049658,-3.159779205,3.549119568,1.863025818
4739,47.63054658,-2.828667755,3.819008331,2.540966034
4740,47.64059758,-2.619702301,4.337080994,3.405717773
4741,47.65064858,-2.384541321,4.857099609,4.036506042
4742,47.66069858,-2.304757233,5.479355621,4.465214539
4743,47.67074958,-2.295027466,5.975424042,4.354444885
4744,47.68079958,-2.443069611,6.192322998,4.365072784
4745,47.69085058,-2.649190979,6.395151215,4.385580139
4746,47.70090058,-2.572700043,6.397097168,4.182153168
4747,47.71095158,-2.648891602,6.52553009,3.955973511
4748,47.72100158,-3.074007568,6.846013641,4.009113007
4749,47.73105258,-3.337908783,6.90005127,4.405937805
4750,47.74110358,-3.554508362,6.953939209,4.922962646
4751,47.75115358,-3.762875061,7.306456146,5.578150177
4752,47.76120458,-3.765719147,7.975415039,6.258335724
4753,47.77125458,-3.637884979,8.860823822,6.900350647
4754,47.78130558,-3.710933075,9.920619965,7.565267944
4755,47.79135558,-3.890409851,10.77489349,8.017776947
4756,47.80140658,-4.061204681,10.89015381,7.843389587
4757,47.81145758,-4.268822937,10.45426025,7.475604401
4758,47.82150758,-4.241130524,9.689201202,7.084168396
4759,47.83155858,-4.005520477,8.633895721,6.534212036
4760,47.84160858,-3.68578537,7.697293396,6.143823853
4761,47.85165958,-3.651057587,7.219337311,6.177354126
4762,47.86170958,-3.552712097,6.977290649,6.29036911
4763,47.87176058,-3.900738373,7.182813263,6.385571136
4764,47.88181158,-4.799619141,8.483009491,6.617289276
4765,47.89186158,-5.39523056,10.19380188,6.456673279
4766,47.90191258,-6.376440125,11.47633484,5.711971893
4767,47.91196258,-8.111781464,11.77990356,4.361779633
4768,47.92201358,-8.673413544,10.39154068,2.959944763
4769,47.93206358,-7.182663574,7.692802734,2.08980423
4770,47.94211458,-4.968917084,4.807103577,2.20087326
4771,47.95216458,-3.84490448,3.225193176,3.208727417
4772,47.96221558,-3.892655182,3.368445282,2.872077484
4773,47.97226658,-3.886667633,4.490511932,1.396595764
4774,47.98231658,-3.426225128,6.600823517,1.913620605
4775,47.99236758,-2.975063324,9.883946228,3.306174774
4776,48.00241758,-2.610271912,12.68312531,2.627336426
4777,48.01246858,-2.603236542,13.79067215,0.3032693481
4778,48.02251858,-3.057841187,13.5299144,-1.788630524
4779,48.03256958,-4.176764374,12.47924927,-2.202968903
4780,48.04261958,-4.998256073,10.99867813,-1.782493286
4781,48.05267058,-4.779111786,9.33967804,-1.050814819
4782,48.06272158,-4.133654022,7.911198578,0.2823129272
4783,48.07277158,-3.58040451,7.411986694,2.264191589
4784,48.08282258,-3.282224579,7.735164642,3.86241806
4785,48.09287258,-3.236569519,8.311466217,4.562063141
4786,48.10292358,-3.181035004,8.810079346,4.170627136
4787,48.11297358,-3.09960434,9.169631653,2.842588806
4788,48.12302458,-3.034489746,9.321266327,1.220561829
4789,48.13307458,-3.097508698,9.226064301,-0.05418731689
4790,48.14312558,-3.219355316,8.888516235,-0.6551875305
4791,48.15317658,-3.222049713,8.33332077,-0.6277944946
4792,48.16322658,-3.223097534,7.605833588,-0.3504212952
4793,48.17327758,-3.287164307,6.801406403,0.2124082947
4794,48.18332758,-3.254382477,6.340215454,0.7966433716
4795,48.19337858,-3.315605164,6.341562653,1.21921463
4796,48.20342858,-3.549718323,6.551126862,1.488504639
4797,48.21347958,-3.701652374,6.671177216,1.667532349
4798,48.22352958,-3.733087006,7.00064209,1.636846161
4799,48.233577,-3.553610229,7.291487274,1.324894867
4800,48.243628,-3.253933411,7.362439728,0.6673123169
4801,48.253678,-2.950065308,7.346872101,0.0679586792
4802,48.263729,-2.647394714,7.212152252,-0.3282673645
4803,48.273779,-2.421664124,7.006779327,-0.4578977966
4804,48.28383,-2.606230316,7.011569366,-0.7812254333
4805,48.29388,-3.11247757,7.508835297,-0.9174421692
4806,48.303931,-3.46349762,8.070916443,-0.5815406799
4807,48.313982,-3.489842834,8.519234161,0.1080752563
4808,48.324032,-2.979254608,9.067543945,1.355880432
4809,48.334083,-2.261946259,9.656419373,2.941832428
4810,48.344133,-1.672172699,10.01881577,3.753893738
4811,48.354184,-1.806144104,10.04815475,3.074756012
4812,48.364234,-2.436782684,9.893226929,0.4248165894
4813,48.374285,-2.998265076,9.843829651,-2.6303302
4814,48.384335,-2.913690948,9.598639526,-4.108057251
4815,48.394386,-2.486778717,9.640103302,-2.906655579
4816,48.404437,-2.019899597,10.49946625,0.3147953796
4817,48.414487,-1.609453125,11.24341919,2.88195694
4818,48.424538,-1.894161072,11.38412659,3.19555481
4819,48.434588,-2.550995178,10.9181456,1.972597961
4820,48.444639,-2.798430634,10.05863297,0.6819818115
4821,48.454689,-2.783162384,9.484427032,0.2662962341
4822,48.46474,-2.197580109,9.70940918,0.7099736023
4823,48.474791,-1.157842255,11.14073273,1.095571747
4824,48.484841,-0.5665718079,13.28936462,0.519868927
4825,48.494892,-1.041833496,15.17469406,-0.583636322
4826,48.504942,-1.927242279,15.55580154,-1.142873383
4827,48.514993,-2.278412018,14.99431915,-1.674867096
4828,48.525043,-2.512824554,14.7840065,-2.468666382
4829,48.535094,-2.700683899,14.45020065,-2.838846588
4830,48.545144,-2.935395813,13.29849564,-3.05155426
4831,48.555195,-3.098107452,11.81358353,-3.324137421
4832,48.565246,-3.55585556,10.71831116,-3.456013184
4833,48.575296,-4.396657104,9.734257507,-3.182082825
4834,48.585347,-5.346731415,8.657097473,-2.818937988
4835,48.595397,-6.351891174,8.445886688,-2.818638611
4836,48.605448,-7.09419754,9.406738586,-2.870730286
4837,48.615498,-7.203619995,10.78552139,-2.441722412
4838,48.625549,-6.132148132,11.76972473,-1.529519348
4839,48.635599,-4.563560028,12.3023172,-0.2415975952
4840,48.64565,-3.970643005,12.55484207,0.8692424011
4841,48.655701,-4.357139282,12.22028778,1.856439514
4842,48.665751,-4.946014709,11.28877487,2.907553711
4843,48.675802,-4.770878906,9.843530273,3.419489136
4844,48.685852,-4.135899353,8.285570068,3.288810883
4845,48.695903,-3.630550232,7.22292984,2.637215881
4846,48.705953,-3.459605713,6.84496582,1.41351059
4847,48.716004,-3.493285675,6.844067688,-0.1383123779
4848,48.726055,-3.51379303,7.681276703,-1.122366028
4849,48.736105,-3.38970108,9.05526947,-1.920655975
4850,48.746156,-3.07730072,10.04695724,-2.090103607
4851,48.756206,-2.588117981,9.90595047,-1.399739227
4852,48.766257,-2.530338135,9.776619415,-0.5201683044
4853,48.776307,-2.655627594,9.442514191,0.4382885742
4854,48.786358,-2.724484406,8.967402191,1.287772064
4855,48.796408,-2.677332458,8.347840576,1.925595703
4856,48.806459,-2.761008453,7.529192963,2.168989563
4857,48.81651,-3.039130096,6.437662811,2.338437195
