,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5397,54.2529665,2.875071259,-7.899971924,-2.793640594
5398,54.2630185,3.198847961,-8.066126404,-2.387984161
5399,54.2730705,3.40960968,-8.110883331,-2.314037933
5400,54.2831225,3.316503296,-8.069269867,-2.202220459
5401,54.2931745,3.217109985,-7.659871216,-2.097887421
5402,54.3032265,2.915187836,-7.139403534,-2.255060577
5403,54.3132785,2.731370087,-6.837631073,-2.129022675
5404,54.3233305,2.79648468,-6.923552399,-1.868863678
5405,54.3333825,2.806064758,-7.33639389,-1.826052704
5406,54.3434345,3.227887573,-8.023016052,-2.199526062
5407,54.3534865,3.719914398,-8.964857483,-2.614612885
5408,54.3635385,4.016597443,-10.46099625,-2.797083435
5409,54.3735905,4.10820694,-12.56232651,-3.253933411
5410,54.3836425,3.465443573,-14.14857788,-3.595523071
5411,54.3936945,2.326911163,-13.65924545,-4.589306488
5412,54.4037465,1.698517914,-13.22275314,-5.388644257
5413,54.4137985,1.337169342,-13.79276779,-4.366569672
5414,54.4238505,0.8363108826,-14.04738831,-4.419260101
5415,54.4339025,0.6161187744,-14.42250824,-4.154011688
5416,54.4439545,1.093476105,-15.57825485,-2.851869507
5417,54.4540065,1.558109894,-17.05283844,-3.068918152
5418,54.4640585,1.589544525,-17.59605881,-3.697910156
5419,54.4741105,1.56679184,-17.16390747,-2.878813477
5420,54.4841625,1.409169617,-16.25469818,-2.664758606
5421,54.4942145,0.6285429382,-13.60041779,-3.113525391
5422,54.5042665,0.5340893555,-12.17478241,-3.545077972
5423,54.5143185,0.3641926575,-11.63919617,-3.676205292
5424,54.5243705,0.8442443848,-11.03041214,-3.503015442
5425,54.5344225,1.340312805,-10.21954834,-3.432212677
5426,54.5444745,1.299896851,-9.449399872,-3.348087616
5427,54.5545265,0.8577163696,-8.797355804,-3.090623016
5428,54.5645785,0.4192781067,-8.207282867,-2.66550705
5429,54.5746305,0.3763174438,-7.780670013,-2.282154236
5430,54.5846825,0.655486908,-7.626490631,-2.201172638
5431,54.5947345,0.9430389404,-7.791896667,-2.185455322
5432,54.6047865,1.088087311,-8.128097534,-2.196681976
5433,54.6148385,1.372795258,-8.330326996,-2.152074738
5434,54.6248905,1.49419281,-8.193960571,-1.905836792
5435,54.6349425,0.9798623657,-7.534581757,-1.445993042
5436,54.6449945,0.186512146,-6.673272858,-1.220711517
5437,54.6550465,-0.4906796265,-6.010900269,-1.259630585
5438,54.6650985,-0.9210346985,-5.692212982,-1.370250549
5439,54.6751505,-1.16772171,-5.685327301,-1.516496429
5440,54.6852025,-1.320404205,-5.845643921,-1.623972931
5441,54.6952545,-1.407822418,-6.185137939,-1.819017334
5442,54.7053065,-1.337917786,-6.660998383,-1.933379517
5443,54.7153585,-0.844094696,-7.213649139,-1.863474884
5444,54.7254105,-0.1333726501,-7.667804718,-1.835034027
5445,54.7354625,0.4034111023,-7.829917603,-1.945055237
5446,54.7455145,0.5054988098,-7.834108887,-2.25012085
5447,54.7555665,0.3885919189,-7.783214722,-2.710114288
5448,54.7656185,0.4667294312,-7.731123047,-3.181933136
5449,54.7756705,0.6354286194,-7.734865265,-3.596570892
5450,54.7857225,0.9535171509,-7.9507164,-3.814218292
5451,54.7957745,1.50122818,-8.198151855,-3.895948334
5452,54.8058265,1.926194458,-8.199648743,-3.83322876
5453,54.8158785,2.064357147,-8.06418045,-3.624562683
5454,54.8259305,1.902393951,-7.858657837,-3.322490845
5455,54.8359825,1.536255341,-7.65358429,-2.989882507
5456,54.8460345,1.145418091,-7.520061951,-2.747237091
5457,54.8560865,0.8890013123,-7.489824829,-2.695744171
5458,54.8661395,0.8126600647,-7.608378296,-2.848276978
5459,54.8761905,0.9541159058,-7.752827911,-3.159479828
5460,54.8862435,1.227297821,-7.955656128,-3.428769836
5461,54.8962955,1.560355225,-8.220305786,-3.612138519
5462,54.9063465,1.836231537,-8.495433655,-3.754342804
5463,54.9163995,1.887724457,-8.668922882,-4.115691376
5464,54.9264505,1.891616364,-8.647068329,-4.422253876
5465,54.9365035,1.924996948,-8.463549957,-4.621639252
5466,54.9465545,1.656006317,-8.085436249,-4.6382547
5467,54.9566075,1.223705292,-7.609575806,-4.34456543
5468,54.9666595,0.9955796814,-7.169640656,-3.961661682
5469,54.9767105,0.9610015869,-6.897356873,-3.687431946
5470,54.9867635,1.05889801,-6.996301117,-3.552562408
5471,54.9968155,1.212778015,-7.239245911,-3.722908173
5472,55.0068675,1.173260193,-7.504045258,-3.983366547
5473,55.0169195,0.904119873,-7.789501648,-4.009562073
5474,55.0269715,0.6439608765,-8.190368042,-3.785478058
5475,55.0370235,0.7194039917,-9.468110962,-4.034560089
5476,55.0470755,1.258732452,-11.97629517,-5.309458923
5477,55.0571275,2.880160675,-14.49989731,-6.583010559
5478,55.0671795,4.519252167,-15.79036377,-4.258195038
5479,55.07723096,2.950364685,-16.17551285,0.2324665833
5480,55.08728296,-0.5325924683,-14.12732208,3.022514648
5481,55.09733496,-2.810854797,-10.87458618,1.326092377
5482,55.10738696,-4.143383789,-11.57318344,-5.391638031
5483,55.11743896,-4.490062866,-24.09060333,-12.64106277
5484,55.12749096,6.328240356,-32.79036209,-15.82898346
5485,55.13754296,16.18374573,-21.06464584,-7.342082062
5486,55.14759496,6.48227005,-6.128555603,1.692380676
5487,55.15764696,-3.878135376,-1.85344574,8.32748291
5488,55.16769896,-3.79580658,-0.4504133606,6.095324707
5489,55.17775096,3.660787354,-3.378923492,3.79341156
5490,55.18780296,8.540789337,-9.328750763,3.520079956
5491,55.19785496,6.461762695,-14.34167633,1.434766388
5492,55.20790696,1.674118652,-15.97328339,-0.4939727783
5493,55.21795896,-1.366208954,-15.33516037,-0.7964936829
5494,55.22801096,-1.94580368,-13.31121918,-0.6084846497
5495,55.23806296,-1.581161957,-10.71666458,-0.7436535645
5496,55.24811496,-1.612446899,-9.296717377,-0.8298742676
5497,55.25816696,-1.330283661,-9.041348419,-1.420396271
5498,55.26821896,-0.4195774841,-9.095236359,-1.737886047
5499,55.27827096,0.5189707947,-9.124575348,-1.630259857
5500,55.28832296,0.9181906128,-8.852740631,-1.64747406
5501,55.29837496,0.9156459045,-8.694819031,-1.741179199
5502,55.30842696,0.9551637268,-8.790021057,-1.585053864
5503,55.31847896,0.9758207703,-8.88207962,-1.457668762
5504,55.32853096,1.030157776,-8.981323242,-1.484912109
5505,55.33858296,1.116528168,-9.036708069,-1.660946045
5506,55.34863496,1.213526459,-9.074429626,-1.889221344
5507,55.35868696,1.299148407,-9.03775589,-2.268382874
5508,55.36873896,1.486109619,-9.009764099,-2.722089386
5509,55.37879096,1.715582428,-9.108259277,-3.303929443
5510,55.38884296,1.936223602,-8.924591217,-3.564238129
5511,55.39889496,1.865720215,-8.57327179,-3.383264465
5512,55.40894696,1.867217102,-8.304430847,-3.023412781
5513,55.41899896,1.542242889,-7.879464569,-2.419269104
5514,55.42905096,0.8934919739,-7.450905762,-2.086960144
5515,55.43910296,0.6245013428,-6.907984772,-2.062710571
5516,55.44915496,1.062640228,-6.350993042,-1.971400452
5517,55.45920696,1.746567993,-6.232888641,-1.782493286
5518,55.46925896,2.417173462,-6.067632294,-1.164727936
5519,55.47931096,2.402054901,-5.645360413,-0.4540058899
5520,55.48936296,1.978435822,-5.409900055,-1.331780548
5521,55.49941496,1.35378479,-5.675298157,-1.476828918
5522,55.50946696,1.479972382,-6.210285645,-0.2874023438
5523,55.51951896,2.397264862,-7.051536255,-0.2369572449
5524,55.52957096,2.445165253,-7.972720642,-1.346899109
5525,55.53962296,2.320773926,-7.96942749,-2.209704895
5526,55.54967496,2.060614929,-7.571854248,-2.238445129
5527,55.55972696,2.015408936,-6.735094299,-1.490749969
5528,55.56977896,2.433040466,-6.139183502,-1.719474335
5529,55.57983096,3.1545401,-5.830974426,-2.277513885
5530,55.58988296,3.443139954,-6.267466736,-2.630030823
5531,55.59993496,3.473826141,-6.80874115,-2.858006744
5532,55.60998696,3.148402863,-7.16679657,-2.520009613
5533,55.62003896,2.890638885,-7.236551514,-2.614912262
5534,55.63009096,2.847229156,-6.986122284,-3.052153015
5535,55.64014296,3.185675354,-7.779472504,-3.167862396
5536,55.65019496,3.358266449,-10.58613602,-3.658242645
5537,55.66024696,3.596570892,-14.46202606,-4.096980286
5538,55.67029896,3.837120667,-17.40146347,-5.573958893
5539,55.68035096,3.305576019,-18.06937454,-6.459517365
5540,55.69040296,1.718725891,-17.00463867,-5.7649617
5541,55.70045496,0.3516188049,-16.5901506,-4.513713684
5542,55.71050696,0.1266366577,-17.40790009,-4.474944305
5543,55.72055896,0.3019221497,-18.4667981,-5.837111664
5544,55.73061096,0.4402345276,-19.34112991,-6.103707275
5545,55.74066296,0.3186872864,-19.76804214,-5.516478424
5546,55.75071496,-0.6325845337,-18.60990051,-5.18821106
5547,55.76076696,-0.9150471497,-16.32355499,-4.953648834
5548,55.77081896,-0.6077362061,-14.28269897,-5.009931793
5549,55.78087096,0.2424957275,-13.10210403,-5.057233429
5550,55.79092296,1.079704742,-12.12029572,-4.980592804
5551,55.80097496,1.143322449,-10.99388809,-4.134701843
5552,55.81102696,0.673150177,-9.509874115,-2.506837006
5553,55.82107896,0.03562591553,-7.207062836,-1.476529541
5554,55.83113096,-0.5776487732,-5.325475616,-1.730102234
5555,55.84118296,-0.4098477173,-5.453309784,-2.59754837
5556,55.85123496,0.3417393494,-7.149582367,-3.233126678
5557,55.86128696,1.194815369,-8.167914734,-2.845283203
5558,55.87133896,1.253643036,-7.641758881,-2.221530304
5559,55.88139096,0.5801934814,-6.393055573,-1.330732727
5560,55.89144296,-0.1676513672,-4.885390778,-0.7381150818
5561,55.90149496,-0.5852828979,-3.49388443,-0.5355862427
5562,55.91154696,-0.6400689697,-2.792143707,-0.6843768311
5563,55.92159896,-0.3164419556,-2.864293671,-0.9066645813
5564,55.93165096,0.2647993469,-3.494932251,-1.322948914
5565,55.94170296,0.8755293274,-3.956123199,-1.67322052
5566,55.95175496,1.192120972,-4.337230682,-1.926942902
5567,55.96180696,1.075812836,-4.68031723,-2.146386566
5568,55.97185896,0.9273216248,-4.977299652,-2.395019531
5569,55.98191096,0.9470805359,-5.004692688,-2.672392731
5570,55.99196296,0.9398954773,-5.092709656,-2.747237091
5571,56.00201496,1.14437027,-5.149741058,-2.554737396
5572,56.01206696,1.502874756,-5.401816864,-2.243384857
5573,56.02211896,2.262395325,-5.955814819,-2.034120026
5574,56.03217096,2.743943939,-6.964567108,-2.458188171
5575,56.04222296,2.735112305,-8.079748077,-3.416495361
5576,56.05227496,2.477647705,-9.011260986,-4.189637604
5577,56.06232696,2.271226959,-9.505383453,-4.971611481
5578,56.07237896,1.822609863,-9.701924744,-5.763764191
5579,56.08243146,1.352437592,-9.719138947,-6.418652344
5580,56.09248346,0.9110055542,-9.439819794,-6.716981964
5581,56.10253546,0.8578660583,-8.883875885,-6.497837677
5582,56.11258746,1.327439575,-8.105644226,-6.14651825
5583,56.12263946,1.773362274,-7.312144318,-5.343138885
5584,56.13269146,1.786983948,-6.646328888,-4.697082367
5585,56.14274346,1.488504639,-6.067931671,-4.575535126
5586,56.15279546,1.4730867,-5.48654068,-4.557273102
5587,56.16284746,1.594184875,-5.535189514,-4.711452484
5588,56.17289946,1.31396759,-6.111940155,-4.89676712
5589,56.18295146,0.9193881226,-6.736441498,-4.623435516
5590,56.19300346,0.5442681885,-7.39147934,-4.240232391
5591,56.20305546,0.01017883301,-8.38017334,-3.936963043
5592,56.21310746,-0.3186872864,-11.1211235,-3.961062927
5593,56.22315946,0.5432203674,-15.85428085,-5.338648224
5594,56.23321146,2.097887421,-18.47817444,-6.561904449
5595,56.24326346,3.716770935,-18.69806717,-3.938759308
5596,56.25331546,2.660567322,-16.11578705,4.806953888
5597,56.26336746,-1.653162231,-12.52759872,5.068011017
5598,56.27341946,-4.112996979,-13.72600662,-5.011278992
5599,56.28347146,-2.788251801,-19.2258696,-10.0980011
5600,56.29352346,0.7182064819,-24.97481461,-11.74562485
5601,56.30357546,6.796915741,-20.83367615,-7.148534546
5602,56.31362746,7.023095398,-10.51772827,-2.074685669
5603,56.32367946,-1.023721161,-5.3602034,6.002368011
5604,56.33373146,-4.481680298,-3.390150146,8.546028442
5605,56.34378346,0.3926335144,-5.995182953,4.913083191
5606,56.35383546,6.405928802,-11.31452133,2.125579834
5607,56.36388746,6.061794434,-15.59367279,-0.1733395386
5608,56.37393946,1.884281616,-17.47211655,-1.84401535
5609,56.38399146,-0.6192622375,-16.23134674,-1.386416931
5610,56.39404346,-1.250200195,-13.12800018,-0.2561174011
5611,56.40409546,-1.408271484,-10.59332108,-0.1164578247
5612,56.41414746,-1.286873932,-9.624685364,-0.999022522
5613,56.42419946,-0.6921606445,-9.533075867,-1.87679718
5614,56.43425146,-0.1311273193,-9.506281586,-1.982327728
5615,56.44430346,0.1764830017,-9.265731812,-1.381177826
5616,56.45435546,0.4254153442,-8.653205566,-1.134490814
5617,56.46440746,0.9645941162,-8.217910767,-0.9982740784
5618,56.47445946,1.249302063,-7.887098694,-0.8937913513
5619,56.48451146,1.179696808,-7.9016185,-0.869841156
5620,56.49456346,1.153800659,-8.238867188,-0.8512797546
5621,56.50461546,1.458566895,-8.51115097,-1.16772171
5622,56.51466746,1.794618073,-8.59662323,-1.591191101
5623,56.52471946,1.608405304,-8.554411011,-1.492097168
5624,56.53477146,1.126707001,-8.263715515,-1.496438141
5625,56.54482346,0.9639953613,-8.134983215,-1.912722473
5626,56.55487546,1.268162842,-7.951165466,-2.347867584
5627,56.56492746,1.509161682,-7.422015839,-2.836601257
5628,56.57497946,1.200952606,-6.908433838,-3.307222595
5629,56.58503146,0.6709048462,-6.813980255,-3.242108002
5630,56.59508346,0.4592449951,-6.579567719,-3.2235466
5631,56.60513546,0.9334588623,-6.246510315,-3.052153015
5632,56.61518746,1.592388611,-5.887556763,-2.387235718
5633,56.62523946,2.063459015,-5.632487183,-2.044747925
5634,56.63529146,2.295626221,-5.273833008,-1.964065704
5635,56.64534346,2.524350586,-5.083578644,-1.609153748
5636,56.65539546,2.322719879,-5.244943085,-0.5742059326
5637,56.66544846,2.61625946,-6.235133972,-0.4686753845
5638,56.67549946,3.526067505,-7.979456635,-1.408570862
5639,56.68555146,3.718118134,-9.423054657,-0.9119036865
5640,56.69560346,3.243604889,-9.466763763,-0.6011499023
5641,56.70565546,2.588117981,-8.713230743,-1.101110229
5642,56.71570746,2.300865326,-7.599097595,-1.101559296
5643,56.72575946,2.243384857,-6.762337646,-2.079775085
5644,56.73581246,2.594404907,-6.334377594,-2.871628418
5645,56.74586346,3.066223755,-6.871610413,-2.915337524
5646,56.75591646,3.610491943,-7.654033356,-2.581381989
5647,56.76596846,3.724704437,-7.927215271,-2.534080353
5648,56.77602046,4.127217407,-8.120313721,-3.422183533
5649,56.78607246,4.821473694,-9.724378052,-4.033063202
5650,56.79612446,5.069058838,-12.60199402,-4.633314972
5651,56.80617646,4.356091461,-15.44533127,-4.563410339
5652,56.81622846,2.902763672,-16.16533401,-5.033881989
5653,56.82628046,1.121168518,-15.31809586,-5.924529877
5654,56.83633246,-0.287252655,-14.83220627,-5.689967651
5655,56.84638446,-1.158740387,-15.49547699,-5.761818237
5656,56.85643646,-1.309027863,-17.27452744,-5.341192932
5657,56.86648846,-0.8656498718,-19.11884216,-4.839286652
5658,56.87654046,0.1779798889,-20.07131149,-4.537065125
5659,56.88659246,0.8219407654,-20.27443909,-3.98411499
5660,56.89664446,0.6216572571,-19.82447479,-2.874173126
5661,56.90669646,0.9765692139,-17.32482285,-2.407443695
5662,56.91674846,1.616488495,-14.71125778,-3.346141663
5663,56.92680046,1.916764069,-12.94148804,-4.08006546
5664,56.93685246,2.574945374,-12.15801727,-4.5984375
5665,56.94690446,2.933000793,-11.81014069,-4.67447937
5666,56.95695646,2.113455048,-10.84479813,-4.051923981
5667,56.96700846,0.5046006775,-9.08221344,-3.245101776
5668,56.97706046,-0.7671546936,-7.394473114,-2.379601593
5669,56.98711246,-1.423090668,-6.083499298,-1.7995578
5670,56.99716446,-1.493144989,-5.234464874,-1.814077606
5671,57.00721646,-1.099164276,-5.172344055,-2.108665009
5672,57.01726846,-0.2839595032,-5.850883026,-2.362836456
5673,57.02732046,0.6212081909,-6.792125702,-2.252964935
5674,57.03737246,1.029409332,-7.050039368,-1.648970947
5675,57.04742446,0.8788224792,-6.220614166,-1.123413849
5676,57.05747646,0.5885760498,-5.129383392,-0.9189390564
5677,57.06752846,0.1618135071,-4.178860016,-0.5773493958
5678,57.07758038,-0.1824705505,-3.480861511,-0.3779640198
5679,57.08763237,-0.4182302856,-3.021766205,-0.5563929749
5680,57.09768438,-0.6283932495,-2.881507874,-0.7123686218
5681,57.10773637,-0.8443940735,-3.255430298,-1.140628052
5682,57.11778838,-0.9710307312,-3.42248291,-1.532064056
5683,57.12784037,-0.8425978088,-3.816763,-1.626068573
5684,57.13789238,-0.5116360474,-4.552483063,-1.752705231
5685,57.14794437,0.03442840576,-5.155129852,-1.950893097
5686,57.15799637,0.5528004456,-5.537135468,-2.407593384
5687,57.16804837,1.076112213,-5.720953217,-3.067720642
5688,57.17810037,1.294208679,-5.632936249,-3.63309494
5689,57.18815237,1.468895416,-5.692063293,-3.983815613
5690,57.19820437,1.589843903,-6.242618408,-4.342320099
5691,57.20825637,1.803599396,-7.04045929,-4.990921326
5692,57.21830837,2.320923615,-7.955656128,-5.488037567
5693,57.22836037,2.789898376,-8.830886078,-5.674549713
5694,57.23841237,3.032992859,-9.404044189,-5.64446228
5695,57.24846437,3.320993958,-9.405990143,-5.743256836
5696,57.25851637,3.657494202,-9.148824921,-6.156098328
5697,57.26856837,3.657793579,-9.056167603,-6.492448883
5698,57.27862037,3.288661194,-8.872050476,-6.277645569
5699,57.28867238,2.682272186,-8.694070587,-5.818999329
5700,57.29872437,2.348915405,-8.529412994,-5.298381958
5701,57.30877638,2.157912598,-8.142767029,-5.078339539
5702,57.31882837,1.917512512,-7.622748413,-5.191354523
5703,57.32888038,1.924547882,-7.248975677,-5.451812897
5704,57.33893237,2.141895905,-7.039411469,-5.832471313
5705,57.34898438,2.161056061,-6.986721039,-5.813460846
5706,57.35903637,1.392254791,-7.563621368,-5.270988922
5707,57.36908838,0.2463876343,-10.30846344,-4.965773621
5708,57.37914037,0.8193960571,-14.63761093,-5.664520569
5709,57.38919238,2.768193512,-17.33799545,-4.146676941
5710,57.39924437,2.821482697,-17.25551697,1.644929352
5711,57.40929638,0.2570155334,-15.7767421,4.147275696
5712,57.41934837,-2.002835083,-14.07073975,0.3556604004
5713,57.42940037,-2.83749939,-16.15650238,-4.63241684
5714,57.43945237,-3.488495636,-20.95896561,-7.561675415
5715,57.44950437,0.5599855042,-26.78844315,-8.674311676
5716,57.45955637,8.366851044,-20.76811249,-6.928941193
5717,57.46960837,5.800288239,-7.910150757,3.557502136
5718,57.47966037,-0.3760180664,-4.334386597,11.3984967
5719,57.48971237,-1.354233856,-3.494333496,6.788383484
5720,57.49976437,1.419947205,-5.315147095,0.9677375793
5721,57.50981637,4.535418549,-9.939181366,1.40647522
5722,57.51986837,2.846031647,-14.68521194,0.7337741089
5723,57.52992037,-0.353714447,-17.42975464,-1.224304047
5724,57.53997237,-1.57607254,-16.87036789,-0.3579057312
5725,57.55002437,-1.809437256,-13.91177032,0.1863624573
5726,57.56007638,-1.951192474,-11.23623413,-0.3899391174
5727,57.57012837,-1.485510864,-10.01193008,-1.000669098
5728,57.58018038,-0.5626799011,-9.345964966,-1.383123779
5729,57.59023237,0.38963974,-9.057514801,-1.363065491
5730,57.60028438,1.122964783,-8.831484833,-1.231339417
5731,57.61033637,1.507365417,-8.499175873,-0.938997345
5732,57.62038838,1.560055847,-8.044870605,-0.7427554321
5733,57.63044037,1.302890625,-7.733218689,-0.7797285461
5734,57.64049238,0.9891430664,-7.781867523,-0.7559280396
5735,57.65054437,0.9961784363,-8.17075882,-0.399818573
5736,57.66059638,1.165925446,-8.548423462,-0.5170248413
5737,57.67064837,1.503623199,-8.928483124,-0.8512797546
5738,57.68070038,1.734293518,-9.142537994,-1.349294128
5739,57.69075237,1.759291534,-9.106013947,-1.854044495
5740,57.70080437,1.716929626,-9.041049042,-2.559377747
5741,57.71085637,1.932481384,-9.010362854,-3.279829559
5742,57.72090837,2.204166412,-8.879085846,-3.330274658
5743,57.73096037,1.987117767,-8.611442413,-2.786305847
5744,57.74101237,1.911225586,-8.599766693,-2.372266846
5745,57.75106437,2.087109833,-8.601562958,-2.157313843
5746,57.76111637,1.981878662,-8.283624115,-2.166145477
5747,57.77116837,1.396595764,-7.539521484,-1.971400452
5748,57.78122037,0.7746391296,-6.646628265,-1.628014526
5749,57.79127237,0.620609436,-6.046226807,-1.527274017
5750,57.80132437,0.9039701843,-6.173162842,-1.465153198
5751,57.81137637,1.664538574,-6.841672668,-0.9999206543
5752,57.82142837,2.361339569,-7.901468811,-1.351090393
5753,57.83148038,2.316432953,-9.096882935,-1.131197662
5754,57.84153237,2.134411469,-9.237290955,-0.03353027344
5755,57.85158538,1.471440125,-8.501421204,0.8147557068
5756,57.86163637,1.09048233,-7.68516861,0.1284329224
5757,57.87168838,1.631307678,-6.786886597,-1.326691132
5758,57.88174037,1.828298035,-6.796915741,-2.140848083
5759,57.89179338,1.845961304,-7.450905762,-2.699486389
5760,57.90184537,2.078577576,-7.680977325,-2.91937912
5761,57.91189738,2.477498016,-7.392377472,-2.283351746
5762,57.92194837,2.435435486,-6.821464691,-1.301693115
5763,57.93200138,2.234403534,-6.287075958,-1.232985992
5764,57.94205337,2.55428833,-6.29620697,-2.061513062
5765,57.95210538,2.98254776,-7.021299133,-2.132315826
5766,57.96215737,2.890788574,-7.474257202,-1.583856354
5767,57.97220938,2.928659821,-7.690557404,-1.857487335
5768,57.98226137,2.963387604,-8.164771271,-2.321971436
5769,57.99231337,3.185825043,-8.58375,-2.657573547
5770,58.00236537,3.800746307,-9.733808441,-2.938988342
5771,58.01241737,3.846401367,-11.76134216,-3.031346283
5772,58.02246937,3.483106842,-13.75923752,-3.369942169
5773,58.03252137,3.120111694,-14.36757248,-4.513114929
5774,58.04257337,2.113305359,-13.66089203,-5.497318268
5775,58.05262537,0.690813446,-13.24939774,-5.463638306
5776,58.06267737,-0.01841171265,-13.43321548,-4.957241364
5777,58.07272937,0.3200344849,-14.7455365,-4.206702118
5778,58.08278546,1.426084442,-17.60174698,-3.742068329
5779,58.09283746,1.575773163,-20.48056046,-5.547763367
5780,58.10288946,1.826052704,-21.78599579,-5.250930634
5781,58.11294146,1.898651733,-21.51850204,-3.53370163
5782,58.12299346,0.8855584717,-18.0539566,-2.614612885
5783,58.13304546,-0.0002993774414,-14.27027481,-3.757037201
5784,58.14309746,0.7578739929,-12.73776169,-4.21583313
5785,58.15314946,2.214345245,-12.23316101,-4.071682892
5786,58.16320146,3.173999634,-11.80475189,-3.996239777
5787,58.17325346,2.844983826,-10.89883575,-3.737128601
5788,58.18330546,1.601669312,-9.384884033,-3.472928009
5789,58.19335746,0.3694317627,-8.187374268,-3.325634308
5790,58.20340946,-0.2730322266,-7.549251251,-2.960543518
5791,58.21346146,-0.4567002869,-6.940616913,-2.224224701
5792,58.22351346,-0.3432362366,-6.428382111,-1.4929953
5793,58.23356546,0.1591191101,-6.352938995,-1.242416382
5794,58.24361746,0.9258247375,-6.839876404,-1.615141296
5795,58.25366946,1.702110443,-7.456144867,-1.983225861
5796,58.26372146,1.94116333,-7.390880585,-1.835034027
5797,58.27377346,1.412612457,-6.422095184,-1.338366852
5798,58.28382546,0.4096980286,-5.257966003,-1.058598633
5799,58.29387746,-0.6077362061,-4.568200378,-1.063688049
5800,58.30392946,-1.28941864,-4.368964691,-1.084045715
5801,58.31398146,-1.484163666,-4.630321198,-1.186582489
5802,58.32403346,-1.321452026,-5.269192657,-1.296304321
5803,58.33408546,-0.9599537659,-6.033503265,-1.375040588
5804,58.34413746,-0.8084687805,-6.514602814,-1.877695312
5805,58.35418946,-0.5590873718,-6.778653717,-2.324216766
5806,58.36424146,-0.1498384094,-7.047494659,-2.727029114
5807,58.37429346,0.4796026611,-7.218139801,-2.970273285
5808,58.38434546,0.8545729065,-7.131320343,-3.199746094
5809,58.39439746,1.034648438,-6.690487061,-3.543730774
5810,58.40444946,1.104403381,-6.128555603,-3.52546875
5811,58.41450146,1.315913544,-5.712420959,-3.221750336
5812,58.42455346,1.559457092,-5.880371704,-2.935545502
5813,58.43460546,1.617236938,-6.515800323,-2.935994568
5814,58.44465746,1.522933044,-7.427554321,-2.918031921
5815,58.45470946,1.31052475,-8.427025909,-3.145858154
5816,58.46476146,1.179846497,-9.047335968,-3.529959412
5817,58.47481346,1.08344696,-9.036857758,-4.041146393
5818,58.48486546,0.933608551,-8.522377625,-4.524790649
5819,58.49491746,1.158890076,-7.745044098,-4.626878357
5820,58.50496946,1.936972046,-7.032076721,-4.395010529
5821,58.51502146,2.822530518,-6.451583862,-3.841162262
5822,58.52507346,3.244053955,-5.862858124,-3.00006134
5823,58.53512546,2.981499939,-5.479804688,-2.576142883
5824,58.54517746,2.618055725,-5.307363281,-2.586770782
5825,58.55522946,2.312690735,-5.475164337,-2.954406281
5826,58.56528146,2.029629364,-6.028713226,-3.48684906
5827,58.57533346,1.855840759,-6.474785614,-3.841910706
5828,58.58538546,2.011816406,-6.692732391,-4.045637054
5829,58.59543746,2.176623688,-7.077731781,-4.035308533
5830,58.60548946,2.194586334,-7.482041016,-3.444337463
5831,58.61554146,1.602268066,-8.326435089,-2.815495148
5832,58.62559346,0.3124003601,-10.8624614,-2.77313324
5833,58.63564546,0.4695735168,-15.56912384,-4.696932678
5834,58.64569746,3.148851929,-19.01151535,-6.430477753
5835,58.65574946,4.503534851,-18.41710144,-1.320404205
5836,58.66580146,0.9798623657,-15.73632614,4.694537659
5837,58.67585346,-2.954406281,-13.27634171,1.357676697
5838,58.68590546,-5.449268188,-12.80437317,-4.91323288
5839,58.69595746,-5.296585693,-21.17167328,-10.35097504
5840,58.70600946,0.4685256958,-33.60197433,-11.78244827
5841,58.71606146,13.60326187,-30.02306671,-12.30171844
5842,58.72611346,11.97255295,-11.78244827,-2.462229767
5843,58.73616546,-2.836152191,-2.384541321,13.86057678
5844,58.74621746,-5.971083069,1.532064056,9.889784088
5845,58.75626946,0.3697311401,1.148262177,3.285667419
5846,58.76632146,7.48039444,-6.083648987,3.380719757
5847,58.77637346,6.856791229,-13.50267105,1.887574768
5848,58.78642546,1.544937286,-19.89887009,-1.877695312
5849,58.79647746,-0.8759783936,-22.07609253,-0.1606159973
5850,58.80652946,-1.597028961,-16.5477887,0.9810598755
5851,58.81658146,-2.318977661,-10.16655853,0.08726852417
5852,58.82663346,-3.238515472,-8.691076813,-1.011147308
5853,58.83668546,-2.593357086,-9.299711151,-1.710493011
5854,58.84673746,-0.8855584717,-9.722731476,-1.339115295
5855,58.85678946,0.5532495117,-9.655072174,-0.55579422
5856,58.86684246,1.283431091,-8.929530945,-0.5168751526
5857,58.87689446,1.270557861,-8.110583954,-0.9488768005
5858,58.88694646,0.6873706055,-7.714507599,-1.175655212
5859,58.89699846,0.1826202393,-7.843389587,-0.8481362915
5860,58.90705046,0.1369651794,-8.323441315,-0.7168592834
5861,58.91710246,0.5921685791,-8.741821289,-0.734223175
5862,58.92715446,1.152902527,-8.867709503,-0.9006770325
5863,58.93720646,1.604663086,-8.797954559,-1.174158325
5864,58.94725846,1.838925934,-8.562344513,-1.51874176
5865,58.95731046,1.804347839,-8.625812531,-1.848805389
5866,58.96736246,1.754950562,-8.724906464,-2.470911713
5867,58.97741446,1.816921692,-8.934470673,-3.111130371
5868,58.98746646,1.987716522,-8.861123199,-3.403322754
5869,58.99751846,1.887125702,-8.662486267,-3.590134277
