,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
4922,49.48831833,-0.004281030037,0.01830511168,-0.0003515293356
4923,49.49837033,-0.003367243567,0.02061866038,0.00408484228
4924,49.50842233,0.002519141417,0.01576318592,0.005751980934
4925,49.51847433,0.0009585507214,0.01873111911,0.004810358398
4926,49.52852633,0.006357043982,0.02367501147,0.003047345672
4927,49.53857833,0.0101249693,0.0220363643,0.002750958549
4928,49.54863033,0.01402596664,0.0199609641,0.003203696106
4929,49.55868233,0.01821012236,0.01975826919,0.001242627623
4930,49.56873433,0.01632620208,0.01536085643,0.001118790591
4931,49.57878633,0.01689315401,0.01648325473,0.002587136114
4932,49.58883833,0.01833845116,0.01686888188,0.004040955566
4933,49.59889033,0.01429782435,0.01697382145,-0.001151537988
4934,49.60894233,0.01372284815,0.01372796111,0.00502486527
4935,49.61899433,0.01289653219,0.01779093966,0.0008996966062
4936,49.62904633,0.01013030671,0.01427583396,0.002840608358
4937,49.63909833,0.0113068223,0.01260179002,0.0005646948703
4938,49.64915033,0.0115608871,0.01111148484,0.002790564671
4939,49.65920233,0.009274870157,0.006681981497,-0.0006283866242
4940,49.66925433,0.01357480884,0.007242043968,-0.004151215777
4941,49.67930633,0.008424486965,0.006630991586,-0.005666408688
4942,49.68935833,0.009207723662,0.004878631793,-0.009165802039
4943,49.69941033,0.01081069652,0.004247657023,-0.007866386324
4944,49.70946233,0.01297078747,0.009812066332,-0.004604812711
4945,49.71951433,0.0148958955,0.009430518374,-0.005473732483
4946,49.72956633,0.01490388438,0.009372727945,-0.005203421693
4947,49.73961833,0.01608981192,0.006018146407,-0.003057223279
4948,49.74967033,0.01969919354,-0.002108489629,-0.002605817281
4949,49.75972233,0.02557840198,-0.003487022128,-0.005370014347
4950,49.76977433,0.02661943063,-0.001625205856,-0.003386758501
4951,49.77982633,0.02804307081,-0.0003212306183,-0.001915663946
4952,49.78987833,0.03112940677,-0.001168914605,-0.0009595889132
4953,49.79993033,0.03162197024,0.001091278391,0.0004754334223
4954,49.80998233,0.02813642472,0.0001186919399,0.002798242494
4955,49.82003433,0.03182571754,0.0005135675892,-0.000849961536
4956,49.83008633,0.03109707683,0.0009223627858,-0.001870751381
4957,49.84013833,0.02584470436,-0.003406248055,-0.0002901989501
4958,49.85019033,0.02308913134,6.62477687e-05,-0.005108123645
4959,49.86024233,0.02231628262,0.002207961865,-0.009464522824
4960,49.87029433,0.02018841729,0.001609549741,-0.009758003056
4961,49.88034633,0.01904032379,-0.002065354958,-0.01362267882
4962,49.89039833,0.02363081463,0.001418326166,-0.0120151937
4963,49.90045033,0.02769506723,3.402354196e-05,-0.01287496649
4964,49.91050233,0.02716509998,0.001314471476,-0.01013404131
4965,49.92055433,0.03406247124,0.00409458857,-0.006152863149
4966,49.93060633,0.03767025471,0.0008087803144,-0.006582696456
4967,49.94065833,0.03822235018,0.0009234992322,-0.003350463929
4968,49.95071033,0.03845697269,-0.005993795581,-0.0001578661613
4969,49.96076233,0.03908389807,-0.01063815318,-0.001877675299
4970,49.97081433,0.03936619312,-0.009365428239,-0.002999132499
4971,49.98086633,0.03827792034,-0.01218342222,-0.002075641882
4972,49.99091833,0.03506108746,-0.01005262695,-0.005027223378
4973,50.00097033,0.03340218589,-0.005515861325,-0.007720005699
4974,50.01102233,0.03147698566,-0.005992300808,-0.009453723207
4975,50.02107433,0.02570760064,-0.00638814643,-0.009386472404
4976,50.03112633,0.02211499587,-0.01580428332,-0.00711532915
4977,50.04117833,0.02113175951,-0.001449571922,-0.01163641643
4978,50.05123033,0.02578137256,-0.002512173261,-0.01215227041
4979,50.06128233,0.032238774,-0.004943249281,-0.01395511068
4980,50.07133796,0.03260122985,-0.007517993916,-0.01423474215
4981,50.08138996,0.04187028855,-0.01078246906,-0.01244170591
4982,50.09144196,0.04469696805,-0.00398581475,-0.01552538015
4983,50.10149396,0.04837538302,0.0008531918284,-0.0125751216
4984,50.11154596,0.04897139966,-0.003774050623,-0.006664501503
4985,50.12159796,0.04668036848,-0.003051360138,-0.009866119362
4986,50.13164996,0.05075926706,-0.001157320105,-0.008118819445
4987,50.14170196,0.05311767384,0.002588507719,-0.006774756126
4988,50.15175396,0.05494966358,-0.00168346893,-0.007932699285
4989,50.16180596,0.05735994875,-0.00382887153,-0.007548351306
4990,50.17185796,0.05742199719,-0.006361537613,-0.00744581921
4991,50.18190996,0.05894561484,-0.009443951771,-0.008627137169
4992,50.19196196,0.06197975203,-0.01825182512,-0.01092784293
4993,50.20201396,0.0631274581,-0.02189435065,-0.01192401722
4994,50.21206596,0.06236100197,-0.01859762333,-0.01753955893
4995,50.22211796,0.06278719008,-0.01409050077,-0.01912986487
4996,50.23216996,0.0678575784,-0.01737018302,-0.01966010034
4997,50.24222196,0.06633427739,-0.0270890072,-0.01603184454
4998,50.25227396,0.07169388235,-0.02817478031,-0.01922550797
4999,50.26232596,0.07484719902,-0.0252316799,-0.02362873033
5000,50.27237796,0.0796475485,-0.02112295479,-0.02133415081
5001,50.28242996,0.0808608979,-0.02810956351,-0.02130826004
5002,50.29248196,0.08202949166,-0.03115302511,-0.0180892963
5003,50.30253396,0.08410719782,-0.03465180099,-0.01826845109
5004,50.31258596,0.08484436572,-0.02502713725,-0.01990656182
5005,50.32263796,0.08469221741,-0.01876248419,-0.02065452561
5006,50.33268996,0.08110494167,-0.01397864707,-0.02362847701
5007,50.34274196,0.0803405717,-0.01796446741,-0.02668206953
5008,50.35279396,0.07892829925,-0.03082779795,-0.02752735652
5009,50.36284596,0.08340967447,-0.03131117672,-0.03437820449
5010,50.37289796,0.08445390314,-0.03169786558,-0.04185822606
5011,50.38294996,0.08301708102,-0.03737372905,-0.04433710873
5012,50.39300196,0.07750061154,-0.04286170378,-0.04025714472
5013,50.40305396,0.07651457191,-0.04081555828,-0.04500311613
5014,50.41310596,0.07811886072,-0.03673293069,-0.04755974934
5015,50.42315796,0.07863188535,-0.03548140824,-0.05087741837
5016,50.43320996,0.07543475926,-0.03709368408,-0.05006462336
5017,50.44326196,0.07439297438,-0.03892980516,-0.05130324513
5018,50.45331396,0.07580897957,-0.0299919676,-0.04732128978
5019,50.46336596,0.07208228856,-0.02385795116,-0.04427840933
5020,50.47341796,0.07533613592,-0.01889621466,-0.04203815758
5021,50.48346996,0.07709217817,-0.0181407202,-0.03827566653
5022,50.49352196,0.08450188488,-0.02296370454,-0.03488279879
5023,50.50357396,0.08816991746,-0.02988307551,-0.03446423635
5024,50.51362596,0.09758871794,-0.03641101718,-0.03611805663
5025,50.52367796,0.1000233591,-0.05331270769,-0.03901313618
5026,50.53372996,0.1013887599,-0.06520691514,-0.0386368297
5027,50.54378196,0.09746972471,-0.08342454582,-0.03900687397
5028,50.55383396,0.09787879139,-0.07448324561,-0.04521629959
5029,50.56388596,0.09886004031,-0.06456328183,-0.05296108872
5030,50.57393796,0.09672631323,-0.06498539448,-0.05709537864
5031,50.58398996,0.09281785786,-0.06917853653,-0.05239330232
5032,50.59404196,0.0913888067,-0.06713455915,-0.05992525443
5033,50.60409396,0.08986266702,-0.0529643856,-0.06355632097
5034,50.61414596,0.08864533901,-0.05593540892,-0.06439547986
5035,50.62419796,0.08267132193,-0.05733197555,-0.06049809232
5036,50.63424996,0.08315309137,-0.05213748291,-0.06634027511
5037,50.64430196,0.08519074321,-0.04316522181,-0.06446118653
5038,50.65435396,0.08206073195,-0.04834267497,-0.06064673886
5039,50.66440596,0.08276550472,-0.03968143091,-0.06566254795
5040,50.67445796,0.08201103657,-0.04207161814,-0.06871426105
5041,50.68450996,0.07757081836,-0.04228815064,-0.0761815235
5042,50.69456196,0.07387701422,-0.04208575189,-0.08606664836
5043,50.70461396,0.06329554319,-0.05182256177,-0.09418174624
5044,50.71466596,0.0510639064,-0.06781192124,-0.1070562676
5045,50.72471796,0.04261603206,-0.07204258442,-0.1184371039
5046,50.73476996,0.03472881392,-0.07566821575,-0.1279754788
5047,50.74482196,0.02596127801,-0.0823180899,-0.1314872354
5048,50.75487396,0.02113696188,-0.05187124014,-0.1301300973
5049,50.76492596,0.01748425514,-0.02900250256,-0.1338089406
5050,50.77497796,0.01838120818,-0.009489255026,-0.1416943073
5051,50.78502996,0.01864268258,0.0001830372494,-0.1441154033
5052,50.79508196,0.01355817448,-0.006983528845,-0.154539004
5053,50.80513396,0.0103829708,0.003335321089,-0.1617975831
5054,50.81518596,-0.003943236545,0.02307307348,-0.1708957404
5055,50.82523796,-0.02607445419,0.03743134066,-0.1743457317
5056,50.83528996,-0.04794273898,0.04727198556,-0.1725941747
5057,50.84534196,-0.06626990438,0.059639249,-0.1715684235
5058,50.85539396,-0.07361890376,0.06558235735,-0.1695577353
5059,50.86544596,-0.06322784722,0.0771658048,-0.1721061915
5060,50.87549796,-0.05217066407,0.08912473172,-0.1654410958
5061,50.88554996,-0.04118813574,0.09644442797,-0.1684113443
5062,50.89560196,-0.03151074424,0.09207364917,-0.1723032892
5063,50.90565396,-0.02500356734,0.07302939147,-0.1721121818
5064,50.91570596,-0.02679347806,0.06589078903,-0.166164279
5065,50.92575796,-0.03159569204,0.08339015394,-0.1615170687
5066,50.93580996,-0.05376623943,0.09233385324,-0.1546455771
5067,50.94586196,-0.07094666362,0.1208375618,-0.1479837745
5068,50.95591396,-0.1063600481,0.06197877228,-0.1527348608
5069,50.96596596,-0.1211488247,0.1098346412,-0.166438356
5070,50.97601796,-0.1312957406,0.1658129543,-0.1909769922
5071,50.98606996,-0.1340139359,0.1831969321,-0.2038936615
5072,50.99612196,-0.1440388709,0.2186750323,-0.1972650588
5073,51.00617396,-0.1560005844,0.2627132833,-0.1919147074
5074,51.01622596,-0.1735058129,0.2766453326,-0.1892392933
5075,51.02627796,-0.1974573135,0.2957696021,-0.1860169023
5076,51.03632996,-0.2024102509,0.3001403809,-0.1909080744
5077,51.04638196,-0.2199713886,0.2885009348,-0.1872490793
5078,51.05643396,-0.2328714877,0.306659162,-0.1927162856
5079,51.06648596,-0.2451730072,0.3458523452,-0.2206828445
5080,51.07653446,-0.2666032016,0.3726525307,-0.2341520488
5081,51.08658646,-0.286878854,0.3799272776,-0.2446098179
5082,51.09663846,-0.3074043691,0.3840685189,-0.2383878827
5083,51.10669046,-0.3139519691,0.375895381,-0.2200786322
5084,51.11674246,-0.3195483387,0.3658587337,-0.1872245371
5085,51.12679446,-0.3059999049,0.3376579583,-0.1495058089
5086,51.13684646,-0.2741373181,0.3271917403,-0.1261205971
5087,51.14689846,-0.2217345983,0.3287546039,-0.1139940694
5088,51.15695046,-0.1573151201,0.324314326,-0.1043419763
5089,51.16700246,-0.09340094775,0.3066235781,-0.1006657854
5090,51.17705446,-0.04646166787,0.2730898559,-0.09559832513
5091,51.18710646,-0.01037999429,0.2458431274,-0.08494505286
5092,51.19715846,0.01400710363,0.237457633,-0.078521505
5093,51.20721046,0.04014619812,0.2346183509,-0.07043075562
5094,51.21726246,0.06674318761,0.2154009789,-0.04806340113
5095,51.22731446,0.07958313078,0.2077106237,-0.02400624566
5096,51.23736646,0.08321328461,0.2406488657,0.0002199970186
5097,51.24741846,0.0686924234,0.2864343822,0.02591530234
5098,51.25747046,0.04598923773,0.3282569349,0.04942275956
5099,51.26752246,0.02682458609,0.363575846,0.06309525669
5100,51.27757446,0.02347432822,0.4130997062,0.06463802606
5101,51.28762646,0.0166169852,0.4424945116,0.05525487661
5102,51.29767846,0.0125335604,0.456561327,0.04655832425
5103,51.30773046,0.01002148632,0.4566307366,0.03614486754
5104,51.31778246,0.00298221875,0.4435860217,0.02453428507
5105,51.32783446,-0.006081170868,0.4465468824,0.01145028137
5106,51.33788646,-0.03933153674,0.492302388,-6.762426347e-05
5107,51.34793846,-0.06535173953,0.3731948733,0.004340258427
5108,51.35799046,-0.09308350086,0.369029969,-0.002376234159
5109,51.36804246,-0.1326450557,0.429635644,-0.03249910474
5110,51.37809446,-0.166979596,0.4679585099,-0.06690315157
5111,51.38814646,-0.2092006356,0.4659220874,-0.1014984474
5112,51.39819846,-0.2531939149,0.4334059656,-0.1364082247
5113,51.40825046,-0.3164105713,0.3944400847,-0.1591895819
5114,51.41830246,-0.3834047914,0.3788645864,-0.1637928486
5115,51.42835446,-0.4098010957,0.3671195507,-0.1642696261
5116,51.43840646,-0.391848743,0.3470467925,-0.1588586122
5117,51.44845846,-0.35972175,0.3466246128,-0.1692738831
5118,51.45851046,-0.3573454022,0.333207339,-0.1872472912
5119,51.46856246,-0.4021015763,0.2953016162,-0.2006881684
5120,51.47861446,-0.4379506707,0.2185589075,-0.2013944387
5121,51.48866646,-0.5004666448,0.03494283929,-0.1672346145
5122,51.49871846,-0.503625989,-0.01688626595,-0.1345174164
5123,51.50877046,-0.4914788306,0.05573382229,-0.08070629835
5124,51.51882246,-0.5084809661,0.07824791968,-0.0175702069
5125,51.52887446,-0.522546947,0.09331354499,0.0404047966
5126,51.53892646,-0.5260745883,0.07903260738,0.05583035946
5127,51.54897846,-0.5512025952,0.05579280481,0.04112518579
5128,51.55903046,-0.6150422692,0.06229757518,-0.01127490588
5129,51.56908246,-0.7009131312,0.07407737523,-0.02348114364
5130,51.57913446,-0.7712325454,0.04332398251,-0.03265839815
5131,51.58918646,-0.7885189056,0.1119522601,-0.02257318608
5132,51.59923846,-0.8105232716,0.1958705932,0.01032750588
5133,51.60929046,-0.7892645001,0.1869296581,0.0582674332
5134,51.61934246,-0.7081118226,0.2057843059,0.1190974861
5135,51.62939446,-0.6166533232,0.1776936948,0.1753257364
5136,51.63944646,-0.5351160765,0.1609807611,0.2355858684
5137,51.64949846,-0.5351750255,0.05476312339,0.3114936948
5138,51.65955046,-0.5857242346,0.05882257968,0.3631989658
5139,51.66960246,-0.6065779924,0.03871281818,0.3720807731
5140,51.67965446,-0.546990037,-0.04785696045,0.340793699
5141,51.68970646,-0.5655568242,-0.1670672297,0.2458968908
5142,51.69975846,-0.6988914013,-0.2082128078,0.1436722577
5143,51.70981046,-0.939673245,-0.26684466,0.04361175373
5144,51.71986246,-1.342702508,-0.3396072686,-0.02804725431
5145,51.72991446,-1.822241902,-0.3723338544,-0.04735535383
5146,51.73996646,-2.265437365,-0.2694032192,-0.1621570438
5147,51.75001846,-2.467683554,-0.1774305105,-0.3705001175
5148,51.76007046,-2.39581728,-0.4329760075,-0.6035906076
5149,51.77012246,-2.307093143,-0.5856436491,-0.735381186
5150,51.78017446,-2.154303074,-0.5561051965,-0.7113464475
5151,51.79022646,-2.012564182,-0.4974671602,-0.6649994254
5152,51.80027846,-1.959153295,-0.2389426678,-0.627188921
5153,51.81033046,-1.858968139,-0.2144411951,-0.6490334868
5154,51.82038246,-1.776998997,-0.239971593,-0.7505154014
5155,51.83043446,-1.742007732,-0.2076884061,-0.7923494577
5156,51.84048646,-1.685742259,-0.2178220004,-0.7772757411
5157,51.85053846,-1.586385131,-0.2192579359,-0.74122262
5158,51.86059046,-1.432083726,-0.4017065763,-0.7037130594
5159,51.87064246,-1.267249942,-0.5574240088,-0.7103380561
5160,51.88069446,-1.191261172,-0.6621419191,-0.7378783226
5161,51.89074646,-1.182050705,-0.8302151561,-0.7498571873
5162,51.90079846,-1.200176716,-0.9946579337,-0.7402493358
5163,51.91085046,-1.183530927,-1.213456154,-0.6866935492
5164,51.92090246,-1.132041931,-1.311000586,-0.5649343729
5165,51.93095446,-1.077620745,-1.341462255,-0.4661929011
5166,51.94100646,-1.054583073,-1.232497692,-0.3855494559
5167,51.95105846,-1.011293173,-1.018190026,-0.3349941373
5168,51.96111046,-0.9325628877,-0.8019077778,-0.3351491392
5169,51.97116246,-0.8432364464,-0.6259441972,-0.3284696639
5170,51.98121446,-0.7529163957,-0.5425640941,-0.3099449873
5171,51.99126646,-0.665230751,-0.5111284256,-0.2733855546
5172,52.00131846,-0.5643797517,-0.5422919393,-0.1987499446
5173,52.01137046,-0.4498268068,-0.6044039726,-0.08282909542
5174,52.02142246,-0.2824159861,-0.6814185977,-0.07985247672
5175,52.03147446,-0.07410211861,-0.6997172236,-0.05686063692
5176,52.04152646,0.1585636288,-0.658912003,-0.0003275854979
5177,52.05157846,0.4014521539,-0.5500283241,0.05370203033
5178,52.06163046,0.6515948772,-0.4000097811,0.1055724248
5179,52.07168246,0.9042077661,-0.2370125055,0.1570598334
5180,52.08173408,1.144835114,-0.06927383691,0.2061373591
5181,52.09178608,1.34470582,0.1160746887,0.2587102652
5182,52.10183808,1.487680554,0.3353404701,0.3167853057
5183,52.11189008,1.58020401,0.5558669567,0.3742651939
5184,52.12194208,1.624764919,0.7151415944,0.4167045355
5185,52.13199408,1.612950325,0.8237700462,0.4499783814
5186,52.14204608,1.606111765,0.860604763,0.4700194597
5187,52.15209808,1.601157069,0.7920295,0.471041888
5188,52.16215008,1.560182691,0.5653198957,0.427606523
5189,52.17220208,1.510339618,0.3210898042,0.3762095273
5190,52.18225408,1.471539974,0.07945243269,0.3110635579
5191,52.19230608,1.45468843,-0.06153826043,0.2327052355
5192,52.20235808,1.453831911,-0.08204033971,0.1457122713
5193,52.21241008,1.447730422,-0.06378425658,0.09447728097
5194,52.22246208,1.390663743,-0.01491178758,0.02311788127
5195,52.23251408,1.262144208,0.04504554719,-0.05272297561
5196,52.24256608,1.081201077,0.1310528666,-0.1255782843
5197,52.25261808,0.8855500221,0.2434015572,-0.1804583669
5198,52.26267008,0.7222993374,0.3887994885,-0.1999268681
5199,52.27272208,0.6278192997,0.474129647,-0.1847985983
5200,52.28277408,0.5990944505,0.4309731126,-0.1467263103
5201,52.29282608,0.614484787,0.1919336021,-0.09190665931
5202,52.30287808,0.6380242109,-0.1113429219,-0.02466796525
5203,52.31293008,0.6464550495,-0.3534328938,0.0357984975
5204,52.32298208,0.65006423,-0.3854882717,0.07307689637
5205,52.33303408,0.6865475774,-0.2828376591,0.09352575243
5206,52.34308608,0.676753819,-0.2443829328,0.05916590989
5207,52.35313808,0.4655920863,-0.2638228536,-0.05543968827
5208,52.36319008,0.1672245562,-0.1224710345,-0.3091821969
5209,52.37324208,0.310695231,-0.008973705582,-0.6224271655
5210,52.38329408,0.5447516441,0.4150630534,-0.8442213535
5211,52.39334608,-0.1751950383,0.667042613,-0.6849466562
5212,52.40339808,-0.9571151137,0.2237990946,-0.5423282385
5213,52.41345008,-1.217895865,0.02432154305,-0.3588259816
5214,52.42350208,-1.060598731,-0.04495260119,-0.1171880662
5215,52.43355408,-0.8725914955,-0.4815902114,-0.1355169713
5216,52.44360608,-0.8735236526,-0.1192935258,-0.2109794915
5217,52.45365808,-0.7621702552,0.3070482612,-0.1181904972
5218,52.46371008,-0.02477446198,0.3352420926,-0.03244043887
5219,52.47376208,0.5178502798,0.2515963018,-0.04488449544
5220,52.48381408,0.913801074,0.2422818989,-0.06419454515
5221,52.49386608,1.224139214,0.2888322473,-0.03951461986
5222,52.50391808,1.354224801,0.3199574053,0.0639366731
5223,52.51397008,1.354274511,0.415932864,0.1685141623
5224,52.52402208,1.32230854,0.5584311485,0.2440099865
5225,52.53407408,1.273558617,0.6503430605,0.3092545569
5226,52.54412608,1.187620044,0.7275520563,0.3731837273
5227,52.55417808,1.10126543,0.7346806526,0.4126968682
5228,52.56423008,1.038425803,0.7023599744,0.4244168997
5229,52.57428208,1.006278634,0.688089788,0.3875977695
5230,52.58433408,0.978546083,0.6295050383,0.3456662893
5231,52.59438608,0.9467830658,0.5819635987,0.3191924393
5232,52.60443808,0.9238197207,0.5321084261,0.3090617657
5233,52.61449008,0.8967401981,0.4704881907,0.296109587
5234,52.62454208,0.8721120358,0.4176396132,0.2881720364
5235,52.63459408,0.821678102,0.3956926167,0.2795927823
5236,52.64464608,0.7315724492,0.3753415346,0.2768542469
5237,52.65469808,0.6256559491,0.3504295945,0.2756087482
5238,52.66475008,0.5078888535,0.3226355016,0.2720574439
5239,52.67480208,0.3897846043,0.3223527968,0.2526573539
5240,52.68485408,0.2829076648,0.4338910282,0.2216251045
5241,52.69490608,0.183473289,0.5023136735,0.1857547462
5242,52.70495808,0.06428723782,0.5160092115,0.1681129038
5243,52.71501008,-0.04606367275,0.4730828702,0.1553006321
5244,52.72506208,-0.1357669234,0.4379933476,0.1426128149
5245,52.73511408,-0.2280272096,0.3984632194,0.1282339692
5246,52.74516608,-0.3445423543,0.3646602333,0.083511509
5247,52.75521808,-0.4729402065,0.4258691669,0.03588357568
5248,52.76527008,-0.5946927667,0.4369495213,-0.01815622486
5249,52.77532208,-0.6405031681,0.3858985603,-0.06055563688
5250,52.78537408,-0.6441721916,0.3504081964,-0.1070618853
5251,52.79542608,-0.5954911113,0.3902035654,-0.1679350883
5252,52.80547808,-0.4965597093,0.3750073016,-0.2092756033
5253,52.81553008,-0.3617957234,0.2024553567,-0.2216896564
5254,52.82558208,-0.2761772275,0.08068605512,-0.2021987736
5255,52.83563408,-0.259375006,0.1224326044,-0.1678497046
5256,52.84568608,-0.3807456493,0.2608988583,-0.1708625406
5257,52.85573808,-0.5369282365,0.3268403411,-0.1538394988
5258,52.86579008,-0.6285145879,0.1545899957,-0.1047742069
5259,52.87584208,-0.7029466033,0.1510677189,-0.08102688193
5260,52.88589408,-0.7744410038,0.3297849894,-0.1139139906
5261,52.89594608,-0.8161459565,0.3465855718,-0.1390024126
5262,52.90599808,-0.7666591406,0.2147255689,-0.1215264872
5263,52.91605008,-0.6525250077,0.1308842301,-0.09237656742
5264,52.92610208,-0.4910069704,-0.0455115661,-0.07867433131
5265,52.93615408,-0.3966822624,-0.1838375032,-0.08670203388
5266,52.94620608,-0.4118303359,-0.04818272963,-0.07924944162
5267,52.95625808,-0.4706220925,0.00923024863,-0.02017358318
5268,52.96631008,-0.4923476279,0.004813661799,0.05584235862
5269,52.97636208,-0.5555762649,0.1076170355,0.1110187918
5270,52.98641408,-0.596590519,0.2084898502,0.1358349323
5271,52.99646608,-0.5752568245,0.2161251605,0.1650462598
5272,53.00651808,-0.5284512639,0.189018175,0.1939295679
5273,53.01657008,-0.4895886779,0.1966397762,0.2220254242
5274,53.02662208,-0.5021641254,0.1827599257,0.242901668
5275,53.03667408,-0.6304784417,0.1130733937,0.2659461498
5276,53.04672608,-0.830606997,-0.07115583867,0.2690157294
5277,53.05677808,-1.09325099,-0.1725434065,0.241738975
5278,53.06683008,-1.297567368,-0.2546316087,0.2247594595
5279,53.07688246,-1.495399952,-0.5465048552,0.2178930491
5280,53.08693446,-1.763372302,-0.7865970731,0.2113568485
5281,53.09698646,-2.050742865,-0.8794208169,0.2503210008
5282,53.10703846,-2.258752346,-0.9719201326,0.2871639729
5283,53.11709046,-2.293649197,-1.162465811,0.2191412896
5284,53.12714246,-2.146337271,-1.386806488,-0.1199765801
5285,53.13719446,-2.049268246,-1.216439128,-0.3980765045
5286,53.14724646,-1.924253225,-1.073563695,-0.5852722526
5287,53.15729846,-1.78504014,-0.8212853074,-0.6338766217
5288,53.16735046,-1.617221832,-0.6267331839,-0.586184442
5289,53.17740246,-1.479939103,-0.5166516304,-0.5289731622
5290,53.18745446,-1.411461473,-0.3279645741,-0.5601758361
5291,53.19750646,-1.30488205,-0.1133721098,-0.6626930237
5292,53.20755846,-1.127925277,0.02373408154,-0.7440211773
5293,53.21761046,-0.9884608388,0.1029653624,-0.7673014998
5294,53.22766246,-0.8977405429,0.1126065403,-0.7245058417
5295,53.23771446,-0.7690504789,0.03116462007,-0.6730695963
5296,53.24776646,-0.6504708529,-0.06894546747,-0.6510511041
5297,53.25781846,-0.5357739925,-0.1326758862,-0.6062879562
5298,53.26787046,-0.4338209629,-0.2785095274,-0.579959631
5299,53.27792246,-0.3463568091,-0.4185396135,-0.5640072823
5300,53.28797446,-0.2387286127,-0.5121433139,-0.5511007905
5301,53.29802646,-0.1051478386,-0.5049818754,-0.5406958461
5302,53.30807846,0.0224516578,-0.4152279794,-0.4940050542
5303,53.31813046,0.1315692663,-0.2793193161,-0.4335797429
5304,53.32818246,0.267272234,-0.1241033748,-0.3850918412
5305,53.33823446,0.4080327749,0.026922144,-0.3152598441
5306,53.34828646,0.5717836022,0.1379847378,-0.2606048584
5307,53.35833846,0.7289582491,0.180576846,-0.2094907761
5308,53.36839046,0.854044497,0.1452116668,-0.1646628529
5309,53.37844246,0.9629900455,0.0439067781,-0.1369079053
5310,53.38849446,1.057198286,-0.07523638755,-0.09459851682
5311,53.39854646,1.163199306,-0.1920995116,-0.02762176096
5312,53.40859846,1.256765246,-0.2583794594,0.06110757589
5313,53.41865046,1.34175384,-0.2350788414,0.1478967667
5314,53.42870246,1.437529683,-0.1965634078,0.2467365265
5315,53.43875446,1.521398425,-0.1147696674,0.3594435751
5316,53.44880646,1.633573174,-0.02326345071,0.4525642097
5317,53.45885846,1.683805346,0.03443305194,0.5210957527
5318,53.46891046,1.688707352,0.0301640071,0.5581872463
5319,53.47896246,1.694453478,-0.02535713464,0.5806555748
5320,53.48901446,1.70449543,-0.1306990087,0.6006106138
5321,53.49906646,1.720160723,-0.2584201694,0.5908901691
5322,53.50911846,1.717290878,-0.3609625101,0.5550647378
5323,53.51917046,1.681916475,-0.377742976,0.454490155
5324,53.52922246,1.565968037,-0.3185374439,0.3135125339
5325,53.53927446,1.399461865,-0.2234977484,0.1471733749
5326,53.54932646,1.194981694,-0.1065082774,0.02166339755
5327,53.55937846,0.9977772832,-0.002119253855,-0.04060325772
5328,53.56943046,0.8388246298,0.04696839675,-0.04590721056
5329,53.57948246,0.6708993912,0.07431741804,-0.04973357916
5330,53.58953446,0.5228863955,0.06018135697,-0.03543480113
5331,53.59958646,0.4098849893,0.01796128973,-0.02068918012
5332,53.60963846,0.3162120283,-0.04395321012,0.01824090816
5333,53.61969046,0.2204787284,-0.08996687084,0.07868391275
5334,53.62974246,0.1760209948,-0.2470997721,0.1196824759
5335,53.63979446,0.1812110841,-0.6852006316,0.1149058789
5336,53.64984646,-0.01189312618,-0.979968369,0.01379284635
5337,53.65989846,-0.1814832091,-0.6445710063,-0.2442530096
5338,53.66995046,0.1625420749,-0.2717028856,-0.6072394848
5339,53.68000246,0.4553511739,0.3033444285,-0.6926398277
5340,53.69005446,-0.1381127238,0.3023782372,-0.5695061684
5341,53.70010646,-0.7487725616,-0.1537683755,-0.3375869691
5342,53.71015846,-0.9832274318,-0.1964439303,-0.204465121
5343,53.72021046,-0.6862783432,0.153430149,-0.1066018492
5344,53.73026246,-0.05389105529,0.1449828595,-0.03955357522
5345,53.74031446,0.3306489587,-0.08341696858,-0.02054145932
5346,53.75036646,0.2380167544,-0.1648457795,-0.08697268367
5347,53.76041846,0.08814404905,0.01088225096,-0.1850163043
5348,53.77047046,0.09221682698,0.2219486833,-0.2148618251
5349,53.78052246,0.4385817647,0.07307282835,-0.1913868189
5350,53.79057446,0.7015016079,-0.1218109131,-0.1664820015
5351,53.80062646,0.9405344129,-0.1057250798,-0.1238901019
5352,53.81067846,1.158613205,0.1082505882,-0.06693440676
5353,53.82073046,1.309525251,0.3029060662,-0.008316148072
5354,53.83078246,1.367950916,0.3321028352,0.06844095141
5355,53.84083446,1.31317687,0.2556366622,0.174510777
5356,53.85088646,1.151894808,0.2165798247,0.2459993511
5357,53.86093846,0.9793937206,0.208084628,0.2712292373
5358,53.87099046,0.8464667797,0.2465715706,0.2742202282
5359,53.88104246,0.7635174394,0.2870313525,0.2896779776
5360,53.89109446,0.6940398216,0.3442440331,0.3069677651
5361,53.90114646,0.6485652924,0.3931275606,0.3167706132
5362,53.91119846,0.6306710243,0.4083328843,0.332257688
5363,53.92125046,0.6399137974,0.3952032626,0.3278844059
5364,53.93130246,0.6663861275,0.3370443583,0.2959342003
5365,53.94135446,0.6983389854,0.2519054711,0.2545969784
5366,53.95140646,0.699960053,0.1352102607,0.2052810788
5367,53.96145846,0.6484306455,0.0561753884,0.1379526556
5368,53.97151046,0.5333626866,0.04183932766,0.04759932682
