,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
5126,51.526998,-3.092718658,9.231752472,-0.6722520447
5127,51.537049,-3.043471069,9.262139282,-0.6126759338
5128,51.547101,-3.025358734,9.274264069,-0.5578898621
5129,51.557153,-3.054098969,9.254505157,-0.5361849976
5130,51.567204,-3.09840683,9.220525818,-0.5517526245
5131,51.577256,-3.117566986,9.218430176,-0.5519023132
5132,51.587308,-3.110830994,9.241033173,-0.5569917297
5133,51.597359,-3.091221771,9.251661072,-0.5667214966
5134,51.607411,-3.079396362,9.233698425,-0.5791456604
5135,51.617463,-3.072810059,9.218879242,-0.5866300964
5136,51.627514,-3.05514679,9.218280487,-0.5752537537
5137,51.637566,-3.074157257,9.26243866,-0.5411247253
5138,51.647618,-3.090922394,9.293573914,-0.5252577209
5139,51.657669,-3.098257141,9.30450119,-0.5141807556
5140,51.66772188,-3.126697998,9.278605042,-0.494122467
5141,51.67777387,-3.127147064,9.230105896,-0.4971162415
5142,51.68782487,-3.149300995,9.223968658,-0.5173242188
5143,51.69787687,-3.15693512,9.237141266,-0.5438191223
5144,51.70792887,-3.183130646,9.253157959,-0.5740562439
5145,51.71797987,-3.151546326,9.24013504,-0.5736071777
5146,51.72803187,-3.111130371,9.270072784,-0.5486091614
5147,51.73808388,-3.086880798,9.285041656,-0.5291496277
5148,51.74813487,-3.087030487,9.27995224,-0.5249583435
5149,51.75818688,-3.108286285,9.245823212,-0.5135820007
5150,51.76823887,-3.123105469,9.220525818,-0.5260061646
5151,51.77828988,-3.125500488,9.205257568,-0.5351371765
5152,51.78834187,-3.119363251,9.193132782,-0.5144801331
5153,51.79839388,-3.120261383,9.207802277,-0.5095404053
5154,51.80844487,-3.107088776,9.23309967,-0.5050497437
5155,51.81849687,-3.099903717,9.265731812,-0.5095404053
5156,51.82854787,-3.107986908,9.292226715,-0.5399272156
5157,51.83859987,-3.116968231,9.277108154,-0.5941145325
5158,51.84865187,-3.071762238,9.234596558,-0.6014492798
5159,51.85870387,-3.032543793,9.219178619,-0.5463638306
5160,51.86875488,-3.006348267,9.233698425,-0.5116360474
5161,51.87880687,-3.012335815,9.259295197,-0.5043013
5162,51.88885888,-3.053799591,9.275461578,-0.4971162415
5163,51.89890987,-3.119213562,9.291328583,-0.5105882263
5164,51.90896188,-3.164419556,9.304800568,-0.5090913391
5165,51.91901287,-3.190016327,9.282047882,-0.5068460083
5166,51.92906488,-3.153791656,9.238338776,-0.4896318054
5167,51.93911687,-3.115770721,9.217831421,-0.4885839844
5168,51.94916787,-3.083288269,9.209598541,-0.5060975647
5169,51.95921987,-3.061284027,9.225465546,-0.5084925842
5170,51.96927187,-3.058439941,9.244476013,-0.5108876038
5171,51.97932288,-3.061134338,9.293723602,-0.5195695496
5172,51.98937487,-3.069965973,9.281748505,-0.5427713013
5173,51.99942688,-3.064726868,9.239985352,-0.5489085388
5174,52.00947787,-3.05035675,9.214238892,-0.5426216125
5175,52.01952988,-3.040926361,9.217532043,-0.519868927
5176,52.02958187,-3.039579163,9.216035156,-0.5074447632
5177,52.03963288,-3.063679047,9.242829437,-0.4864883423
5178,52.04968487,-3.102897491,9.253906403,-0.4772076416
5179,52.05973688,-3.105891266,9.266330566,-0.4704716492
5180,52.06978787,-3.089874573,9.280401306,-0.4685256958
5181,52.07983987,-3.038231964,9.307494965,-0.4707710266
5182,52.08989187,-2.98254776,9.311835938,-0.489332428
5183,52.09994287,-2.953807526,9.281000061,-0.5122348022
5184,52.10999488,-2.950664062,9.246571655,-0.5179229736
5185,52.12004687,-2.973117371,9.220825195,-0.523611145
5186,52.13009788,-3.00949173,9.217232666,-0.5168751526
5187,52.14014987,-3.042123871,9.240434418,-0.5351371765
5188,52.15020188,-3.077749786,9.285041656,-0.5501060486
5189,52.16025287,-3.096460876,9.278006287,-0.5412744141
5190,52.17030488,-3.05739212,9.239685974,-0.5339396667
5191,52.18035687,-3.005749512,9.232650604,-0.5063969421
5192,52.19040787,-2.970722351,9.245224457,-0.4944218445
5193,52.20045987,-2.992427216,9.279503174,-0.4914280701
5194,52.21051187,-3.030897217,9.28698761,-0.5325924683
5195,52.22056288,-3.068918152,9.283844147,-0.5932164001
5196,52.23061487,-3.078647919,9.260492706,-0.6098318481
5197,52.24066688,-3.069965973,9.250014496,-0.5969586182
5198,52.25071787,-3.046464844,9.245374146,-0.5715115356
5199,52.26076988,-3.046015778,9.257049866,-0.5533992004
5200,52.27082187,-3.071313171,9.266031189,-0.5348377991
5201,52.28087288,-3.087030487,9.268725586,-0.5390290833
5202,52.29092487,-3.072061615,9.295370178,-0.5608836365
5203,52.30097688,-3.043920135,9.323062592,-0.6074368286
5204,52.31102787,-3.025508423,9.304351501,-0.6646179199
5205,52.32107987,-3.016676788,9.246122589,-0.6938072205
5206,52.33113187,-3.039279785,9.176217957,-0.6752458191
5207,52.34118287,-3.06322998,9.156908112,-0.629740448
5208,52.35123488,-3.087180176,9.192534027,-0.5511538696
5209,52.36128687,-3.087778931,9.261390839,-0.5035528564
5210,52.37133788,-3.054997101,9.301357727,-0.4760101318
5211,52.38138987,-3.035986633,9.31153656,-0.5029541016
5212,52.39144188,-3.02940033,9.299561462,-0.5682183838
5213,52.40149287,-3.048560486,9.27531189,-0.6274951172
5214,52.41154488,-3.082539825,9.24956543,-0.6408174133
5215,52.42159687,-3.106340332,9.198820953,-0.5921685791
5216,52.43164787,-3.101101227,9.187444611,-0.5295986938
5217,52.44169987,-3.088826752,9.223070526,-0.5050497437
5218,52.45175187,-3.10424469,9.266330566,-0.5423222351
5219,52.46180288,-3.116070099,9.2658815,-0.5745053101
5220,52.47185487,-3.127895508,9.246721344,-0.5930667114
5221,52.48190688,-3.136128387,9.220974884,-0.5803431702
5222,52.49195787,-3.130140839,9.222920837,-0.567020874
5223,52.50200988,-3.120111694,9.239236908,-0.5656736755
5224,52.51206187,-3.127446442,9.262588348,-0.5560935974
5225,52.52211288,-3.135080566,9.269024963,-0.5418731689
5226,52.53216487,-3.127147064,9.259145508,-0.5321434021
5227,52.54221688,-3.111878815,9.251361694,-0.528999939
5228,52.55226787,-3.106040955,9.232351227,-0.5372328186
5229,52.56231987,-3.104843445,9.22142395,-0.5748046875
5230,52.57237187,-3.077899475,9.218579865,-0.5780978394
5231,52.58242287,-3.052302704,9.210796051,-0.5554948425
5232,52.59247488,-3.05739212,9.245374146,-0.5243595886
5233,52.60252687,-3.079246674,9.277407532,-0.4992118835
5234,52.61257788,-3.107238464,9.306147766,-0.493074646
5235,52.62262987,-3.12175827,9.331594849,-0.5090913391
5236,52.63268188,-3.144510956,9.326056366,-0.5261558533
5237,52.64273287,-3.144211578,9.289083252,-0.5306465149
5238,52.65278488,-3.140020294,9.247469788,-0.5143304443
5239,52.66283729,-3.123255157,9.216035156,-0.5102888489
5240,52.67288829,-3.107687531,9.197324066,-0.51717453
5241,52.68294029,-3.101699982,9.200916595,-0.5162763977
5242,52.69299229,-3.099454651,9.218280487,-0.523611145
5243,52.70304329,-3.104693756,9.21438858,-0.5535488892
5244,52.71309529,-3.095712433,9.186097412,-0.5653742981
5245,52.72314729,-3.070864105,9.161997528,-0.5617817688
5246,52.73319829,-3.058739319,9.155111847,-0.5625302124
5247,52.74325029,-3.063828735,9.152716827,-0.5583389282
5248,52.75330229,-3.089575195,9.184899902,-0.5562432861
5249,52.76335329,-3.131038971,9.197324066,-0.6004014587
5250,52.77340529,-3.178041229,9.215436401,-0.6174659729
5251,52.78345729,-3.198099518,9.246571655,-0.6170169067
5252,52.79350829,-3.15918045,9.270372162,-0.5725593567
5253,52.80356029,-3.104544067,9.279652863,-0.4788542175
5254,52.81361229,-3.042872314,9.280700684,-0.3972738647
5255,52.82366329,-3.016227722,9.269324341,-0.3721261597
5256,52.83371529,-3.006947021,9.266779633,-0.38963974
5257,52.84376729,-3.017125854,9.27531189,-0.4740641785
5258,52.85381829,-3.041824493,9.285490723,-0.546663208
5259,52.86387029,-3.078198853,9.27291687,-0.5629792786
5260,52.87392229,-3.114273834,9.274862823,-0.5411247253
5261,52.88397329,-3.107238464,9.281000061,-0.5071453857
5262,52.89402529,-3.074007568,9.273365936,-0.47271698
5263,52.90407729,-3.043770447,9.275611267,-0.4466711426
5264,52.91412829,-3.018922119,9.288334808,-0.4477189636
5265,52.92418029,-3.019820251,9.304950256,-0.4745132446
5266,52.93423229,-3.038381653,9.333391113,-0.5004093933
5267,52.94428329,-3.087030487,9.365574188,-0.5245092773
5268,52.95433529,-3.136876831,9.379195862,-0.5343887329
5269,52.96438729,-3.165167999,9.358239441,-0.5752537537
5270,52.97443829,-3.172353058,9.325158234,-0.5713618469
5271,52.98449029,-3.134332123,9.269623718,-0.5056484985
5272,52.99454229,-3.065924377,9.250313873,-0.4320016479
5273,53.00459329,-2.993774414,9.2658815,-0.3888912964
5274,53.01464529,-2.968177643,9.289831696,-0.4067042542
5275,53.02469629,-2.967429199,9.29402298,-0.466280365
5276,53.03474829,-2.982847137,9.2857901,-0.5318440247
5277,53.04480029,-2.991379395,9.267677765,-0.5710624695
5278,53.05485129,-2.979254608,9.260343018,-0.5754034424
5279,53.06490329,-2.94632309,9.240584106,-0.5511538696
5280,53.07495529,-2.91473877,9.226363678,-0.5544470215
5281,53.08500629,-2.900817719,9.201215973,-0.579894104
5282,53.09505829,-2.919977875,9.175918579,-0.6174659729
5283,53.10511029,-2.934647369,9.165739746,-0.6274951172
5284,53.11516129,-2.943329315,9.166637878,-0.6038442993
5285,53.12521329,-2.957849121,9.193432159,-0.605640564
5286,53.13526529,-2.992277527,9.211694183,-0.5926176453
5287,53.14531729,-3.013233948,9.19927002,-0.5791456604
5288,53.15536829,-3.013233948,9.197024689,-0.5486091614
5289,53.16542029,-3.008743286,9.214837646,-0.5477110291
5290,53.17547129,-3.021317139,9.208999786,-0.5709127808
5291,53.18552329,-3.018622742,9.195228424,-0.5948629761
5292,53.19557529,-3.018622742,9.214538269,-0.5797444153
5293,53.20562729,-3.022065582,9.273964691,-0.5474116516
5294,53.21567829,-3.028053131,9.329798584,-0.4989125061
5295,53.22573029,-3.032094727,9.325756989,-0.4749623108
5296,53.23578129,-3.024610291,9.30330368,-0.4430786133
5297,53.24583329,-2.999761963,9.273665314,-0.4212240601
5298,53.25588529,-2.9767099,9.262738037,-0.3995191956
5299,53.26593629,-2.97206955,9.295070801,-0.417481842
5300,53.27598829,-2.966082001,9.318422241,-0.4429289246
5301,53.28604029,-2.998115387,9.344168701,-0.4620890808
5302,53.29609129,-3.048859863,9.332043915,-0.4867877197
5303,53.30614329,-3.07730072,9.304950256,-0.475411377
5304,53.31619529,-3.087479553,9.304800568,-0.4159849548
5305,53.32624629,-3.12056076,9.314680023,-0.4061054993
5306,53.33629829,-3.156036987,9.306447144,-0.40251297
5307,53.34635029,-3.162174225,9.258546753,-0.3751199341
5308,53.35640129,-3.130589905,9.230105896,-0.3047662354
5309,53.36645329,-3.082390137,9.241033173,-0.3065625
5310,53.37650529,-3.040477295,9.25540329,-0.3278182983
5311,53.38655629,-3.002606049,9.270072784,-0.3942800903
5312,53.39660829,-2.983445892,9.2566008,-0.4840933228
5313,53.40666029,-2.991978149,9.224118347,-0.5514532471
5314,53.41671129,-3.006048889,9.213640137,-0.6051914978
5315,53.42676329,-3.013982391,9.218579865,-0.6080355835
5316,53.43681529,-3.033142548,9.226363678,-0.5685177612
5317,53.44686629,-3.059637451,9.231902161,-0.5117857361
5318,53.45691829,-3.087180176,9.256151733,-0.4611909485
5319,53.46697029,-3.083288269,9.269174652,-0.4258644104
5320,53.47702129,-3.063828735,9.263336792,-0.4104464722
5321,53.48707329,-3.028951263,9.247020721,-0.4125421143
5322,53.49712529,-2.997666321,9.25540329,-0.4372407532
5323,53.50717629,-2.974165192,9.251511383,-0.4890330505
5324,53.51722829,-2.97551239,9.26124115,-0.5496569824
5325,53.52728029,-3.000809784,9.257049866,-0.5903723145
5326,53.53733129,-3.024759979,9.221124573,-0.5574407959
5327,53.54738329,-3.02940033,9.211095428,-0.4915777588
5328,53.55743529,-3.069516907,9.291328583,-0.4011657715
5329,53.56748629,-3.146157532,9.329648895,-0.3074606323
5330,53.57753829,-3.113824768,9.346863098,-0.2838098145
5331,53.58759029,-3.060685272,9.438173218,-0.3138972473
5332,53.59764129,-3.063978424,9.480385437,-0.3207829285
5333,53.60769329,-3.086581421,9.447603607,-0.3498225403
5334,53.61774529,-3.140918427,9.42859314,-0.4450245667
5335,53.62779629,-3.245251465,9.406738586,-0.5447172546
5336,53.63784829,-3.391497345,9.458680573,-0.5748046875
5337,53.64790029,-3.531605988,9.601034546,-0.590072937
5338,53.65795129,-3.744613037,9.755812683,-0.5692662048
5339,53.66800267,-3.917204132,9.73395813,-0.4778063965
5340,53.67805467,-3.824546814,9.532177734,-0.3588038635
5341,53.68810567,-3.641178131,9.329648895,-0.1676513672
5342,53.69815767,-3.455564117,9.12083313,0.07065307617
5343,53.70820967,-3.259920959,8.979676666,0.1766326904
5344,53.71826067,-3.031196594,8.977730713,0.1757345581
5345,53.72831267,-2.821632385,9.063801727,0.2115101624
5346,53.73836467,-2.712658997,9.125323792,0.204175415
5347,53.74841567,-2.66775238,9.107510834,0.01362167358
5348,53.75846767,-2.706671448,9.039851532,-0.1670526123
5349,53.76851967,-2.769091644,8.913813629,-0.1118174744
5350,53.77857067,-2.762056274,8.790769501,-0.1695973206
5351,53.78862267,-2.660267944,8.63060257,-0.3441343689
5352,53.79867467,-2.673141174,8.628057861,-0.4433779907
5353,53.80872567,-2.783312073,8.725505219,-0.4309538269
5354,53.81877767,-2.56716156,8.779842224,-0.4198768616
5355,53.82882967,-2.281854858,9.044192505,-0.3685336304
5356,53.83888067,-2.09444458,9.445208588,-0.4680766296
5357,53.84893267,-2.28170517,9.760453033,-0.5923182678
5358,53.85898467,-2.657573547,9.730814667,-0.5676196289
5359,53.86903567,-2.736609192,9.316775665,-0.2883004761
5360,53.87908767,-2.36478241,8.873397675,0.1378633118
5361,53.88913967,-1.686542816,8.551566925,0.3405418396
5362,53.89919067,-1.20514389,8.565338287,0.2947370911
5363,53.90924267,-1.127006378,8.96635437,0.2176473999
5364,53.91929467,-1.427132263,9.626930695,0.1930984497
5365,53.92934567,-1.816472626,10.27134064,0.05224136353
5366,53.93939767,-2.14129715,10.68238586,0.1312770081
5367,53.94944967,-2.480641479,10.76666061,0.4314028931
5368,53.95950067,-2.739004211,10.49168243,1.06009552
5369,53.96955267,-2.929707642,10.14335678,1.108594666
5370,53.97960467,-3.035088501,9.655072174,0.9855505371
5371,53.98965567,-2.976260834,9.142837372,1.027463379
5372,53.99970767,-2.937790833,9.023984528,1.10455307
5373,54.00975967,-2.896177368,9.235943756,1.197659454
5374,54.01981067,-2.647843781,9.311087494,1.276994476
5375,54.02986267,-2.129920807,9.181756439,1.324445801
5376,54.03991467,-1.65914978,9.184151459,1.216520233
5377,54.04996567,-1.241817627,9.151968384,0.7795788574
5378,54.06001767,-0.8843609619,9.100625153,-0.002993774414
5379,54.07006967,-0.7729925537,9.133406982,-0.5725593567
5380,54.08012067,-0.9181906128,9.310937805,-0.7467970276
5381,54.09017267,-1.153351593,9.52095108,-0.5774990845
5382,54.10022467,-1.371747437,9.542955322,-0.05942642212
5383,54.11027567,-1.567839661,9.435329132,0.7288343811
5384,54.12032767,-1.660946045,9.240584106,1.616638184
5385,54.13037967,-1.66618515,9.013955383,2.274969177
5386,54.14043067,-1.686842194,8.959019623,2.361638947
5387,54.15048267,-1.706750793,9.035660248,2.002835083
5388,54.16053467,-1.687141571,9.194779358,1.612895966
5389,54.17058567,-1.569486237,9.318721619,1.469344482
5390,54.18063767,-1.559457092,9.444310455,1.503323822
5391,54.19068967,-1.688638458,9.599837036,1.381776581
5392,54.20074067,-1.766326904,9.633217621,1.131347351
5393,54.21079267,-1.865420837,9.409133606,1.016685791
5394,54.22084467,-1.967957611,8.969497833,1.05889801
5395,54.23089567,-1.942660217,8.600814514,1.210083618
5396,54.24094767,-1.832938385,8.392896881,1.530866547
5397,54.25099967,-1.837279358,8.311316528,1.899549866
5398,54.26105067,-1.987267456,8.481811981,1.966011658
5399,54.27110267,-2.206561432,8.825197906,1.516047363
5400,54.28115467,-2.320025482,9.176367645,0.7764353943
5401,54.29120567,-2.272424469,9.462422791,0.3350033569
5402,54.30125767,-2.182311859,9.565258942,0.4825964355
5403,54.31130967,-2.115850067,9.468560028,0.9190887451
5404,54.32136067,-2.092947693,9.291328583,1.022074585
5405,54.33141267,-2.178270264,9.212891693,0.7557783508
5406,54.34146467,-2.322420502,9.317823486,0.9595046997
5407,54.35151567,-2.475552063,9.245673523,1.678309937
5408,54.36156767,-2.482288055,9.006770325,2.62688736
5409,54.37161967,-2.353256378,8.7124823,3.507206726
5410,54.38167067,-2.266287231,8.466543732,3.766018524
5411,54.39172267,-2.117197266,8.171357574,3.52307373
5412,54.40177467,-1.540296936,7.728728027,2.661315765
5413,54.41182567,-0.5028044128,7.183262329,0.9300160217
5414,54.42187767,0.3113525391,6.554120636,-0.6360273743
5415,54.43192967,0.698896637,6.149661713,-1.036145325
5416,54.44198067,0.7479945374,6.384972382,0.02933898926
5417,54.45203267,0.6451583862,7.052284698,1.744322662
5418,54.46208467,0.550405426,7.593110046,3.212619324
5419,54.47213567,0.2697390747,7.901768188,3.645818481
5420,54.48218767,-0.0288899231,7.888595581,3.281326447
5421,54.49223967,0.002844085693,7.497608643,2.380499725
5422,54.50229067,0.2089654541,6.881340179,1.601669312
5423,54.51234267,0.3040177917,6.373296661,1.4929953
5424,54.52239467,0.2995271301,6.125861206,2.295027466
5425,54.53244567,0.1995350647,6.273154907,2.973865814
5426,54.54249767,0.1318757629,6.785689087,3.106639709
5427,54.55254967,-0.1184037781,7.407046967,3.447480927
5428,54.56260067,-0.5441184998,8.164621582,3.949836273
5429,54.57265267,-1.01099762,9.418713684,3.867058411
5430,54.58270467,-1.044378204,10.73821976,3.284918976
5431,54.59275567,-1.119671631,12.02180054,3.017724609
5432,54.60280767,-1.499880981,13.13608337,3.822301483
5433,54.61285967,-1.974244537,14.12986679,4.735702057
5434,54.62291067,-5.041067047,16.1496167,6.934629364
5435,54.63296267,-8.756790161,19.73331436,10.04216721
5436,54.64301467,-9.917925568,23.89406204,10.70918015
5437,54.65306567,-7.582482147,24.18715256,6.812633057
5438,54.66311837,-2.204016724,18.31291809,2.490820312
5439,54.67317037,-1.47667923,12.8331134,2.574795685
5440,54.68322137,-2.978655853,9.914333038,4.003275146
5441,54.69327337,-3.372636566,7.993078308,5.405110016
5442,54.70332537,-2.709365845,7.597900085,6.067632294
5443,54.71337638,-2.030527496,8.707841949,6.693181458
5444,54.72342837,-1.515897675,10.29648834,6.261329498
5445,54.73348038,-1.70016449,10.77549225,5.499563599
5446,54.74353137,-1.603764954,10.16730698,4.697232056
5447,54.75358338,-1.229992218,9.232650604,4.538262634
5448,54.76363537,-1.338067474,8.1882724,4.340374146
5449,54.77368638,-1.445843353,7.354506226,3.729195099
5450,54.78373837,-1.348545685,6.990014191,2.9169841
5451,54.79379037,-1.207838287,6.857090607,2.440973969
5452,54.80384137,-1.017134857,6.701863403,2.464924164
5453,54.81389337,-0.8093669128,6.356082458,2.718496857
5454,54.82394537,-0.6459068298,5.764362946,3.189267883
5455,54.83399637,-0.620609436,5.063071289,3.908372498
5456,54.84404838,-0.69620224,4.512366486,4.356091461
5457,54.85410037,-0.9415420532,4.357887726,4.405638428
5458,54.86415138,-1.356778564,4.567601624,4.213887177
5459,54.87420337,-1.895807648,4.91907074,3.826343079
5460,54.88425538,-2.417173462,5.123395844,3.262615356
5461,54.89430637,-2.789598999,5.080435181,2.954106903
5462,54.90435838,-2.965483246,4.748575287,3.421135712
5463,54.91441037,-2.983595581,4.467160492,4.549040222
5464,54.92446137,-2.835852814,4.575385437,5.385051727
5465,54.93451337,-2.723436584,4.906496887,5.480852509
5466,54.94456537,-2.70412674,5.3495755,5.286257172
5467,54.95461638,-2.571053467,5.796396332,5.287903748
5468,54.96466837,-2.323019257,6.220464478,5.406606903
5469,54.97472038,-2.027234344,6.560257874,5.443430328
5470,54.98477137,-1.693578186,6.780150604,5.275629272
5471,54.99482338,-1.229393463,6.905739441,4.963977356
5472,55.00487537,-0.7607180786,6.932384033,4.536616058
5473,55.01492638,-0.4216731262,6.783144379,3.921694794
5474,55.02497837,-0.1535806274,6.592141571,3.011437683
5475,55.03503038,-0.1062789917,6.58405838,2.191143494
5476,55.04508137,-0.2802172852,6.727160797,1.953737183
5477,55.05513337,-0.4954696655,6.734645233,2.164498901
5478,55.06518537,-0.7336244202,6.54424118,2.304457855
5479,55.07523637,-0.9436376953,6.364614716,1.995200958
5480,55.08528838,-1.327439575,6.263275452,1.383423157
5481,55.09534037,-1.768272858,6.250402222,0.8663983154
5482,55.10539138,-1.917063446,6.350244598,0.2757266235
5483,55.11544337,-1.832040253,6.302643585,-0.06915618896
5484,55.12549538,-1.606609039,5.995781708,0.5053491211
5485,55.13554637,-1.401236115,5.604794769,1.792073364
5486,55.14559838,-1.271605682,5.698200531,2.53318222
5487,55.15565037,-1.312021637,5.956712952,3.769611053
5488,55.16570137,-1.575623474,6.535259857,5.374274139
5489,55.17575337,-2.213147736,7.687563629,5.833369446
5490,55.18580537,-3.018023987,8.541088715,6.303392029
5491,55.19585638,-3.793561249,8.660839691,6.981182556
5492,55.20590837,-4.461622009,8.134534149,7.160659332
5493,55.21596038,-4.755460968,7.399113464,6.147117004
5494,55.22601137,-5.119503937,7.384294281,4.225862274
5495,55.23606338,-5.459147644,8.732091522,2.278561707
5496,55.24611537,-6.039640503,11.43756546,0.370329895
5497,55.25616638,-5.249284058,14.72038879,-0.4550537109
5498,55.26621837,-4.135150909,18.46560059,0.8924441528
5499,55.27627038,-2.747985535,20.55076447,2.686313782
5500,55.28632137,-0.8315208435,19.09668823,0.7526348877
5501,55.29637337,0.1589694214,14.79268845,-3.824546814
5502,55.30642537,-2.555336151,12.79314651,-1.965263214
5503,55.31647637,-5.840255127,18.77081589,4.478686523
5504,55.32652838,-4.381239166,23.58226044,9.774972839
5505,55.33658037,0.6710545349,17.47032028,13.31825455
5506,55.34663138,0.9918374634,10.72265213,11.06349335
5507,55.35668337,-2.366728363,6.487509155,1.780098267
5508,55.36673538,-3.179837494,3.624263306,-6.738088074
5509,55.37678637,-3.427871704,4.110152893,-10.83147583
5510,55.38683838,-4.566104736,7.93904068,-9.620793457
5511,55.39689037,-4.583468628,11.93108917,-3.205134888
5512,55.40694137,-3.036585388,16.30514328,4.268972626
5513,55.41699337,-1.236428833,19.78375946,9.060209198
5514,55.42704537,0.2921923828,18.16128342,8.276888123
5515,55.43709638,0.6985972595,13.29595093,3.790118408
5516,55.44714837,0.1552272034,9.552834778,-0.4529580688
5517,55.45720038,-0.5502557373,7.674091644,-3.119812317
5518,55.46725137,-1.364113312,7.317533112,-3.569028168
5519,55.47730338,-1.831740875,7.378755798,-2.578687592
5520,55.48735537,-2.404749298,7.460635529,-0.8509803772
5521,55.49740638,-2.957549744,7.412735138,0.9145980835
5522,55.50745837,-3.280128937,7.190746765,2.126328278
5523,55.51751038,-3.174748077,7.239844666,2.200274506
5524,55.52756137,-2.818937988,7.664511566,1.690883789
5525,55.53761337,-2.427352295,8.237969055,1.147962799
5526,55.54766537,-2.006577301,8.534502411,0.8170010376
5527,55.55771637,-1.785936127,8.562494202,0.7602690125
5528,55.56776838,-1.859732666,8.401578827,0.6884184265
5529,55.57782037,-1.948797455,8.131091309,0.6744973755
5530,55.58787138,-1.838776245,8.005652161,1.194066925
5531,55.59792337,-1.657054138,8.199349365,2.0079245
5532,55.60797538,-1.392254791,8.735684052,2.429447937
5533,55.61802637,-1.070873108,9.411828003,1.995949402
5534,55.62807838,-0.8488847351,9.806407471,1.106199646
5535,55.63813037,-0.8896000671,9.691596222,0.4324507141
5536,55.64818137,-0.9520202637,9.247320099,0.4098477173
5537,55.65823337,-0.9562115479,8.686885529,1.019080811
5538,55.66828467,-1.101858673,8.290809174,1.876198425
5539,55.67833567,-1.366208954,8.314459991,2.465223541
5540,55.68838767,-1.677561493,8.699010315,2.247426453
5541,55.69843967,-2.08157135,9.31393158,1.350641327
5542,55.70849067,-2.442770233,9.957742767,0.6941065979
5543,55.71854267,-2.725382538,10.46264282,0.6203100586
5544,55.72859467,-2.825524292,10.57490936,0.9138496399
5545,55.73864567,-2.424208832,10.25307861,1.660796356
5546,55.74869767,-1.785936127,9.501192169,2.205962677
5547,55.75874967,-1.302890625,8.198600922,2.295775909
5548,55.76880067,-1.086291046,6.950945435,2.200274506
5549,55.77885267,-1.170266418,6.117778015,1.916315002
5550,55.78890467,-1.323547668,5.621410217,1.611848145
5551,55.79895567,-1.286724243,5.514083405,0.7866142273
5552,55.80900767,-1.291214905,5.587730255,-0.01871109009
5553,55.81905967,-1.481469269,6.080355835,1.340013428
5554,55.82911067,-0.7349716187,6.240373077,2.908302155
5555,55.83916267,0.6518943787,6.015241241,3.043620758
5556,55.84921467,1.680106201,6.033353577,1.969753876
5557,55.85926567,2.4126828,6.229296112,1.516496429
5558,55.86931767,2.72747818,6.062542877,1.395098877
5559,55.87936967,2.488425293,5.904920654,1.459764404
5560,55.88942067,1.636846161,6.29860199,2.256856842
5561,55.89947267,-0.1987866211,7.327262878,2.721340942
5562,55.90952467,-1.515448608,8.979826355,1.756746826
5563,55.91957567,-1.795516205,10.83342178,0.715512085
5564,55.92962767,-1.898951111,12.30875381,1.23792572
5565,55.93967967,-2.024090881,13.38875793,3.314707031
5566,55.94973067,-2.372266846,14.19827454,4.89796463
5567,55.95978267,-2.637066193,14.653927,4.827910309
5568,55.96983467,-3.374283142,15.64486633,3.708388367
5569,55.97988567,-7.189998322,17.68153107,4.965174866
5570,55.98993767,-11.0004744,19.60308517,8.017327881
5571,55.99998967,-10.09036697,19.80501526,9.54085968
5572,56.01004067,-5.338498535,17.32167938,8.439300385
5573,56.02009267,-1.450184326,14.14049469,6.49978363
5574,56.03014467,-0.8143066406,12.29273712,5.183720398
5575,56.04019567,-1.116378479,11.39744888,5.243446198
5576,56.05024767,-1.465153198,11.35284164,6.72326889
5577,56.06029967,-1.430425415,11.44744492,7.513475647
5578,56.07035067,-1.033600616,11.28997238,7.086264038
5579,56.08040267,-1.095721436,11.1079509,6.292015686
5580,56.09045467,-0.9357041931,10.55814423,5.098547516
5581,56.10050567,-1.013991394,9.672885132,4.320166168
5582,56.11055767,-1.639690247,9.248517609,4.341721344
5583,56.12060967,-1.979483643,8.872349854,4.293521576
5584,56.13066067,-1.987267456,8.046966248,3.404071198
5585,56.14071267,-2.018851776,6.940167847,2.143991547
5586,56.15076467,-1.991309052,5.686524811,1.096020813
5587,56.16081567,-1.877246246,4.53407135,0.5846841431
5588,56.17086767,-1.706301727,3.644022217,0.8217910767
5589,56.18091967,-1.454674988,2.871329041,1.741628265
5590,56.19097067,-1.14077774,2.21030365,2.965483246
5591,56.20102267,-1.023421783,1.750310211,4.069736938
5592,56.21107467,-1.194066925,1.652413788,4.47913559
5593,56.22112567,-1.520987091,2.161804504,4.331841888
5594,56.23117767,-1.859882355,3.281476135,3.935615845
5595,56.24122967,-2.093097382,4.685556335,3.555556183
5596,56.25128067,-2.173180847,5.818400574,3.554658051
5597,56.26133267,-2.023492126,6.428531799,4.115541687
5598,56.27138467,-1.709145813,6.67297348,4.964127045
5599,56.28143567,-1.358574829,6.644682312,5.549260254
5600,56.29148767,-1.069226532,6.355483704,5.263803864
5601,56.30153967,-0.8641529846,6.120472412,4.250560913
5602,56.31159067,-0.7122189331,6.109096069,3.33820816
5603,56.32164267,-0.5783972168,6.249953156,3.005599823
5604,56.33169467,-0.5230123901,6.496640167,2.936593323
5605,56.34174567,-0.4787045288,6.778803406,2.745291138
