,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
7866,79.05914646,-2.985840912,4.400848389,3.645668793
7867,79.06919746,-2.840493164,5.182073822,4.605323181
7868,79.07924846,-2.573448486,5.770200806,5.727240143
7869,79.08929946,-2.172133026,6.40039032,6.51265686
7870,79.09935046,-2.060165863,7.196135559,6.84736084
7871,79.10940046,-2.094743958,7.867190094,6.981781311
7872,79.11945146,-2.355950775,8.452772369,6.687942352
7873,79.12950246,-2.552641754,9.054221649,6.262527008
7874,79.13955346,-3.015030212,9.744136963,6.482419739
7875,79.14960446,-3.826343079,10.27119095,7.462731171
7876,79.15965546,-4.10581192,10.37776932,8.552914124
7877,79.16970646,-3.554807739,10.01372635,9.21094574
7878,79.17975646,-3.050805817,9.386979675,9.429341583
7879,79.18980746,-3.385210419,8.884175262,8.868757324
7880,79.19985846,-4.160148926,8.568930817,7.30136673
7881,79.20990946,-4.602928162,8.369994507,5.351820831
7882,79.21996046,-4.721182251,8.269703064,4.119134216
7883,79.23001146,-4.549788666,8.443042603,4.160897369
7884,79.24006246,-4.173321533,8.605903931,4.795427856
7885,79.25011246,-4.237238617,8.882678375,5.457950134
7886,79.26016346,-5.169499969,9.638456726,6.604565735
7887,79.27021738,-5.733676758,10.22149429,7.64654892
7888,79.28026838,-5.623954926,9.838440857,7.32007782
7889,79.29031937,-4.983586578,8.585396576,5.752537537
7890,79.30037038,-4.127067719,7.174730072,3.932322693
7891,79.31042137,-3.744762726,6.242019653,3.046764221
7892,79.32047238,-4.783153381,5.965843964,1.665885773
7893,79.33052238,-5.20452713,5.545817413,-0.1386117554
7894,79.34057337,-4.727768555,5.089715881,-0.5499563599
7895,79.35062438,-4.423451385,5.165608063,-0.04071533203
7896,79.36067537,-3.797453156,6.205345917,0.7670050049
7897,79.37072638,-3.107537842,8.231233063,0.9138496399
7898,79.38077737,-2.649490356,10.53763687,0.2938389587
7899,79.39082838,-2.437680817,12.29887436,-0.362845459
7900,79.40087838,-2.656226349,13.19236633,-0.7366181946
7901,79.41092937,-3.486998749,13.05854462,-0.8256829834
7902,79.42098038,-4.475393372,11.771521,-0.3498225403
7903,79.43103137,-4.946014709,9.90595047,0.6376739502
7904,79.44108238,-4.769531708,8.374634857,1.550026703
7905,79.45113338,-4.497397614,7.448660431,2.113604736
7906,79.46118437,-4.254003754,7.255412292,2.572700043
7907,79.47123438,-3.880081329,7.508984985,2.817740479
7908,79.48128537,-3.434607697,7.934550018,2.860551453
7909,79.49133638,-3.12415329,8.468339996,2.621199188
7910,79.50138738,-3.040028229,8.960217133,2.041903839
7911,79.51143837,-3.138822784,9.304052124,1.368304596
7912,79.52148938,-3.224594421,9.464668121,0.876277771
7913,79.53154037,-3.24585022,9.554631042,0.5451663208
7914,79.54159038,-3.128194885,9.368118896,0.4067042542
7915,79.55164138,-2.846630402,9.059161377,0.4351451111
7916,79.56169237,-2.450554047,8.69960907,0.5387297058
7917,79.57174338,-2.123035126,8.177494812,0.734223175
7918,79.58179437,-2.091151428,7.769593048,0.9367520142
7919,79.59184538,-2.284698944,7.614365845,1.281784515
7920,79.60189637,-2.441273346,7.338339844,1.75629776
7921,79.61194637,-2.679877167,7.451953583,2.196681976
7922,79.62199738,-2.620450745,7.59385849,2.48647934
7923,79.63204837,-2.436632996,7.713759155,2.488874359
7924,79.64209938,-2.270029449,7.94727356,2.281106415
7925,79.65215037,-1.899250488,8.150550842,2.110012207
7926,79.66220138,-1.667831726,8.371491394,1.811532898
7927,79.67225238,-1.94355835,8.58494751,1.29405899
7928,79.68230237,-2.528691559,8.621621246,0.3011737061
7929,79.69235338,-2.954106903,8.512947235,-0.627046051
7930,79.70240437,-2.84453476,8.252189484,-0.9711804199
7931,79.71245538,-2.580932922,7.880961456,-0.8461903381
7932,79.72250638,-2.324067078,7.72019577,-0.3264710999
7933,79.73255737,-2.217638397,7.99637146,0.7210505676
7934,79.74260838,-2.539618835,8.813222809,1.933529205
7935,79.75265937,-2.966830444,9.874066772,2.408341827
7936,79.76270938,-3.237916718,10.84045715,1.737137604
7937,79.77276038,-3.182531891,11.49789001,0.3847000122
7938,79.78281137,-2.652035065,11.43861328,-0.5471122742
7939,79.79286238,-1.96226944,10.97263229,-0.3852987671
7940,79.80291337,-1.68025589,10.66098038,0.5462141418
7941,79.81296438,-1.897154846,10.37342834,1.459315338
7942,79.82301438,-2.057621155,10.08976822,1.837429047
7943,79.83306537,-1.847158813,9.975555725,2.052831116
7944,79.84311638,-1.330732727,10.36594391,2.380350037
7945,79.85316737,-1.118174744,11.72691376,2.408491516
7946,79.86321838,-1.488953705,13.61658417,1.76797348
7947,79.87326938,-2.136956177,14.58716583,0.6267466736
7948,79.88332037,-2.292931824,14.61201416,-0.6626719666
7949,79.89337138,-2.228715363,14.19423294,-1.786834259
7950,79.90342137,-2.197131042,13.15135162,-2.29802124
7951,79.91347238,-2.340383148,12.14664093,-2.331551514
7952,79.92352338,-2.940036163,11.70820267,-2.157313843
7953,79.93357437,-4.02153717,11.764785,-1.816173248
7954,79.94362538,-5.169050903,11.96896042,-1.301244049
7955,79.95367637,-6.076763306,11.64967438,-0.9294172668
7956,79.96372738,-6.50801651,11.0441835,-0.9524693298
7957,79.97377738,-6.800208893,11.03385498,-1.065634003
7958,79.98382837,-6.97025528,11.63919617,-1.128503265
7959,79.99387938,-6.61219986,12.47386047,-0.7111711121
7960,80.00393037,-6.105952606,12.82847305,0.3478765869
7961,80.01398138,-5.740562439,12.15756821,1.726210327
7962,80.02403237,-4.688250732,10.51563263,2.692301331
7963,80.03408338,-3.829785919,9.160051575,2.84917511
7964,80.04413338,-3.667523346,7.828121338,2.072290649
7965,80.05418437,-3.411256256,7.075037384,0.8458909607
7966,80.06423538,-2.874771881,7.609276428,0.1401086426
7967,80.07428637,-2.556084595,8.927435303,0.06631210327
7968,80.08433738,-2.438878326,9.415869598,0.1502874756
7969,80.09438838,-2.431244202,9.711504822,0.1447489929
7970,80.10443937,-2.784509583,9.619595947,0.2719844055
7971,80.11448938,-3.1147229,8.945397949,0.6068380737
7972,80.12454037,-2.947221222,7.962541809,0.6614744568
7973,80.13459138,-2.481539612,6.751110992,0.9744735718
7974,80.14464238,-2.315834198,5.695057068,1.739981689
7975,80.15469337,-2.494712219,4.950355682,2.617307281
7976,80.16474438,-2.659669189,4.496050415,2.989882507
7977,80.17479537,-2.849923553,4.132456512,3.09137146
7978,80.18484538,-3.114872589,3.573967896,3.16157547
7979,80.19489638,-3.423530731,3.036136322,3.013982391
7980,80.20494737,-3.64013031,2.604434052,2.838098145
7981,80.21499838,-3.675606537,2.662662964,2.713706818
7982,80.22504937,-3.476520538,3.133583679,2.830763397
7983,80.23510038,-3.162922668,3.961811371,3.526217194
7984,80.24515137,-2.827021179,4.710704041,4.402794342
7985,80.25520137,-2.471360779,5.25018219,5.066214752
7986,80.26524938,-1.888921967,5.479654999,5.418282623
7987,80.27530037,-1.618733826,5.754034424,5.564827881
7988,80.28535138,-2.231559448,6.210435333,5.83995575
7989,80.29540238,-2.912643127,6.600374451,6.288722534
7990,80.30545337,-3.181633759,7.137457581,6.44948822
7991,80.31550438,-3.175795898,7.842790833,6.540498962
7992,80.32555437,-3.212619324,8.661737823,6.901697845
7993,80.33560538,-3.199746094,9.475146332,7.452552338
7994,80.34565638,-3.098855896,10.21894958,7.846083984
7995,80.35570737,-3.015928345,10.73582474,7.962541809
7996,80.36575838,-3.052003326,10.93955109,7.767946472
7997,80.37580937,-3.33476532,10.62295944,7.176825714
7998,80.38585938,-3.627855835,9.887089691,6.511309662
7999,80.39591038,-3.88352417,9.232949982,6.071374512
8000,80.40596137,-4.076921997,8.875792694,5.900879059
8001,80.41601238,-4.224365387,8.522078247,5.646108856
8002,80.42606337,-4.500840454,8.088879089,5.394781494
8003,80.43611438,-4.484225006,7.767796783,5.394482117
8004,80.44616538,-3.759881287,7.487878876,5.783672791
8005,80.45621537,-3.508254547,7.373666382,6.733298035
8006,80.46626638,-4.390370178,7.702382813,7.429350586
8007,80.47631737,-5.394482117,8.300688629,6.465355225
8008,80.48636838,-6.301745453,9.52918396,4.087998962
8009,80.49641938,-7.053781586,10.95706467,2.336191864
8010,80.50647037,-6.135291595,11.45747406,1.288670197
8011,80.51652138,-4.452640686,10.61083466,0.1462458801
8012,80.52657137,-3.401526489,8.615933075,-0.3680845642
8013,80.53662238,-3.37802536,6.687942352,0.2028282166
8014,80.54667338,-3.463198242,5.557493134,0.1631607056
8015,80.55672437,-3.66003891,5.206024017,-0.8051756287
8016,80.56677538,-3.783981171,5.514532471,-0.9436376953
8017,80.57682637,-3.605552216,6.899003448,0.2815644836
8018,80.58687738,-3.43415863,9.440717926,1.542392578
8019,80.59692837,-3.513044586,12.15397568,2.092798004
8020,80.60697837,-3.549868011,13.8471048,2.000589752
8021,80.61702938,-3.507655792,14.07867325,1.367107086
8022,80.62708037,-3.495531006,12.95855255,0.6550378418
8023,80.63713138,-3.669169922,10.89090225,0.3535647583
8024,80.64718237,-4.034111023,8.879085846,0.3558100891
8025,80.65723338,-4.385580139,7.586972809,0.5011578369
8026,80.66728338,-4.667444,6.946305084,0.8680448914
8027,80.67733437,-4.681814117,6.797664185,1.388662262
8028,80.68738538,-4.382736053,7.075636139,1.971101074
8029,80.69743637,-4.033063202,7.421566772,2.521955566
8030,80.70748738,-3.685336304,7.748636627,2.640359344
8031,80.71753838,-3.313808899,7.89458313,2.229164429
8032,80.72758937,-2.951711884,7.912545776,1.499880981
8033,80.73764038,-2.803669739,8.027806091,0.8126600647
8034,80.74769037,-2.84213974,8.24320816,0.2965333557
8035,80.75774138,-2.970722351,8.516539764,-0.1137634277
8036,80.76779238,-3.233276367,8.763825531,-0.3559597778
8037,80.77784337,-3.475622406,8.989556122,-0.4558021545
8038,80.78789438,-3.362906799,8.994046783,-0.4105961609
8039,80.79794537,-3.059936829,8.553812256,-0.1730401611
8040,80.80799638,-2.892884216,8.069120178,0.2601589966
8041,80.81804638,-2.814597015,7.510032806,0.8458909607
8042,80.82809737,-2.59171051,7.235204315,1.656904449
8043,80.83814838,-2.279759216,7.266638947,2.306852875
8044,80.84819937,-2.233954468,7.551496582,2.470612335
8045,80.85825038,-2.30505661,7.929011536,2.319426727
8046,80.86830137,-2.339335327,8.395591278,2.047741699
8047,80.87835238,-2.454296265,8.769214325,1.594334564
8048,80.88840238,-2.453847198,8.807684326,0.8174501038
8049,80.89845337,-2.358495483,8.644972687,0.1049317932
8050,80.90850438,-2.469863892,8.574768677,-0.2618055725
8051,80.91855537,-2.678529968,8.530460815,-0.2549198914
8052,80.92860638,-2.997666321,8.43750412,-0.1772314453
8053,80.93865738,-3.288062439,8.561596069,0.5355862427
8054,80.94870837,-3.449576569,8.887618103,1.254690857
8055,80.95875938,-3.365451508,9.278006287,1.377585297
8056,80.96880937,-2.823877716,9.700727234,1.157692566
8057,80.97886038,-2.050286407,10.21835083,0.940045166
8058,80.98891138,-1.345402222,10.78582077,0.7261399841
8059,80.99896237,-0.7949967957,11.18593872,0.6420149231
8060,81.00901338,-0.5231620789,11.29970215,0.7509883118
8061,81.01906437,-0.5441184998,10.88341782,0.8304730225
8062,81.02911538,-0.7261399841,10.21116577,0.8044271851
8063,81.03916638,-0.9666897583,9.980645142,0.6164181519
8064,81.04921637,-0.9301657104,10.52641022,0.1996847534
8065,81.05926738,-1.361568604,12.3129451,-0.21061203
8066,81.06931837,-2.375709686,14.45050003,-0.590072937
8067,81.07936938,-2.913990326,15.44967224,-1.162183228
8068,81.08942038,-3.366199951,15.50415894,-1.799857178
8069,81.09947137,-4.167633362,14.73685455,-2.125579834
8070,81.10952238,-4.884941711,13.05629929,-2.250270538
8071,81.11957337,-5.067262573,11.41705811,-2.498903503
8072,81.12962338,-4.960085449,10.30711624,-2.682721252
8073,81.13967438,-5.26769577,9.506880341,-2.616109772
8074,81.14972537,-5.962550812,8.710835724,-2.009720764
8075,81.15977638,-6.695875854,8.307125244,-1.536554718
8076,81.16982737,-7.062762909,9.292226715,-1.357377319
8077,81.17987838,-6.261928253,10.49048492,-1.227746887
8078,81.18992937,-4.509372711,11.14971405,-1.002615051
8079,81.19998038,-2.805316315,11.45358215,-0.4879852295
8080,81.21003038,-2.022593994,11.61255157,-0.004790039062
8081,81.22008137,-2.106269989,11.6918866,0.2104623413
8082,81.23013238,-2.5613237,11.29416367,0.2564167786
8083,81.24018337,-3.011287994,10.55859329,0.2327659607
8084,81.25023438,-3.485950928,9.742640076,0.1236428833
8085,81.26028538,-3.794908447,8.814420319,0.03517684937
8086,81.27033587,-4.099674683,7.97766037,-0.01556762695
8087,81.28038688,-4.353696442,7.491172028,-0.2975811768
8088,81.29043787,-4.414020996,7.094646606,-0.5447172546
8089,81.30048788,-4.29427002,7.375911713,-0.7318281555
8090,81.31053888,-4.016747131,8.055348816,-0.556842041
8091,81.32058987,-3.896247711,8.526269531,0.06092330933
8092,81.33064088,-3.923041992,8.75454483,1.08000412
8093,81.34069187,-3.934268646,8.670419769,2.090402985
8094,81.35074288,-3.789819031,8.684490509,2.762056274
8095,81.36079388,-3.62022171,8.845256195,3.163521423
8096,81.37084487,-3.225791931,8.820407867,3.010988617
8097,81.38089488,-2.925815735,8.728199615,2.882705383
8098,81.39094587,-2.878514099,8.564589844,2.739902344
8099,81.40099688,-3.066523132,8.150251465,2.711760864
8100,81.41104788,-3.181783447,7.496411133,2.113455048
8101,81.42109887,-2.972668304,6.787335663,1.725461884
8102,81.43114988,-3.02700531,6.077960815,1.840722198
8103,81.44120087,-3.296594696,5.500312042,2.263592834
8104,81.45125188,-3.460503845,5.115911407,2.587818604
8105,81.46130287,-3.472478943,4.933740234,2.871628418
8106,81.47135287,-3.339555359,5.077740784,3.202590179
8107,81.48140388,-3.103496246,5.340594177,3.327879639
8108,81.49145487,-2.919977875,5.640570374,3.486549683
8109,81.50150588,-2.828967133,5.840704193,3.853885803
8110,81.51155687,-2.545905762,5.90776474,4.202061768
8111,81.52160788,-2.201472015,6.006259918,4.71773941
8112,81.53165888,-1.928439789,6.306385803,4.919968872
8113,81.54170987,-1.966161346,6.746171265,4.676275635
8114,81.55176088,-2.273023224,7.197333069,4.241429901
8115,81.56181087,-3.322640533,7.586074677,4.217629395
8116,81.57186188,-4.115092621,7.23116272,4.613406372
8117,81.58191288,-3.869603119,6.665638733,5.271437988
8118,81.59196387,-3.179687805,6.643335114,6.052513733
8119,81.60201488,-2.542313232,7.202123108,6.540349274
8120,81.61206587,-1.973795471,8.108338623,6.821913757
8121,81.62211688,-1.774260406,9.128018188,6.802154846
8122,81.63216788,-1.974543915,9.916728058,6.313121796
8123,81.64221888,-2.293231201,10.24469604,5.427713013
8124,81.65226988,-2.804268494,10.01028351,4.627776489
8125,81.66231987,-3.444636841,9.474846954,4.418960724
8126,81.67237088,-3.971092072,9.005572815,4.722080383
8127,81.68242187,-4.499642944,8.736582184,5.229674835
8128,81.69247288,-4.657115479,8.516090698,5.874084778
8129,81.70252388,-4.464466095,8.434660034,6.654711456
8130,81.71257487,-4.450545044,8.744365997,7.306755524
8131,81.72262588,-5.032235413,9.513766022,7.298672333
8132,81.73267687,-6.01075058,10.42013123,6.541696472
8133,81.74272788,-6.832242279,10.92293564,5.412744141
8134,81.75277788,-6.917864227,10.61592407,4.29427002
8135,81.76282887,-5.592220917,9.620344391,3.739972687
8136,81.77287988,-3.417992249,8.297994232,4.554129639
8137,81.78293087,-1.681154022,6.681056671,6.016139374
8138,81.79298188,-0.839304657,5.069807281,6.123765564
8139,81.80303288,-1.518442383,4.679269409,4.511019287
8140,81.81308387,-2.979553986,5.367987213,2.841241608
8141,81.82313488,-4.206552429,5.848787384,1.638193359
8142,81.83318587,-4.913831635,6.366261292,0.6559359741
8143,81.84323688,-4.98568222,7.199728088,0.1541793823
8144,81.85328688,-4.847220154,8.331674194,-0.1930984497
8145,81.86333787,-4.501588898,9.496102753,-0.4463717651
8146,81.87338888,-4.034709778,10.39363632,-0.6683601379
8147,81.88343987,-3.592978363,10.67939209,-0.4478686523
8148,81.89349088,-3.301085358,10.46099625,0.4252656555
8149,81.90354187,-3.170706482,9.971214752,1.933229828
8150,81.91359288,-3.159030762,9.487420807,3.461701355
8151,81.92364388,-3.104993134,9.243128815,4.148173828
8152,81.93369487,-3.118914185,9.070837097,3.672612762
8153,81.94374588,-3.417393494,8.972641296,2.788102112
8154,81.95379687,-3.623514862,8.889564056,2.04175415
8155,81.96384688,-3.398832092,8.925938416,1.317709808
8156,81.97389788,-2.853067017,8.913364563,0.3796105957
8157,81.98394887,-2.686313782,9.066496124,-0.1746867371
8158,81.99399988,-2.742447052,9.429790649,-0.3921844482
8159,82.00405087,-2.883154449,9.665251007,-0.3838018799
8160,82.01410188,-3.072959747,9.808054047,-0.07035369873
8161,82.02415288,-3.13343399,9.63097229,0.4352947998
8162,82.03420387,-2.878514099,8.896000671,0.9720785522
8163,82.04425488,-2.561623077,8.018525391,1.357676697
8164,82.05430587,-2.442321167,7.429350586,1.527872772
8165,82.06435688,-2.467019806,7.121291199,1.57966507
8166,82.07440688,-2.598147125,7.127877502,1.459914093
8167,82.08445787,-2.704276428,7.246580658,1.152902527
8168,82.09450888,-2.892734528,7.40779541,0.7761360168
8169,82.10455987,-2.970422974,7.565567322,0.3239263916
8170,82.11461088,-2.875520325,7.64295639,-0.4483177185
8171,82.12466187,-2.888842621,7.790549469,-0.8768765259
8172,82.13471288,-2.70412674,7.904163208,-0.7542814636
8173,82.14476388,-2.14833252,8.158783722,-0.008083190918
8174,82.15481487,-1.674717407,8.916208649,1.538051605
8175,82.16486588,-1.703757019,9.353299713,3.050207062
8176,82.17491687,-2.082319794,9.285041656,3.443289642
8177,82.18496788,-2.79064682,9.026379547,2.766397247
8178,82.19501888,-3.028352509,8.62820755,1.252744904
8179,82.20506887,-2.779420166,8.377478943,-0.4294569397
8180,82.21511988,-2.458936615,8.638386383,-1.633253632
8181,82.22517087,-2.380499725,9.321715393,-1.709594879
8182,82.23522188,-2.474055176,10.07884094,-0.8346643066
8183,82.24527288,-2.74618927,10.70169571,0.382155304
8184,82.25532387,-2.953208771,11.0043663,1.244212646
8185,82.26537521,-2.865790558,11.0122998,1.143023071
8186,82.27542621,-2.676883392,10.74989548,0.3992198181
8187,82.28547721,-2.399959259,10.53479279,-0.4755610657
8188,82.29552821,-2.156266022,10.60394897,-0.8047265625
8189,82.30557921,-2.122436371,10.76052338,-0.3451821899
8190,82.31563021,-2.218835907,10.83222427,0.5694158936
8191,82.32568121,-2.453398132,10.77833633,1.376387787
8192,82.33573121,-2.637515259,10.62834824,1.94700119
8193,82.34578221,-2.729573822,10.5690715,2.419867859
8194,82.35583321,-2.710563354,10.58972855,2.694546661
8195,82.36588421,-2.518662415,10.6287973,2.627336426
8196,82.37593521,-1.839674377,10.92488159,2.106419678
8197,82.38598621,-1.128353577,11.52004395,1.438658295
8198,82.39603721,-0.8448431396,12.04440353,0.8616082764
8199,82.40608821,-1.066981201,12.34063751,0.1718426514
8200,82.41613921,-1.423689423,12.52310806,-0.8665480042
8201,82.42619021,-1.408271484,12.47341141,-1.9880159
8202,82.43624121,-1.230291595,11.97404984,-3.055296478
8203,82.44629221,-1.238225098,11.2977562,-3.785627747
8204,82.45634321,-1.864822083,10.85243225,-3.948788452
8205,82.46639321,-2.994522858,10.80617844,-3.757785645
8206,82.47644421,-4.467609558,11.16513199,-3.130739594
8207,82.48649521,-5.92303299,11.24955643,-2.118245087
8208,82.49654621,-7.132966919,11.13384705,-1.105600891
8209,82.50659721,-7.666307831,11.33907028,0.06107299805
8210,82.51664821,-7.1995784,11.93004135,0.6965016174
8211,82.52669921,-6.099216614,12.48388962,0.5766009521
8212,82.53675021,-5.318440247,12.52415588,0.2874023438
8213,82.54680121,-5.049599304,12.3633902,0.1312770081
8214,82.55685221,-4.805756378,11.72646469,0.4213737488
8215,82.56690321,-4.240980835,10.26909531,1.11278595
8216,82.57695421,-3.768263855,9.258696442,1.570384369
8217,82.58700521,-3.312162323,8.505013733,1.557211761
8218,82.59705621,-2.694097595,7.537575531,1.449884949
8219,82.60710721,-2.388882294,7.459138641,1.118174744
8220,82.61715721,-2.413131866,8.570727081,0.9162446594
8221,82.62720821,-2.539768524,9.681567078,0.4366419983
8222,82.63725921,-2.20446579,9.962682495,-0.705333252
8223,82.64731021,-2.005080414,10.20218445,-1.19002533
8224,82.65736121,-2.127376099,9.760453033,-0.9934840393
8225,82.66741221,-2.411634979,9.135203247,-0.4378395081
8226,82.67746321,-2.624941406,8.170609131,0.3480262756
8227,82.68751421,-2.717898102,7.071893921,1.600022736
8228,82.69756521,-3.022963715,5.927523651,3.003354492
8229,82.70761621,-3.524869995,4.975653076,4.075574799
8230,82.71766721,-4.069736938,4.405937805,4.543950806
8231,82.72771821,-4.405937805,4.010909271,4.537065125
8232,82.73776921,-4.182751923,3.556454315,3.73488327
8233,82.74782021,-3.863465881,3.26216629,3.109783173
8234,82.75787121,-3.554208984,3.166664886,2.859952698
8235,82.76792121,-3.186274109,3.337908783,2.877017212
8236,82.77797221,-3.004552002,3.936663666,2.818039856
8237,82.78802321,-3.171305237,4.52359314,2.730172577
8238,82.79807421,-3.221001892,4.982538757,2.84453476
8239,82.80812521,-2.918031921,4.935536499,3.455414429
8240,82.81817621,-2.443818054,4.975054321,4.345313873
8241,82.82822721,-1.904788971,5.375022583,5.093607788
8242,82.83827821,-1.993255005,6.26117981,5.650449829
8243,82.84832921,-2.751727753,7.115902405,5.879323883
8244,82.85838021,-3.231031036,7.574548645,5.773793335
8245,82.86843121,-3.443139954,8.044421539,5.681136017
8246,82.87848221,-3.661086731,8.71832016,6.183641052
8247,82.88853321,-3.84490448,9.611512756,7.090305634
8248,82.89858421,-3.872447205,10.49991531,7.933502197
8249,82.90863521,-3.830234985,11.07157654,8.537047119
8250,82.91868621,-3.638483734,11.00556381,9.138047333
8251,82.92873721,-3.227288818,10.42851379,9.512568512
8252,82.93878721,-3.080444183,9.828411713,9.1371492
8253,82.94883821,-3.182382202,9.467661896,8.06537796
8254,82.95888921,-3.267106018,9.217681732,6.389013977
8255,82.96894021,-3.361858978,8.892857208,4.908143463
8256,82.97899121,-3.387306061,8.255482635,4.212090912
8257,82.98904221,-3.338357849,7.532935181,4.091591492
8258,82.99909321,-3.319048004,7.081473999,4.409380646
8259,83.00914421,-3.732338562,6.834786987,5.313500519
8260,83.01919521,-4.39246582,6.765181732,6.384523315
8261,83.02924621,-5.044509888,7.094945984,6.866520996
8262,83.03929721,-5.339246979,7.873776398,6.428681488
8263,83.04934821,-5.148543549,9.106463013,5.778733063
8264,83.05939921,-4.90380249,10.8810228,5.376669159
8265,83.06945021,-4.785249023,12.25516525,4.279899902
8266,83.07950121,-4.469106445,12.04919357,2.069296875
8267,83.08955221,-4.134701843,10.29888336,-0.2112107849
8268,83.09960321,-3.78173584,7.833360443,-1.284628601
8269,83.10965421,-3.490142212,5.814059601,-0.962049408
8270,83.11970521,-3.427422638,4.776866455,-0.6662644958
8271,83.12975521,-3.493285675,4.382286987,-1.099763031
8272,83.13980621,-3.842359772,4.263583832,-1.338067474
8273,83.14985721,-4.125121765,4.852758636,-0.4264631653
8274,83.15990821,-3.457809448,6.845714264,1.186283112
8275,83.16995921,-2.306852875,9.765692139,2.579136658
8276,83.18001021,-1.536854095,11.96731384,3.255280609
8277,83.19006121,-1.53984787,12.70752457,3.182082825
8278,83.20011221,-2.37181778,12.51921616,2.775378571
8279,83.21016321,-3.357817383,11.66808609,2.181413727
8280,83.22021421,-4.054468689,10.44138702,1.29765152
8281,83.23026521,-4.500990143,9.30450119,0.3315605164
8282,83.24031621,-4.558769989,8.40472229,-0.182769928
8283,83.25036721,-3.968247986,7.79159729,-0.2757266235
8284,83.26041821,-3.219804382,7.346423035,-0.016615448
8285,83.27047313,-2.655477905,7.094796295,0.4192781067
8286,83.28052412,-2.328707428,7.062014465,0.8678952026
8287,83.29057513,-2.407144318,7.103927307,1.07880661
8288,83.30062612,-2.774630127,7.240293732,1.001417542
8289,83.31067713,-3.162323914,7.474855957,0.593815155
8290,83.32072813,-3.435805206,7.94607605,0.005688171387
8291,83.33077912,-3.544628906,8.318202209,-0.546663208
8292,83.34082913,-3.497626648,8.85169281,-1.011446686
8293,83.35088012,-3.461401978,9.512568512,-0.9901908875
8294,83.36093113,-3.314557343,9.99950592,-0.5125341797
8295,83.37098213,-3.152743835,9.966275024,0.3173400879
8296,83.38103312,-2.941832428,9.759854279,1.225501556
8297,83.39108413,-2.590513,9.204060059,1.940265198
8298,83.40113512,-2.312241669,8.628506927,2.138602753
8299,83.41118613,-2.232307892,8.347990265,1.65914978
8300,83.42123713,-2.204016724,8.2174617,0.7743397522
8301,83.43128812,-2.210902405,8.323441315,-0.09774673462
8302,83.44133913,-2.298919373,8.400381317,-0.5984555054
8303,83.45139012,-2.385439453,8.367599487,-0.5331912231
8304,83.46144113,-2.424358521,8.303832092,0.01362167358
8305,83.47149212,-2.592309265,8.34275116,0.6625222778
8306,83.48154313,-2.987637177,8.559051361,1.204844513
8307,83.49159413,-3.377276917,8.621621246,1.335223389
8308,83.50164512,-3.700305176,8.666527863,1.044677582
8309,83.51169613,-3.843108215,8.773854675,0.8524772644
8310,83.52174712,-3.732488251,9.015452271,0.9701325989
8311,83.53179813,-3.391647034,9.348210297,1.218615875
8312,83.54184913,-2.888393555,9.702224121,1.296753387
8313,83.55190012,-2.350112915,10.14485367,0.9873468018
8314,83.56195113,-1.996697845,10.64825684,0.3610491943
8315,83.57200212,-1.839075623,10.90991272,-0.3761677551
8316,83.58205213,-1.782493286,10.67834427,-0.3454815674
8317,83.59210313,-1.778152313,10.2068248,0.5501060486
8318,83.60215412,-1.962419128,10.05069946,1.592687988
8319,83.61220513,-2.17871933,10.14635056,2.202220459
8320,83.62225612,-2.243235168,10.29499146,2.223775635
8321,83.63230713,-1.995200958,10.83551743,1.604812775
8322,83.64235812,-1.770518188,12.11565536,0.4040098572
8323,83.65240913,-2.221081238,13.58335327,-0.6444099426
8324,83.66246013,-2.714006195,14.01505554,-1.064885559
8325,83.67251112,-2.599793701,13.6532579,-1.694626007
8326,83.68256213,-2.451452179,13.79216904,-2.634521484
8327,83.69261312,-2.34487381,13.36750214,-3.157234497
8328,83.70266413,-2.42914856,12.03632034,-3.10424469
8329,83.71271513,-3.104693756,10.80707657,-2.73211853
8330,83.72276612,-4.225862274,10.25023453,-2.331850891
8331,83.73281713,-5.644761658,10.05354355,-1.875150604
8332,83.74286812,-6.953939209,9.693691864,-1.308279419
8333,83.75291913,-7.642357635,9.673184509,-0.943787384
8334,83.76297012,-7.766150208,10.31774414,-0.6590794373
8335,83.77302113,-7.250622253,11.27724884,-0.4050576782
8336,83.78307213,-6.020480347,11.97883987,0.005538482666
8337,83.79312312,-4.637805634,12.05173828,0.6264472961
8338,83.80317413,-3.755390625,11.9188147,1.492695923
8339,83.81322512,-3.277135162,11.52453461,1.987716522
8340,83.82327613,-2.967429199,10.38794815,2.182012482
8341,83.83332713,-2.905907135,9.061706085,2.160307617
8342,83.84337812,-3.125201111,8.246651001,1.82530426
8343,83.85342913,-3.118914185,7.795040131,0.9714797974
8344,83.86348012,-2.87372406,7.989485779,0.1031355286
8345,83.87353113,-2.583028564,8.959768066,-0.1107696533
8346,83.88358113,-2.566562805,9.667496338,0.172591095
8347,83.89363212,-2.657423859,9.688901825,0.3367996216
8348,83.90368313,-3.090772705,9.425150299,0.4748126221
8349,83.91373412,-3.491190033,8.72655304,0.65758255
8350,83.92378513,-3.34524353,8.011040955,1.10919342
8351,83.93383612,-3.022963715,7.182513885,1.932032318
8352,83.94388713,-2.896476746,6.417754211,2.534080353
8353,83.95393813,-3.062182159,5.987548828,3.03164566
