,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
1478,14.8581735,1.361867981,-3.253484344,3.941603394
1479,14.8682255,1.741179199,-3.09601181,3.681294708
1480,14.8782765,2.498604126,-2.413580933,2.865191803
1481,14.8883275,3.318149872,-1.649120636,2.56252121
1482,14.8983785,4.064647522,-1.823507996,3.152145081
1483,14.9084305,4.157155151,-2.358495483,3.800746307
1484,14.9184815,3.850293274,-2.620750122,4.102818146
1485,14.9285325,3.879183197,-2.571053467,4.68855011
1486,14.9385835,3.792663116,-2.462529144,5.410049744
1487,14.9486355,3.824097748,-2.446961517,6.021677856
1488,14.9586865,4.099674683,-2.373464355,6.397097168
1489,14.9687375,4.361031189,-2.081870728,6.452481995
1490,14.9787895,4.289629669,-2.054477692,6.859934692
1491,14.9888405,3.992198181,-2.467468872,7.591313782
1492,14.9988915,3.968846741,-3.016826477,8.172106018
1493,15.0089425,4.127666473,-3.307521973,8.421188049
1494,15.0189945,4.192032623,-3.50436264,8.007897491
1495,15.0290455,4.518653412,-4.312532043,9.136550446
1496,15.0390965,6.373296661,-6.755901031,15.16960464
1497,15.0491475,9.907297668,-10.51817734,16.65152298
1498,15.0591995,9.57603653,-10.72519684,5.551804962
1499,15.0692505,8.839568024,-9.664502563,6.032455444
1500,15.0793015,4.541705475,-11.32829269,14.21818314
1501,15.0893535,-0.05403762817,-12.9844487,12.40141113
1502,15.0994045,1.578018494,-9.385632477,3.228336639
1503,15.1094555,4.101021881,-4.867727509,-1.875300293
1504,15.1195065,5.707331543,-3.798950043,4.171225891
1505,15.1295585,4.896916809,-6.12421463,8.956774292
1506,15.1396095,2.466870117,-8.853189697,4.042343903
1507,15.1496605,0.8464897156,-9.899663544,0.7502398682
1508,15.1597125,0.8062234497,-10.87862778,3.677103424
1509,15.1697635,1.338516541,-11.95848221,6.179449768
1510,15.1798145,1.991159363,-11.89696014,5.638474731
1511,15.1898655,2.70756958,-11.00661163,4.590803375
1512,15.1999175,3.169658661,-10.03064117,3.569477234
1513,15.2099685,3.379821625,-9.232949982,3.281027069
1514,15.2200195,3.155138855,-8.577762451,3.432661743
1515,15.2300705,2.736309814,-8.122409363,3.535797272
1516,15.2401225,2.330503693,-7.873626709,3.65539856
1517,15.2501735,1.9282901,-7.851921844,3.466192017
1518,15.2602245,1.791324921,-7.968379669,3.187471619
1519,15.2702765,1.861379242,-8.126600647,3.051703949
1520,15.2803275,2.020797729,-8.350684662,3.117866364
1521,15.2903785,2.036515045,-8.43286377,3.21651123
1522,15.3004295,1.685345306,-8.434959412,3.377127228
1523,15.3104815,1.150058441,-8.358917542,3.469185791
1524,15.3205325,0.5794450378,-8.392597504,3.198249207
1525,15.3305835,0.1245410156,-8.337512054,2.865042114
1526,15.3406345,-0.2215393066,-8.390202484,2.712509308
1527,15.3506865,-0.4664300537,-8.427774353,2.493664398
1528,15.3607375,-0.6147715759,-8.544082489,2.276316376
1529,15.3707885,-0.6086343384,-8.550219727,2.040406952
1530,15.3808405,-0.4047583008,-8.560548248,1.933379517
1531,15.3908915,0.04610412598,-8.500822449,2.236948242
1532,15.4009425,0.5932164001,-8.229885864,2.83046402
1533,15.4109935,1.035396881,-7.883356476,3.356769562
1534,15.4210455,1.29765152,-7.60209137,3.469036102
1535,15.4310965,1.318458252,-7.456444244,3.344046021
1536,15.4411475,1.24735611,-7.475155334,3.232078857
1537,15.4511985,1.264570312,-7.798932037,3.22938446
1538,15.4612505,1.351689148,-8.422086182,3.116668854
1539,15.4713015,1.263522491,-9.028774567,3.006198578
1540,15.4813525,0.999022522,-9.700577545,3.144960022
1541,15.4914045,0.6740483093,-10.41219772,3.33596283
1542,15.5014555,0.330662384,-10.8425528,3.472928009
1543,15.5115065,0.05777984619,-11.00691101,3.734434204
1544,15.5215575,0.09939331055,-11.10780121,4.00866394
1545,15.5316095,0.1164578247,-11.21318207,4.260590057
1546,15.5416605,-0.1321751404,-11.07501938,4.340673523
1547,15.5517115,-0.7002438354,-10.84659439,3.93262207
1548,15.5617635,-1.124311981,-10.69600754,3.333717499
1549,15.5718145,-1.101259918,-10.62999481,2.759212189
1550,15.5818655,-0.7677534485,-10.6792424,2.260299683
1551,15.5919165,-0.4155358887,-10.97727264,1.908830566
1552,15.6019685,-0.1513352966,-11.91716812,1.54448822
1553,15.6120195,0.2505789185,-13.14416656,1.012793884
1554,15.6220705,0.9292675781,-14.26877792,0.4197271729
1555,15.6321215,1.703906708,-14.79373627,0.08292755127
1556,15.6421735,2.52270401,-14.63386871,0.1558259583
1557,15.6522245,3.535348206,-14.30275726,1.020428009
1558,15.6622755,4.556973724,-14.04424484,2.672243042
1559,15.6723275,4.756508789,-13.64906662,3.994742889
1560,15.6823785,3.876189423,-12.97037796,4.261937256
1561,15.6924295,2.778522034,-12.53298752,4.082909546
1562,15.7024805,1.947899323,-12.34123627,4.103416901
1563,15.7125325,1.720522156,-12.21115677,4.597838745
1564,15.7225835,1.822160797,-12.53912476,5.630241852
1565,15.7326345,2.021246796,-13.33097809,6.159241791
1566,15.7426865,2.176623688,-13.82240616,5.667214966
1567,15.7527375,1.669029236,-13.6891832,4.528532867
1568,15.7627885,0.5007087708,-13.03429504,2.045496368
1569,15.7728395,-0.5360353088,-12.23405914,-2.062111816
1570,15.7828915,-0.9024732971,-11.01529358,-4.505181427
1571,15.7929425,-0.4305047607,-10.05234604,-2.491718445
1572,15.8029935,0.1399589539,-10.00339783,1.728755035
1573,15.8130455,0.3324586487,-11.46316223,6.745123444
1574,15.82309675,1.595382385,-12.73596542,6.838978271
1575,15.83314775,3.320844269,-11.77720917,3.139271851
1576,15.84319875,4.729265442,-9.393116913,1.483864288
1577,15.85325075,5.848338318,-7.150630188,0.8027806091
1578,15.86330175,5.969586182,-5.234764252,0.1290316772
1579,15.87335275,4.85934494,-3.472179565,0.9699829102
1580,15.88340375,2.89243515,-2.509681091,3.567231903
1581,15.89345575,1.609153748,-1.983076172,6.379882965
1582,15.90350675,1.855391693,-2.337539063,5.342540131
1583,15.91355775,2.519261169,-3.825594635,3.250939636
1584,15.92360975,2.356848907,-4.716092834,3.138972473
1585,15.93366075,1.579964447,-5.29463974,2.866389313
1586,15.94371175,1.047821045,-5.090015259,2.778821411
1587,15.95376275,0.7412585449,-4.205654297,3.279081116
1588,15.96381475,0.6224057007,-3.267555084,3.804937592
1589,15.97386575,1.108145599,-2.801574097,3.733536072
1590,15.98391675,1.863774261,-2.518662415,3.210224304
1591,15.99396875,2.530787201,-1.999990997,2.964734802
1592,16.00401975,2.921624451,-1.546434174,2.63856308
1593,16.01407075,3.143313446,-1.622775421,2.931803284
1594,16.02412175,3.516786804,-2.239792328,3.919150085
1595,16.03417375,3.610192566,-2.708617401,4.611759796
1596,16.04422475,3.855083313,-2.928061066,5.470823364
1597,16.05427575,4.297862549,-3.065026245,6.29156662
1598,16.06432775,4.652475128,-3.165766754,6.977739716
1599,16.07437875,4.707859955,-3.072360992,7.535779266
1600,16.08442975,5.026996307,-2.961741028,8.152347107
1601,16.09448075,5.381010132,-2.981050873,8.816216583
1602,16.10453275,5.528902588,-3.367696838,8.838220825
1603,16.11458375,5.452112274,-3.950285339,9.071884918
1604,16.12463475,5.537883911,-5.084327087,11.07636658
1605,16.13468575,7.664661255,-7.267836456,11.9559375
1606,16.14473775,9.078620911,-8.635093231,5.946683807
1607,16.15478875,8.081394653,-8.453371124,3.790567474
1608,16.16483975,5.929170227,-10.1457518,10.57071808
1609,16.17489175,2.204615479,-12.79823593,16.05695938
1610,16.18494275,1.923200684,-12.7097699,9.966574402
1611,16.19499375,3.445834351,-8.684041443,0.08158035278
1612,16.20504475,4.753065948,-5.473068695,0.2489323425
1613,16.21509675,5.670508118,-5.602998505,6.766079865
1614,16.22514775,4.970413971,-7.653883667,8.433761902
1615,16.23519875,2.906954956,-9.482032013,4.865631866
1616,16.24525075,0.9610015869,-10.09725266,3.311264191
1617,16.25530175,0.1878593445,-10.4536615,4.507576447
1618,16.26535275,0.492026825,-10.71262299,5.523064728
1619,16.27540375,1.085392914,-10.50635193,6.026318207
1620,16.28545575,1.329984283,-10.04950195,5.19285141
1621,16.29550675,1.540446625,-9.530980225,4.015998688
1622,16.30555775,1.731599121,-9.082812195,3.929927673
1623,16.31560975,1.680405579,-8.695268097,4.273912354
1624,16.32566075,1.586550751,-8.387508087,4.457131348
1625,16.33571175,1.428180084,-8.216264191,4.413272552
1626,16.34576275,1.339115295,-8.117319946,4.120780792
1627,16.35581475,1.299747162,-8.046816559,3.701053619
1628,16.36586575,1.421743469,-8.009095001,3.318748627
1629,16.37591675,1.562450867,-7.907156982,3.050805817
1630,16.38596875,1.733096008,-7.77872406,2.884651337
1631,16.39601975,1.949545898,-7.694748688,3.000211029
1632,16.40607075,1.916315002,-7.638615417,3.240461426
1633,16.41612175,1.725761261,-7.645800476,3.095263367
1634,16.42617375,1.332079926,-7.642357635,2.687511292
1635,16.43622475,0.665665741,-7.619455261,2.294279022
1636,16.44627575,0.2231858826,-7.8020755,2.034569092
1637,16.45632775,0.1213975525,-7.940088501,1.908830566
1638,16.46637875,0.3662882996,-8.25383606,2.119442596
1639,16.47642975,0.7250921631,-8.604107666,2.416574707
1640,16.48648075,0.8629554749,-8.489146729,2.648592224
1641,16.49653275,0.7283853149,-8.249944153,3.079546051
1642,16.50658375,0.5571414185,-7.996820526,3.44358902
1643,16.51663475,0.5736071777,-7.881859589,3.32069458
1644,16.52668575,0.5513035583,-7.893684998,3.028801575
1645,16.53673775,0.7734416199,-7.879913635,2.835852814
1646,16.54678875,1.050665131,-7.990683289,2.761756897
1647,16.55683975,0.9768685913,-8.162975006,2.978356476
1648,16.56689175,0.7382647705,-8.533753967,3.291954346
1649,16.57694275,0.4626878357,-9.217082977,3.34180069
1650,16.58699375,-0.01062789917,-9.774823151,3.05155426
1651,16.59704575,-0.4433779907,-10.45396088,2.843636627
1652,16.60709675,-0.4632865906,-10.86365891,3.14870224
1653,16.61714775,-0.3198847961,-10.82414108,3.551813965
1654,16.62719875,-0.3004252625,-10.63493454,3.733985138
1655,16.63725075,-0.3632945251,-10.6049968,3.800895996
1656,16.64730175,-0.3164419556,-10.87308929,3.868405609
1657,16.65735275,-0.04221221924,-11.43981079,3.778742065
1658,16.66740375,0.5237608337,-12.2174437,3.469784546
1659,16.67745575,0.8638536072,-13.04402481,3.163521423
1660,16.68750675,0.7590715027,-13.97942963,2.876568146
1661,16.69755775,0.6828799438,-15.04506363,2.481240234
1662,16.70760975,0.969533844,-15.99423981,1.88967041
1663,16.71766075,1.413959656,-16.3102327,1.189875641
1664,16.72771175,2.16345108,-16.05636063,0.6804849243
1665,16.73776275,3.534150696,-15.31809586,0.6786886597
1666,16.74781475,4.866829376,-14.2584494,1.263821869
1667,16.75786575,5.32158371,-13.2989447,1.718127136
1668,16.76791675,4.489015045,-12.15711914,1.72351593
1669,16.77796875,3.30662384,-11.25704086,1.929038544
1670,16.78801975,2.663860474,-11.26692032,3.032244415
1671,16.79807075,2.286644897,-11.97030762,4.763244781
1672,16.80812175,2.029329987,-12.87517593,5.702541504
1673,16.81817375,1.963916016,-13.79830627,5.746100922
1674,16.82822512,1.973645782,-14.51965622,5.142406311
1675,16.83827612,1.061891785,-14.40364746,3.424728241
1676,16.84832812,0.3683839417,-13.99320099,1.156345367
1677,16.85837912,-0.6405180359,-12.91364594,-0.9626481628
1678,16.86843012,-1.622625732,-11.72287216,-1.615590363
1679,16.87848112,-1.245260468,-11.06918152,-0.7533833313
1680,16.88853312,0.06017486572,-10.6885231,1.133442993
1681,16.89858412,1.264420624,-10.36010605,3.484903107
1682,16.90863512,3.162024536,-9.936786346,5.115162964
1683,16.91868712,5.362149353,-9.115294647,4.461172943
1684,16.92873812,6.383625183,-7.824678497,2.736758881
1685,16.93878912,5.662724304,-6.515800323,1.848655701
1686,16.94884012,4.193230133,-5.135370941,1.764231262
1687,16.95889212,2.966531067,-3.874692535,1.699865112
1688,16.96894312,1.998943176,-2.536625061,1.922152863
1689,16.97899412,1.248104553,-1.427132263,2.390379181
1690,16.98904612,1.044677582,-1.266815643,3.772604828
1691,16.99909712,1.528920593,-2.181264038,4.785398712
1692,17.00914812,1.869462433,-3.468587036,4.434378662
1693,17.01919913,1.88383255,-4.438420258,3.711681519
1694,17.02925112,1.568288727,-4.971761169,3.107837219
1695,17.03930212,1.423390045,-4.518803101,2.811453552
1696,17.04935312,1.455423431,-3.736829224,2.697241058
1697,17.05940512,1.809736633,-2.948867798,3.312012634
1698,17.06945612,2.454296265,-2.452050934,3.557502136
1699,17.07950712,2.99422348,-2.036664734,3.623065796
1700,17.08955812,3.385809174,-2.03591629,3.842958527
1701,17.09961012,3.800297241,-2.477647705,3.966302032
1702,17.10966112,3.738924866,-3.135080566,4.444856873
1703,17.11971212,3.63189743,-3.573668518,4.75291626
1704,17.12976412,3.605402527,-3.769161987,5.2513797
1705,17.13981512,3.458108826,-3.608096924,5.759722595
1706,17.14986612,3.356170807,-2.990481262,6.343658295
1707,17.15991812,3.567231903,-2.465522919,7.320826263
1708,17.16996912,3.973038025,-2.51686615,8.742420044
1709,17.18002013,4.461771698,-3.082240448,10.57730438
1710,17.19007112,5.08522522,-4.036955109,12.84748352
1711,17.20012312,6.424340515,-5.777685242,13.61987732
1712,17.21017412,8.882229309,-7.470814362,8.0595401
1713,17.22022512,9.067394257,-6.829248505,-0.02709365845
1714,17.23027712,6.984176331,-7.165748749,1.860630798
1715,17.24032812,3.452121277,-10.60260178,12.39617203
1716,17.25037913,0.7843688965,-14.32595901,18.21696762
1717,17.26043012,1.957928467,-14.45648758,5.399421844
1718,17.27048212,3.977977753,-9.587861938,-2.897973633
1719,17.28053312,6.811136169,-6.365812225,3.803740082
1720,17.29058412,8.181686096,-6.76188858,9.261390839
1721,17.30063612,5.487588501,-7.900870056,6.716083832
1722,17.31068712,2.015858002,-8.369844818,3.513194275
1723,17.32073812,0.1493893433,-8.764573975,3.322939911
1724,17.33078912,0.2136058044,-9.489516449,4.366869049
1725,17.34084112,1.274150391,-10.42626846,5.493126984
1726,17.35089212,1.633253632,-11.23069565,5.474266205
1727,17.36094312,1.38192627,-11.55177795,4.118086395
1728,17.37099512,1.16308136,-11.37409744,3.802243195
1729,17.38104612,1.097667389,-10.84180435,4.290228424
1730,17.39109712,1.375040588,-10.30846344,4.406237183
1731,17.40114812,1.681004333,-9.75266922,4.252955933
1732,17.41120013,1.792821808,-9.139693909,4.008364563
1733,17.42125112,1.880988464,-8.457562408,3.993695068
1734,17.43130212,2.04295166,-7.995772705,3.650309143
1735,17.44135412,1.960173798,-7.595355377,3.332669678
1736,17.45140512,1.546284485,-7.345524902,3.16980835
1737,17.46145612,1.143621826,-7.257807312,3.182232513
1738,17.47150712,0.7532336426,-7.261250153,3.163371735
1739,17.48155912,0.4053570557,-7.246430969,2.956950989
1740,17.49161012,-0.1739382935,-7.281009064,2.523003387
1741,17.50166112,-0.3911366272,-7.568860474,1.915716248
1742,17.51171312,-0.4019142151,-7.998167725,1.586251373
1743,17.52176412,-0.2779719543,-8.142317963,1.619332581
1744,17.53181512,0.1938468933,-8.517737274,1.879940643
1745,17.54186712,0.8539741516,-9.053323517,2.106419678
1746,17.55191812,1.32100296,-9.268426208,2.308649139
1747,17.56196912,1.36785553,-9.182355194,2.654430084
1748,17.57202012,1.051114197,-8.71712265,2.953657837
1749,17.58207212,0.7602690125,-8.19291275,2.985840912
1750,17.59212312,0.643661499,-7.776628418,2.745291138
1751,17.60217412,0.789458313,-7.443720703,2.719993744
1752,17.61222612,1.014290771,-7.515571289,2.832110596
1753,17.62227712,1.006057892,-7.830067291,2.672093353
1754,17.63232812,0.7551795959,-8.236322479,2.090702362
1755,17.64237912,0.5587879944,-8.625662842,1.914818115
1756,17.65243112,0.5267546082,-9.028475189,2.319277039
1757,17.66248212,0.6655160522,-9.537566528,2.877466278
1758,17.67253312,0.6340814209,-9.920919342,3.695664825
1759,17.68258512,0.08711883545,-10.05204666,4.218078461
1760,17.69263612,-0.7367678833,-10.04575974,4.236190796
1761,17.70268712,-1.394200745,-10.0236058,4.074826355
1762,17.71273912,-1.663790131,-10.1430574,3.680246887
1763,17.72279012,-1.253493347,-10.57640625,3.190615082
1764,17.73284112,-0.2525248718,-11.21213425,2.659669189
1765,17.74289212,0.6815327454,-11.9201619,2.252815247
1766,17.75294412,1.17011673,-12.91304718,1.961970062
1767,17.76299512,1.385967865,-14.16803741,1.554217987
1768,17.77304612,1.507664795,-15.22289383,1.027613068
1769,17.78309812,1.744921417,-15.64890793,0.553099823
1770,17.79314912,2.455194397,-15.65250046,0.3026705933
1771,17.80320012,3.70329895,-15.36195465,0.6165678406
1772,17.81325112,5.032834167,-14.72922043,1.527872772
1773,17.82330312,5.472919006,-13.98871033,2.523602142
1774,17.83335337,4.734654236,-13.15479446,3.080294495
1775,17.84340437,3.609893188,-12.43254639,3.284619598
1776,17.85345637,2.791994019,-12.18331467,3.681444397
1777,17.86350738,2.220183105,-12.38659195,4.47210022
1778,17.87355837,1.854044495,-12.8079657,5.519621887
1779,17.88361037,1.550625458,-13.22095688,6.064937897
1780,17.89366137,1.37249588,-13.65849701,5.837710419
1781,17.90371237,0.8213420105,-13.47916992,4.949158173
1782,17.91376337,0.1095721436,-13.07680664,2.944975891
1783,17.92381537,-0.274379425,-12.48359024,0.3049159241
1784,17.93386637,-0.9580078125,-11.64189056,-0.9401948547
1785,17.94391737,-1.399290161,-11.19896164,-0.4302053833
1786,17.95396937,-0.9451345825,-11.09103607,0.6319857788
1787,17.96402037,0.3623963928,-11.26272903,1.613045654
1788,17.97407137,1.651365967,-11.18309464,2.797831879
1789,17.98412237,3.381468201,-10.50335815,3.913461914
1790,17.99417437,5.770350494,-9.217532043,4.37375473
1791,18.00422537,6.907835083,-7.962242432,3.590583344
1792,18.01427637,6.083499298,-6.600673828,2.154918823
1793,18.02432838,4.575834503,-5.280419312,1.918710022
1794,18.03437937,2.956052856,-4.342320099,2.214644623
1795,18.04443037,1.658101959,-3.663332062,3.176694031
1796,18.05448137,1.129700775,-3.180735626,3.85897522
1797,18.06453337,1.236877899,-3.225791931,4.182751923
1798,18.07458437,1.690285034,-3.861220551,4.690046997
1799,18.08463537,2.024689636,-4.430636444,4.593946838
1800,18.09468738,2.046993256,-4.504283295,4.292324066
1801,18.10473837,1.398392029,-4.023483124,3.802392883
1802,18.11478937,0.8713380432,-3.398083649,3.151396637
1803,18.12484137,1.067280579,-2.709665222,3.295097809
1804,18.13489237,1.410067749,-2.396965485,3.790417786
1805,18.14494337,1.954934692,-2.713108063,3.409459991
1806,18.15499437,2.339185638,-2.702330475,3.534001007
1807,18.16504637,2.575693817,-2.55892868,3.707340546
1808,18.17509737,3.055446167,-2.509980469,3.832630005
1809,18.18514837,3.545077972,-2.590662689,4.081562347
1810,18.19520037,4.049828339,-2.748135223,4.21927597
1811,18.20525137,4.204905853,-3.179687805,4.657265167
1812,18.21530237,4.008963318,-3.448828125,5.330565033
1813,18.22535437,3.876937866,-3.314707031,6.171366577
1814,18.23540537,3.982019348,-3.061284027,6.961573334
1815,18.24545637,4.252207489,-2.810256042,7.951165466
1816,18.25550737,4.343218231,-2.681523743,8.615034943
1817,18.26555937,4.491110687,-2.761756897,8.507558441
1818,18.27561037,4.84886673,-3.232527924,8.065976715
1819,18.28566137,5.216801605,-4.265679474,9.865684204
1820,18.29571337,6.996450806,-6.572083282,12.3473735
1821,18.30576437,8.630901947,-9.02368515,7.539371796
1822,18.31581537,7.685917053,-9.772128754,3.735032959
1823,18.32586737,5.400319977,-11.27395569,9.51631073
1824,18.33591837,0.435743866,-13.8776413,15.03278915
1825,18.34596937,-0.7696994019,-13.86192398,8.312214661
1826,18.35602037,2.135608978,-9.434730377,-1.419198761
1827,18.36607237,5.454058228,-5.198389893,0.0904119873
1828,18.37612337,7.146139526,-4.849914551,8.338260498
1829,18.38617437,4.785099335,-6.895410919,9.020990753
1830,18.39622637,1.470392303,-8.764274597,3.136876831
1831,18.40627737,-0.1050814819,-9.811496887,2.655926971
1832,18.41632837,0.2463876343,-11.08699448,5.017416229
1833,18.42638037,1.310375061,-12.02688995,5.442232819
1834,18.43643137,2.304158478,-11.86462738,4.877008209
1835,18.44648237,2.786455536,-10.86440735,3.876788177
1836,18.45653337,2.944826202,-9.602980499,3.308869171
1837,18.46658537,2.751128998,-8.528065796,3.922293549
1838,18.47663637,2.289938049,-7.837402039,4.379293213
1839,18.48668737,1.791025543,-7.44881012,4.327051849
1840,18.49673937,1.306333466,-7.394772491,4.146227875
1841,18.50679037,1.285377045,-7.572153625,4.118086395
1842,18.51684137,1.511407013,-7.810458069,4.145329742
1843,18.52689337,1.674717407,-8.023016052,3.976929932
1844,18.53694437,1.720372467,-8.317453766,3.723057861
1845,18.54699537,1.732048187,-8.590186615,3.543730774
1846,18.55704638,1.694476318,-8.66802475,3.381019135
1847,18.56709837,1.365610199,-8.630003815,3.24929306
1848,18.57714937,1.080902252,-8.525371399,2.998414764
1849,18.58720037,0.7804769897,-8.405770111,2.668201447
1850,18.59725237,0.5279521179,-8.35786972,2.377955017
1851,18.60730337,0.172591095,-8.196056213,2.18335968
1852,18.61735437,-0.0520916748,-8.209677887,2.051932983
1853,18.62740637,0.112565918,-8.463400269,1.888323212
1854,18.63745737,0.4082011414,-8.766519928,1.938319244
1855,18.64750837,0.6050418091,-8.981772308,2.286794586
1856,18.65755937,0.5113366699,-8.89495285,2.533780975
1857,18.66761137,0.3900888062,-8.508306885,2.669099579
1858,18.67766237,0.4049079895,-8.114475861,2.699935455
1859,18.68771337,0.5394781494,-7.9016185,2.66894989
1860,18.69776537,0.860710144,-7.810907135,2.629282379
1861,18.70781637,1.221909027,-7.777676239,2.714754639
1862,18.71786738,1.429078217,-7.90281601,2.80471756
1863,18.72791937,1.529669037,-8.177494812,2.837948456
1864,18.73797037,1.666933594,-8.626560974,2.924618225
1865,18.74802137,1.291514282,-8.992699585,2.987936554
1866,18.75807237,0.4396357727,-9.476942596,3.226390686
1867,18.76812437,-0.4098477173,-10.17838394,3.966751099
1868,18.77817537,-1.132844238,-10.76725937,4.68151474
1869,18.78822638,-1.680704956,-10.90197922,5.039719849
1870,18.79827837,-2.011067963,-10.78956299,4.475842438
1871,18.80832937,-2.070195007,-10.72893906,3.758833466
1872,18.81838037,-1.791324921,-10.96529755,3.464096375
1873,18.82843275,-1.23089035,-11.37379807,3.109334106
1874,18.83848375,-0.4197271729,-11.87735092,2.415377197
1875,18.84853475,0.2685415649,-12.58522888,1.794618073
1876,18.85858575,0.6692582703,-13.69532043,1.377884674
1877,18.86863775,1.05545517,-15.08592865,0.7917036438
1878,18.87868875,1.598974915,-16.28807877,0.08158035278
1879,18.88873975,2.073188782,-16.54479492,-0.05957611084
1880,18.89879175,2.943329315,-15.97133743,0.58737854
1881,18.90884275,3.949686584,-15.25013718,1.755399628
1882,18.91889375,4.190386047,-14.3925705,2.258653107
1883,18.92894575,3.346740417,-13.37438782,1.835034027
1884,18.93899675,2.398013306,-12.46502884,1.534459076
1885,18.94904775,1.922901306,-11.79442337,1.864522705
1886,18.95909875,2.050735474,-11.60072617,2.749632111
1887,18.96915075,2.691552887,-12.02254898,3.95956604
1888,18.97920175,3.430566101,-12.7403064,4.930596771
1889,18.98925275,3.536096649,-13.4224379,5.841602325
1890,18.99930475,3.188369751,-13.87719223,6.333479462
1891,19.00935575,2.188898163,-13.43321548,5.324727173
1892,19.01940675,0.6701564026,-12.43554016,2.939736786
1893,19.02945875,-0.01272354126,-11.4901062,-0.3414399719
1894,19.03950975,-0.5704637146,-10.74735077,-2.03247345
1895,19.04956075,-1.120420074,-10.65379532,-1.281485138
1896,19.05961175,-1.037342834,-11.0441835,0.8262817383
1897,19.06966375,-0.3728746033,-11.59339142,2.625540161
1898,19.07971475,0.3830534363,-12.14559311,4.000131683
1899,19.08976575,2.228715363,-12.1059256,4.913532257
1900,19.09981775,4.510420532,-10.52236862,4.284390564
1901,19.10986875,5.072801056,-8.128696289,2.742746429
1902,19.11991975,4.756808167,-6.221512299,1.863325195
1903,19.12997175,4.329446869,-4.715194702,1.277892609
1904,19.14002275,3.603306885,-3.187172241,0.7485932922
1905,19.15007375,2.774480438,-1.85105072,1.311871948
1906,19.16012575,1.931283875,-1.229692841,2.97431488
1907,19.17017675,1.389261017,-1.996099091,4.319567413
1908,19.18022775,1.442250824,-3.116519165,4.643044739
1909,19.19027875,1.352287903,-4.021237793,3.955075378
1910,19.20033075,1.372645569,-4.483326874,3.229234772
1911,19.21038175,1.410367126,-4.069886627,3.053051147
1912,19.22043275,1.3748909,-3.05035675,3.122656403
1913,19.23048475,1.472038879,-2.248623962,3.158132629
1914,19.24053575,2.289638672,-1.939816132,3.143014069
1915,19.25058675,2.922522583,-1.734742584,3.695365448
1916,19.26063875,3.596121826,-2.061812439,3.823199615
1917,19.27068975,3.789819031,-2.687211914,3.819457397
1918,19.28074075,3.763773193,-3.143163757,3.70449646
1919,19.29079275,3.948938141,-3.601211243,4.293970642
1920,19.30084375,4.02393219,-3.678450623,5.137915649
1921,19.31089475,4.123624878,-3.480562134,6.109245758
1922,19.32094575,4.112697601,-3.05394928,7.115603027
1923,19.33099775,4.079616394,-2.637964325,8.308322754
1924,19.34104875,4.284240875,-2.510429535,9.428892517
1925,19.35109975,4.94826004,-2.703228607,10.21221359
1926,19.36115175,5.694009247,-3.443888397,12.19723572
1927,19.37120275,7.105573883,-5.032235413,15.12544647
1928,19.38125375,9.715546417,-6.437363434,10.26026367
1929,19.39130575,8.198600922,-6.145620117,-0.5445675659
1930,19.40135675,5.579946442,-7.438032532,2.380649414
1931,19.41140775,2.834804993,-11.03909409,12.81829422
1932,19.42145875,-0.6785389709,-14.17866531,15.9452916
1933,19.43151075,1.659299469,-12.72114624,4.141886902
1934,19.44156175,4.66280365,-7.419920197,-3.08673111
1935,19.45161275,7.313790894,-5.455704803,4.967270508
1936,19.46166475,7.658524017,-7.438481598,10.99807938
1937,19.47171575,4.501139832,-9.683363342,5.958808594
1938,19.48176675,1.302142181,-10.12210098,2.523602142
1939,19.49181875,-0.01182540894,-10.26984375,3.280428314
1940,19.50186975,0.7237449646,-10.60110489,5.009632416
1941,19.51192075,2.080822906,-10.72534653,6.101911011
1942,19.52197275,2.253713379,-10.73492661,4.861440582
1943,19.53202375,1.811233521,-10.47850983,3.114573212
1944,19.54207475,1.74342453,-10.15982254,3.299887848
1945,19.55212575,1.745370483,-9.792785797,4.186045074
1946,19.56217775,1.897603912,-9.355245667,4.402195587
1947,19.57222875,1.919159088,-8.816366272,4.214186554
1948,19.58227975,1.914518738,-8.216862946,3.973786469
1949,19.59233175,2.032772827,-7.720944214,3.839665375
1950,19.60238275,2.149979095,-7.438930664,3.683090973
1951,19.61243375,2.075434113,-7.312294006,3.562591553
1952,19.62248575,1.851200409,-7.375462646,3.518134003
1953,19.63253675,1.424288177,-7.424261169,3.327879639
1954,19.64258775,0.9366023254,-7.424410858,3.050207062
1955,19.65263975,0.3502716064,-7.405999146,2.744393005
1956,19.66269075,-0.0773890686,-7.416926422,2.448907471
1957,19.67274175,-0.4085005188,-7.438481598,2.13545929
1958,19.68279275,-0.6456074524,-7.565567322,1.731449432
1959,19.69284475,-0.3984713745,-7.752229156,1.488504639
1960,19.70289575,-0.1085243225,-7.930358734,1.657203827
1961,19.71294675,0.3448828125,-8.3369133,2.088457031
1962,19.72299875,0.7735913086,-8.540340271,2.527793427
1963,19.73304975,0.9957293701,-8.631051636,2.997366943
1964,19.74310075,1.086590424,-8.660390625,3.412453766
1965,19.75315275,1.190175018,-8.582253113,3.506607971
1966,19.76320375,1.402433624,-8.618777161,3.289709015
1967,19.77325475,1.567989349,-8.774603119,2.857258301
