,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
8904,89.4985645,-0.8720864868,9.772727509,0.4053570557
8905,89.5086155,-0.3876937866,9.817634125,0.2237846375
8906,89.5186675,0.3540138245,9.826016693,0.02260299683
8907,89.5287185,1.391656036,9.841734009,-0.08801696777
8908,89.5387705,2.510279846,10.22553589,-0.2718347168
8909,89.5488225,3.198249207,10.99179245,-0.5939648438
8910,89.5588735,2.981499939,11.33996841,-0.8012837219
8911,89.5689255,1.744023285,11.0919342,-0.8524772644
8912,89.5789765,0.2640509033,10.77848602,-0.6649172974
8913,89.58902812,-0.7352709961,10.66651886,-0.3162922668
8914,89.59907912,-0.9642947388,10.63837738,-0.007484436035
8915,89.60913112,-0.5090913391,10.6249054,-0.05418731689
8916,89.61918212,-0.001646575928,10.49198181,-0.2799179077
8917,89.62923413,0.2384541321,10.3355571,-0.4082011414
8918,89.63928612,0.3218307495,10.31684601,-0.03847000122
8919,89.64933713,0.2553689575,10.29050079,0.9553134155
8920,89.65938912,0.2137554932,10.32702484,2.102078705
8921,89.66944012,0.5502557373,10.61263092,2.543959808
8922,89.67949212,0.7333250427,10.99089432,1.960772552
8923,89.68954312,1.088087311,11.1609407,0.7119195557
8924,89.69959512,2.021246796,11.36496643,-0.8313711548
8925,89.70964712,3.20603302,11.66254761,-2.551593933
8926,89.71969812,4.181704102,11.65356628,-3.691922607
8927,89.72975012,4.878355408,11.25928619,-3.803740082
8928,89.73980113,5.008734283,10.5810466,-3.448079681
8929,89.74985312,3.652404785,10.99179245,-3.03404068
8930,89.75990413,0.7667056274,12.03916443,-2.548600159
8931,89.76995612,-2.036964111,12.5557402,-1.797611847
8932,89.78000712,-4.071832581,13.5020723,-0.9547146606
8933,89.79005912,-5.49701889,14.99836075,-0.5369334412
8934,89.80011112,-6.362070007,16.28598312,0.01766326904
8935,89.81016212,-6.298152924,16.1217746,0.6415658569
8936,89.82021412,-5.229974213,14.15725983,0.8719367981
8937,89.83026512,-3.304079132,11.63260986,1.011746063
8938,89.84031712,-1.500330048,10.03393433,0.79215271
8939,89.85036813,-0.07469467163,9.233848114,-0.6189628601
8940,89.86042012,1.163829803,9.266480255,-0.8590635681
8941,89.87047213,2.22901474,9.481882324,-0.6798861694
8942,89.88052312,2.292033691,10.34723282,-1.717977448
8943,89.89057512,2.098635864,11.2552446,-2.248025208
8944,89.90062612,2.101629639,10.83506836,-1.305884399
8945,89.91067812,2.079326019,10.10353958,0.5884263611
8946,89.92072912,1.503623199,9.30105835,2.264790344
8947,89.93078112,0.4468208313,8.601413269,2.410886536
8948,89.94083213,-0.5519023132,8.156239014,1.259929962
8949,89.95088412,-1.301244049,7.75537262,0.4528083801
8950,89.96093613,-1.697470093,7.300318909,0.1097218323
8951,89.97098712,-2.069446564,7.137307892,0.3083587646
8952,89.98103913,-2.224973145,7.313192139,0.7484436035
8953,89.99109012,-2.205064545,7.477550354,1.326242065
8954,90.00114212,-1.970951385,7.545509033,1.85464325
8955,90.01119312,-1.674717407,7.381450195,2.173330536
8956,90.02124512,-1.406026154,7.039860535,2.342778168
8957,90.03129712,-1.166823578,6.626719666,2.460882568
8958,90.04134812,-1.141675873,6.195167084,2.609822845
8959,90.05140012,-1.185085602,5.907165985,2.943778381
8960,90.06145112,-1.132544861,5.835764465,3.269650726
8961,90.07150313,-0.9846524048,5.876479797,3.488944702
8962,90.08155412,-0.9636959839,5.727240143,3.596570892
8963,90.09160613,-1.045276337,5.3602034,3.567680969
8964,90.10165812,-1.071920929,4.975054321,3.609593811
8965,90.11170912,-0.9497749329,4.665048981,3.621718597
8966,90.12176112,-0.7554789734,4.655019836,3.336112518
8967,90.13181212,-0.5727090454,4.914580078,3.131937103
8968,90.14186412,-0.4354444885,5.300327911,3.463198242
8969,90.15191512,-0.347277832,5.662724304,4.188440094
8970,90.16196713,-0.3077600098,5.899232483,5.031636658
8971,90.17201812,-0.3197351074,6.198160858,5.698649597
8972,90.18207013,-0.4890330505,6.676116943,6.108048248
8973,90.19212212,-0.783021698,7.201674042,6.476132812
8974,90.20217312,-0.9383985901,7.858508148,6.823260956
8975,90.21222512,-0.8104147339,8.528664551,7.22412735
8976,90.22227612,-0.5037025452,9.11963562,7.3973172
8977,90.23232812,-0.2441423035,9.867480469,7.171736298
8978,90.24237912,-0.109871521,11.058853,6.926097107
8979,90.25243112,0.08502319336,12.63058456,6.885232086
8980,90.26248312,0.4445755005,14.33344345,6.864125977
8981,90.27253413,0.4927752686,14.56022186,6.686595154
8982,90.28258612,-0.03787124634,12.6937532,6.794371033
8983,90.29263713,-0.9107061768,10.12823822,6.874753876
8984,90.30268912,-2.133363647,8.397237854,6.663543091
8985,90.31274012,-3.316203918,8.700207825,6.38512207
8986,90.32279212,-4.086651764,10.49362839,5.85866684
8987,90.33284412,-4.326602783,13.09012894,5.282215576
8988,90.34289512,-4.170028381,16.31532211,4.703668671
8989,90.35294712,-3.848946075,19.89812164,2.975213013
8990,90.36299812,-3.895948334,22.07684097,-0.4629872131
8991,90.37305012,-2.675536194,18.92185181,-3.987857208
8992,90.38310113,-1.534159698,12.30411346,-4.489913177
8993,90.39315312,-2.416425018,7.231462097,-2.987487488
8994,90.40320513,-3.12999115,3.382815399,-0.4213737488
8995,90.41325612,-2.438878326,-0.04640350342,2.759212189
8996,90.42330812,-1.616638184,-1.764380951,4.371958466
8997,90.43335912,-1.460363159,-0.9553134155,3.210224304
8998,90.44341112,-0.9943821716,1.156794434,0.4090992737
8999,90.45346212,-0.7244934082,4.364024963,-2.462828522
9000,90.46351412,-0.1176553345,7.814349976,-4.238735504
9001,90.47356612,0.9008267212,10.97727264,-5.398673401
9002,90.48361712,1.814526672,12.94882278,-6.5466362
9003,90.49366913,3.05275177,14.08376266,-6.849456482
9004,90.50372012,3.899540863,15.16346741,-4.516108704
9005,90.51377213,4.366120605,15.01108429,-0.6484515381
9006,90.52382312,2.987038422,13.09536804,2.38469101
9007,90.53387512,-0.04655319214,10.51787796,3.109034729
9008,90.54392712,-2.447709961,8.879385223,2.523302765
9009,90.55397812,-3.578308868,7.756121063,1.555565186
9010,90.56403012,-3.789070587,7.328460388,0.1345701599
9011,90.57408112,-2.887645111,7.67229538,-0.935255127
9012,90.58413312,-1.414259033,8.45382019,0.3188369751
9013,90.59418454,0.3556604004,9.204060059,2.003583527
9014,90.60423654,1.547032928,9.75266922,2.669249268
9015,90.61428854,2.203867035,9.807305603,2.510429535
9016,90.62433954,2.225721588,9.1570578,1.229243774
9017,90.63439154,2.109862518,8.285121002,-0.6553372192
9018,90.64444254,2.063608704,7.847131805,-2.758613434
9019,90.65449454,2.215842133,7.98589325,-4.34456543
9020,90.66454654,2.636916504,8.509205017,-4.249662781
9021,90.67459754,3.161725159,9.071585541,-2.355651398
9022,90.68464954,3.564687195,9.305249634,0.1851649475
9023,90.69470054,3.461701355,9.040599976,1.404978333
9024,90.70475254,2.732567596,8.702153778,0.835562439
9025,90.71480354,1.559157715,8.57551712,-0.3162922668
9026,90.72485554,0.2938389587,8.672216034,-1.057401123
9027,90.73490754,-0.6700067139,8.832083588,-1.246308289
9028,90.74495854,-1.252146149,8.874894562,-1.106798401
9029,90.75501054,-1.532962189,8.87279892,-0.672102356
9030,90.76506154,-1.515598297,9.059610443,-0.1990859985
9031,90.77511354,-1.265318756,9.472601624,0.169896698
9032,90.78516454,-0.8286767578,9.992021484,0.3311114502
9033,90.79521654,-0.4059558105,10.62550415,0.2203417969
9034,90.80526854,0.09370513916,11.2247081,-0.07259902954
9035,90.81531954,0.7439529419,11.49220184,-0.3474275208
9036,90.82537154,1.301992493,11.47962799,-0.4541555786
9037,90.83542254,1.586999817,11.54668854,-0.4915777588
9038,90.84547454,1.57607254,11.56480087,-0.6129753113
9039,90.85552654,1.198258209,11.20270386,-0.6846762085
9040,90.86557754,0.6032455444,10.82818268,-0.5966592407
9041,90.87562954,0.06077362061,10.63313828,-0.3216810608
9042,90.88568054,-0.1050814819,10.43390259,-0.143102417
9043,90.89573254,0.6111790466,10.29783554,-0.5409750366
9044,90.90578354,1.634301453,10.31998947,-1.160386963
9045,90.91583554,2.065704346,10.59511734,-1.132993927
9046,90.92588754,2.14833252,11.10510681,-0.2671943665
9047,90.93593854,2.043700104,11.62302979,1.146765289
9048,90.94599054,1.566193085,12.02150116,2.496209106
9049,90.95604154,0.8655001831,12.18855377,3.019071808
9050,90.96609354,0.273331604,11.92689789,2.054926758
9051,90.97614554,0.4297563171,11.62662231,-0.06765930176
9052,90.98619654,1.166075134,11.53441406,-2.08157135
9053,90.99624854,2.210752716,11.33113678,-2.973566437
9054,91.00629954,3.347189484,10.68597839,-2.928809509
9055,91.01635154,4.118236084,10.10533585,-2.964435425
9056,91.02640354,3.83442627,10.19679565,-3.246748352
9057,91.03645454,1.684746552,10.90991272,-3.272794189
9058,91.04650654,-1.414708099,11.29401398,-2.829865265
9059,91.05655754,-3.945794678,11.71478897,-2.261646881
9060,91.06660954,-5.658233643,12.59705429,-1.667831726
9061,91.07666054,-6.751560059,13.88767044,-0.8897497559
9062,91.08671254,-7.125033417,14.97620682,-0.3558100891
9063,91.09676454,-6.689588928,15.01482651,0.2146536255
9064,91.10681554,-5.13896347,13.78288834,0.9653425598
9065,91.11686754,-3.188369751,12.18211716,1.542841644
9066,91.12691854,-1.751058655,11.20330261,0.8731343079
9067,91.13697054,-0.7289840698,11.30060028,-1.02027832
9068,91.14702254,0.2948867798,11.7050592,-1.618135071
9069,91.15707354,0.8716374207,11.95908096,-2.328857117
9070,91.16712554,1.530267792,12.22163498,-2.520608368
9071,91.17717654,2.286495209,11.56689651,-1.173260193
9072,91.18722854,2.860551453,9.907746735,0.7629634094
9073,91.19728054,2.692001953,8.616831207,1.850302277
9074,91.20733154,1.711241455,7.964637451,2.039059753
9075,91.21738354,0.6471043396,7.631729736,1.205592957
9076,91.22743454,-0.05403762817,7.281907196,0.1806742859
9077,91.23748654,-0.5710624695,6.887028351,-0.2305206299
9078,91.24753754,-1.177451477,6.429729309,-0.0470022583
9079,91.25758954,-1.809586945,6.264323273,0.5960604858
9080,91.26764154,-2.109114075,6.343209229,1.419049072
9081,91.27769254,-2.057172089,6.465654602,2.191742249
9082,91.28774454,-1.796564026,6.379433899,2.647544403
9083,91.29779554,-1.606609039,6.129902802,2.778821411
9084,91.30784754,-1.596729584,5.736520844,2.734064484
9085,91.31789954,-1.709594879,5.20572464,2.60817627
9086,91.32795054,-1.797611847,4.676724701,2.609972534
9087,91.33800254,-1.726509705,4.343816986,2.947969666
9088,91.34805354,-1.431473236,4.37255722,3.5102005
9089,91.35810554,-1.047521667,4.655169525,3.926335144
9090,91.36815754,-0.7150630188,5.01502121,4.033212891
9091,91.37820854,-0.5303471375,5.318290558,4.060306549
9092,91.38826054,-0.4884342957,5.556145935,4.208348694
9093,91.39831154,-0.45984375,5.6760466,4.343218231
9094,91.40836354,-0.3457809448,5.710475006,4.447401581
9095,91.41841554,-0.2296224976,5.863905945,4.530179443
9096,91.42846654,-0.08741821289,6.108347626,4.927752686
9097,91.43851854,-0.1152603149,6.271208954,5.713169403
9098,91.44856954,-0.3393443298,6.266867981,6.387816467
9099,91.45862154,-0.5860313416,6.383924561,6.755152588
9100,91.46867254,-0.7000941467,6.93747345,7.104975128
9101,91.47872454,-0.68332901,8.002808075,7.416327667
9102,91.48877654,-0.6494993591,9.478289795,7.592960358
9103,91.49882754,-0.7839198303,11.3188623,7.551346893
9104,91.50887954,-1.046174469,13.19341415,7.139553223
9105,91.51893054,-1.502276001,14.90121277,7.04629715
9106,91.52898254,-2.139051819,16.2371846,7.653434601
9107,91.53903454,-2.480491791,15.74410995,8.239016876
9108,91.54908554,-2.32960556,12.83221527,8.278085632
9109,91.55913754,-2.401456146,9.506580963,7.59266098
9110,91.56918854,-2.671943665,7.559729462,6.576274567
9111,91.57924054,-3.132086792,7.431296539,5.788313141
9112,91.58929254,-3.609294434,8.400531006,5.102140045
9113,91.5993475,-3.760030975,10.39573196,4.712649994
9114,91.6093995,-3.502716064,12.98804123,4.256997528
9115,91.6194505,-2.906206512,15.72839264,2.868335266
9116,91.6295025,-2.548600159,18.13314194,0.3673361206
9117,91.6395545,-2.320624237,17.65563492,-2.372566223
9118,91.6496055,-1.606159973,13.06962158,-3.215164032
9119,91.6596575,-2.027084656,8.121361542,-2.294129333
9120,91.6697085,-3.141966248,4.690795441,-0.5748046875
9121,91.6797605,-2.932701416,2.144440613,1.725611572
9122,91.6898125,-2.016606445,1.034498749,3.376079407
9123,91.6998635,-1.197509766,1.199755096,3.039728851
9124,91.7099155,-0.03951782227,2.299518127,0.6875202942
9125,91.7199665,0.6839277649,4.651277618,-2.283501434
9126,91.7300185,0.7979905701,7.888445892,-4.579277344
9127,91.7400705,0.9327104187,11.21168518,-6.560407562
9128,91.7501215,1.45213028,12.93280609,-7.964637451
9129,91.7601735,2.162552948,13.63933685,-8.18707489
9130,91.7702245,2.72283783,14.4243045,-5.212460632
9131,91.7802765,3.167563019,14.39152267,-0.8717871094
9132,91.7903285,2.508483582,12.9380452,3.087928619
9133,91.8003795,0.5490582275,10.88970474,5.308261414
9134,91.8104315,-1.549427948,9.478589172,5.128185883
9135,91.8204825,-2.980003052,8.707991638,3.586691437
9136,91.8305345,-3.382965088,7.865543518,1.257684631
9137,91.8405865,-3.043321381,7.471113739,-1.455872498
9138,91.8506375,-1.996997223,7.652237091,-2.990181885
9139,91.8606895,-0.365539856,7.937244415,-2.16704361
9140,91.8707405,1.078507233,8.790919189,-0.3330574036
9141,91.8807925,1.999990997,9.157357178,1.289119263
9142,91.8908445,2.298470306,8.822054443,1.581161957
9143,91.9008955,2.111808472,8.409961395,0.5149291992
9144,91.9109475,2.017504578,8.179590454,-1.052760773
9145,91.9209985,2.203417969,8.323441315,-2.556234283
9146,91.9310505,2.618953857,8.733438721,-3.041824493
9147,91.9411025,3.112627258,9.205856323,-2.269580383
9148,91.9511535,3.391647034,9.457483063,-0.7273374939
9149,91.9612055,3.039130096,9.311386871,0.4281097412
9150,91.9712565,2.132166138,8.934320984,0.6596781921
9151,91.9813085,1.167871399,8.688831482,0.3438349915
9152,91.9913605,0.4123924255,8.689579926,-0.05583389282
9153,92.0014115,-0.1513352966,8.930728455,-0.4132905579
9154,92.0114635,-0.5442681885,9.266330566,-0.5324427795
9155,92.0215145,-0.7017407227,9.286089478,-0.4269122314
9156,92.0315665,-0.7632627869,9.127120056,-0.219743042
9157,92.0416185,-0.7174580383,9.126221924,-0.05269042969
9158,92.0516695,-0.6203100586,9.490115204,-0.1311273193
9159,92.0617215,-0.4324507141,10.12614258,-0.3860472107
9160,92.0717725,-0.09714797974,10.83686462,-0.6483018494
9161,92.0818245,0.3492237854,11.55043076,-0.7191046143
9162,92.0918765,0.9151968384,11.91731781,-0.5282514954
9163,92.1019275,1.29061615,12.04320602,-0.3273692322
9164,92.1119795,1.498982849,11.88633224,-0.3302133179
9165,92.1220305,1.295106812,11.3561348,-0.3719764709
9166,92.1320825,0.6765930176,10.92682755,-0.1914518738
9167,92.1421345,-0.1166075134,10.84719315,0.1255888367
9168,92.1521855,-0.53004776,10.914104,0.23635849
9169,92.1622375,-0.04849914551,11.00795883,-0.01496887207
9170,92.1722885,1.187181244,10.92697723,-0.338745575
9171,92.1823405,2.396067352,10.79061081,-0.4861889648
9172,92.1923925,3.275488586,10.9473349,-0.5306465149
9173,92.2024435,3.582949219,11.69787415,-0.3299139404
9174,92.2124955,3.153941345,12.76784912,0.425565033
9175,92.2225465,2.240391083,13.14581314,0.9023236084
9176,92.2325985,1.772913208,12.76829819,-0.006735992432
9177,92.2426505,2.043400726,12.54855515,-1.898951111
9178,92.2527015,2.583028564,12.45814316,-3.305276642
9179,92.2627535,2.756218414,12.04634949,-3.797902222
9180,92.2728045,1.982327728,11.56764496,-3.497177582
9181,92.2828565,-0.04580474854,11.04867416,-2.546803894
9182,92.2929085,-2.329306183,10.40890457,-1.579066315
9183,92.3029595,-4.121678925,10.22583527,-0.9837542725
9184,92.3130115,-4.974455566,10.45321243,-0.5068460083
9185,92.3230625,-5.198838959,11.23518631,-0.08053253174
9186,92.3331145,-4.985532532,12.18032089,-0.06481521606
9187,92.3431665,-4.292324066,12.64375717,-0.2751278687
9188,92.3532175,-3.19315979,12.5491539,-0.5372328186
9189,92.3632695,-2.054477692,12.14978439,-0.7092251587
9190,92.3733205,-1.266516266,11.98617462,-0.2531236267
9191,92.3833725,-0.383203125,11.07262436,-0.09699829102
9192,92.3934245,0.1354682922,11.02412521,-2.903961182
9193,92.4034755,0.3335064697,11.8231636,-4.136947174
9194,92.4135275,0.8722361755,11.8948645,-3.126697998
9195,92.4235785,1.467548218,11.56390274,-1.163829803
9196,92.4336305,1.592388611,10.97562607,1.595083008
9197,92.4436825,1.731000366,10.24888733,3.523971863
9198,92.4537335,1.751956787,9.483678589,3.688180389
9199,92.4637855,1.397793274,8.875193939,2.459086304
9200,92.4738365,0.7065307617,8.321345673,1.247954865
9201,92.4838885,0.09430389404,7.590864716,0.8045768738
9202,92.4939405,-0.4592449951,7.006030884,0.7511380005
9203,92.5039915,-1.054856415,6.777605896,0.8487350464
9204,92.5140435,-1.481918335,6.794071655,1.099014587
9205,92.5240945,-1.632505188,6.873706055,1.238973541
9206,92.5341465,-1.720522156,6.909781036,1.392554169
9207,92.5441985,-1.765578461,6.766229553,1.688189392
9208,92.5542495,-1.747166748,6.358178101,2.038460999
9209,92.5643015,-1.741777954,5.808072052,2.350112915
9210,92.5743525,-1.766925659,5.172643433,2.634222107
9211,92.5844045,-1.732197876,4.671485596,2.978955231
9212,92.594453,-1.61124939,4.427792358,3.269950104
9213,92.604504,-1.279090118,4.380490723,3.341651001
9214,92.614556,-0.7908055115,4.369713135,3.160228271
9215,92.624607,-0.5047503662,4.22631134,3.103645935
9216,92.634659,-0.468974762,4.243974609,3.150947571
9217,92.644711,-0.4644841003,4.351301422,3.16397049
9218,92.654762,-0.5589376831,4.55397995,3.115471344
9219,92.664814,-0.6298901367,4.857698364,3.377576294
9220,92.674865,-0.6520440674,5.40106842,3.932921448
9221,92.684917,-0.628692627,5.94758194,4.602329407
9222,92.694968,-0.4908293152,6.285279694,5.361400909
9223,92.70502,-0.3866459656,6.493496704,6.043682098
9224,92.715072,-0.4240681458,6.687493286,6.486311646
9225,92.725123,-0.5342390442,7.112160187,6.792724457
9226,92.735175,-0.4963677979,8.024812317,7.230863342
9227,92.745227,-0.3622467041,9.366172943,7.626790009
9228,92.755278,-0.01466949463,11.33907028,7.70732254
9229,92.76533,0.3884422302,13.71582779,7.595355377
9230,92.775381,0.4504133606,15.90757004,7.849377136
9231,92.785433,-0.4701722717,17.58602966,8.633895721
9232,92.795484,-1.525178375,17.44906448,9.422904968
9233,92.805536,-1.733694763,14.81678833,9.787097626
9234,92.815588,-1.724264374,11.05106918,9.189091187
9235,92.825639,-1.871707764,7.485783234,7.8020755
9236,92.835691,-2.139949951,5.793402557,5.98620163
9237,92.845742,-2.844235382,6.469845886,4.66624649
9238,92.855794,-3.273991699,8.500074005,4.238885193
9239,92.865846,-2.997516632,10.8292305,4.189188538
9240,92.875897,-2.760858765,12.98265244,3.793860626
9241,92.885949,-2.806064758,15.31106049,1.910626831
9242,92.896,-3.36395462,17.31973343,-1.052611084
9243,92.906052,-3.607498169,17.33320541,-3.464695129
9244,92.916104,-2.810106354,13.6360437,-3.934268646
9245,92.926155,-2.637664948,8.328530731,-2.745141449
9246,92.936207,-3.21890625,4.366120605,-0.1213975525
9247,92.946258,-2.622995453,1.843416595,3.359763336
9248,92.95631,-1.328487396,1.06009552,5.53339325
9249,92.966362,-0.1516346741,1.20514389,4.51536026
9250,92.976413,0.6451583862,2.521805878,0.8107141113
9251,92.986465,0.6879693604,5.196443939,-3.321592712
9252,92.996516,0.7421566772,7.954009552,-6.428980865
9253,93.006568,1.049766998,10.25876678,-8.575367432
9254,93.01662,1.662293243,11.29760651,-9.685309296
9255,93.026671,2.47360611,12.38763977,-9.101672974
9256,93.036723,3.293002167,13.75040588,-5.708379364
9257,93.046774,3.541036377,13.97823212,-0.4679269409
9258,93.056826,1.453627167,12.71441025,3.91391098
9259,93.066878,-1.595681763,10.76740906,5.096451874
9260,93.076929,-2.981050873,9.127269745,4.365521851
9261,93.086981,-3.221450958,8.036787415,2.846181335
9262,93.097032,-2.984493713,7.819888458,0.4504133606
9263,93.107084,-2.446512451,7.696994019,-1.158590698
9264,93.117135,-1.226100311,8.377928009,-1.027912445
9265,93.127187,0.1124162292,9.359886017,-0.06855743408
9266,93.137239,1.571731567,10.14171021,0.9728269958
9267,93.14729,2.480192413,10.070159,1.474583588
9268,93.157342,2.727328491,9.392817535,0.8210426331
9269,93.167393,2.712958374,8.674161987,-0.6879693604
9270,93.177445,2.591411133,8.270002441,-2.668051758
9271,93.187497,2.410736847,8.322692871,-4.151616669
9272,93.197548,2.10731781,8.828790436,-4.372407532
9273,93.2076,1.697470093,9.447453918,-3.18732193
9274,93.217651,1.551074524,9.659263458,-0.8764274597
9275,93.227703,1.523831177,9.725425873,1.051563263
9276,93.237755,1.040486298,9.711804199,1.394200745
9277,93.247806,0.1199006653,9.65088089,0.4923262024
9278,93.257858,-0.7842192078,9.698631592,-0.6417155457
9279,93.267909,-1.630708923,9.74563385,-1.198557587
9280,93.277961,-2.234702911,9.689650269,-1.042432251
9281,93.288013,-2.253713379,9.625882874,-0.3956272888
9282,93.298064,-1.688189392,9.680968323,0.2764750671
9283,93.308116,-0.8306227112,9.854906616,0.4050576782
9284,93.318167,-0.09071136475,10.19425095,-0.007783813477
9285,93.328219,0.4016148376,10.5054538,-0.4510121155
9286,93.338271,0.9119036865,10.46937881,-0.6030958557
9287,93.348322,1.423689423,10.38211029,-0.5536985779
9288,93.358374,1.802551575,10.34393967,-0.4251159668
9289,93.368425,1.831441498,10.20832169,-0.6062393188
9290,93.378477,1.288071442,10.08108627,-1.021026764
9291,93.388529,0.2692900085,10.02674927,-1.064885559
9292,93.39858,-0.5766009521,9.9679216,-0.6659651184
9293,93.408632,-0.5611830139,10.01686981,-0.3775149536
9294,93.418683,0.4550537109,10.21685394,-0.3644920349
9295,93.428735,1.445543976,10.32732422,-0.3110531616
9296,93.438786,1.623523865,10.73163345,-0.2749781799
9297,93.448838,1.450334015,11.47828079,0.05688171387
9298,93.45889,1.191971283,11.85220322,1.108145599
9299,93.468941,0.8363108826,11.71793243,1.992057495
9300,93.478993,0.3867956543,11.77421539,1.875300293
9301,93.489044,0.4236190796,11.78005325,1.010847931
9302,93.499096,1.398990784,11.89246948,-0.5721102905
9303,93.509148,2.969225464,12.09918961,-2.633473663
9304,93.519199,4.605023804,11.81597855,-4.114942932
9305,93.529251,5.999523926,11.20629639,-4.169429626
9306,93.539302,6.390660553,10.77668976,-3.515140228
9307,93.549354,5.117707672,11.12291977,-2.925666046
9308,93.559406,2.033670959,12.18810471,-2.54845047
9309,93.569457,-1.027912445,12.95555878,-2.348466339
9310,93.579509,-3.044069824,13.53500381,-2.202370148
9311,93.58956,-5.068160706,14.66784805,-1.882485352
9312,93.59961129,-6.843768311,15.75758194,-1.267863464
9313,93.60966329,-7.73666153,15.83556976,-0.5068460083
9314,93.61971429,-7.082671509,14.02762939,0.2493814087
9315,93.62976629,-4.304448853,11.44070892,0.9205856323
9316,93.63981729,-1.732497253,9.759554901,1.357676697
9317,93.64986929,-0.7247927856,9.079519043,1.254990234
9318,93.65992029,0.2740800476,9.633966064,-1.037193146
9319,93.66997229,0.9741741943,10.94194611,-3.458557892
9320,93.68002429,2.130070496,11.74367889,-4.30938858
9321,93.69007529,3.110232239,11.93528046,-3.32653244
9322,93.70012729,3.420686646,11.24401794,-0.8342152405
9323,93.71017829,3.248544617,10.29424301,1.867516479
9324,93.72023029,2.296524353,9.422306213,3.038531342
9325,93.73028229,0.9235794067,8.724008331,2.008074188
9326,93.74033329,-0.2624043274,8.29006073,0.7298822021
9327,93.75038529,-0.8158035278,7.682025146,0.1465452576
9328,93.76043629,-1.212029572,7.136709137,-0.2221380615
9329,93.77048829,-1.707050171,6.786587219,-0.09175918579
9330,93.78053929,-2.069596252,6.63674881,0.7238946533
9331,93.79059129,-2.029779053,6.621330872,1.433568878
9332,93.80064329,-1.924098816,6.37584137,2.161654816
9333,93.81069429,-1.737137604,5.978268127,2.780767365
9334,93.82074629,-1.622476044,5.585035858,3.047662354
9335,93.83079729,-1.5328125,5.229824524,2.94976593
9336,93.84084929,-1.29061615,4.952900391,2.944826202
9337,93.85090129,-1.084943848,4.946912842,3.107837219
9338,93.86095229,-0.9231303406,5.125192108,3.161126404
9339,93.87100429,-0.9024732971,5.095104675,3.08313858
9340,93.88105529,-1.055754547,4.836143188,3.09256897
9341,93.89110729,-1.134490814,4.557722168,3.165167999
9342,93.90115829,-1.129551086,4.461921387,3.067121887
9343,93.91121029,-1.036444702,4.550686798,2.769840088
9344,93.92126229,-1.022224274,4.938081207,2.613714752
9345,93.93131329,-1.064586182,5.405708771,2.875370636
9346,93.94136529,-1.138233032,5.733976135,3.566782837
9347,93.95141629,-1.127156067,6.049220581,4.614005127
9348,93.96146829,-1.015338593,6.552923126,5.53923111
9349,93.97152029,-0.8617579651,7.248975677,6.137836304
9350,93.98157129,-0.7518864441,8.153095551,6.438111877
9351,93.99162329,-0.5824388123,9.083560638,6.646478577
9352,94.00167429,-0.5792953491,10.24319916,6.805447998
9353,94.01172629,-0.6559359741,11.64727936,7.029981079
9354,94.02177729,-0.7122189331,13.074711,7.401209106
9355,94.03182929,-0.8437953186,14.49361038,7.66645752
9356,94.04188129,-1.033600616,15.27423706,7.814200287
9357,94.05193229,-1.035247192,14.57025101,8.182584229
9358,94.06198429,-0.602946167,12.59376114,8.760831757
9359,94.07203529,-0.3496728516,10.02375549,9.027427368
9360,94.08208729,-0.4691244507,7.355853424,8.85633316
9361,94.09213929,-0.8731343079,5.31215332,7.804320831
9362,94.10219029,-1.278341675,4.292473755,5.80358139
9363,94.11224229,-1.668131104,4.685256958,3.886218567
9364,94.12229329,-2.137405243,7.1889505,3.677402802
9365,94.13234529,-2.231260071,10.31819321,3.974534912
9366,94.14239629,-2.360890503,12.86320084,4.187392273
9367,94.15244829,-3.477568359,15.83571945,3.897894287
9368,94.16250029,-4.815186768,18.87589737,1.785936127
9369,94.17255129,-5.145100708,19.47644852,-1.81362854
9370,94.18260329,-3.034639435,15.69860458,-4.1140448
9371,94.19265429,-2.162253571,10.26954437,-3.677103424
9372,94.20270629,-3.73368576,7.471263428,-1.108594666
9373,94.21275829,-4.046535187,6.056106262,2.513273621
9374,94.22280929,-2.188449097,3.415896606,5.439538422
9375,94.23286129,-0.7753875732,1.178948364,5.357658691
9376,94.24291229,0.5111869812,0.8095166016,2.261347504
9377,94.25296429,1.663640442,2.568658447,-1.870360565
9378,94.26301529,1.904788971,5.870043182,-5.63862442
9379,94.27306729,2.138153687,9.436077576,-8.293054504
9380,94.28311929,2.736758881,11.92974197,-10.32672546
9381,94.29317029,3.1147229,13.15060318,-10.4310585
9382,94.30322229,3.522474976,14.55168961,-7.424560547
9383,94.31327329,4.154161377,15.61268326,-1.931583252
9384,94.32332529,3.365750885,14.72637634,4.381239166
9385,94.33337629,0.2809657288,12.04200851,7.776478729
9386,94.34342829,-2.628234558,9.532776489,7.38085144
9387,94.35348029,-4.005819855,7.927065582,4.843477936
9388,94.36353129,-4.178261261,6.807843018,1.034498749
9389,94.37358329,-3.863765259,6.180048523,-2.558180237
9390,94.38363429,-3.247496796,6.562353516,-3.466790771
9391,94.39368629,-1.562899933,7.318131866,-2.046244812
9392,94.40373729,0.2245330811,8.533903656,0.2451901245
9393,94.41378929,1.819167023,9.52454361,2.605032806
9394,94.42384129,2.986589355,9.555080109,3.706741791
