Time(s),X(rad/s),Y(rad/s),Z(rad/s)
9.17561734,1.600572586,0.335965991,0.523343384
9.19247318,2.334810972,0.741568565,0.649177909
9.20932818,2.769734144,1.575985909,1.004843712
9.22618396,2.773399353,1.891183138,1.481304646
9.24304057,2.704984426,2.202715158,1.74885571
9.25989641,2.926110983,2.374974251,1.867360115
9.27675141,2.724531412,1.704263806,1.773289561
9.29360719,1.743510842,0.673153698,1.045159698
9.31046375,1.802152157,0.621842504,0.332759053
9.32731964,2.386121988,0.670710266,-0.242659077
9.34417458,2.524173498,1.149614573,-0.329399377
9.36103042,2.193094254,1.358524323,-0.170579091
9.37788698,1.59568572,1.231468081,0.220363155
9.39474286,1.234064221,0.9345963,0.434159696
9.41159781,1.11433816,1.0335536,0.437824786
9.42845365,0.951852739,0.918714285,0.24357535
9.44531021,0.815022945,1.154501319,-0.015423893
9.46216609,0.612221658,1.291331053,-0.295191944
9.47902104,0.38865158,1.346307397,-0.566408098
9.49587687,0.177298412,1.132510781,-0.819298863
9.51273344,0.158972994,0.569309652,-0.992779493
9.52958932,0.24326992,-0.074676074,-1.10028863
9.54644427,0.23105298,-0.503490865,-1.047755718
9.5633001,-0.11606098,-0.288472623,-0.842511058
9.58015667,-0.476460874,0.554649293,-0.577403367
9.59701255,-0.361621589,1.042105436,-0.417361379
9.6138675,-0.004886778,0.776997685,-0.26831466
9.63072333,0.553580344,0.370173425,-0.048409645
9.6475799,0.899319887,0.161110967,0.150726557
9.66443578,0.614665031,-0.023364907,0.175160453
9.68129073,0.124612838,0.123238437,0.227693319
9.69814656,-0.003665084,0.598630309,0.263122469
9.71500318,0.095292173,0.603517115,0.235023484
9.73185901,-0.047646087,0.093917765,0.333980739
9.74871401,-0.342074454,-0.046577103,0.484249175
9.76556979,-0.599852026,-0.497382373,0.316877008
9.78242641,-0.9345963,-0.378878027,-0.215781793
9.79928224,-0.878398359,-0.719730794,-0.760657549
9.81613724,-0.858851254,-0.844343603,-1.174811959
9.83299302,-1.067761064,-1.270714998,-1.041647315
9.84984964,-1.398840189,-1.11433816,-0.84861958
9.86670547,-1.516122937,-1.174201131,-0.809525311
9.88356047,-1.594311357,-2.311598778,-0.819298863
9.90041625,-1.871636033,-2.444763422,-0.728893518
9.91727286,-1.951046109,-2.378792048,-0.583511829
9.9341287,-1.935164094,-2.329924107,-0.495549828
9.9509837,-1.918060422,-2.085585356,-0.276866525
9.96783948,-1.886296391,-1.692199588,-0.171800792
9.98469609,-1.841093659,-1.303700805,-0.182796046
10.00155198,-1.761683464,-1.064248681,-0.187682822
10.01840693,-1.670056462,-0.966513097,-0.185239434
10.03526276,-1.606528282,-0.898098171,-0.256097704
10.05211932,-1.632183909,-0.816244662,-0.378267169
10.06897521,-1.60041976,-0.690410137,-0.493106455
10.08583016,-1.517344594,-0.614665031,-0.517540336
10.10268599,-1.462368369,-0.636655569,-0.476002723
10.11954255,-1.401283622,-0.927418828,-0.368493617
10.13639844,-1.205812454,-1.154654026,-0.164470628
10.15325344,-0.770889223,-1.054475069,0.134844527
10.17010922,-0.296871781,-0.782037199,0.357192934
10.18696583,-0.042759307,-0.608556569,0.418277651
10.20382167,0.155307919,-0.471726805,0.426829517
10.22067667,0.568240643,-0.24693501,0.39384377
10.23753245,1.227955699,-0.001374406,0.368188173
10.25438906,2.056264639,0.251516372,0.408504099
10.27124495,2.829597235,0.645054698,0.608861983
10.2880999,3.312166452,1.219251156,1.147781968
10.30495573,3.168006659,1.580872655,1.78428483
10.32181229,3.056832314,2.21615386,2.054279327
10.33866818,3.158232927,2.290677309,2.308391809
10.35552312,2.113684177,0.97002542,1.634016395
10.37237896,1.506502032,0.630394399,0.417055965
10.38923557,2.521730185,-0.05635066,0.187377393
10.40609141,2.652451515,0.191653326,0.304660082
10.42294641,2.180877447,1.262010455,0.409725785
10.43980219,1.565143347,1.194817185,0.899778009
10.4566588,1.174201131,0.919936001,1.045159698
10.47351464,1.027597785,0.83197397,0.957197666
10.49036964,0.923753738,0.950478315,0.678498566
10.50722547,0.806471109,0.906497359,0.375518352
10.52408203,0.716065705,0.862516344,0.026113721
10.54093792,0.628103674,0.58763504,-0.368493617
10.55779286,0.52303797,0.334744304,-0.735001981
10.5746487,0.365439385,0.005955761,-0.992779493
10.59150531,0.204175696,-0.268925518,-1.134496093
10.60836114,0.147977755,-0.339783788,-1.152821541
10.62521614,-0.064749807,-0.127208948,-0.88771379
10.64207193,-0.397050709,0.496007979,-0.478446126
10.65892854,-0.41415444,0.739125192,-0.251210928
10.67578443,0.112395898,0.763559103,-0.159583852
10.69263937,0.730726063,0.317640573,-0.066735066
10.70949521,0.761268377,0.140342161,-0.016645588
10.72635182,0.209062472,0.261289924,-0.098499119
10.74320766,-0.288319916,0.437366635,-0.179130957
10.76006266,-0.4459185,0.849077702,-0.181574345
10.77691849,-0.348182946,0.558314383,-0.113159455
10.79377505,-0.257777542,0.026724568,0.104302168
10.81063094,-0.252890766,-0.299467862,0.591758311
10.82748588,-0.4459185,-0.589009464,0.757908762
10.84434172,-0.742790282,-0.354444116,0.178825542
10.86119833,-0.907719016,-0.471726805,-0.636044681
10.87805417,-1.017671585,-1.516275644,-1.161373377
10.89490917,-1.393953443,-1.412431598,-1.189472318
10.911765,-1.505127668,-1.158319116,-0.948798478
10.92862156,-1.655396104,-0.739277899,-0.64703995
10.94547745,-1.571099162,-1.427091956,-0.695907712
10.96233245,-1.732362866,-2.394674063,-0.808303654
10.97918823,-1.878966212,-2.411777735,-0.88771379
10.99604484,-1.825211644,-2.437433243,-0.741110444
11.01290068,-1.834985137,-2.443541765,-0.638488114
11.02975568,-1.90462172,-2.116127729,-0.467450857
11.04661151,-1.986475229,-1.732515574,-0.346503109
11.06346807,-1.949824452,-1.333021402,-0.286640078
11.08032396,-1.823989868,-1.103342891,-0.229220435
11.09717896,-1.679829955,-0.994612038,-0.247545853
11.11403474,-1.579650998,-0.86633414,-0.340394646
11.13089135,-1.496575832,-0.863890708,-0.40636614
11.14774724,-1.453816533,-0.894433081,-0.43446511
11.16460219,-1.485580564,-0.93719238,-0.39903596
11.18145802,-1.545443535,-1.081352353,-0.291526854
11.19831464,-1.426939249,-1.208408594,-0.133928254
11.21517047,-1.0335536,-1.215738773,0.084755056
11.23202547,-0.609625578,-1.0862391,0.29122144
11.2488813,-0.340852767,-0.912758529,0.359636337
11.26573786,-0.217461631,-0.822353125,0.396287173
11.28259375,-0.065971501,-0.840678513,0.469588816
11.29944875,0.383764803,-0.784480572,0.581984699
11.31630453,1.077687263,-0.439962745,0.614970505
11.33316115,1.996401548,0.045049984,0.640626073
11.35001703,3.017738104,0.579083204,0.820367873
11.36687198,3.535736561,1.092194915,1.217418551
11.38372781,3.394020081,1.588202834,1.808718681
11.40058443,3.257190228,2.240587711,2.1703403
11.41744026,2.963983536,1.954711199,2.044505835
11.43429526,1.717855215,0.863738,1.16122067
11.45115109,1.385554314,0.645054698,0.60641861
11.46800771,2.18698597,0.03283304,0.271674305
11.48486354,2.467975616,0.428814769,0.10185878
11.50171854,2.307933569,1.10807693,0.103080474
11.51857437,1.730072141,1.376849771,0.313211918
11.53543094,1.368450522,1.044548869,0.665059924
11.55228682,1.247502804,0.879620075,0.657729805
11.56914182,1.069135427,0.889393628,0.472032219
11.5859976,0.828461587,1.06898272,0.209367901
11.60285422,0.602448106,1.092194915,-0.085060477
11.6197101,0.41675055,0.923601031,-0.377045482
11.6365651,0.309241414,0.604738772,-0.680025697
11.65342088,0.333675325,0.109799795,-0.910925984
11.6702775,0.34955734,-0.21517095,-1.031873703
11.68713338,0.444849521,-0.301911265,-1.123500824
11.70398833,0.352000743,-0.084449634,-0.980562568
11.72084417,0.009773556,0.48134765,-0.658035219
11.73770078,-0.219905019,0.780662775,-0.33550787
11.75455667,0.22738789,0.601073682,-0.054518119
11.77141161,0.789367378,0.238077715,0.182490617
11.78826745,0.839456856,0.191653326,0.277782798
11.80512406,0.342227191,0.164776042,0.112854034
11.82197995,-0.237008736,0.082922518,-0.010537115
11.8388349,-0.513111711,0.720799744,-0.206008241
11.85569073,-0.507003248,1.092194915,-0.385597318
11.87254734,-0.201579601,0.388498843,-0.314739049
11.88940323,0.078188449,-0.283585846,0.272896022
11.90625818,-0.109952509,-0.716065705,0.838693261
11.92311401,-0.747677028,0.080479123,0.426829517
11.93997062,-0.905275643,0.117129959,-0.567629814
11.95682651,-0.990794241,-0.879772782,-1.410598993
11.97368146,-1.370741248,-1.544374585,-1.394716978
11.99053729,-1.583316088,-1.587133884,-1.123500824
12.00739391,-1.62485373,-1.128998399,-0.886492074
12.02424979,-1.605306625,-0.907871723,-0.804638565
12.04110474,-1.77390039,-2.133231401,-0.904817522
12.05796057,-2.128191948,-2.471640825,-0.810747027
12.07481719,-1.995027184,-2.200424433,-0.65070504
12.09167307,-1.809329629,-2.116127729,-0.423469871
12.10852802,-1.811772943,-1.775274873,-0.30374381
12.12538385,-1.815438032,-1.562700033,-0.290305167
12.14224047,-1.831320047,-1.331799746,-0.317182452
12.15909635,-1.784895658,-1.249946237,-0.243880764
12.17595135,-1.776343822,-1.259719729,-0.275644839
12.19280714,-1.70304215,-1.223068953,-0.362385124
12.20966375,-1.605306625,-1.055696726,-0.366050214
12.22651964,-1.485580564,-0.957961202,-0.358720064
12.24337464,-1.518566251,-1.059361815,-0.297635317
12.26023042,-1.650509238,-1.270714998,-0.204786539
12.27708703,-1.558882236,-1.366007209,-0.100942507
12.29394292,-1.054322362,-1.141215444,0.044439137
12.31079792,-0.470352382,-0.778372109,0.159278423
12.32765375,-0.057419643,-0.634212196,0.209367901
12.34451031,0.337340385,-0.460731536,0.23624517
12.3613662,0.880994439,-0.127208948,0.134844527
12.3782212,1.405101418,0.180658072,-0.05207473
12.39507703,1.969524264,0.422706306,0.057877779
12.41193365,2.590145111,0.858851254,0.46470204
12.42878948,2.913894176,1.235133171,1.127013206
12.44564448,2.860139608,1.138619304,1.718313336
12.46250031,2.761182308,1.360967636,2.15934515
12.47935693,3.004299641,1.736027956,2.584494829
12.49621281,2.775842667,1.070204377,2.497754335
12.51306781,1.610346079,0.207535356,0.724922955
12.52992359,1.848576546,0.939483106,0.250905514
12.54678021,2.382457018,0.15500249,0.579541326
12.56363609,2.037939072,-0.155307919,0.811816037
12.58049109,1.186418056,0.645054698,1.024390817
12.59734693,0.579235911,0.945591569,1.246739268
12.61420354,0.530368149,0.664601803,1.173437595
12.63105937,0.83823514,0.561979473,0.84602344
12.64791437,1.023932695,0.629172683,0.536782026
12.66477021,0.979951739,0.558314383,0.241131961
12.68162682,0.801584303,0.538767278,-0.060626589
12.69848271,0.532811523,0.579083204,-0.311073959
12.71533771,0.253043473,0.548540831,-0.545639336
12.73219354,0.097735561,0.219752297,-0.730115175
12.74905016,0.113617592,-0.161416382,-0.849841237
12.76590599,0.12216945,-0.143090963,-0.896265626
12.78276099,-0.009773556,0.233190939,-0.802195191
12.79961682,-0.156376898,0.737903476,-0.618941009
12.81647344,-0.149046734,0.878398359,-0.414918006
12.83332932,0.24693501,0.558314383,-0.241437376
12.85018432,0.722174168,0.41781953,-0.110716067
12.86704016,0.823574841,0.494786292,0.039552361
12.88389677,0.362995982,0.528993726,-0.048409645
12.9007526,-0.255334169,0.618177414,-0.318404138
12.9176076,-0.647498071,0.989572585,-0.511431873
12.93446344,-0.387277156,1.166718245,-0.603058934
12.95132005,-0.144159958,0.17088452,-0.394149184
12.96817594,-0.029320668,-0.147977755,0.209367901
12.98503094,-0.140494868,-0.271368891,0.662616551
13.00188677,-0.58763504,-0.244491622,0.542890489
13.01874338,-1.012784719,0.03771982,-0.14248012
13.03559927,-0.911384106,-0.421637327,-0.796086669
13.05245427,-0.849077702,-1.08257401,-1.202911019
13.0693101,-1.016449809,-0.587787747,-1.261552334
13.08616667,-1.219251156,0.025502874,-1.09295845
13.1030226,-1.130067468,-0.670862973,-1.058750987
13.11987755,-1.41960907,-1.522384048,-1.014770031
13.13673338,-1.615080118,-1.636001706,-1.001331329
13.15359,-1.629740477,-1.996401548,-0.948798478
13.17044588,-1.693268657,-2.084363461,-0.880383611
13.18730089,-1.673721433,-1.874232054,-0.793643296
13.20415672,-1.622410297,-1.637223363,-0.711789787
13.22101333,-1.551552057,-1.431978703,-0.620162666
13.23786922,-1.519788027,-1.268271565,-0.504101694
13.25472422,-1.547886968,-1.061805248,-0.417361379
13.27158005,-1.582094431,-0.928640544,-0.361163437
13.28843667,-1.524674773,-0.749051452,-0.403922737
13.30529255,-1.445264578,-0.602448106,-0.502879977
13.32214755,-1.397618532,-0.509599328,-0.632379651
13.33900333,-1.384179831,-0.580457628,-0.634823024
13.35585995,-1.359745979,-0.736834526,-0.493106455
13.37271583,-1.240019917,-0.998277128,-0.176687568
13.38957083,-0.956586778,-0.959182918,0.128736064
13.40642667,-0.454470366,-0.73561281,0.338867515
13.42328328,0.0219905,-0.542585075,0.431716293
13.44013917,0.275033981,-0.492495596,0.512348115
13.45699417,0.394760042,-0.404533595,0.632074177
13.47385,0.808914483,-0.071010992,0.649177909
13.49070661,1.418540001,0.299315155,0.77256906
13.5075625,1.9780761,0.874733269,1.129456639
13.5244175,2.46675396,1.445264578,1.598587275
13.54127333,2.766069174,1.742136359,1.803831935
13.55812995,3.179001808,2.531351089,1.676775694
13.57498583,3.602929831,2.827001095,1.697544575
13.59184083,2.813715219,1.750688195,1.293163657
13.60869667,1.418540001,1.235133171,0.443933249
13.62555328,1.682426095,1.666391373,0.121405892
13.64240917,2.301825285,1.31698668,-0.070400149
13.65926417,2.321372271,1.169161677,0.155613333
13.67612,1.739845753,1.329203606,0.511126459
13.69297661,1.356233597,1.456259847,0.687050462
13.7098325,1.31591773,1.165496588,0.651621342
13.7266875,1.258498073,0.856407881,0.529451847
13.74354333,1.14976728,0.787992954,0.318098724
13.76039995,0.957961202,1.020114899,0.048104223
13.77725583,0.694075227,1.082421303,-0.190126211
13.79411083,0.463174939,0.905275643,-0.472337633
13.81096667,0.288472623,0.442253411,-0.688577592
13.82782328,0.064749807,0.098804541,-0.760657549
13.84467917,0.048867781,-0.008704574,-0.78142637
13.86153417,0.053754561,0.015729317,-0.737445355
13.87839,-0.086740308,0.478904247,-0.638488114
13.89524661,-0.224791795,0.781884491,-0.490663052
13.9121025,-0.028098974,0.559536099,-0.340394646
13.9289575,0.450957984,0.136677072,-0.201121464
13.94581333,0.791810751,-0.117435388,0.054212693
13.96266995,0.72828263,-0.259151936,0.244797036
13.97952583,0.188293666,-0.281142443,0.089641832
13.99638083,-0.458135456,0.051158458,-0.203564853
14.01323667,-0.733016729,0.891837001,-0.364828527
14.03009328,-0.469130695,0.642611325,-0.302522093
14.04694917,-0.145381644,-0.116213694,0.109188944
14.06380417,-0.127056226,-0.635433853,0.735918224
14.08066,-0.412932754,-0.988503575,0.899778009
14.09751667,-0.59496522,-0.948187649,0.474475622
14.11437255,-0.911384106,-0.466840029,-0.336729556
14.13122755,-0.928487837,-1.205965161,-0.808303654
14.14808338,-1.176491857,-1.590798974,-1.053864241
14.16494,-1.370741248,-1.165649295,-0.901152432
14.18179588,-1.368297815,-0.711178899,-0.689799249
14.19865088,-1.175270081,-1.401436329,-0.741110444
14.21550672,-1.518566251,-2.603583813,-0.811968744
14.23236333,-1.827654958,-2.811271906,-0.778982937
14.24921922,-1.751909971,-2.780729532,-0.775317907
14.26607422,-1.641957402,-2.481414318,-0.720341623
14.28293005,-1.632183909,-2.036717415,-0.497993231
14.29978667,-1.76657033,-1.780161619,-0.30007872
14.31664255,-1.817881465,-1.483289838,-0.175465882
14.33349755,-1.79833436,-1.221847177,-0.107050985
14.35035344,-1.776343822,-1.026376128,-0.063069977
14.36721005,-1.717702508,-1.019045949,-0.132706568
14.38406594,-1.656617761,-1.125333309,-0.290305167
14.40092094,-1.623632073,-1.191304922,-0.443016976
14.41777677,-1.630962133,-1.174201131,-0.495549828
14.43463339,-1.627297044,-1.188861489,-0.400257677
14.45148927,-1.477028728,-1.302479029,-0.207229927
14.46834427,-1.114185452,-1.35867703,0.000458135
14.4852001,-0.674375355,-1.202300072,0.199594349
14.50205672,-0.354291409,-0.962848008,0.321763784
14.5189126,-0.12216945,-0.714843988,0.35841462
14.5357676,0.206619084,-0.422859013,0.424386144
14.55262349,0.705070436,-0.257930249,0.495244414
14.5694801,1.430757046,0.024281178,0.4964661
14.58633599,2.273726225,0.331079215,0.550220668
14.60319099,3.09348321,0.83563906,0.832584798
14.62004682,3.346374035,1.199704051,1.47641778
14.63690344,2.775842667,1.435491085,2.077491522
14.65375932,2.508291483,2.014574289,2.254637241
14.67061432,2.505848169,1.811772943,2.302283287
14.68747016,1.552926421,0.652384877,1.57904017
14.70432682,1.318361044,0.581526578,0.559994221
14.72118271,2.195537806,0.638946235,0.072538115
14.73803771,2.542499065,0.603517115,-0.03130592
14.75489354,2.246848822,0.896723747,0.081089973
14.77175016,1.639666796,1.025001645,0.419499368
14.78860604,1.171757698,1.083643079,0.685828745
14.80546104,1.001942158,1.017671585,0.643069446
14.82231687,0.943300903,0.875954986,0.420721054
14.83917349,0.850452125,0.944369853,0.11163234
14.85602943,0.685523331,1.044548869,-0.198678076
14.87288443,0.477835268,0.951700032,-0.445460349
14.88974026,0.261595339,0.775776029,-0.649483323
14.90659687,0.151642829,0.439810038,-0.81685549
14.92345276,0.160194695,0.053601846,-0.943911731
14.94030776,0.24693501,-0.198067218,-1.044090629
14.95716364,0.201732308,-0.102775052,-0.963458836
14.97402026,-0.008551862,0.470352382,-0.797308385
14.99087614,-0.070858285,0.734238386,-0.506545067
15.00773114,0.301911265,0.443475097,-0.157140464
15.02458698,0.783258915,0.328635812,0.204481125
15.04144359,1.015380859,0.368951738,0.458593577
15.05829953,0.702627063,-0.002596101,0.325428873
15.07515453,0.086740308,0.124460131,-0.065513365
15.09201036,-0.441031724,0.657271624,-0.270758033
15.10886698,-0.62306422,1.165496588,-0.351389885
15.12572286,-0.618177414,0.783106208,-0.184017733
15.14257792,-0.393385649,0.150115714,0.336424142
15.15943375,-0.404380888,-0.492495596,0.8179245
15.17629036,-0.580304921,-0.701405346,0.569767773
15.19314625,-0.787992954,-0.437519342,-0.157140464
15.21000125,-1.093416572,-0.844343603,-0.810747027
15.22685708,-1.45503819,-1.168092728,-1.048977494
15.24371375,-1.579650998,-1.135106921,-1.011104941
15.26056964,-1.452594757,-0.563353896,-0.874275148
15.27742464,-1.301104665,-0.653759301,-0.939024925
15.29428047,-1.264453769,-1.297592282,-1.062416077
15.31113708,-1.690825224,-2.106353998,-0.929251373
15.32799297,-1.938829184,-2.287164927,-0.775317907
15.34484802,-1.832541823,-2.097802162,-0.64337486
15.36170385,-1.649287581,-1.616454601,-0.549304426
15.37856047,-1.637070656,-1.221847177,-0.467450857
15.39541635,-1.698155403,-1.050809979,-0.430800021
15.41227135,-1.679829955,-0.921310365,-0.423469871
15.42912719,-1.659061193,-0.922532082,-0.445460349
15.44598385,-1.707928896,-0.956739545,-0.432021737
15.46283974,-1.682273388,-0.822353125,-0.397814274
15.47969474,-1.571099162,-0.744164646,-0.368493617
15.49655057,-1.544221878,-0.752716541,-0.358720064
15.51340724,-1.562547326,-0.822353125,-0.389262408
15.53026312,-1.484358788,-1.026376128,-0.408809543
15.54711812,-1.215586066,-1.14610219,-0.29641363
15.56397396,-0.751342118,-0.964069665,-0.034971006
15.58083057,-0.368951738,-0.609778285,0.197150946
15.59768651,-0.195471123,-0.436297655,0.346197695
15.61454151,-0.067193195,-0.362995982,0.475697309
15.63139734,0.233496368,-0.281142443,0.522121668
15.64825396,0.844343603,-0.071010992,0.475697309
15.66510984,1.654327035,0.175771296,0.392622083
15.6819649,2.548607588,0.508224905,0.478140682
15.69882073,3.168006659,1.117850542,0.842358351
15.71567734,3.241308212,1.456259847,1.448318839
15.73253323,2.98719573,1.749466538,1.824600816
15.74938823,2.869913101,2.168507814,1.99319458
15.76624411,2.50951314,1.637070656,1.729308605
15.78310073,1.884005666,0.968803763,0.66994673
15.79995661,2.348249674,0.883285165,0.156835035
15.81681167,2.768512487,0.669488609,-0.006872032
15.8336675,2.596253633,0.787992954,0.217919767
15.85052411,1.990293026,1.115407109,0.327872276
15.86738,1.325691223,1.312099934,0.718814492
15.884235,0.889546335,1.224137902,0.865570545
15.90109088,0.906650066,0.856407881,0.815481067
15.9179475,0.973843217,0.912605822,0.494022727
15.93480338,0.959182918,0.998124421,0.227693319
15.95165838,0.863890708,0.906497359,-0.075286925
15.96851427,0.736834526,0.775776029,-0.336729556
15.98537088,0.546250165,0.596186936,-0.584733546
16.00222677,0.352000743,0.304201931,-0.775317907
16.01908177,0.229831278,-0.119878776,-0.907260895
16.03593766,0.123391144,-0.339783788,-0.914591074
16.05279427,-0.21257484,-0.189515367,-0.699572802
16.06965016,-0.539988995,0.44958359,-0.533422351
16.08650521,-0.415376127,0.862516344,-0.489441365
16.10336104,0.189515367,0.689035714,-0.330621094
16.12021766,0.83457005,0.134233683,-0.124154702
16.13707359,0.967734754,-0.057572354,0.054212693
16.15392859,0.482722044,-0.084449634,0.057877779
16.17078443,-0.067193195,0.373838514,-0.175465882
16.18764104,-0.35062632,0.856407881,-0.378267169
16.20449698,-0.376281917,1.309656501,-0.461342394
16.22135198,-0.649941504,0.901610553,-0.423469871
16.23820781,-0.548540831,0.630394399,-0.122933008
16.25506448,-0.156376898,0.174549609,0.529451847
16.27192036,-0.150268421,-0.691631794,0.886339366
16.28877536,-0.404380888,-0.769820273,0.340089202
16.30563125,-0.568087935,-0.410642058,-0.511431873
16.32248786,-0.724464834,-0.876107693,-1.046534061
16.33934375,-1.213142633,-0.965291381,-1.121057391
16.3561988,-1.385401607,-0.845565319,-0.903595805
16.37305464,-1.375627995,-0.339783788,-0.708124697
16.38991125,-1.253458619,-1.249946237,-0.847397864
16.40676719,-1.690825224,-1.925543308,-0.95857209
16.42362219,-1.885074615,-2.301825285,-0.939024925
16.44047802,-1.843536973,-2.502183199,-0.802195191
16.45733469,-1.808107853,-2.226080179,-0.730115175
16.47419057,-1.767791986,-1.782605052,-0.554191172
16.49104557,-1.747023106,-1.308587551,-0.40270105
16.50790146,-1.709150672,-1.053253412,-0.325734288
16.52475807,-1.684716702,-0.951852739,-0.24876754
16.54161401,-1.648065925,-0.928640544,-0.224333659
16.55846901,-1.626075387,-0.835791767,-0.26098448
16.57532484,-1.585759521,-0.652537584,-0.348946482
16.59218151,-1.540556788,-0.546250165,-0.472337633
16.6090374,-1.556438804,-0.568240643,-0.545639336
16.6258924,-1.489245653,-0.691631794,-0.513875246
16.64274828,-1.335312128,-0.965291381,-0.384375632
16.6596049,-1.120293856,-1.21696043,-0.148588598
16.67646083,-0.770889223,-1.207186937,0.142174706
16.69331583,-0.408045977,-0.871220887,0.421942741
16.71017167,-0.22845687,-0.612221658,0.57098949
16.72702833,-0.136829794,-0.499825776,0.617413878
16.74388422,0.101400644,-0.415528834,0.646734536
16.76073922,0.651315868,-0.248156697,0.690715551
16.7775951,1.42953527,0.095139459,0.677276909
16.79445172,2.364131689,0.564422846,0.712706029
16.81130766,3.199770689,1.329203606,0.918103457
16.82816266,3.40135026,1.707928896,1.395785928
16.84501849,3.117917061,2.214932203,1.642568231
16.86187516,3.045837164,2.596100807,1.765959382
16.87873104,2.686658859,1.887518048,1.547276139
16.89558609,1.809482336,0.918714285,1.003622055
16.91244193,1.664100647,0.76111567,0.781120956
16.92929859,2.162552118,0.197761804,0.23991026
16.94615448,2.49851799,0.791658044,-0.14614521
16.96300953,2.380013704,1.580872655,-0.203564853
16.97986536,1.964637518,1.805664539,0.033443887
16.99672203,1.605459332,1.24979353,0.289999723
17.01357792,1.445417285,1.07264781,0.309546858
17.03043292,1.311030984,1.050657272,0.161721811
17.0472888,1.102121115,1.211920977,-0.087503873
17.06414542,0.876107693,1.38784492,-0.375823766
17.08100135,0.59389627,1.414722204,-0.633601308
17.09785635,0.284807533,1.191152096,-0.844954491
17.11471224,0.161416382,0.781884491,-1.008661509
17.13156885,0.124612838,0.34329617,-1.10028863
17.14842479,0.146756053,0.085365906,-1.146713018
17.16527979,0.094070479,-0.050242186,-1.085628271
17.18213568,-0.227235183,0.548540831,-0.979340851
17.19899229,-0.30786702,1.038440347,-0.843732774
17.21584823,0.10628742,0.894280374,-0.610389113
17.23270323,0.536476612,0.58763504,-0.224333659
17.24955911,0.826018214,0.427593082,0.167830288
17.26641573,0.73194772,0.280989736,0.254570603
17.28327167,0.338562101,0.024281178,0.079868279
17.30012672,0.046424393,0.376281917,-0.110716067
17.31698255,0.161416382,1.133732557,-0.246324152
17.33383922,0.31412819,0.72935164,-0.069178455
17.3506951,0.136982501,0.198983491,0.447598338
17.36755016,-0.111174204,0.153780803,0.822811246
17.38440599,-0.554649293,0.07070557,0.621078968
17.40126266,-0.711026192,0.162332654,-0.075286925
17.41811854,-0.645054698,-0.615886748,-0.918256164
17.43497359,-0.797766507,-1.208408594,-1.193137407
17.45182943,-1.10807693,-0.889546335,-1.064859509
17.46868609,-1.254680276,-0.378878027,-0.837624311
17.48554203,-1.338977218,-0.265260428,-0.606724024
17.50239703,-1.229024649,-1.021489382,-0.634823024
17.51925292,-1.418387294,-1.821699262,-0.846176148
17.53610953,-1.679829955,-2.133231401,-0.908482611
17.55296547,-1.772678733,-2.12345767,-0.82052058
17.56982047,-1.764126897,-1.87178874,-0.676360607
17.58667635,-1.718924165,-1.450304151,-0.506545067
17.60353302,-1.681051612,-1.064248681,-0.364828527
17.62038891,-1.651731014,-0.800362647,-0.302522093
17.63724396,-1.621188641,-0.6256603,-0.30374381
17.65409979,-1.530783176,-0.549915254,-0.348946482
17.67095646,-1.363411069,-0.431410879,-0.418583095
17.6878124,-1.230246425,-0.461953253,-0.423469871
17.7046674,-1.136175871,-0.504712522,-0.436908513
17.72152328,-1.067761064,-0.56213218,-0.450347155
17.7383799,-1.071426034,-0.606113195,-0.457677305
17.75523583,-1.095860004,-0.559688807,-0.465007484
17.77209089,-1.020114899,-0.501047492,-0.445460349
17.78894672,-0.784327865,-0.481500357,-0.315960735
17.80580339,-0.537545562,-0.502269149,-0.074065231
17.82265932,-0.302980244,-0.483943731,0.242353648
17.83951432,-0.11606098,-0.432632566,0.506239653
17.85637021,0.014660334,-0.352000743,0.663838267
17.87322687,0.165081471,-0.168746561,0.754243672
17.89008276,0.482722044,0.17088452,0.799446344
17.90693781,0.97628665,0.472795785,0.836249888
17.92379364,1.523605824,0.809983492,1.01950407
17.94065031,1.929208398,1.602863193,1.403116107
17.95750625,2.195537806,2.142852068,1.88324213
17.97436125,2.408112526,2.284568787,2.050614357
17.99121714,2.808828354,2.461714506,1.817270637
18.0080738,3.089818239,2.186833143,1.43732357
18.02492969,2.519286871,1.136175871,0.935207129
18.04178474,1.986628056,0.381168693,0.480584085
18.05864062,2.132009745,0.489899516,-0.028862532
18.07549724,2.499739647,1.065317631,-0.583511829
18.09235318,2.718423128,1.595533013,-0.708124697
18.10920823,2.381235361,1.924168825,-0.528535605
18.12606406,1.721520305,1.717702508,-0.26464957
18.14292073,1.308587551,1.638292313,-0.188904509
18.15977667,1.265828252,1.786117435,-0.313517362
18.17663172,1.161984205,1.863084197,-0.517540336
18.19348755,0.942079186,2.11719656,-0.763100922
18.21034422,0.690410137,2.35420537,-1.002553105
18.22720016,0.690410137,2.17705965,-1.16381669
18.24405521,0.631768763,1.769013643,-1.267660737
18.26091104,0.392316639,1.450151443,-1.27010417
18.27776771,0.083075225,1.373184681,-1.154043198
18.29462364,-0.091627091,1.369519591,-1.059972763
18.31147864,-0.02443389,1.630962133,-1.105175376
18.32833453,0.160194695,2.031677961,-1.168703556
18.3451912,0.232274666,2.015795946,-1.106397152
18.36204714,0.036650836,1.711593986,-0.952463567
