Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
8.76560749,-3.863810301,-8.412566185,-6.422934055
8.7824627,-5.283651352,-7.591528893,-7.093522549
8.79931869,-5.714658737,-6.542874336,-5.783751488
8.81617473,-6.655336857,-6.090332031,-3.588336706
8.83302999,-5.891727448,-6.796513557,-2.554338217
8.8498852,-4.85982275,-10.86640549,-1.821536183
8.86674124,-4.242175579,-21.73819542,-3.780061483
8.88359729,-4.093820572,-26.46162796,-2.101795673
8.90045255,-5.506184101,-21.62573242,-1.749751568
8.91730776,-6.554838657,-16.55504227,-0.195912361
8.93416374,-7.627421379,-12.37478161,1.506281853
8.95101979,-7.794919014,-7.778169155,1.285843015
8.96787505,-9.772586823,-4.447957993,1.24516511
8.98473026,-9.109476089,-4.36899519,0.797408164
9.00158624,-5.827121258,-4.962714195,-1.230209947
9.01844234,-3.677170277,-5.70000267,-2.006082773
9.03529755,-1.9797616,-6.875476837,-1.840678811
9.05215276,-0.919143021,-7.50269556,-1.4267205
9.0690088,-0.44745782,-6.827620506,-0.684347272
9.08586484,-0.320638239,-6.327221394,0.213260323
9.1027201,-0.129212424,-5.707180977,0.072083779
9.11957531,-0.110069841,-5.585147381,-0.907178879
9.1364313,-0.54317075,-5.920441628,-1.941177368
9.15328734,-1.769193292,-6.341578007,-2.278864384
9.1701426,-3.631706476,-7.213163853,-2.525624275
9.18699781,-6.449554443,-8.364709854,-2.391327143
9.2038538,-9.688838005,-9.161818504,-2.894119024
9.22070989,-11.71645641,-8.589634895,-5.25942421
9.2375651,-11.7332058,-7.641777992,-6.583552361
9.25442031,-10.35673428,-7.165307522,-5.711966991
9.27127635,-8.992227554,-7.10548687,-3.667598963
9.28813239,-6.732206345,-6.533303261,-2.874976397
9.30498765,-5.374578953,-6.212365627,-2.355434895
9.32184286,-5.111368179,-8.750253677,-0.284745902
9.33869885,-6.794419765,-12.59731388,2.351247311
9.35555489,-8.802895546,-18.43430519,0.632303357
9.37241015,-9.657731056,-21.90569305,-2.724228621
9.38926536,-6.859025955,-14.88634777,-2.094617128
9.4061214,-0.859322429,-8.915358543,-2.724228621
9.42297744,3.880859137,-6.097510338,-0.677168787
9.43983265,3.550649643,-6.552445889,1.932204247
9.45668791,4.709373951,-5.735895157,2.976073265
9.4735439,1.170987606,-7.09112978,-0.471386075
9.49039994,-2.664407969,-7.268198967,-7.620242596
9.5072552,-5.819942951,-8.259425163,-5.891727448
9.52411041,-4.838287354,-7.770990849,-3.581158161
9.54096645,-1.912762642,-10.63669491,-2.025225163
9.55782249,-0.890429139,-11.1442728,-0.928714275
9.5746777,-1.778764486,-8.644669533,-2.465504646
9.59153296,-3.088236809,-6.870691299,-3.658027649
9.60838895,-4.469493389,-6.612266064,-3.725026608
9.62524499,-4.438386917,-7.416553974,-2.702693224
9.64210026,-3.928715706,-8.505886078,-1.524826288
9.65895546,-3.775275946,-9.192925453,-1.572682738
9.67581151,-4.029214382,-8.692825317,-2.547159672
9.69266755,-4.208675861,-7.735098362,-3.29641223
9.70952276,-4.342673779,-7.134200573,-3.334697485
9.72637802,-4.383351803,-7.057630539,-2.91804719
9.74323401,-4.677968502,-7.392625332,-2.635694027
9.76009005,-4.773681164,-7.998308659,-2.671586514
9.77694531,-4.522434711,-8.218747139,-3.753740549
9.79380052,-4.022035599,-7.325626373,-4.713561535
9.81065656,-3.41635251,-6.212365627,-4.194318771
9.8275126,-2.528017044,-6.540481567,-4.136591911
9.84436786,-2.286342144,-7.495516777,-5.400899887
9.86122307,-2.714657307,-7.464410305,-6.650551319
9.87807906,-3.524029493,-6.430411816,-6.159723759
9.8949351,-4.771288395,-5.199603558,-5.853143215
9.91179036,-5.269294739,-4.72313261,-4.203890324
9.92864557,-5.88694191,-8.86510849,-2.47507596
9.94550161,-5.482255936,-20.93360901,-2.164009094
9.96235765,-4.862215519,-27.32842827,-1.261316657
9.97921291,-7.201199532,-23.21755791,-0.65563339
9.99606812,-7.440781116,-18.7935276,0.017048862
10.01292411,-8.075178146,-13.42582893,0.649053156
10.0297802,-7.943572998,-9.140283585,0.696909607
10.04663541,-9.241081238,-4.479064941,0.898205817
10.06349067,-9.489934921,-3.305983543,1.123131156
10.08034666,-6.684051037,-4.692026138,-0.895214796
10.0972027,-2.860918522,-4.613062859,-2.863012314
10.11405796,-1.307079315,-7.057630539,-2.724228621
10.13091317,-0.576969385,-8.788538933,-1.575075507
10.14776921,-0.189032987,-8.314460754,-0.720239639
10.16462526,-0.629611433,-7.28255558,0.335593373
10.18148052,-1.151545882,-6.624230385,0.481555551
10.19833572,-1.103390336,-6.059225082,-0.299102843
10.21519171,-0.880857825,-5.800501347,-1.194317579
10.23204781,-1.108175993,-5.997011662,-1.94865489
10.24890302,-2.142473459,-5.817250729,-2.099402666
10.26575822,-4.352245331,-6.293721676,-2.149652004
10.28261426,-7.986643791,-7.088737011,-2.274078846
10.29947031,-11.50110245,-7.079165936,-2.867797852
10.31632557,-14.16102314,-7.395018578,-4.462315083
10.33318078,-12.79860973,-7.86670351,-7.976773262
10.35003682,-10.13898754,-8.685647011,-7.428517818
10.36689286,-9.049654961,-8.438887596,-2.561516523
10.38374812,-9.209974289,-8.745467186,1.513460279
10.40060333,-9.46361351,-9.90658474,0.879063189
10.41745937,-5.152046204,-9.772287369,0.019441685
10.43431541,-5.26690197,-13.65314674,-0.140877441
10.45117062,-10.93609715,-20.03121567,-2.120938063
10.46802588,-9.068798065,-18.52762604,-4.416851521
10.48488187,-1.546361685,-11.52263737,-1.845464468
10.50173791,4.074976921,-6.920940399,1.503889084
10.51859317,4.66151762,-4.653740883,3.483650684
10.53544838,3.787539244,-3.471088409,2.035394669
10.55230442,0.878764093,-4.112663746,-0.409172684
10.56916046,-1.208973646,-6.140581131,-9.348757744
10.58601572,-4.898108006,-9.952048302,-6.686443806
10.60287093,-4.864608288,-10.03818989,-5.156532764
10.61972697,-1.673480392,-11.20409298,-1.256531
10.63658302,-1.656431437,-10.97677517,0.280259341
10.65343828,-3.131307602,-8.467600822,-1.493719578
10.67029348,-4.349852562,-6.53569603,-2.432005167
10.68714952,-5.298008442,-5.989833355,-3.035295486
10.70400557,-4.768895626,-6.74147892,-2.374577284
10.72086083,-4.292424679,-7.986344814,-1.203888893
10.73771604,-4.392923355,-8.97278595,-1.481755376
10.75457202,-4.459922314,-8.826823235,-2.659622431
10.77142812,-4.414458752,-8.304888725,-3.176771164
10.78828338,-4.172783375,-7.687242031,-3.081058264
10.80513859,-4.132105827,-7.371089935,-3.032902718
10.82199458,-4.041178226,-7.428517818,-2.982653379
10.83885067,-3.780061483,-7.636992455,-2.829512835
10.85570588,-3.993321896,-8.228319168,-3.155235767
10.87256114,-4.08424902,-8.19481945,-4.579563618
10.88941713,-3.243770123,-7.213163853,-5.113461971
10.90627317,-2.032403708,-7.172485828,-4.579563618
10.92312843,-2.348555326,-7.983952045,-5.374578953
10.93998369,-3.344268799,-8.161319733,-5.482255936
10.95683968,-4.804787636,-6.624230385,-5.673681736
10.97369572,-5.233402252,-4.715954304,-6.751049995
10.99055098,-5.669195175,-3.677170277,-5.932405472
11.00740619,-5.185545921,-3.523730516,-2.209472656
11.02426223,-4.711467743,-4.464707851,0.869491935
11.04111828,-11.23549843,-15.38644791,-1.19192481
11.05797354,-6.023332596,-31.59692383,-2.580659151
11.07482874,-4.153641224,-28.10160828,-6.401398659
11.09168479,-8.111070633,-17.08385658,-1.072283626
11.10854083,-8.391031265,-9.707681656,1.544566989
11.12539609,-7.960322857,-8.793324471,2.090429783
11.1422513,-8.594719887,-4.922036171,2.605185747
11.15910734,-8.953642845,-2.559123755,3.043072224
11.17596338,-6.928418159,-2.415255308,0.505483806
11.19281864,-3.533600807,-3.069094181,-1.610967875
11.20967385,-2.178365946,-4.713561535,-2.669193745
11.22652989,-0.876072168,-7.05523777,-3.29641223
11.24338593,-0.212961212,-9.046963692,-2.470290184
11.26024119,-0.129212424,-9.789037704,-1.014855862
11.2770964,-0.502492726,-9.880263329,0.253938317
11.29395244,-1.010070205,-9.221639633,0.455234498
11.31080848,-1.974975944,-8.211568832,-0.636490822
11.32766374,-3.392424345,-7.418946743,-2.061117649
11.34451895,-5.496612549,-6.96879673,-2.642872572
11.36137499,-7.62502861,-6.80608511,-2.709871531
11.37823104,-10.14377308,-6.772585392,-2.221436739
11.3950863,-11.72602749,-6.152545452,-1.73060894
11.4119415,-10.76620674,-5.360221863,-3.145664454
11.42879755,-8.144570351,-5.930012703,-5.151747227
11.44565359,-5.803193092,-5.997011662,-5.058426857
11.46250885,-5.024927616,-6.638587475,-2.669193745
11.47936411,-5.140082359,-7.464410305,-0.983749211
11.4962201,-6.238986015,-7.627421379,-0.780060172
11.51307614,-8.359924316,-9.303294182,0.488734037
11.5299314,-12.62393379,-14.42901993,1.218844056
11.54678666,-15.88236046,-23.00699043,-0.849751115
11.56364265,-12.74596786,-24.47947311,-0.643669307
11.58049874,-3.689134359,-11.87677479,-3.73699069
11.597354,1.752742529,-5.568397522,-2.647658348
11.61420921,4.747659206,-1.498505235,-0.760917604
11.6310652,5.049154758,-0.614955425,2.537887573
11.6479213,6.650850773,-2.664407969,4.122833252
11.66477656,5.877669811,-10.34207821,-4.4958148
11.68163177,0.184546441,-13.88794231,-10.6103735
11.69848781,-8.611469269,-13.53589821,-5.11585474
11.71534385,-8.499007225,-9.006285667,-2.276471615
11.73219911,-4.055535316,-10.45723343,-1.941177368
11.74905432,-1.467398524,-8.869894028,-1.929213285
11.76591036,-0.694217682,-7.646564007,-1.998904228
11.7827664,-2.705085993,-7.117451191,-2.178365946
11.79962166,-4.313960075,-7.495516777,-2.113759756
11.81647687,-5.618945599,-8.577671051,-1.991725802
11.83333291,-5.767300606,-9.470791817,-1.275673628
11.85018895,-4.984249592,-9.940084457,-0.892821968
11.86704421,-4.096213341,-9.406186104,-1.883749604
11.88389942,-3.794418573,-8.34556675,-3.521337509
11.90075546,-3.492922783,-7.194021225,-3.799204111
11.9176115,-3.73699069,-6.590730667,-3.468695641
11.93446676,-4.416851521,-6.497410774,-3.260519981
11.95132202,-5.147260666,-6.753442764,-3.109772205
11.96817802,-5.23818779,-7.043273449,-3.849453449
11.98503411,-5.2238307,-6.774978161,-4.922036171
12.00188937,-5.577968597,-6.231508255,-5.49421978
12.01874458,-6.119045734,-6.214758396,-5.408078194
12.03560062,-6.372983932,-5.985047817,-4.831109047
12.05245666,-6.7704916,-5.420042515,-4.100699902
12.06931192,-6.732206345,-4.179663181,-4.512564182
12.08616713,-5.319543839,-3.152842999,-4.694418907
12.10302317,-4.053142548,-3.250948668,-5.24506712
12.11987921,-1.47457695,-5.084748268,-3.396910906
12.13673447,-1.045962572,-5.42961359,-3.916452408
12.15358968,-6.75613451,-30.5386982,-6.523731709
12.17044572,-1.512862086,-35.9733963,-10.21047306
12.18730176,-5.321936607,-23.26541519,-1.661217093
12.20415702,-8.845966339,-10.44287586,-0.030807592
12.22101229,-9.190832138,-9.339186668,0.680159807
12.23786833,-11.78375435,-8.948857307,2.545365095
12.25472437,-11.12034416,-6.355935097,2.248355865
12.27157963,-7.843074322,-1.943869352,-0.143270254
12.28843484,-4.677968502,-2.772084951,-3.971487284
12.30529088,-2.949453115,-4.510171413,-5.534897804
12.32214692,0.598803878,-6.463911057,-6.410970211
12.33900218,1.429412484,-8.661419868,-5.216353416
12.35585739,0.859621525,-9.738788605,-2.544766903
12.37271343,-0.478564531,-9.614361763,0.26590243
12.38956953,-1.683051586,-8.668598175,0.938883781
12.40642473,-2.59740901,-8.572885513,-0.011665011
12.42327999,-3.162414312,-8.125427246,-1.929213285
12.44013598,-3.964607954,-7.871489048,-3.521337509
12.45699208,-4.666004181,-8.120641708,-3.227020502
12.47384734,-4.97467804,-7.773383617,-2.762513638
12.49070255,-4.97467804,-6.935297489,-2.702693224
12.50755859,-5.424828053,-6.621837616,-2.458326101
12.52441463,-5.860620975,-7.110272408,-2.611765862
12.54126989,-6.380162239,-7.323233604,-3.020938635
12.55812515,-6.18634367,-7.639385223,-4.012165546
12.57498114,-6.111867428,-7.706384659,-4.122235298
12.59183723,-6.624230385,-6.868298531,-3.294019461
12.60869249,-7.301997185,-6.006583214,-2.695514679
12.6255477,-7.546065331,-6.178866386,-2.46071887
12.64240374,-7.98903656,-6.660122871,-2.266900301
12.65925979,-8.001000404,-6.719943523,-2.137687922
12.67611505,-7.634599686,-7.009773731,-1.744965911
12.69297026,-7.61067152,-8.831609726,-1.465005636
12.7098263,-7.502994537,-11.5202446,-1.196710467
12.72668239,-6.183950901,-12.2551403,-0.6867401
12.74353765,-6.073582172,-13.93340588,-4.261318207
12.76039286,-10.56969547,-16.24846268,0.021834506
12.7772489,-4.953142643,-12.97328663,-2.784049034
12.79410494,1.642373681,-10.36391354,-0.830608547
12.8109602,2.769991398,-8.63031292,1.568495274
12.82781541,3.92392993,-7.761419296,3.160619497
12.84467145,3.143570662,-7.237092018,0.582054079
12.86152755,-0.380458802,-6.138188362,-4.000201225
12.87838281,-3.81595397,-7.756633759,-5.369792938
12.89523802,-4.404887199,-10.32054329,-2.626122952
12.91209406,-1.350150228,-13.82812214,-2.496611357
12.9289501,0.208474666,-12.27667522,-3.368196964
12.94580536,-1.412363529,-9.377471924,-3.229413271
12.96266057,-2.427518606,-8.587242126,-2.539981127
12.97951661,-3.75134778,-8.654241562,-2.537588358
12.9963727,-4.575077057,-8.790931702,-1.902892232
13.01322796,-4.716253281,-9.013463974,-1.187139153
13.03008317,-4.551148891,-9.561718941,-1.002891779
13.04693921,-4.201497555,-9.745966911,-1.100997567
13.06379526,-3.947858334,-9.168996811,-1.766501307
13.08065052,-3.947858334,-8.347960472,-2.369791746
13.09750572,-4.134498596,-7.797311783,-2.664407969
13.11436177,-4.486542225,-7.816454411,-2.585444927
13.13121786,-4.890929699,-8.369495392,-2.329113722
13.14807312,-5.278865814,-9.025427818,-2.539981127
13.16492833,-5.1735816,-8.905786514,-3.066402197
13.18178437,-4.455136776,-8.228319168,-3.425624609
13.19864041,-3.437887907,-7.44048214,-3.78484726
13.21549567,-3.5766716,-6.846762657,-3.870988846
13.23235093,-4.548755646,-6.355935097,-4.364209175
13.24920692,-5.312365532,-5.501398563,-5.795715332
13.26606302,-5.070690155,-4.926821709,-7.397411346
13.28291828,-4.694717884,-5.568397522,-7.064808846
13.29977348,-4.833501816,-7.04088068,-4.261318207
13.31662952,-4.934000492,-8.170890808,-3.921238184
13.33348562,-3.957429647,-10.08604622,-4.138985157
13.35034088,-2.678765059,-12.17617702,-2.896511793
13.36719609,-1.062712312,-14.51276875,-3.499802113
13.38405213,-2.504088879,-15.58774376,-2.479861498
13.40090817,-5.183153152,-14.68505192,-0.65563339
13.41776343,-5.015356064,-12.57817173,0.407378048
13.43461869,-8.134998322,-12.3676033,0.854835868
13.45147473,-10.49791145,-11.88873959,-0.531206608
13.46833078,-10.6175518,-10.09561825,-1.567897081
13.48518604,-6.937989235,-7.438089371,-2.503789902
13.50204124,-3.665206194,-6.418148518,-4.177269936
13.51889729,-2.791227579,-6.885047913,-3.966701746
13.53575333,-2.322234392,-8.084450722,-3.183949709
13.55260864,-1.211366415,-9.334401131,-2.324328184
13.56946385,-1.450648785,-9.396614075,-1.553540111
13.58631989,-2.305484533,-8.491529465,-1.258923769
13.60317593,-2.673979282,-7.644171238,-1.532004714
13.62003119,-2.530410051,-7.227520943,-2.470290184
13.63688645,-2.760120869,-7.237092018,-2.874976397
13.65374249,-2.915953398,-7.088737011,-2.731407166
13.67059854,-2.970988512,-7.328019142,-2.295614243
13.6874538,-3.305983543,-8.019844055,-1.527219057
13.70430906,-3.878167391,-8.371888161,-0.772881687
13.72116505,-4.380959034,-8.130212784,-0.708275497
13.73802114,-5.010570526,-7.36151886,-1.780858278
13.7548764,-5.199902534,-6.612266064,-3.624228954
13.77173161,-5.475077152,-6.25543642,-4.960321426
13.78858765,-5.345864773,-6.346364021,-5.985047817
13.80544374,-5.264508724,-6.724729061,-5.855535984
13.82229901,-6.451947212,-7.521838188,-3.428017616
13.83915421,-6.557231426,-7.366304398,-2.01326108
13.85601026,-7.012166977,-7.186842918,-3.420839071
13.87286635,-7.09112978,-7.194021225,-6.3343997
13.88972161,-6.032904148,-6.583552361,-6.274579048
13.90657682,-4.917250633,-6.966403961,-4.071985722
13.92343286,-6.272485256,-10.93131161,0.529412031
13.9402889,-11.27139091,-19.4016037,3.28265357
13.95714421,-14.46251869,-28.89901543,1.259521961
13.97399942,-0.694217682,-20.75414658,0.084047899
13.99085546,6.476174355,-7.397411346,-2.111366987
14.0077115,7.331010342,-2.271686077,-2.585444927
14.02456676,4.613661289,-2.26929307,1.101595759
14.04142202,3.071786165,-3.119343519,4.019941807
14.05827807,0.158225402,-7.66092062,3.002394199
14.07513411,-5.348257542,-10.99113178,-9.647860527
14.09198937,-9.391828537,-10.33968544,-7.713562965
14.10884463,-5.348257542,-7.91695261,-3.48783803
14.12570067,-1.28315115,-12.60957718,-1.033998489
14.14255671,0.021834506,-12.64068413,0.189332098
14.15941197,-1.115653515,-9.959226608,-2.867797852
14.17626723,-2.360519648,-7.608278751,-3.70588398
14.19312322,-4.227818489,-6.655336857,-3.926023722
14.20997932,-4.606183529,-7.964809418,-2.161616087
14.22683458,-4.170390606,-9.501898766,-0.753739119
14.24368984,-3.863810301,-9.822835922,-1.206281662
14.26054588,-3.868596077,-9.106783867,-2.417648077
14.27740192,-4.002892971,-8.498707771,-3.183949709
14.29425718,-4.148855209,-8.017451286,-3.0448668
14.31111244,-4.587040901,-7.735098362,-2.671586514
14.32796843,-4.998606682,-7.770990849,-2.685943365
14.34482452,-5.1233325,-7.811668396,-2.932404041
14.36167979,-4.692325115,-7.562815189,-3.77049017
14.37853505,-3.768097401,-6.588337898,-4.864608288
14.39539109,-2.966202736,-5.906084538,-4.644169807
14.41224713,-3.011666298,-6.475875378,-3.689134359
14.42910239,-3.10259366,-8.134998322,-3.84706068
14.44595765,-2.839383125,-9.180961609,-4.512564182
14.46281364,-3.270091295,-8.563314438,-5.213960648
14.47966973,-3.734597921,-7.198806763,-5.13021183
14.49652499,-5.42961359,-6.865905285,-3.921238184
14.51338026,-5.781657696,-7.172485828,-4.36899519
14.53023624,-4.637290478,-9.810872078,-4.447957993
14.54709234,-2.432304144,-13.99561977,-2.001296997
14.5639476,-2.120938063,-17.28993797,-1.45782721
14.58080286,-3.995714664,-18.38166428,-2.338685036
14.5976589,-5.034498692,-16.36571121,-0.727418065
14.61451494,-5.606981754,-14.18465233,0.275473714
14.6313702,-6.147759438,-11.79781246,-1.223031521
14.64822546,-6.775277138,-10.06929684,-1.972583175
14.6650815,-7.323532581,-6.908976078,-1.622931957
14.68193755,-4.826323509,-4.98903513,-2.417648077
14.69879281,-2.717050076,-6.461518288,-3.351447105
14.71564807,-1.881655931,-7.840382576,-2.161616087
14.73250411,-2.099402666,-8.719146729,-0.892821968
14.74936015,-2.401197433,-8.845966339,-0.397208571
14.76621546,-2.930310488,-8.213961601,-0.760917604
14.78307067,-2.813062191,-7.167700291,-1.620539188
14.79992671,-1.963011861,-6.401398659,-2.372184515
14.81678281,-0.955035329,-6.217151642,-2.439183474
14.83363807,-0.478564531,-6.533303261,-2.039582253
14.85049328,-0.35174492,-6.959225655,-1.809572101
14.86734932,-0.8569296,-6.899405003,-1.6181463
14.88420541,-2.592623234,-6.899405003,-0.87367934
14.90106067,-5.132903576,-7.241877556,-0.868893743
14.91791593,-8.175676346,-7.323233604,-1.301994562
14.93477192,-10.43091202,-7.560422421,-2.946761131
14.95162802,-12.22881889,-8.309675217,-6.772585392
14.96848328,-11.74756241,-7.093522549,-6.782156467
14.98533854,-9.403793335,-6.655336857,-4.888536453
15.00219458,-7.981858253,-6.45673275,-2.894119024
15.01905062,-7.651349545,-6.379863262,-1.230209947
15.03590593,-7.775776386,-7.802097321,0.335593373
15.05276114,-7.847859859,-11.29980564,2.827718258
15.06961718,-8.656932831,-15.56860161,0.708873689
15.08647328,-9.437292099,-19.89452553,-2.772084951
15.10332854,-7.569993496,-19.32234192,-1.486541033
15.12018374,-0.162711933,-10.78983593,-2.604587555
15.13703979,2.834896564,-7.177271366,-1.914856315
15.15389588,4.529912472,-5.106283665,0.328414917
15.17075114,4.668695927,-4.78085947,2.004287958
15.1876064,2.533101797,-4.97467804,0.182153627
15.20446244,-3.358924866,-5.704788208,-4.771288395
15.22131848,-6.047261238,-6.734300137,-7.809275627
15.23817374,-9.152546883,-9.928120613,-2.276471615
15.25502901,-1.197009563,-12.46331596,-2.240579367
15.27188505,-0.102891371,-13.53829098,-1.093819022
15.28874114,-1.220937729,-9.504291534,-2.233400822
15.3055964,-2.413161755,-7.67527771,-2.436790705
15.32245161,-3.282055378,-6.906583309,-2.511267424
15.3393077,-3.68674159,-7.471588612,-2.104188442
15.35616374,-3.329911709,-8.929715157,-1.622931957
15.373019,-3.248555899,-9.865906715,-1.421934843
15.38987426,-3.406781197,-9.975976944,-1.814357758
15.40673031,-3.54556489,-9.284152031,-2.525624275
15.4235864,-3.765704632,-8.436494827,-3.030509949
15.44044166,-4.091427803,-7.854739666,-3.222234726
15.45729687,-4.644468784,-7.670492172,-3.188735247
15.47415291,-5.602196217,-7.639385223,-2.839084148
15.491009,-6.241378784,-7.830811024,-2.398505688
15.50786426,-6.270092487,-7.339983463,-3.528516054
15.52471952,-5.293222904,-6.140581131,-5.266602516
15.54157557,-4.532006264,-5.113461971,-5.206781864
15.55843161,-3.691527128,-5.58754015,-4.397708893
15.57528692,-3.440280676,-5.326722145,-4.984249592
15.59214213,-3.217449188,-5.575575829,-5.537290573
15.60899817,-1.781157374,-4.969892502,-2.896511793
15.62585426,-3.126521826,-6.061617851,-1.721037745
15.64270952,-3.258127213,-21.95115662,-3.50219512
15.65956479,0.029012974,-28.7383976,-3.121736288
15.67642083,-3.77049017,-20.42603111,0.237188548
15.69327692,-6.47108984,-15.60927963,0.629910588
15.71013218,-7.531708241,-12.89193058,1.391127229
15.72698744,-7.239484787,-10.82812023,2.056930065
15.74384343,-7.536494255,-8.278568268,2.126322031
15.76069952,-7.617849827,-6.624230385,0.8356933
15.77755479,-5.927619934,-5.968297958,-1.821536183
15.79441005,-4.29003191,-5.575575829,-3.109772205
15.81126609,-3.083451033,-7.002595425,-2.910868645
15.82812218,-2.408375978,-8.81485939,-1.797608018
15.84497744,-1.860120535,-9.039784431,0.000299103
15.8618327,-2.760120869,-7.766204834,1.666600943
15.87868874,-2.449054003,-6.585945129,1.587637782
15.89554479,-2.022832394,-6.609873295,-0.17437695
15.9124001,-1.144367456,-6.504589081,-1.864607096
15.92925531,-0.739681304,-6.420541286,-2.903690338
15.94611135,-1.189831018,-6.626623154,-2.937189817
15.96296744,-2.271985054,-7.205985546,-2.513660192
15.9798227,-3.358924866,-7.67527771,-2.070688963
15.99667796,-4.371387959,-7.778169155,-1.931606054
16.01353401,-5.580361366,-7.780561924,-1.876571178
16.0303901,-6.597909451,-7.615457058,-2.317149639
16.04724536,-7.402495861,-6.844369888,-3.203092098
16.06410062,-7.493422985,-6.533303261,-4.186841488
16.08095666,-6.844669342,-7.395018578,-5.118247509
16.0978127,-7.639385223,-7.320840836,-4.622634411
16.11466802,-8.778966904,-6.930511475,-4.004986763
16.13152322,-10.09830952,-7.416553974,-3.124129057
16.14837926,-9.973584175,-8.795717239,-2.417648077
16.16523536,-9.849157333,-10.23918724,-1.01724875
16.18209067,-9.41336441,-13.15514088,-0.705882669
16.19894588,-7.014559746,-16.87089539,-0.864108086
16.21580192,-3.46420908,-17.80469513,-1.740180254
16.23265802,-0.193818629,-12.61196995,-0.445065022
16.24951328,2.413460732,-6.243472576,-2.467897415
16.26636854,2.224128723,-5.309972763,-1.311565876
16.28322458,1.190130115,-5.898906231,1.523031592
16.30008067,0.208474666,-7.390232563,4.074976921
16.31693593,-1.354935765,-9.93529892,-2.343470573
16.33379119,-3.435495138,-11.53220844,-7.36151886
16.35064723,-5.355436325,-11.39312553,-4.419244289
16.36750333,-2.836990356,-8.197212219,-2.465504646
16.38435864,-0.663110972,-10.47876835,-2.46071887
16.40121385,0.297009111,-10.4476614,-1.211067319
16.41806989,-0.990927696,-8.71675396,-2.939582586
16.43492593,-2.544766903,-7.146164894,-3.997808456
16.45178124,-4.022035599,-6.746264458,-4.004986763
16.46863645,-3.806382656,-7.553243637,-3.449553013
16.48549249,-3.203092098,-8.493922234,-2.865405083
16.50234859,-3.100200891,-8.680861473,-3.07148695
16.5192039,-3.75134778,-7.950452328,-3.715455294
16.53605911,-4.692325115,-7.182057381,-4.349852562
16.55291515,-5.726622581,-6.928118706,-4.522135735
16.56977124,-6.686443806,-7.024130821,-3.878167391
16.58662656,-6.40648365,-7.253841877,-3.344268799
16.60348177,-5.75772953,-7.983952045,-2.762513638
16.62033781,-5.714658737,-8.627920151,-3.004188776
16.63719359,-5.549254894,-7.289734364,-3.930809498
16.65404916,-3.607778311,-6.79172802,-5.008177757
16.67090442,-2.729014158,-6.99063158,-5.592325687
16.68776046,-3.045166016,-7.177271366,-5.637789249
16.70461656,-3.531208038,-6.425326824,-4.668097973
16.72147182,-5.432006359,-6.597909451,-3.411267757
16.73832708,-7.862216949,-13.2583313,-3.104986429
16.75518312,-6.538088799,-22.51855469,-1.57028985
16.77203921,-5.269294739,-23.54567337,-0.935892761
16.78889447,-5.199902534,-18.22134399,-0.397208571
16.80574973,-5.360221863,-11.46969604,0.756730139
16.82260578,-3.5766716,-7.323233604,2.009073734
16.83946187,-5.1233325,-6.056832314,1.364806175
16.85631713,-5.994618893,-4.639383793,-0.571884632
16.87317239,-4.486542225,-3.835096598,-2.650051117
16.89002843,-3.507279873,-4.366602421,-3.629313707
16.90688452,-2.999702215,-5.790929794,-2.772084951
16.92373979,-3.030808926,-8.201997757,-1.199103236
16.94059505,-2.750549555,-10.03101158,-0.009272188
16.95745109,-3.207877874,-10.17218781,0.407378048
16.97430718,-4.165605068,-9.260223389,0.167796686
16.99116244,-4.041178226,-8.599205971,-0.880857825
17.0080177,-3.528815269,-7.466803074,-2.635694027
17.02487374,-3.143271685,-6.873084068,-3.646063566
17.04172984,-3.274876833,-6.564409733,-3.399303675
17.0585851,-3.500101328,-6.305685997,-2.961117983
17.07544036,-3.96939373,-6.336792469,-2.211865425
17.0922964,-4.783252239,-6.52133894,-1.22542429
17.10915249,-5.441577911,-6.607480526,-0.909571707
17.12600776,-6.497410774,-6.528517246,-1.974975944
17.14286302,-7.581957817,-6.415755749,-3.806382656
17.15971906,-8.156534195,-6.590730667,-5.175675392
17.17657515,-7.658527851,-6.772585392,-4.965106964
17.19343046,-6.686443806,-7.048058987,-4.498207569
17.21028567,-6.147759438,-7.057630539,-4.064807415
17.22714171,-6.416054726,-7.383054256,-2.681157827
17.24399781,-6.523731709,-8.429315567,-1.744965911
17.26085312,-8.010572433,-11.7403841,0.72323066
17.27770833,-9.260223389,-15.76002693,0.670588553
17.29456442,-10.51944637,-22.20270157,-2.164009094
17.31142046,-6.528517246,-22.37259293,0.24915266
17.32827578,0.972084224,-11.0054884,-1.792822361
17.34513104,5.039583683,-6.863512516,-2.197508574
17.36198708,5.09013176,-5.070391178,1.59003067
17.37884312,4.469792843,-4.914857864,2.190928221
17.39569843,3.203391314,-6.257829189,1.070489049
17.41255369,-3.734597921,-7.42612505,-6.140581131
17.42940973,-5.606981754,-8.704790115,-9.260223389
17.44626583,-8.970691681,-11.2950201,-3.212663412
17.46312109,-2.190330029,-11.15145111,-2.635694027
17.47997635,-0.095712908,-12.43460178,-0.624526739
17.49683239,-0.435493708,-9.846764565,-2.343470573
17.51368848,-1.838585138,-7.6896348,-4.203890324
17.53054374,-3.205485106,-6.298507214,-4.672883511
17.547399,-3.351447105,-6.810870647,-3.88056016
